elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 406, 5830, 60395.0, 20457, 302869, 675512, 859956, 859956, 0
20.000021, 9.999996, 381, 6018, 84165.0, 20058, 451308, 931488, 1484405, 1484405, 0
30.000728, 10.000707, 412, 4616, 88180.2, 16875, 473220, 1275924, 2035627, 2035627, 0
40.000815, 10.000087, 391, 4616, 68560.9, 18364, 348197, 864617, 1156504, 1156504, 0
50.000752, 9.999937, 356, 5044, 90382.0, 18972, 454269, 958317, 1478144, 1478144, 0
60.00074, 9.999988, 436, 5929, 81671.5, 19968, 437185, 883358, 1371149, 1371149, 0
70.000802, 10.000062, 368, 4847, 65138.8, 23688, 294729, 484463, 1464868, 1464868, 0
80.000755, 9.999953, 429, 4975, 52282.2, 23926, 227825, 372908, 744900, 744900, 0
90.000749, 9.999994, 346, 5352, 60562.4, 26240, 239946, 460612, 784324, 784324, 0
100.000741, 9.999992, 405, 4950, 96370.6, 18840, 492706, 960233, 2036257, 2036257, 0
110.000836, 10.000095, 365, 5082, 67326.8, 22250, 313578, 473320, 1041946, 1041946, 0
120.000727, 9.999891, 425, 5082, 45703.4, 22665, 175921, 312490, 514784, 514784, 0
130.000728, 10.000001, 384, 4832, 49031.2, 21967, 204059, 412148, 506116, 506116, 0
140.000724, 9.999996, 410, 4888, 64738.1, 21158, 294775, 605811, 905043, 905043, 0
150.00091, 10.000186, 379, 5276, 67854.9, 19833, 377493, 723463, 1063033, 1063033, 0
160.000728, 9.999818, 406, 5104, 54891.2, 20954, 254033, 475537, 670692, 670692, 0
170.000834, 10.000106, 419, 5221, 51865.1, 22989, 209175, 382621, 582264, 582264, 0
180.000739, 9.999905, 383, 5361, 49050.3, 20659, 201634, 454886, 810033, 810033, 0
190.000744, 10.000005, 396, 5384, 49318.7, 20603, 202001, 311809, 639227, 639227, 0
200.000732, 9.999988, 402, 5477, 45998.1, 22771, 183179, 332904, 510113, 510113, 0
210.00075, 10.000018, 390, 4839, 60986.7, 24024, 272295, 497237, 946313, 946313, 0
220.000744, 9.999994, 415, 5586, 83984.0, 22553, 400149, 759157, 972162, 972162, 0
230.000804, 10.00006, 442, 5213, 50735.4, 20937, 208358, 403635, 528727, 528727, 0
240.000735, 9.999931, 450, 5109, 56895.8, 20805, 272826, 473138, 962564, 962564, 0
250.000765, 10.00003, 404, 5857, 56502.6, 23436, 271207, 455236, 803122, 803122, 0
260.000913, 10.000148, 416, 5612, 52421.4, 23584, 198622, 369781, 655119, 655119, 0
270.00074, 9.999827, 394, 5612, 62779.4, 23751, 239781, 599840, 722883, 722883, 0
280.000895, 10.000155, 438, 5230, 82268.1, 19791, 398708, 708043, 1459512, 1459512, 0
