elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 17534, 1122, 3969.9, 3332, 8325, 11906, 19461, 34025, 0
20.000987, 10.000962, 17304, 1122, 3985.7, 3374, 8346, 11699, 17073, 27224, 0
30.000919, 9.999932, 17676, 1116, 3929.8, 3343, 8218, 11326, 16105, 29295, 0
40.000946, 10.000027, 16248, 1086, 4092.3, 3310, 8404, 12362, 79169, 179024, 0
50.001055, 10.000109, 17505, 1115, 3982.8, 3360, 8368, 11590, 16987, 26775, 0
60.000017, 9.998962, 17471, 1129, 3944.4, 3335, 8190, 11733, 16330, 25265, 0
70.000987, 10.00097, 16846, 1120, 3994.0, 3332, 8319, 11565, 19556, 129321, 0
80.000951, 9.999964, 16793, 1131, 4156.9, 3355, 8486, 12554, 85566, 129321, 0
90.00092, 9.999969, 17511, 1125, 3975.4, 3356, 8335, 11747, 15789, 23723, 0
100.000918, 9.999998, 17326, 1120, 3970.9, 3346, 8294, 11963, 16905, 22110, 0
110.001025, 10.000107, 16472, 1141, 4054.4, 3337, 8429, 12252, 37985, 171233, 0
120.000062, 9.999037, 17249, 1093, 4015.4, 3392, 8431, 12074, 16897, 22755, 0
130.000032, 9.99997, 17312, 1130, 4018.6, 3372, 8512, 11859, 17370, 26074, 0
140.000014, 9.999982, 16671, 1121, 4040.1, 3343, 8449, 12331, 17720, 116482, 0
150.000991, 10.000977, 16969, 1146, 4040.7, 3401, 8536, 12306, 19229, 28764, 0
160.000944, 9.999953, 17113, 1149, 4042.9, 3395, 8499, 12318, 17018, 25271, 0
170.000975, 10.000031, 17320, 1130, 3982.7, 3354, 8468, 12024, 17978, 32490, 0
180.000947, 9.999972, 16267, 1119, 4093.5, 3353, 8552, 12454, 39273, 128363, 0
190.000921, 9.999974, 17186, 1131, 4042.2, 3387, 8598, 11822, 16738, 26245, 0
200.000924, 10.000003, 17044, 1146, 4038.1, 3380, 8535, 12138, 17593, 32168, 0
210.001026, 10.000102, 16547, 1115, 4061.1, 3381, 8678, 12114, 20862, 134671, 0
220.001051, 10.000025, 16515, 1098, 4070.1, 3390, 8682, 12397, 18413, 46948, 0
230.000922, 9.999871, 17033, 1125, 4066.1, 3398, 8654, 12092, 17646, 24279, 0
240.000918, 9.999996, 16779, 1092, 4074.8, 3390, 8685, 12296, 19411, 91127, 0
250.000921, 10.000003, 16322, 1123, 4117.7, 3364, 8590, 12850, 45044, 105542, 0
260.001014, 10.000093, 16954, 1144, 4053.6, 3403, 8480, 11896, 18241, 28141, 0
270.000929, 9.999915, 16822, 1070, 4099.3, 3429, 8762, 12165, 17399, 26739, 0
280.000916, 9.999987, 16320, 1114, 4102.1, 3364, 8679, 12501, 21977, 146554, 0
290.001101, 10.000185, 16516, 1111, 4113.0, 3387, 8821, 12421, 18016, 40821, 0
300.000022, 9.998921, 16850, 1141, 4123.7, 3446, 8787, 12154, 18216, 32107, 0
310.000949, 10.000927, 16349, 1178, 4119.7, 3411, 8823, 12326, 17540, 36057, 0
320.001016, 10.000067, 16294, 1097, 4118.1, 3404, 8861, 12568, 19055, 82919, 0
330.000969, 9.999953, 16798, 1085, 4118.3, 3407, 8745, 12454, 17858, 25655, 0
340.00092, 9.999951, 16722, 1122, 4115.8, 3432, 8818, 12375, 17362, 26719, 0
350.000944, 10.000024, 16284, 1134, 4169.1, 3408, 8934, 13094, 23399, 141597, 0
360.000973, 10.000029, 16271, 1158, 4163.5, 3444, 8929, 13122, 20077, 52896, 0
370.001006, 10.000033, 16874, 1149, 4100.2, 3416, 8795, 12315, 18878, 30191, 0
380.000981, 9.999975, 16585, 1096, 4123.1, 3377, 8993, 12651, 19102, 28630, 0
390.000918, 9.999937, 16176, 1115, 4189.3, 3447, 9077, 13061, 21478, 64071, 0
400.000956, 10.000038, 16620, 1144, 4160.0, 3451, 8908, 12491, 18584, 32410, 0
410.000918, 9.999962, 16427, 1141, 4138.3, 3422, 8838, 12778, 18974, 97009, 0
420.00092, 10.000002, 15884, 1134, 4219.9, 3442, 9233, 13370, 20484, 27026, 0
430.000924, 10.000004, 16608, 1124, 4157.4, 3442, 8920, 12880, 19404, 27564, 0
