elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000012, 10.000012, 17281, 1141, 4033.8, 3414, 8414, 11871, 18503, 34192, 0
20.000425, 10.000413, 14713, 1169, 4175.1, 3405, 8575, 12566, 57810, 175776, 0
30.000415, 9.99999, 14197, 1086, 4500.7, 3363, 8715, 15129, 139393, 271223, 0
40.00038, 9.999965, 13682, 1160, 4449.6, 3415, 9048, 14320, 111203, 174448, 0
50.00038, 10.0, 16627, 1077, 4077.2, 3455, 8503, 12022, 19708, 54072, 0
60.000386, 10.000006, 16123, 1145, 4074.6, 3436, 8570, 11828, 17453, 36437, 0
70.000502, 10.000116, 12340, 1144, 4774.6, 3371, 8871, 15191, 233281, 342721, 0
80.000435, 9.999933, 15198, 1123, 4292.1, 3454, 8586, 12469, 92920, 263790, 0
90.000467, 10.000032, 14277, 1111, 4375.8, 3420, 9061, 13323, 94847, 273604, 0
100.000502, 10.000035, 15239, 1090, 4127.6, 3415, 8581, 12350, 22343, 136321, 0
110.000439, 9.999937, 14570, 1090, 4373.4, 3428, 8860, 13060, 98493, 722670, 0
120.00038, 9.999941, 13831, 1099, 4338.4, 3370, 8767, 13114, 110108, 275309, 0
130.000377, 9.999997, 15869, 1158, 4171.8, 3470, 8646, 12418, 24487, 134498, 0
140.000377, 10.0, 14951, 1115, 4301.4, 3436, 8746, 12851, 101362, 224581, 0
150.000497, 10.00012, 16454, 1097, 4116.8, 3460, 8657, 12175, 18068, 24051, 0
160.00042, 9.999923, 16340, 1089, 4133.6, 3477, 8711, 12186, 17399, 29058, 0
170.00044, 10.00002, 14583, 1073, 4446.0, 3452, 8942, 13386, 102418, 261371, 0
180.000419, 9.999979, 14861, 1129, 4273.4, 3412, 8891, 13254, 68386, 211474, 0
190.00046, 10.000041, 16269, 1135, 4132.1, 3459, 8632, 12101, 17855, 112655, 0
200.000408, 9.999948, 16302, 1103, 4154.8, 3488, 8669, 12325, 18590, 93841, 0
210.000458, 10.00005, 15119, 1097, 4198.0, 3463, 8850, 13246, 28260, 121257, 0
220.000379, 9.999921, 13789, 1141, 4474.5, 3435, 9227, 14978, 103349, 263417, 0
230.000404, 10.000025, 14565, 1100, 4400.7, 3435, 9279, 13858, 80278, 224608, 0
240.00038, 9.999976, 11572, 1128, 4905.8, 3382, 9798, 19528, 145488, 326018, 0
250.000405, 10.000025, 11257, 1123, 5286.5, 3479, 10027, 35175, 187230, 423923, 0
260.000379, 9.999974, 15527, 1144, 4263.8, 3511, 9063, 12725, 20937, 168182, 0
270.000401, 10.000022, 13286, 1145, 4608.0, 3499, 9447, 14253, 127083, 253653, 0
280.000375, 9.999974, 13992, 1172, 4518.4, 3495, 9302, 14089, 114299, 230051, 0
290.000428, 10.000053, 11899, 1137, 5069.0, 3457, 10099, 27514, 147279, 443304, 0
300.000377, 9.999949, 10209, 1099, 5537.5, 3455, 10572, 46831, 199684, 403697, 0
310.000382, 10.000005, 13911, 1064, 4479.4, 3504, 9427, 13895, 79780, 216911, 0
320.000555, 10.000173, 13281, 1141, 4597.9, 3503, 9296, 14324, 105943, 328400, 0
330.000435, 9.99988, 15198, 1111, 4351.7, 3554, 9197, 13086, 31010, 156205, 0
340.000423, 9.999988, 15226, 1123, 4383.8, 3566, 9351, 13469, 25370, 164082, 0
350.000375, 9.999952, 15257, 1123, 4267.7, 3527, 9167, 12860, 19781, 59759, 0
360.000394, 10.000019, 13580, 1102, 4664.7, 3520, 9713, 15719, 114049, 193847, 0
370.000379, 9.999985, 11010, 1125, 5328.6, 3490, 11031, 39608, 152981, 234951, 0
380.000378, 9.999999, 13363, 1097, 4637.0, 3496, 10110, 17245, 96247, 213971, 0
390.000384, 10.000006, 13894, 1121, 4525.7, 3528, 9922, 14636, 77836, 242794, 0
400.000374, 9.99999, 13036, 1093, 4607.9, 3520, 10174, 17514, 72801, 162353, 0
410.000478, 10.000104, 13354, 1121, 4575.0, 3520, 10173, 16721, 58513, 188735, 0
420.000377, 9.999899, 14513, 1165, 4391.4, 3553, 9837, 14230, 23713, 34578, 0
430.00044, 10.000063, 14340, 1116, 4508.6, 3559, 9887, 14892, 40545, 148499, 0
440.000375, 9.999935, 14103, 1077, 4574.7, 3550, 10115, 15752, 66704, 253057, 0
450.000404, 10.000029, 13062, 1121, 4672.2, 3566, 10428, 16870, 60769, 213471, 0
460.000374, 9.99997, 13195, 1119, 4802.5, 3577, 10249, 17776, 118233, 178112, 0
470.000383, 10.000009, 14137, 1126, 4521.0, 3540, 9885, 14891, 67822, 145556, 0
480.000484, 10.000101, 12283, 1125, 4920.2, 3515, 10995, 19750, 94608, 182983, 0
490.000375, 9.999891, 13733, 1133, 4726.0, 3591, 10059, 16229, 87716, 215418, 0
500.000403, 10.000028, 13902, 1085, 4585.3, 3547, 10126, 15711, 64473, 191114, 0
510.000463, 10.00006, 11811, 1126, 5315.1, 3560, 11258, 28243, 155572, 274670, 0
520.000379, 9.999916, 11789, 1142, 5205.0, 3541, 11352, 23260, 157854, 209468, 0
530.000376, 9.999997, 11687, 1125, 5326.4, 3514, 10978, 29747, 158055, 251514, 0
540.000376, 10.0, 12181, 1128, 5176.4, 3536, 11286, 23688, 138696, 211998, 0
550.00051, 10.000134, 13703, 1078, 4762.1, 3610, 10423, 16306, 89566, 205301, 0
560.000381, 9.999871, 12088, 1151, 5218.4, 3589, 11645, 25189, 128480, 237272, 0
570.000376, 9.999995, 12352, 1159, 5149.1, 3601, 10885, 20936, 144714, 390092, 0
580.000381, 10.000005, 14457, 1109, 4551.5, 3658, 9976, 14243, 24593, 250534, 0
590.000425, 10.000044, 14466, 1104, 4616.8, 3622, 10094, 15157, 63287, 175108, 0
600.000388, 9.999963, 13418, 1122, 4841.1, 3554, 10394, 17755, 110782, 160049, 0
610.000378, 9.99999, 13207, 1124, 4957.9, 3538, 10452, 17682, 155055, 311371, 0
620.000405, 10.000027, 13953, 1082, 4717.5, 3636, 10007, 15479, 71879, 337921, 0
630.000442, 10.000037, 14278, 1082, 4653.1, 3604, 10465, 15868, 63696, 172316, 0
640.000455, 10.000013, 13601, 1096, 4850.3, 3623, 10395, 16689, 120725, 298675, 0
