elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00003, 10.00003, 1517, 1745, 5982.9, 4415, 15544, 20099, 42423, 45287, 0
20.000026, 9.999996, 1256, 1749, 5863.0, 4354, 15090, 19831, 55376, 124352, 0
30.000027, 10.000001, 1146, 1784, 6459.8, 4658, 15054, 26659, 96358, 124352, 0
40.000033, 10.000006, 1251, 1783, 6511.6, 4694, 15570, 24941, 101761, 107734, 0
50.000027, 9.999994, 1142, 1676, 6515.3, 4605, 15424, 28117, 105494, 105671, 0
60.000033, 10.000006, 1323, 1676, 6245.7, 4525, 15508, 21136, 82208, 97156, 0
70.000028, 9.999995, 1041, 1696, 7230.9, 4472, 14953, 22740, 139257, 1075704, 0
80.000025, 9.999997, 1288, 1713, 6228.4, 4619, 15182, 20617, 91661, 117946, 0
90.000692, 10.000667, 914, 1800, 8833.7, 4559, 15403, 24765, 98427, 2679552, 0
100.000621, 9.999929, 1402, 1677, 5684.2, 4309, 14599, 17460, 24715, 45864, 0
110.000571, 9.99995, 1391, 1617, 5669.4, 4325, 14873, 18747, 23751, 25282, 0
120.00058, 10.000009, 1472, 1635, 5719.7, 4280, 15100, 19202, 25667, 33809, 0
130.000575, 9.999995, 1437, 1675, 5841.4, 4208, 14819, 20866, 52982, 145621, 0
140.000572, 9.999997, 1186, 1704, 6574.1, 4410, 15831, 41773, 107344, 145621, 0
150.000571, 9.999999, 1167, 1687, 6043.9, 4359, 14760, 19700, 75638, 429843, 0
160.000566, 9.999995, 1058, 1638, 5805.2, 4244, 14143, 18959, 96368, 120312, 0
170.000602, 10.000036, 931, 1681, 6746.0, 4343, 15266, 56827, 119922, 120312, 0
180.000567, 9.999965, 1301, 1706, 6115.9, 4351, 15035, 21938, 99654, 112563, 0
190.000572, 10.000005, 840, 1706, 10400.1, 4510, 14110, 75807, 619308, 2918416, 0
200.000565, 9.999993, 1122, 1656, 5999.5, 4484, 14501, 19851, 98919, 104739, 0
210.000567, 10.000002, 1549, 1652, 5938.7, 4447, 15355, 18396, 26155, 100825, 0
220.000571, 10.000004, 1353, 1656, 5915.3, 4421, 14785, 19873, 45552, 63120, 0
230.000577, 10.000006, 1393, 1626, 5897.9, 4367, 15005, 19543, 27804, 85708, 0
240.000578, 10.000001, 1120, 1724, 6785.0, 4482, 15433, 34872, 147813, 154661, 0
250.00058, 10.000002, 922, 1661, 6811.8, 4551, 15844, 58270, 107564, 132441, 0
260.000569, 9.999989, 987, 1678, 6978.5, 4508, 15323, 83784, 118291, 127119, 0
270.000612, 10.000043, 903, 1660, 5685.4, 4306, 14856, 18789, 57170, 58216, 0
280.000592, 9.99998, 1527, 1625, 5635.5, 4226, 14806, 19369, 57170, 103382, 0
290.000604, 10.000012, 1324, 1625, 5912.6, 4387, 14972, 20208, 103382, 120031, 0
300.000723, 10.000119, 1467, 1640, 5785.8, 4327, 15385, 20428, 27518, 83295, 0
310.000582, 9.999859, 1174, 1671, 5949.0, 4511, 14799, 19271, 101806, 122868, 0
320.00057, 9.999988, 1206, 1721, 6456.6, 4461, 15593, 27640, 101806, 130218, 0
330.00057, 10.0, 1254, 1651, 6530.9, 4533, 15643, 25389, 201391, 221681, 0
340.00057, 10.0, 1151, 1712, 5828.0, 4396, 14885, 20768, 44707, 45756, 0
350.000588, 10.000018, 1488, 1715, 5915.0, 4309, 15229, 18977, 27560, 31194, 0
360.000565, 9.999977, 1390, 1737, 5884.8, 4417, 15153, 19529, 47348, 80063, 0
370.000582, 10.000017, 1321, 1581, 5916.7, 4299, 14860, 18647, 91747, 340034, 0
380.000607, 10.000025, 1286, 1651, 6027.1, 4527, 15024, 19064, 34516, 103739, 0
390.000572, 9.999965, 1152, 1716, 6197.1, 4532, 15465, 21777, 113953, 168165, 0
400.000591, 10.000019, 963, 1768, 7999.0, 4737, 17689, 81718, 167819, 293001, 0
410.000568, 9.999977, 836, 1654, 7780.4, 4546, 15571, 87757, 212084, 487949, 0
420.00061, 10.000042, 1151, 1661, 6496.6, 4454, 15637, 38049, 112213, 122768, 0
430.000582, 9.999972, 904, 1652, 8923.1, 4523, 15893, 19355, 117842, 2787189, 0
440.000573, 9.999991, 1258, 1724, 6063.2, 4508, 14785, 21634, 67862, 73964, 0
450.000568, 9.999995, 1225, 1687, 6067.2, 4467, 14985, 20936, 90550, 92185, 0
460.000572, 10.000004, 1146, 1682, 6373.0, 4539, 15451, 22768, 92185, 94979, 0
470.000584, 10.000012, 815, 1668, 6756.1, 4661, 15187, 29503, 140520, 141424, 0
