elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000044, 10.000044, 1513, 1523, 8852.8, 4630, 13698, 136564, 254105, 336928, 0
20.00008, 10.000036, 1284, 1535, 12853.8, 4862, 16836, 246549, 549243, 593314, 0
30.000226, 10.000146, 1240, 1520, 12398.0, 4878, 26857, 222627, 389219, 405014, 0
40.000058, 9.999832, 876, 1592, 21215.8, 5196, 117006, 344421, 496353, 595750, 0
50.000053, 9.999995, 1444, 1567, 8680.6, 4801, 13621, 130845, 325353, 533002, 0
60.000056, 10.000003, 1669, 1531, 5870.7, 4762, 12091, 19718, 72447, 157485, 0
70.000047, 9.999991, 1588, 1482, 6995.3, 4700, 12767, 52945, 188000, 225684, 0
80.000046, 9.999999, 1559, 1523, 8739.5, 4891, 15866, 115041, 221535, 332744, 0
90.00007, 10.000024, 1400, 1583, 9880.7, 4750, 15866, 153172, 385284, 424761, 0
100.000108, 10.000038, 1560, 1506, 7209.9, 4831, 12889, 39241, 294446, 318049, 0
110.000116, 10.000008, 1572, 1473, 6778.2, 4755, 13177, 40022, 153728, 340098, 0
120.000077, 9.999961, 1379, 1451, 10422.6, 4929, 17475, 146241, 428584, 465993, 0
130.000152, 10.000075, 1214, 1447, 11702.8, 5062, 19598, 192501, 478325, 499729, 0
140.0001, 9.999948, 1116, 1581, 13158.4, 5071, 35069, 212327, 508131, 577853, 0
150.000097, 9.999997, 1267, 1430, 11983.5, 5136, 25282, 194770, 401678, 558427, 0
160.00012, 10.000023, 1283, 1478, 12726.8, 5223, 15321, 229568, 609874, 615133, 0
170.000106, 9.999986, 1398, 1585, 10086.2, 5204, 15078, 122428, 718177, 746880, 0
180.000101, 9.999995, 1219, 1657, 12507.8, 5205, 26754, 190311, 284954, 347534, 0
190.000097, 9.999996, 1485, 1478, 8335.1, 5159, 13803, 84654, 308899, 442212, 0
200.000117, 10.00002, 1298, 1599, 11410.5, 5082, 19543, 186367, 450454, 468107, 0
210.000053, 9.999936, 1431, 1504, 9240.1, 4939, 14318, 115470, 411082, 501541, 0
220.000122, 10.000069, 1425, 1545, 8944.3, 4913, 14659, 149098, 341857, 496288, 0
230.000047, 9.999925, 1393, 1544, 9996.4, 5044, 15609, 148344, 553281, 648929, 0
240.000073, 10.000026, 1409, 1475, 8499.3, 4873, 14275, 109678, 288041, 497321, 0
250.00004, 9.999967, 1067, 1407, 15171.5, 5320, 75038, 228454, 406535, 495781, 0
260.000069, 10.000029, 1263, 1554, 11289.7, 5539, 20768, 164592, 326679, 362061, 0
270.000038, 9.999969, 1152, 1347, 13135.0, 6025, 29452, 169172, 458899, 542175, 0
280.000121, 10.000083, 1120, 1646, 13168.7, 5879, 26011, 188142, 534227, 620772, 0
290.000077, 9.999956, 1369, 1551, 8301.0, 5492, 13945, 82632, 413723, 419475, 0
300.00004, 9.999963, 1306, 1448, 10728.6, 5068, 17278, 135481, 523305, 523611, 0
310.000113, 10.000073, 1330, 1545, 10127.4, 5223, 18642, 124059, 341667, 391987, 0
320.000123, 10.00001, 1402, 1481, 8458.9, 5113, 14541, 111186, 379524, 380993, 0
330.000039, 9.999916, 1394, 1555, 8986.8, 4912, 14472, 116662, 390408, 416331, 0
340.000048, 10.000009, 1242, 1551, 11725.3, 5682, 25811, 182311, 320990, 326522, 0
350.000042, 9.999994, 1201, 1465, 11379.3, 5620, 22173, 162859, 293614, 299081, 0
360.000044, 10.000002, 1192, 1538, 12936.1, 6474, 27745, 192777, 362156, 386788, 0
370.000037, 9.999993, 1145, 1560, 13083.3, 6518, 31917, 190688, 341758, 436452, 0
380.000062, 10.000025, 1222, 1588, 11232.2, 5198, 19378, 171442, 444935, 503434, 0
390.000078, 10.000016, 1489, 1515, 7515.2, 5101, 13838, 66260, 200430, 250054, 0
400.000049, 9.999971, 1385, 1468, 8681.9, 5153, 14999, 111679, 258453, 383170, 0
410.000155, 10.000106, 1250, 1525, 12074.2, 5267, 23763, 183620, 381116, 390797, 0
420.000123, 9.999968, 1276, 1610, 9110.3, 5474, 17265, 79376, 386326, 519278, 0
430.000039, 9.999916, 1206, 1510, 11963.1, 5478, 27444, 183186, 329585, 469068, 0
440.000045, 10.000006, 1345, 1476, 9763.9, 5338, 16167, 139878, 337681, 370399, 0
450.000083, 10.000038, 1348, 1476, 8329.6, 5165, 14501, 98349, 241155, 251834, 0
460.000049, 9.999966, 1196, 1642, 13464.4, 6066, 27491, 184717, 581604, 680500, 0
470.000061, 10.000012, 1149, 1612, 11150.6, 5813, 21637, 122810, 327489, 364857, 0
480.000052, 9.999991, 1232, 1400, 12146.2, 5349, 16442, 210480, 510413, 523915, 0
490.000075, 10.000023, 1268, 1536, 10628.0, 5643, 18185, 163475, 361124, 445382, 0
500.000046, 9.999971, 1358, 1641, 7935.3, 5535, 14755, 65338, 181471, 236896, 0
510.000049, 10.000003, 1370, 1670, 8391.9, 5607, 15800, 85228, 193689, 203385, 0
520.000047, 9.999998, 1451, 1573, 8155.8, 5180, 14172, 65783, 386722, 496844, 0
530.000091, 10.000044, 1455, 1597, 8421.9, 5207, 15277, 62642, 459897, 498813, 0
540.000094, 10.000003, 1301, 1552, 10456.7, 5343, 18154, 156291, 373729, 426901, 0
550.000037, 9.999943, 1444, 1597, 7584.3, 5386, 15448, 49541, 195811, 239807, 0
560.00004, 10.000003, 1228, 1594, 10493.0, 5740, 20184, 126277, 369660, 420285, 0
570.000043, 10.000003, 1160, 1490, 12252.2, 5671, 20959, 150774, 651449, 658017, 0
580.000038, 9.999995, 1085, 1451, 13507.7, 5993, 37287, 207159, 422694, 583375, 0
590.000045, 10.000007, 1137, 1575, 13125.4, 6597, 26280, 197933, 406848, 456790, 0
600.000037, 9.999992, 1077, 1477, 13940.4, 6467, 27135, 224479, 487653, 537163, 0
610.000048, 10.000011, 1209, 1532, 11792.9, 6187, 19893, 176068, 383423, 476743, 0
620.000086, 10.000038, 1285, 1524, 10720.4, 5813, 17424, 135794, 490245, 541091, 0
630.000164, 10.000078, 1317, 1513, 9385.4, 5574, 17872, 108625, 283896, 425367, 0
640.000047, 9.999883, 1057, 1636, 11856.1, 5760, 20058, 176431, 343337, 393522, 0
650.000054, 10.000007, 982, 1530, 16381.7, 6004, 56098, 260930, 443818, 455258, 0
660.000038, 9.999984, 1148, 1463, 10863.1, 6127, 22444, 156815, 287377, 318027, 0
670.000131, 10.000093, 1154, 1552, 13330.6, 5763, 23734, 236162, 386031, 431152, 0
680.000061, 9.99993, 1221, 1539, 12800.3, 5717, 18798, 245802, 601224, 662352, 0
690.000046, 9.999985, 1297, 1423, 10517.6, 5510, 16513, 200684, 458776, 553175, 0
700.000071, 10.000025, 1416, 1501, 7334.1, 5195, 14692, 23933, 295458, 408125, 0
710.00017, 10.000099, 1387, 1464, 7632.6, 5312, 15843, 60356, 148285, 221587, 0
720.000037, 9.999867, 1348, 1526, 7501.5, 5740, 16214, 29540, 171203, 272709, 0
730.000045, 10.000008, 1372, 1433, 9241.9, 5475, 18070, 120239, 272424, 311119, 0
740.000074, 10.000029, 1292, 1417, 9019.0, 5685, 18610, 92936, 269643, 313723, 0
750.000169, 10.000095, 1368, 1472, 8752.9, 5864, 16715, 66151, 224999, 317864, 0
760.000093, 9.999924, 1083, 1679, 14613.2, 6394, 48936, 204314, 270051, 311592, 0
770.000037, 9.999944, 1182, 1435, 11428.2, 6565, 18920, 140355, 407501, 412753, 0
780.000158, 10.000121, 1096, 1510, 13348.4, 6640, 40785, 167519, 312479, 389892, 0
790.000047, 9.999889, 1137, 1564, 12478.3, 6265, 19998, 187842, 532434, 706564, 0
800.000076, 10.000029, 1129, 1422, 13126.8, 5818, 22561, 201305, 518736, 806665, 0
810.00009, 10.000014, 1094, 1532, 12774.1, 5987, 28193, 198520, 368168, 374801, 0
820.000069, 9.999979, 955, 1470, 18519.2, 6292, 85513, 282246, 444337, 471940, 0
830.000061, 9.999992, 993, 1538, 16400.0, 5947, 41107, 303727, 531156, 551571, 0
840.000048, 9.999987, 1202, 1470, 13050.2, 6160, 32781, 190647, 364056, 408522, 0
850.000049, 10.000001, 1119, 1505, 12641.7, 6028, 25984, 168489, 373086, 477112, 0
860.000045, 9.999996, 1239, 1496, 11012.2, 5873, 18594, 152701, 433970, 436169, 0
870.000047, 10.000002, 1006, 1536, 14910.6, 6897, 26380, 266997, 434645, 616035, 0
880.000072, 10.000025, 1082, 1563, 12615.4, 6415, 24833, 171482, 280398, 476786, 0
890.000077, 10.000005, 1135, 1648, 11400.4, 6352, 19412, 139373, 446978, 456132, 0
900.000052, 9.999975, 1046, 1581, 13352.5, 6437, 22259, 229252, 446618, 472154, 0
910.00005, 9.999998, 1136, 1430, 10364.6, 6032, 20814, 145067, 300153, 316986, 0
920.000047, 9.999997, 1111, 1586, 12635.1, 6698, 24811, 184244, 419975, 427786, 0
930.000138, 10.000091, 1201, 1513, 13066.8, 6375, 23909, 183842, 442787, 739898, 0
940.000063, 9.999925, 1212, 1479, 9660.6, 6253, 18455, 114170, 234634, 288969, 0
950.000088, 10.000025, 1295, 1487, 11177.2, 5911, 19463, 156159, 439370, 540587, 0
960.000036, 9.999948, 1146, 1646, 11025.8, 5890, 18074, 158975, 280499, 329865, 0
970.000048, 10.000012, 1200, 1611, 11610.1, 5922, 20498, 165125, 375735, 447888, 0
980.000076, 10.000028, 1206, 1493, 11148.6, 5966, 25277, 130648, 259436, 423680, 0
990.000061, 9.999985, 1273, 1463, 9663.0, 5825, 17982, 107029, 309519, 456154, 0
1000.000106, 10.000045, 1299, 1516, 8330.6, 5546, 15681, 81398, 245197, 266621, 0
1010.000118, 10.000012, 1432, 1582, 6940.4, 5231, 14984, 26144, 115333, 121563, 0
1020.000074, 9.999956, 1364, 1506, 7972.9, 5720, 16220, 68032, 124393, 139475, 0
1030.000055, 9.999981, 1297, 1557, 10149.8, 5963, 17822, 141941, 349855, 460836, 0
1040.000163, 10.000108, 1362, 1438, 8653.3, 5681, 16889, 32454, 394065, 416280, 0
1050.000118, 9.999955, 1134, 1433, 11872.5, 5853, 20673, 178637, 345360, 367891, 0
1060.000041, 9.999923, 1302, 1442, 9075.9, 5509, 16489, 55195, 425198, 431247, 0
1070.000045, 10.000004, 1173, 1570, 12128.0, 5943, 20590, 198879, 411854, 743467, 0
1080.000156, 10.000111, 1210, 1440, 10134.6, 5886, 18865, 150958, 305287, 362934, 0
1090.00006, 9.999904, 1406, 1425, 7989.2, 5766, 16578, 48480, 177335, 209556, 0
1100.000074, 10.000014, 1480, 1521, 7050.9, 5796, 15299, 21908, 104919, 110789, 0
1110.000046, 9.999972, 1315, 1433, 9027.0, 5774, 17988, 67266, 277937, 287144, 0
1120.000041, 9.999995, 1191, 1581, 12082.0, 5871, 17282, 214259, 508484, 538316, 0
1130.000047, 10.000006, 1294, 1674, 9380.2, 5758, 17688, 95410, 429646, 440941, 0
1140.000065, 10.000018, 1183, 1445, 11243.9, 6004, 18014, 142589, 432219, 511694, 0
1150.000041, 9.999976, 1233, 1551, 12672.7, 6034, 20781, 194247, 452993, 464694, 0
1160.00005, 10.000009, 1228, 1625, 10232.1, 6039, 17076, 131244, 338112, 439306, 0
1170.000058, 10.000008, 1117, 1623, 12331.7, 6142, 23050, 176754, 405826, 452713, 0
1180.000048, 9.99999, 1177, 1673, 11593.5, 5807, 18771, 187206, 445923, 491783, 0
1190.000093, 10.000045, 1181, 1476, 11684.5, 6191, 23334, 139716, 382784, 479925, 0
1200.000064, 9.999971, 1029, 1537, 14118.3, 6451, 33249, 212761, 384727, 507727, 0
1210.000037, 9.999973, 1266, 1631, 9616.8, 6177, 18527, 81974, 330428, 407050, 0
1220.000094, 10.000057, 1230, 1624, 8833.0, 6168, 17848, 80954, 224730, 271588, 0
1230.000208, 10.000114, 1014, 1693, 14416.9, 6598, 37602, 202162, 383236, 451412, 0
1240.00005, 9.999842, 1089, 1557, 13355.4, 7076, 25588, 179180, 385679, 440849, 0
1250.000078, 10.000028, 1103, 1614, 11488.5, 6314, 20467, 147089, 335623, 469992, 0
1260.000062, 9.999984, 1103, 1631, 11697.3, 5910, 19740, 151776, 402393, 436853, 0
1270.000038, 9.999976, 1333, 1625, 9202.5, 5737, 16431, 54530, 332063, 409812, 0
1280.000104, 10.000066, 1248, 1651, 8610.4, 6279, 17291, 64321, 149608, 270388, 0
1290.000049, 9.999945, 1169, 1501, 9595.8, 6318, 18497, 50405, 430581, 434546, 0
1300.000048, 9.999999, 1101, 1635, 12868.8, 6110, 23662, 173240, 502832, 586949, 0
1310.00005, 10.000002, 1025, 1552, 13891.7, 6301, 30097, 220482, 423971, 471219, 0
1320.000099, 10.000049, 1145, 1496, 14207.0, 6507, 25777, 258116, 446543, 479603, 0
1330.000051, 9.999952, 1102, 1622, 11348.3, 6279, 20590, 130863, 418099, 457058, 0
1340.000264, 10.000213, 994, 1606, 15370.0, 6770, 46474, 248269, 401269, 428734, 0
1350.000078, 9.999814, 1082, 1541, 11942.4, 6359, 20505, 198489, 387084, 450304, 0
1360.000084, 10.000006, 1172, 1540, 10432.6, 5842, 20148, 105604, 334859, 458767, 0
1370.000457, 10.000373, 1166, 1510, 12119.2, 6177, 24491, 170318, 396542, 431806, 0
1380.000039, 9.999582, 1197, 1575, 10297.7, 6303, 18798, 125629, 314088, 399764, 0
1390.0002, 10.000161, 1296, 1620, 8708.5, 6221, 17662, 77375, 183347, 198269, 0
1400.000222, 10.000022, 1266, 1492, 8546.5, 5828, 16822, 57879, 297725, 324386, 0
1410.000041, 9.999819, 1272, 1598, 9625.6, 6150, 19427, 95546, 222299, 328506, 0
1420.000056, 10.000015, 975, 1524, 16583.7, 6728, 55683, 242154, 462961, 465850, 0
1430.000042, 9.999986, 1005, 1589, 14507.4, 6968, 29806, 202832, 356215, 373535, 0
1440.0001, 10.000058, 1167, 1475, 12325.8, 6343, 18756, 211056, 415113, 433828, 0
1450.000098, 9.999998, 1292, 1619, 11081.4, 6414, 17545, 95286, 492282, 501641, 0
1460.000048, 9.99995, 1212, 1560, 9632.8, 6214, 18100, 119281, 214529, 242610, 0
1470.000052, 10.000004, 1327, 1470, 7947.8, 6262, 17130, 29994, 145629, 153456, 0
1480.000041, 9.999989, 1371, 1428, 9258.4, 5816, 18296, 128766, 243343, 244225, 0
1490.000067, 10.000026, 1301, 1417, 10526.7, 6525, 18420, 107506, 424194, 526372, 0
1500.00004, 9.999973, 1243, 1503, 9790.2, 6299, 17725, 129457, 301293, 337670, 0
1510.000046, 10.000006, 1194, 1451, 9811.1, 6046, 19380, 108785, 360576, 370308, 0
1520.00005, 10.000004, 1096, 1451, 14540.0, 6908, 29210, 220417, 359486, 379790, 0
1530.000045, 9.999995, 1108, 1631, 13774.8, 6478, 27678, 221809, 354506, 430041, 0
1540.000037, 9.999992, 1125, 1495, 12824.6, 6613, 22014, 151562, 405977, 648630, 0
1550.00004, 10.000003, 1142, 1591, 12044.4, 7008, 20439, 158088, 412358, 486747, 0
1560.000073, 10.000033, 1167, 1524, 10962.2, 6462, 19064, 134525, 408614, 440965, 0
1570.000046, 9.999973, 1252, 1515, 9105.6, 5810, 17149, 40809, 398883, 466027, 0
1580.00004, 9.999994, 1209, 1506, 11018.7, 6384, 18961, 105370, 434078, 465509, 0
1590.000095, 10.000055, 1142, 1569, 12694.6, 6836, 22020, 227430, 416233, 447977, 0
1600.000099, 10.000004, 1114, 1523, 12207.8, 6540, 23006, 151419, 397236, 488014, 0
1610.000149, 10.00005, 1254, 1516, 9153.9, 6347, 18920, 62859, 247787, 257641, 0
1620.000038, 9.999889, 1174, 1454, 10253.4, 6599, 18856, 87609, 404492, 420121, 0
1630.000046, 10.000008, 1121, 1511, 10521.6, 6322, 22608, 113482, 214686, 227477, 0
1640.000105, 10.000059, 1101, 1479, 12823.1, 6289, 22051, 219596, 443038, 453440, 0
1650.00015, 10.000045, 1065, 1537, 12939.4, 6890, 25361, 186641, 299339, 312704, 0
1660.000129, 9.999979, 1028, 1735, 15537.8, 6943, 32448, 253716, 394933, 407589, 0
1670.00008, 9.999951, 1101, 1453, 14024.0, 7241, 27669, 216904, 404177, 412803, 0
1680.000043, 9.999963, 1073, 1557, 13467.5, 7424, 25089, 157184, 492965, 536431, 0
1690.000057, 10.000014, 1010, 1446, 14954.4, 7699, 31885, 218755, 340845, 420311, 0
1700.000133, 10.000076, 1123, 1695, 11487.7, 7332, 22588, 100281, 418095, 476566, 0
1710.000039, 9.999906, 1131, 1540, 15479.3, 7066, 24109, 241777, 420067, 474330, 0
1720.000037, 9.999998, 1118, 1665, 11861.4, 7160, 21082, 141532, 338026, 414734, 0
1730.000045, 10.000008, 1187, 1578, 12109.1, 6661, 20177, 172064, 416202, 558939, 0
1740.000048, 10.000003, 1217, 1518, 10276.7, 6437, 19488, 105636, 325117, 328079, 0
1750.000037, 9.999989, 1222, 1623, 9460.7, 6203, 19231, 71234, 423759, 424429, 0
1760.000072, 10.000035, 1020, 1559, 13269.2, 6328, 23591, 192295, 405490, 646124, 0
1770.000059, 9.999987, 1123, 1538, 13875.4, 6969, 22396, 260289, 426718, 506859, 0
1780.000053, 9.999994, 1192, 1643, 13471.9, 7009, 27268, 189455, 379995, 520978, 0
1790.000041, 9.999988, 1104, 1643, 14009.9, 7082, 22533, 173152, 682273, 874670, 0
1800.000068, 10.000027, 1191, 1559, 11188.8, 7184, 23071, 106925, 302557, 343627, 0
1810.000069, 10.000001, 1109, 1585, 12426.6, 6683, 24841, 187387, 290337, 350567, 0
1820.000072, 10.000003, 1187, 1617, 9889.4, 6170, 17622, 79788, 375375, 396860, 0
1830.000083, 10.000011, 1224, 1448, 11792.7, 6419, 19940, 148565, 419359, 471010, 0
1840.000097, 10.000014, 1241, 1482, 10049.3, 6147, 18435, 107290, 391146, 412715, 0
1850.000059, 9.999962, 1252, 1600, 10032.7, 6136, 18960, 107484, 337610, 447177, 0
1860.000048, 9.999989, 1212, 1513, 9552.3, 6570, 18263, 57545, 260755, 411832, 0
1870.000037, 9.999989, 1220, 1536, 10411.1, 6523, 20243, 82570, 325002, 402275, 0
1880.000173, 10.000136, 1003, 1590, 13937.8, 6453, 27464, 240691, 357529, 370059, 0
1890.000285, 10.000112, 1018, 1518, 16173.5, 7110, 34167, 281340, 452343, 456619, 0
1900.000053, 9.999768, 1169, 1494, 11015.4, 6753, 19933, 126598, 361588, 420630, 0
1910.00004, 9.999987, 1021, 1603, 12367.8, 7455, 24759, 157651, 270048, 501807, 0
1920.00005, 10.00001, 1030, 1434, 14243.6, 7063, 25725, 208384, 462113, 501581, 0
1930.000043, 9.999993, 1154, 1581, 12273.2, 6622, 20389, 166022, 411978, 433739, 0
1940.000242, 10.000199, 1177, 1517, 11936.7, 6381, 22342, 159179, 374811, 379690, 0
1950.00004, 9.999798, 1148, 1617, 11543.2, 6438, 17503, 156439, 439215, 499772, 0
1960.000051, 10.000011, 1237, 1477, 8631.8, 6351, 18143, 47877, 183082, 238248, 0
1970.000093, 10.000042, 1239, 1659, 10100.1, 6431, 19356, 91702, 375293, 420916, 0
1980.000099, 10.000006, 1122, 1516, 11517.5, 6799, 22216, 158834, 290653, 358249, 0
1990.000046, 9.999947, 1009, 1632, 11851.2, 6602, 26520, 137632, 281013, 292660, 0
2000.000041, 9.999995, 1033, 1495, 13166.7, 6785, 22938, 246686, 429576, 510839, 0
2010.000047, 10.000006, 976, 1693, 17291.0, 7440, 40810, 286023, 435738, 522587, 0
2020.000066, 10.000019, 1206, 1514, 10818.8, 7169, 18795, 121744, 310931, 377943, 0
