elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000044, 10.000044, 15375, 1033, 4334.9, 3444, 8999, 13557, 77925, 280354, 0
20.00008, 10.000036, 12323, 1045, 5071.7, 3486, 9388, 17288, 208324, 542873, 0
30.000226, 10.000146, 12745, 1008, 5071.5, 3528, 9713, 20704, 186659, 396331, 0
40.000058, 9.999832, 8724, 1073, 7033.1, 3518, 11953, 111429, 321659, 409495, 0
50.000053, 9.999995, 14359, 1038, 4674.8, 3512, 9308, 16082, 122527, 280296, 0
60.000056, 10.000003, 16585, 1058, 4205.0, 3471, 8985, 12757, 20362, 164699, 0
70.000047, 9.999991, 15963, 1049, 4286.8, 3479, 8964, 13308, 67901, 166972, 0
80.000046, 9.999999, 15022, 1043, 4366.6, 3478, 9192, 14473, 58976, 154696, 0
90.00007, 10.000024, 14440, 1033, 4583.3, 3490, 9403, 15145, 104659, 204308, 0
100.000108, 10.000038, 15962, 1029, 4300.1, 3516, 9008, 13217, 41732, 181383, 0
110.000116, 10.000008, 16294, 1060, 4234.4, 3501, 8870, 12645, 22516, 165826, 0
120.000077, 9.999961, 12955, 996, 5010.6, 3491, 9843, 21758, 150903, 357010, 0
130.000152, 10.000075, 11974, 1027, 5451.0, 3544, 9968, 30236, 225419, 391719, 0
140.0001, 9.999948, 11189, 1055, 5720.5, 3620, 10512, 56155, 190469, 468599, 0
150.000097, 9.999997, 12664, 1073, 5176.9, 3614, 9863, 22470, 172650, 595482, 0
160.00012, 10.000023, 13247, 1042, 4809.2, 3584, 9715, 15100, 117923, 339670, 0
170.000106, 9.999986, 14069, 1003, 4641.5, 3562, 9498, 14779, 131703, 406883, 0
180.000101, 9.999995, 11509, 1051, 5639.0, 3705, 10933, 46381, 155114, 370812, 0
190.000097, 9.999996, 14467, 1072, 4605.0, 3610, 9534, 14150, 98719, 296681, 0
200.000117, 10.00002, 13296, 1074, 4956.3, 3638, 9982, 17423, 151084, 438731, 0
210.000053, 9.999936, 14482, 1066, 4599.9, 3586, 9648, 15426, 89841, 342701, 0
