elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2870.000655, 10.000006, 3693, 2648, 15940.2, 8398, 52514, 131248, 267668, 337169, 0
2880.000652, 9.999997, 3109, 2704, 18736.7, 8757, 62898, 194985, 313167, 511709, 0
2890.000677, 10.000025, 2958, 2675, 22072.7, 11131, 68025, 199501, 380692, 397280, 0
2900.000653, 9.999976, 3022, 2675, 20698.5, 11237, 59824, 176718, 294878, 304408, 0
2910.000685, 10.000032, 2884, 2719, 21637.8, 11970, 63036, 191543, 304408, 379517, 0
2920.000654, 9.999969, 2785, 2684, 22734.1, 11657, 64700, 218686, 323336, 488733, 0
2930.000702, 10.000048, 2546, 2632, 21796.9, 10488, 67174, 188712, 263354, 292248, 0
2940.000656, 9.999954, 2836, 2594, 21803.1, 10035, 68972, 158131, 270129, 496873, 0
2950.000684, 10.000028, 2799, 2760, 21928.9, 10004, 68439, 175696, 382703, 515901, 0
2960.000654, 9.99997, 3026, 2723, 21447.9, 9933, 67663, 152972, 274265, 306144, 0
2970.000701, 10.000047, 3566, 2718, 16568.0, 8341, 48473, 106756, 282960, 292316, 0
2980.000735, 10.000034, 3532, 2695, 17235.6, 8679, 53813, 121418, 255049, 289841, 0
2990.00065, 9.999915, 4350, 2695, 13866.8, 7669, 41338, 115555, 402617, 585130, 0
3000.000666, 10.000016, 4110, 2742, 9962.4, 7019, 18562, 56737, 325398, 484598, 0
3010.000685, 10.000019, 4080, 2852, 9737.3, 6841, 23771, 59251, 143131, 201108, 0
3020.000651, 9.999966, 3863, 2778, 12168.8, 7376, 32215, 109096, 361727, 471741, 0
3030.000664, 10.000013, 4082, 2774, 11210.9, 7213, 25492, 71933, 302029, 523470, 0
3040.000655, 9.999991, 3577, 2648, 12076.9, 7153, 39322, 99760, 371545, 432696, 0
3050.000651, 9.999996, 3519, 2691, 15944.9, 7745, 47007, 149633, 809625, 843095, 0
3060.000716, 10.000065, 3666, 2716, 15242.4, 7731, 50091, 151716, 362343, 405648, 0
3070.000661, 9.999945, 3827, 2653, 15457.9, 7604, 49332, 144743, 359577, 518118, 0
3080.000676, 10.000015, 2857, 2653, 16157.1, 8116, 51146, 118656, 403526, 471752, 0
3090.000668, 9.999992, 2614, 2616, 22985.3, 11882, 71835, 167545, 272877, 339368, 0
3100.0007, 10.000032, 2933, 2754, 22138.1, 10449, 66060, 196530, 435926, 467637, 0
3110.000722, 10.000022, 3265, 2632, 18691.8, 8699, 58881, 142695, 297659, 445569, 0
3120.000707, 9.999985, 3020, 2632, 20915.3, 9346, 65864, 129480, 316612, 322446, 0
3130.000784, 10.000077, 3070, 2730, 21249.4, 9812, 67876, 174292, 292506, 330395, 0
3140.000662, 9.999878, 3313, 2678, 17877.6, 8367, 58493, 130333, 366752, 581083, 0
3150.000654, 9.999992, 3505, 2683, 15370.7, 7548, 51309, 136047, 401287, 464139, 0
3160.000654, 10.0, 2909, 2732, 19868.5, 9649, 62789, 142930, 245157, 275074, 0
3170.000692, 10.000038, 2863, 2749, 20864.2, 11884, 60512, 137300, 326789, 349469, 0
3180.000705, 10.000013, 3396, 2795, 17742.2, 8518, 56710, 127681, 256988, 430646, 0
3190.000739, 10.000034, 3282, 2715, 16456.6, 8853, 50757, 98281, 222468, 404905, 0
3200.00072, 9.999981, 3204, 2587, 18246.3, 8736, 56639, 110071, 278514, 327750, 0
3210.000702, 9.999982, 2624, 2738, 23940.0, 10217, 73670, 199633, 309197, 324946, 0
3220.00065, 9.999948, 3313, 2810, 17843.8, 8245, 59761, 136036, 276926, 321329, 0
