elapsed, window, total, successful, failed
640.000299, 10.000002, 12401, 12401, 0
650.000261, 9.999962, 12279, 12279, 0
660.000244, 9.999983, 12545, 12545, 0
670.000292, 10.000048, 11857, 11857, 0
680.000246, 9.999954, 12288, 12288, 0
690.000264, 10.000018, 12461, 12461, 0
700.000264, 10.0, 12128, 12128, 0
710.000403, 10.000139, 12316, 12316, 0
720.00035, 9.999947, 12174, 12174, 0
730.000281, 9.999931, 12117, 12117, 0
740.000321, 10.00004, 11904, 11904, 0
750.000263, 9.999942, 12396, 12396, 0
760.000244, 9.999981, 12310, 12310, 0
770.00024, 9.999996, 11996, 11996, 0
780.000377, 10.000137, 12210, 12210, 0
790.000288, 9.999911, 12279, 12279, 0
800.000264, 9.999976, 12167, 12167, 0
810.000247, 9.999983, 11839, 11839, 0
820.000315, 10.000068, 12274, 12274, 0
830.00026, 9.999945, 12104, 12104, 0
840.000315, 10.000055, 12006, 12006, 0
850.000255, 9.99994, 12300, 12300, 0
860.000252, 9.999997, 12146, 12146, 0
870.000253, 10.000001, 12100, 12100, 0
880.000227, 9.999974, 11888, 11888, 0
890.000242, 10.000015, 12289, 12289, 0
900.000263, 10.000021, 12263, 12263, 0
910.000291, 10.000028, 11535, 11535, 0
920.000232, 9.999941, 12026, 12026, 0
930.000267, 10.000035, 12059, 12059, 0
940.000345, 10.000078, 12007, 12007, 0
950.000242, 9.999897, 11858, 11858, 0
960.000295, 10.000053, 12379, 12379, 0
970.000266, 9.999971, 12530, 12530, 0
980.000258, 9.999992, 12209, 12209, 0
990.00027, 10.000012, 12159, 12159, 0
1000.000298, 10.000028, 12059, 12059, 0
1010.000254, 9.999956, 12077, 12077, 0
1020.00026, 10.000006, 11687, 11687, 0
1030.000253, 9.999993, 11978, 11978, 0
1040.000234, 9.999981, 12115, 12115, 0
1050.000236, 10.000002, 11763, 11763, 0
1060.000299, 10.000063, 11860, 11860, 0
1070.000317, 10.000018, 12065, 12065, 0
1080.000265, 9.999948, 11882, 11882, 0
1090.000296, 10.000031, 11553, 11553, 0
1100.000277, 9.999981, 12024, 12024, 0
1110.000281, 10.000004, 11965, 11965, 0
1120.000338, 10.000057, 11679, 11679, 0
1130.000344, 10.000006, 11827, 11827, 0
1140.000231, 9.999887, 12120, 12120, 0
1150.000251, 10.00002, 11835, 11835, 0
1160.00024, 9.999989, 11767, 11767, 0
1170.000277, 10.000037, 12117, 12117, 0
1180.000233, 9.999956, 11780, 11780, 0
1190.000231, 9.999998, 11525, 11525, 0
1200.000244, 10.000013, 11829, 11829, 0
1210.000282, 10.000038, 11799, 11799, 0
1220.000361, 10.000079, 12031, 12031, 0
1230.00033, 9.999969, 11301, 11301, 0
1240.00049, 10.00016, 11545, 11545, 0
1250.000318, 9.999828, 11458, 11458, 0
1260.00041, 10.000092, 11032, 11032, 0
1270.0003, 9.99989, 11419, 11419, 0
1280.000311, 10.000011, 11273, 11273, 0
1290.000294, 9.999983, 11494, 11494, 0
1300.000302, 10.000008, 11062, 11062, 0
1310.000392, 10.00009, 11173, 11173, 0
1320.000284, 9.999892, 11258, 11258, 0
1330.000248, 9.999964, 10889, 10889, 0
1340.000276, 10.000028, 11098, 11098, 0
1350.000597, 10.000321, 10977, 10977, 0
1360.000247, 9.99965, 10757, 10757, 0
1370.000249, 10.000002, 10963, 10963, 0
1380.000261, 10.000012, 11193, 11193, 0
1390.00026, 9.999999, 11040, 11040, 0
1400.000336, 10.000076, 10896, 10896, 0
1410.000254, 9.999918, 11014, 11014, 0
1420.000266, 10.000012, 11223, 11223, 0
1430.000302, 10.000036, 10843, 10843, 0
1440.000247, 9.999945, 11134, 11134, 0
1450.000327, 10.00008, 11432, 11432, 0
1460.000304, 9.999977, 11282, 11282, 0
1470.000421, 10.000117, 11089, 11089, 0
1480.000385, 9.999964, 11289, 11289, 0
1490.00023, 9.999845, 11447, 11447, 0
1500.000296, 10.000066, 11061, 11061, 0
1510.000311, 10.000015, 11129, 11129, 0
1520.000277, 9.999966, 11247, 11247, 0
1530.000261, 9.999984, 11619, 11619, 0
1540.000289, 10.000028, 11343, 11343, 0
1550.000285, 9.999996, 11476, 11476, 0
1560.000264, 9.999979, 11751, 11751, 0
1570.000237, 9.999973, 11733, 11733, 0
1580.00041, 10.000173, 11267, 11267, 0
1590.000242, 9.999832, 11513, 11513, 0
1600.000238, 9.999996, 11544, 11544, 0
1610.000235, 9.999997, 11548, 11548, 0
1620.00029, 10.000055, 11355, 11355, 0
1630.000239, 9.999949, 11656, 11656, 0
1640.000246, 10.000007, 11282, 11282, 0
1650.000386, 10.00014, 11707, 11707, 0
1660.00024, 9.999854, 11385, 11385, 0
1670.000296, 10.000056, 11329, 11329, 0
1680.000255, 9.999959, 11718, 11718, 0
1690.000291, 10.000036, 11757, 11757, 0
1700.000237, 9.999946, 11454, 11454, 0
1710.000236, 9.999999, 11296, 11296, 0
1720.000243, 10.000007, 11243, 11243, 0
1730.000306, 10.000063, 11515, 11515, 0
1740.000279, 9.999973, 11424, 11424, 0
1750.000249, 9.99997, 11309, 11309, 0
1760.000237, 9.999988, 11379, 11379, 0
1770.000237, 10.0, 11441, 11441, 0
1780.000245, 10.000008, 11403, 11403, 0
1790.00035, 10.000105, 11298, 11298, 0
1800.00025, 9.9999, 11570, 11570, 0
1810.000302, 10.000052, 11627, 11627, 0
1820.000234, 9.999932, 11169, 11169, 0
1830.000356, 10.000122, 11544, 11544, 0
1840.000485, 10.000129, 11404, 11404, 0
1850.00028, 9.999795, 11577, 11577, 0
1860.000292, 10.000012, 11298, 11298, 0
1870.000252, 9.99996, 11501, 11501, 0
1880.000257, 10.000005, 11471, 11471, 0
1890.000262, 10.000005, 11306, 11306, 0
1900.000246, 9.999984, 11392, 11392, 0
1910.000252, 10.000006, 11402, 11402, 0
1920.000387, 10.000135, 11424, 11424, 0
1930.000304, 9.999917, 11258, 11258, 0
1940.000272, 9.999968, 11413, 11413, 0
1950.000299, 10.000027, 11335, 11335, 0
1960.000319, 10.00002, 11169, 11169, 0
1970.000232, 9.999913, 11578, 11578, 0
1980.000438, 10.000206, 11310, 11310, 0
1990.000245, 9.999807, 11304, 11304, 0
2000.000231, 9.999986, 11501, 11501, 0
2010.000287, 10.000056, 11479, 11479, 0
2020.000273, 9.999986, 11415, 11415, 0
2030.000253, 9.99998, 11501, 11501, 0
2040.000347, 10.000094, 11352, 11352, 0
2050.000377, 10.00003, 11324, 11324, 0
2060.000263, 9.999886, 11188, 11188, 0
2070.000247, 9.999984, 11378, 11378, 0
2080.000235, 9.999988, 11449, 11449, 0
2090.0003, 10.000065, 11175, 11175, 0
2100.000306, 10.000006, 11118, 11118, 0
2110.000343, 10.000037, 11994, 11994, 0
2120.000267, 9.999924, 11479, 11479, 0
2130.000403, 10.000136, 11091, 11091, 0
2140.00024, 9.999837, 11293, 11293, 0
2150.00027, 10.00003, 11358, 11358, 0
2160.00038, 10.00011, 11147, 11147, 0
2170.000273, 9.999893, 11192, 11192, 0
2180.000227, 9.999954, 11394, 11394, 0
2190.000269, 10.000042, 11272, 11272, 0
2200.000267, 9.999998, 10822, 10822, 0
2210.000233, 9.999966, 11344, 11344, 0
2220.000277, 10.000044, 11461, 11461, 0
2230.000243, 9.999966, 11449, 11449, 0
2240.000288, 10.000045, 11297, 11297, 0
2250.000258, 9.99997, 11223, 11223, 0
2260.000284, 10.000026, 11379, 11379, 0
2270.000246, 9.999962, 11122, 11122, 0
2280.00031, 10.000064, 11300, 11300, 0
2290.000336, 10.000026, 11337, 11337, 0
2300.000234, 9.999898, 11275, 11275, 0
2310.000281, 10.000047, 11262, 11262, 0
2320.000234, 9.999953, 11340, 11340, 0
2330.000271, 10.000037, 11560, 11560, 0
2340.000273, 10.000002, 11206, 11206, 0
2350.000265, 9.999992, 11156, 11156, 0
2360.000337, 10.000072, 11266, 11266, 0
2370.000235, 9.999898, 11134, 11134, 0
2380.000258, 10.000023, 11048, 11048, 0
2390.000382, 10.000124, 11343, 11343, 0
2400.00023, 9.999848, 11027, 11027, 0
2410.000233, 10.000003, 11049, 11049, 0
2420.000282, 10.000049, 11117, 11117, 0
2430.000414, 10.000132, 11070, 11070, 0
2440.000389, 9.999975, 10955, 10955, 0
2450.000342, 9.999953, 11151, 11151, 0
2460.000238, 9.999896, 11139, 11139, 0
2470.000278, 10.00004, 10909, 10909, 0
2480.0003, 10.000022, 10789, 10789, 0
2490.000279, 9.999979, 11173, 11173, 0
2500.000251, 9.999972, 11031, 11031, 0
2510.000292, 10.000041, 11022, 11022, 0
2520.000231, 9.999939, 10932, 10932, 0
2530.000233, 10.000002, 11044, 11044, 0
2540.000328, 10.000095, 11117, 11117, 0
2550.000327, 9.999999, 11040, 11040, 0
2560.000305, 9.999978, 11388, 11388, 0
2570.000247, 9.999942, 11130, 11130, 0
2580.000253, 10.000006, 11007, 11007, 0
2590.00037, 10.000117, 10962, 10962, 0
2600.000256, 9.999886, 11360, 11360, 0
2610.000254, 9.999998, 11446, 11446, 0
2620.000253, 9.999999, 11094, 11094, 0
2630.000494, 10.000241, 11239, 11239, 0
2640.000304, 9.99981, 11208, 11208, 0
2650.000243, 9.999939, 10994, 10994, 0
2660.000316, 10.000073, 10773, 10773, 0
2670.000274, 9.999958, 11029, 11029, 0
2680.000332, 10.000058, 10978, 10978, 0
2690.000266, 9.999934, 10678, 10678, 0
2700.000248, 9.999982, 10996, 10996, 0
2710.000326, 10.000078, 10866, 10866, 0
2720.000254, 9.999928, 10644, 10644, 0
2730.000233, 9.999979, 11041, 11041, 0
2740.000256, 10.000023, 10860, 10860, 0
2750.000264, 10.000008, 11127, 11127, 0
2760.000257, 9.999993, 10912, 10912, 0
2770.000311, 10.000054, 10755, 10755, 0
2780.000271, 9.99996, 10947, 10947, 0
2790.000244, 9.999973, 10559, 10559, 0
2800.000272, 10.000028, 11149, 11149, 0
2810.000425, 10.000153, 10875, 10875, 0
2820.000304, 9.999879, 10897, 10897, 0
2830.000257, 9.999953, 10750, 10750, 0
2840.000233, 9.999976, 10892, 10892, 0
2850.000338, 10.000105, 10956, 10956, 0
2860.000298, 9.99996, 10814, 10814, 0
2870.000299, 10.000001, 11012, 11012, 0
2880.000332, 10.000033, 11100, 11100, 0
2890.000276, 9.999944, 10926, 10926, 0
2900.00025, 9.999974, 10586, 10586, 0
2910.000353, 10.000103, 10738, 10738, 0
2920.000336, 9.999983, 10902, 10902, 0
2930.000229, 9.999893, 10563, 10563, 0
2940.000238, 10.000009, 10799, 10799, 0
2950.000228, 9.99999, 10777, 10777, 0
2960.000289, 10.000061, 10714, 10714, 0
2970.00026, 9.999971, 10525, 10525, 0
2980.000313, 10.000053, 10857, 10857, 0
2990.000292, 9.999979, 10792, 10792, 0
3000.000256, 9.999964, 10512, 10512, 0
3010.000238, 9.999982, 10692, 10692, 0
3020.000315, 10.000077, 10866, 10866, 0
3030.000231, 9.999916, 10842, 10842, 0
3040.000271, 10.00004, 10532, 10532, 0
3050.000263, 9.999992, 10775, 10775, 0
3060.000282, 10.000019, 10949, 10949, 0
3070.0003, 10.000018, 10663, 10663, 0
3080.000288, 9.999988, 10815, 10815, 0
3090.000251, 9.999963, 10893, 10893, 0
3100.00024, 9.999989, 10817, 10817, 0
3110.000309, 10.000069, 10817, 10817, 0
3120.000313, 10.000004, 10738, 10738, 0
3130.000258, 9.999945, 10734, 10734, 0
3140.000327, 10.000069, 10502, 10502, 0
3150.000311, 9.999984, 10860, 10860, 0
3160.000237, 9.999926, 10799, 10799, 0
3170.000296, 10.000059, 10759, 10759, 0
3180.000382, 10.000086, 10543, 10543, 0
3190.000295, 9.999913, 10841, 10841, 0
3200.000261, 9.999966, 10743, 10743, 0
3210.000243, 9.999982, 10528, 10528, 0
3220.00023, 9.999987, 10860, 10860, 0
3230.000294, 10.000064, 10779, 10779, 0
3240.000268, 9.999974, 10632, 10632, 0
3250.000257, 9.999989, 10731, 10731, 0
3260.000242, 9.999985, 10858, 10858, 0
3270.000244, 10.000002, 11049, 11049, 0
3280.000294, 10.00005, 11017, 11017, 0
3290.000328, 10.000034, 11276, 11276, 0
3300.000364, 10.000036, 11232, 11232, 0
3310.000363, 9.999999, 11091, 11091, 0
3320.000253, 9.99989, 10865, 10865, 0
3330.000289, 10.000036, 10997, 10997, 0
3340.000403, 10.000114, 11060, 11060, 0
3350.000265, 9.999862, 10823, 10823, 0
3360.000354, 10.000089, 11210, 11210, 0
3370.000284, 9.99993, 11279, 11279, 0
3380.000248, 9.999964, 11093, 11093, 0
3390.000274, 10.000026, 11150, 11150, 0
3400.000288, 10.000014, 11222, 11222, 0
3410.000324, 10.000036, 11152, 11152, 0
3420.000262, 9.999938, 11142, 11142, 0
3430.000316, 10.000054, 11340, 11340, 0
3440.000345, 10.000029, 11270, 11270, 0
3450.0003, 9.999955, 11280, 11280, 0
3460.000254, 9.999954, 10952, 10952, 0
3470.000323, 10.000069, 11189, 11189, 0
3480.000246, 9.999923, 11082, 11082, 0
3490.000293, 10.000047, 11058, 11058, 0
3500.000257, 9.999964, 11258, 11258, 0
3510.000267, 10.00001, 11259, 11259, 0
3520.000261, 9.999994, 10980, 10980, 0
3530.000287, 10.000026, 11082, 11082, 0
3540.000238, 9.999951, 11362, 11362, 0
3550.000272, 10.000034, 11057, 11057, 0
3560.00031, 10.000038, 11161, 11161, 0
3570.000319, 10.000009, 11242, 11242, 0
3580.000292, 9.999973, 11171, 11171, 0
3590.000241, 9.999949, 10978, 10978, 0
3600.000263, 10.000022, 11177, 11177, 0
3610.00028, 10.000017, 11134, 11134, 0
3620.00023, 9.99995, 10859, 10859, 0
3630.000237, 10.000007, 10738, 10738, 0
3640.000333, 10.000096, 10653, 10653, 0
3650.000256, 9.999923, 10691, 10691, 0
3660.000315, 10.000059, 10674, 10674, 0
3670.000292, 9.999977, 10792, 10792, 0
3680.000248, 9.999956, 10919, 10919, 0
3690.000299, 10.000051, 10716, 10716, 0
3700.000229, 9.99993, 10681, 10681, 0
3710.00026, 10.000031, 11283, 11283, 0
3720.000281, 10.000021, 11308, 11308, 0
3730.000251, 9.99997, 11077, 11077, 0
3740.000266, 10.000015, 11132, 11132, 0
3750.000274, 10.000008, 11248, 11248, 0
3760.000233, 9.999959, 10706, 10706, 0
3770.000447, 10.000214, 10661, 10661, 0
3780.000242, 9.999795, 11022, 11022, 0
3790.000247, 10.000005, 10617, 10617, 0
3800.000274, 10.000027, 10505, 10505, 0
3810.00025, 9.999976, 10580, 10580, 0
3820.000341, 10.000091, 10716, 10716, 0
3830.000227, 9.999886, 10785, 10785, 0
3840.000235, 10.000008, 10476, 10476, 0
3850.000234, 9.999999, 10647, 10647, 0
3860.000302, 10.000068, 10575, 10575, 0
3870.000273, 9.999971, 10481, 10481, 0
3880.000238, 9.999965, 10657, 10657, 0
3890.000395, 10.000157, 10525, 10525, 0
3900.000354, 9.999959, 10574, 10574, 0
3910.000348, 9.999994, 10690, 10690, 0
3920.000231, 9.999883, 10576, 10576, 0
3930.000331, 10.0001, 10477, 10477, 0
3940.000264, 9.999933, 10784, 10784, 0
3950.000274, 10.00001, 10693, 10693, 0
3960.000326, 10.000052, 10691, 10691, 0
3970.000277, 9.999951, 10701, 10701, 0
3980.000359, 10.000082, 10779, 10779, 0
3990.000271, 9.999912, 10598, 10598, 0
4000.000343, 10.000072, 10586, 10586, 0
4010.000332, 9.999989, 10380, 10380, 0
4020.000248, 9.999916, 10610, 10610, 0
4030.000311, 10.000063, 10629, 10629, 0
4040.000299, 9.999988, 10607, 10607, 0
4050.000235, 9.999936, 10697, 10697, 0
4060.000271, 10.000036, 10451, 10451, 0
4070.000348, 10.000077, 10672, 10672, 0
4080.000234, 9.999886, 10437, 10437, 0
4090.000281, 10.000047, 10642, 10642, 0
4100.000244, 9.999963, 10541, 10541, 0
4110.000272, 10.000028, 10544, 10544, 0
4120.000301, 10.000029, 10556, 10556, 0
4130.000371, 10.00007, 10512, 10512, 0
4140.000239, 9.999868, 10404, 10404, 0
4150.000233, 9.999994, 10529, 10529, 0
4160.000286, 10.000053, 10680, 10680, 0
4170.00027, 9.999984, 10736, 10736, 0
4180.000259, 9.999989, 10330, 10330, 0
4190.000273, 10.000014, 10377, 10377, 0
4200.000377, 10.000104, 10668, 10668, 0
4210.000329, 9.999952, 10927, 10927, 0
4220.000302, 9.999973, 10379, 10379, 0
4230.000285, 9.999983, 10590, 10590, 0
4240.00023, 9.999945, 10513, 10513, 0
4250.000241, 10.000011, 10558, 10558, 0
4260.000241, 10.0, 10538, 10538, 0
4270.000308, 10.000067, 10436, 10436, 0
4280.000307, 9.999999, 10240, 10240, 0
4290.000337, 10.00003, 10587, 10587, 0
4300.000264, 9.999927, 10477, 10477, 0
4310.000259, 9.999995, 10574, 10574, 0
4320.000228, 9.999969, 10399, 10399, 0
4330.000299, 10.000071, 10351, 10351, 0
4340.000267, 9.999968, 10319, 10319, 0
4350.000232, 9.999965, 10318, 10318, 0
4360.000256, 10.000024, 10343, 10343, 0
4370.00031, 10.000054, 10393, 10393, 0
4380.000257, 9.999947, 10549, 10549, 0
4390.000355, 10.000098, 10484, 10484, 0
4400.000257, 9.999902, 10484, 10484, 0
4410.000308, 10.000051, 10486, 10486, 0
4420.000282, 9.999974, 10323, 10323, 0
4430.000233, 9.999951, 10309, 10309, 0
4440.000251, 10.000018, 10380, 10380, 0
4450.00031, 10.000059, 10464, 10464, 0
4460.000234, 9.999924, 10420, 10420, 0
4470.00025, 10.000016, 10702, 10702, 0
4480.0003, 10.00005, 10438, 10438, 0
4490.000322, 10.000022, 10432, 10432, 0
4500.000267, 9.999945, 10312, 10312, 0
4510.000338, 10.000071, 10401, 10401, 0
4520.000286, 9.999948, 10309, 10309, 0
4530.000235, 9.999949, 10279, 10279, 0
4540.000277, 10.000042, 10543, 10543, 0
4550.000299, 10.000022, 10440, 10440, 0
4560.000243, 9.999944, 10304, 10304, 0
4570.00027, 10.000027, 10452, 10452, 0
4580.000313, 10.000043, 10357, 10357, 0
4590.000253, 9.99994, 10387, 10387, 0
4600.00032, 10.000067, 10591, 10591, 0
4610.00029, 9.99997, 10311, 10311, 0
4620.000242, 9.999952, 10254, 10254, 0
4630.000293, 10.000051, 10443, 10443, 0
4640.000248, 9.999955, 10348, 10348, 0
4650.000334, 10.000086, 10302, 10302, 0
4660.000258, 9.999924, 10463, 10463, 0
4670.000337, 10.000079, 10338, 10338, 0
4680.000275, 9.999938, 10457, 10457, 0
4690.000233, 9.999958, 10305, 10305, 0
4700.00025, 10.000017, 10252, 10252, 0
4710.000248, 9.999998, 10268, 10268, 0
4720.000331, 10.000083, 10399, 10399, 0
4730.000239, 9.999908, 10440, 10440, 0
4740.000283, 10.000044, 10409, 10409, 0
4750.000283, 10.0, 10617, 10617, 0
4760.000231, 9.999948, 10415, 10415, 0
4770.000232, 10.000001, 10391, 10391, 0
4780.000278, 10.000046, 10547, 10547, 0
4790.00025, 9.999972, 10471, 10471, 0
4800.000228, 9.999978, 10368, 10368, 0
4810.000308, 10.00008, 10393, 10393, 0
4820.000248, 9.99994, 10506, 10506, 0
4830.000274, 10.000026, 10314, 10314, 0
4840.000385, 10.000111, 10343, 10343, 0
4850.000306, 9.999921, 10364, 10364, 0
4860.000261, 9.999955, 10330, 10330, 0
4870.000257, 9.999996, 10449, 10449, 0
4880.000241, 9.999984, 10307, 10307, 0
4890.000303, 10.000062, 10345, 10345, 0
4900.000276, 9.999973, 10591, 10591, 0
4910.000237, 9.999961, 10373, 10373, 0
4920.000236, 9.999999, 10418, 10418, 0
4930.000257, 10.000021, 10232, 10232, 0
4940.000246, 9.999989, 10429, 10429, 0
4950.000335, 10.000089, 10347, 10347, 0
4960.000297, 9.999962, 10337, 10337, 0
4970.000243, 9.999946, 10360, 10360, 0
4980.000327, 10.000084, 10454, 10454, 0
4990.00026, 9.999933, 10411, 10411, 0
5000.000257, 9.999997, 10386, 10386, 0
5010.000244, 9.999987, 10373, 10373, 0
5020.000233, 9.999989, 10514, 10514, 0
5030.000318, 10.000085, 10556, 10556, 0
5040.000305, 9.999987, 10402, 10402, 0
5050.000246, 9.999941, 10334, 10334, 0
5060.000238, 9.999992, 10415, 10415, 0
5070.000252, 10.000014, 10348, 10348, 0
5080.000242, 9.99999, 10190, 10190, 0
5090.000315, 10.000073, 10515, 10515, 0
5100.000307, 9.999992, 10316, 10316, 0
5110.000306, 9.999999, 10345, 10345, 0
5120.000229, 9.999923, 10304, 10304, 0
5130.000332, 10.000103, 10343, 10343, 0
5140.000276, 9.999944, 10536, 10536, 0
5150.000296, 10.00002, 10258, 10258, 0
5160.000346, 10.00005, 10302, 10302, 0
5170.00025, 9.999904, 10256, 10256, 0
5180.000242, 9.999992, 10528, 10528, 0
5190.00026, 10.000018, 10502, 10502, 0
5200.000234, 9.999974, 10433, 10433, 0
5210.000272, 10.000038, 10280, 10280, 0
5220.000307, 10.000035, 10354, 10354, 0
5230.000255, 9.999948, 10265, 10265, 0
5240.000243, 9.999988, 10577, 10577, 0
5250.000337, 10.000094, 10163, 10163, 0
5260.000288, 9.999951, 10447, 10447, 0
5270.000258, 9.99997, 10485, 10485, 0
5280.00032, 10.000062, 10453, 10453, 0
5290.000263, 9.999943, 10354, 10354, 0
5300.000228, 9.999965, 10483, 10483, 0
5310.000288, 10.00006, 10307, 10307, 0
5320.000235, 9.999947, 10358, 10358, 0
5330.000304, 10.000069, 10375, 10375, 0
5340.000273, 9.999969, 10402, 10402, 0
5350.000247, 9.999974, 10237, 10237, 0
5360.000244, 9.999997, 10229, 10229, 0
5370.000277, 10.000033, 10397, 10397, 0
5380.000298, 10.000021, 10370, 10370, 0
5390.000235, 9.999937, 10283, 10283, 0
5400.000257, 10.000022, 10218, 10218, 0
5410.000257, 10.0, 10366, 10366, 0
5420.000264, 10.000007, 10285, 10285, 0
5430.000255, 9.999991, 10181, 10181, 0
5440.000245, 9.99999, 10251, 10251, 0
5450.000352, 10.000107, 10334, 10334, 0
5460.000233, 9.999881, 10257, 10257, 0
5470.000282, 10.000049, 10364, 10364, 0
5480.000239, 9.999957, 10385, 10385, 0
5490.000245, 10.000006, 10346, 10346, 0
5500.000253, 10.000008, 10312, 10312, 0
5510.000253, 10.0, 10450, 10450, 0
5520.000243, 9.99999, 10283, 10283, 0
5530.000274, 10.000031, 10290, 10290, 0
5540.000251, 9.999977, 10375, 10375, 0
5550.000341, 10.00009, 10402, 10402, 0
5560.000284, 9.999943, 10335, 10335, 0
5570.000236, 9.999952, 10298, 10298, 0
5580.000248, 10.000012, 10587, 10587, 0
5590.000312, 10.000064, 10387, 10387, 0
5600.000263, 9.999951, 10157, 10157, 0
5610.000242, 9.999979, 10235, 10235, 0
5620.000325, 10.000083, 10443, 10443, 0
5630.000263, 9.999938, 10278, 10278, 0
5640.000339, 10.000076, 10152, 10152, 0
5650.000288, 9.999949, 10222, 10222, 0
5660.000249, 9.999961, 10496, 10496, 0
5670.00025, 10.000001, 10004, 10004, 0
5680.000258, 10.000008, 10180, 10180, 0
5690.00025, 9.999992, 10316, 10316, 0
5700.000299, 10.000049, 10244, 10244, 0
5710.000245, 9.999946, 10185, 10185, 0
5720.000304, 10.000059, 10338, 10338, 0
5730.000261, 9.999957, 10390, 10390, 0
5740.000299, 10.000038, 9962, 9962, 0
5750.000261, 9.999962, 10199, 10199, 0
5760.000239, 9.999978, 10302, 10302, 0
5770.000278, 10.000039, 10130, 10130, 0
5780.000257, 9.999979, 10185, 10185, 0
5790.000277, 10.00002, 10242, 10242, 0
5800.00027, 9.999993, 10120, 10120, 0
5810.00024, 9.99997, 10446, 10446, 0
5820.000231, 9.999991, 10144, 10144, 0
5830.000281, 10.00005, 10154, 10154, 0
5840.000319, 10.000038, 10181, 10181, 0
5850.000284, 9.999965, 10380, 10380, 0
5860.000288, 10.000004, 10216, 10216, 0
5870.000274, 9.999986, 10203, 10203, 0
5880.000336, 10.000062, 10081, 10081, 0
5890.000267, 9.999931, 10284, 10284, 0
5900.000297, 10.00003, 10224, 10224, 0
5910.000238, 9.999941, 10216, 10216, 0
5920.000265, 10.000027, 10337, 10337, 0
5930.00025, 9.999985, 10421, 10421, 0
5940.00025, 10.0, 10203, 10203, 0
5950.000297, 10.000047, 9987, 9987, 0
5960.000251, 9.999954, 10310, 10310, 0
5970.000237, 9.999986, 10153, 10153, 0
5980.000242, 10.000005, 10068, 10068, 0
5990.000274, 10.000032, 10028, 10028, 0
6000.000237, 9.999963, 10241, 10241, 0
6010.000255, 10.000018, 10287, 10287, 0
6020.000395, 10.00014, 10151, 10151, 0
6030.000553, 10.000158, 10429, 10429, 0
6040.000272, 9.999719, 10251, 10251, 0
6050.000252, 9.99998, 10287, 10287, 0
6060.000287, 10.000035, 10331, 10331, 0
6070.00023, 9.999943, 10197, 10197, 0
6080.000254, 10.000024, 10134, 10134, 0
6090.000235, 9.999981, 10538, 10538, 0
6100.000316, 10.000081, 10499, 10499, 0
6110.000307, 9.999991, 10398, 10398, 0
