elapsed, window, total, successful, failed
1430.000853, 10.000027, 4686, 4686, 0
1440.00083, 9.999977, 4640, 4640, 0
1450.000841, 10.000011, 3725, 3725, 0
1460.000824, 9.999983, 3987, 3987, 0
1470.000826, 10.000002, 4854, 4854, 0
1480.000831, 10.000005, 4815, 4815, 0
1490.00082, 9.999989, 4903, 4903, 0
1500.000881, 10.000061, 4861, 4861, 0
1510.000833, 9.999952, 4430, 4430, 0
1520.000853, 10.00002, 3785, 3785, 0
1530.000835, 9.999982, 3615, 3615, 0
1540.000851, 10.000016, 3485, 3485, 0
1550.000822, 9.999971, 4007, 4007, 0
1560.000839, 10.000017, 3920, 3920, 0
1570.000825, 9.999986, 3765, 3765, 0
1580.000825, 10.0, 3550, 3550, 0
1590.000833, 10.000008, 5230, 5230, 0
1600.000839, 10.000006, 3969, 3969, 0
1610.000822, 9.999983, 4907, 4907, 0
1620.000832, 10.00001, 4281, 4281, 0
1630.000825, 9.999993, 4823, 4823, 0
1640.000834, 10.000009, 4446, 4446, 0
1650.000823, 9.999989, 5155, 5155, 0
1660.000824, 10.000001, 5012, 5012, 0
1670.000823, 9.999999, 4944, 4944, 0
1680.000835, 10.000012, 3675, 3675, 0
1690.000823, 9.999988, 3760, 3760, 0
1700.000824, 10.000001, 2778, 2778, 0
1710.000826, 10.000002, 2946, 2946, 0
1720.000842, 10.000016, 3142, 3142, 0
1730.000843, 10.000001, 3589, 3589, 0
1740.000837, 9.999994, 3727, 3727, 0
1750.000823, 9.999986, 3076, 3076, 0
1760.000825, 10.000002, 2921, 2921, 0
1770.000826, 10.000001, 2783, 2783, 0
1780.000835, 10.000009, 2699, 2699, 0
1790.000871, 10.000036, 2338, 2338, 0
1800.000852, 9.999981, 2529, 2529, 0
1810.000823, 9.999971, 2351, 2351, 0
1820.000828, 10.000005, 2846, 2846, 0
1830.000846, 10.000018, 2706, 2706, 0
1840.000838, 9.999992, 2470, 2470, 0
1850.000823, 9.999985, 2905, 2905, 0
1860.000862, 10.000039, 3551, 3551, 0
1870.00082, 9.999958, 3090, 3090, 0
1880.00091, 10.00009, 3129, 3129, 0
1890.00082, 9.99991, 3756, 3756, 0
1900.000821, 10.000001, 3802, 3802, 0
1910.000824, 10.000003, 3720, 3720, 0
1920.000833, 10.000009, 4560, 4560, 0
1930.000841, 10.000008, 4210, 4210, 0
1940.000823, 9.999982, 4544, 4544, 0
1950.000832, 10.000009, 4546, 4546, 0
1960.000859, 10.000027, 4982, 4982, 0
1970.00084, 9.999981, 4849, 4849, 0
1980.000868, 10.000028, 4441, 4441, 0
1990.000831, 9.999963, 5149, 5149, 0
2000.000829, 9.999998, 4960, 4960, 0
2010.000824, 9.999995, 4576, 4576, 0
2020.000826, 10.000002, 4539, 4539, 0
2030.000838, 10.000012, 5081, 5081, 0
2040.000818, 9.99998, 4938, 4938, 0
2050.000824, 10.000006, 4855, 4855, 0
2060.00082, 9.999996, 4334, 4334, 0
2070.000833, 10.000013, 4473, 4473, 0
2080.000824, 9.999991, 5558, 5558, 0
2090.001107, 10.000283, 5694, 5694, 0
