elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5830.000352, 9.999917, 1412, 10395, 51834.7, 51897, 59186, 68052, 75919, 81292, 0
5840.000352, 10.0, 1387, 12112, 52548.7, 51918, 59215, 72320, 164041, 183995, 0
5850.000355, 10.000003, 1400, 10606, 52120.1, 51880, 57593, 64515, 199252, 199598, 0
5860.000352, 9.999997, 1396, 10606, 52061.8, 51913, 59836, 67018, 111963, 114470, 0
5870.000347, 9.999995, 1359, 10054, 53931.7, 51921, 59907, 94170, 428308, 429478, 0
5880.000352, 10.000005, 1415, 10094, 51822.9, 51902, 57346, 66076, 71984, 76109, 0
5890.000357, 10.000005, 1409, 10807, 51913.6, 51916, 57690, 66422, 77239, 90566, 0
5900.000352, 9.999995, 1411, 12247, 51738.8, 51859, 56928, 65107, 72062, 131022, 0
5910.000376, 10.000024, 1415, 10582, 51730.9, 51906, 57375, 65784, 71278, 71988, 0
5920.000348, 9.999972, 1397, 10542, 52134.4, 51879, 59801, 71828, 187283, 192349, 0
5930.000349, 10.000001, 1410, 11029, 52004.7, 51910, 59956, 67963, 75929, 76590, 0
5940.000351, 10.000002, 1412, 11426, 51885.0, 51912, 58323, 65754, 71703, 75932, 0
5950.000353, 10.000002, 1403, 10191, 51809.3, 51919, 58802, 66274, 76005, 83774, 0
5960.000353, 10.0, 1397, 10867, 52127.8, 51914, 59848, 67919, 149211, 171313, 0
5970.000353, 10.0, 1377, 10963, 52343.4, 51891, 58966, 68018, 196813, 210207, 0
5980.000384, 10.000031, 1401, 11779, 52828.2, 51912, 58860, 90698, 210207, 231096, 0
5990.000353, 9.999969, 1347, 11357, 54528.8, 51944, 63623, 99436, 514383, 532518, 0
6000.000359, 10.000006, 1405, 11450, 51945.3, 51945, 57565, 64035, 70515, 71947, 0
6010.000354, 9.999995, 1412, 10553, 51803.3, 51916, 57302, 64035, 76023, 84302, 0
6020.000357, 10.000003, 1381, 10324, 52525.7, 51906, 59982, 71958, 193327, 194234, 0
6030.000352, 9.999995, 1343, 10860, 54309.4, 51932, 60709, 110198, 408428, 410834, 0
6040.000354, 10.000002, 1398, 11111, 52030.4, 51934, 59284, 67914, 76411, 87905, 0
6050.000351, 9.999997, 1395, 12370, 52064.1, 51906, 58002, 65370, 185547, 206240, 0
6060.000352, 10.000001, 1401, 9882, 51909.4, 51902, 57919, 67421, 75950, 80142, 0
6070.00047, 10.000118, 1389, 10757, 52303.4, 51916, 59769, 72627, 136240, 144109, 0
6080.000448, 9.999978, 1352, 12478, 54174.7, 51956, 60157, 97249, 380041, 468207, 0
6090.000355, 9.999907, 1420, 11111, 51516.4, 51907, 56204, 63895, 68519, 71918, 0
6100.000359, 10.000004, 1398, 9932, 51893.3, 51923, 58266, 65557, 71984, 74146, 0
6110.000359, 10.0, 1412, 10504, 51849.5, 51930, 58221, 66087, 75997, 79822, 0
6120.000348, 9.999989, 1414, 12099, 51944.7, 51920, 57023, 66052, 80012, 107740, 0
6130.000348, 10.0, 1396, 11676, 52083.1, 51885, 59930, 68461, 100326, 104168, 0
6140.00046, 10.000112, 1407, 11340, 51687.8, 51871, 57047, 64734, 71826, 75992, 0
6150.000401, 9.999941, 1339, 13037, 54093.1, 51922, 60146, 112093, 306148, 327985, 0
6160.000354, 9.999953, 1394, 11029, 52170.9, 51910, 57393, 71021, 128032, 139821, 0
6170.000352, 9.999998, 1327, 11281, 55496.6, 51960, 64252, 136197, 392019, 392178, 0
6180.000353, 10.000001, 1371, 14702, 53204.1, 51909, 59104, 74050, 333647, 340313, 0
6190.000353, 10.0, 1415, 10511, 51774.9, 51898, 57189, 63979, 71835, 72079, 0
6200.000363, 10.00001, 1398, 10302, 51845.9, 51886, 59207, 68282, 112363, 130243, 0
