elapsed, window, total, successful, failed
1440.000358, 10.000006, 3030, 3030, 0
1450.00039, 10.000032, 3112, 3112, 0
1460.000348, 9.999958, 3068, 3068, 0
1470.000352, 10.000004, 2932, 2932, 0
1480.000344, 9.999992, 2990, 2990, 0
1490.000638, 10.000294, 3096, 3096, 0
1500.000372, 9.999734, 3090, 3090, 0
1510.000446, 10.000074, 3060, 3060, 0
1520.000352, 9.999906, 3149, 3149, 0
1530.000352, 10.0, 3079, 3079, 0
1540.000358, 10.000006, 2982, 2982, 0
1550.000407, 10.000049, 3082, 3082, 0
1560.000353, 9.999946, 3100, 3100, 0
1570.000348, 9.999995, 3129, 3129, 0
1580.000357, 10.000009, 3113, 3113, 0
1590.000429, 10.000072, 3173, 3173, 0
1600.000351, 9.999922, 2919, 2919, 0
1610.000352, 10.000001, 3083, 3083, 0
1620.000352, 10.0, 3011, 3011, 0
1630.000481, 10.000129, 3113, 3113, 0
1640.000353, 9.999872, 3028, 3028, 0
1650.000353, 10.0, 3173, 3173, 0
1660.000355, 10.000002, 3081, 3081, 0
1670.000352, 9.999997, 3109, 3109, 0
1680.000348, 9.999996, 2966, 2966, 0
1690.000349, 10.000001, 3121, 3121, 0
1700.000357, 10.000008, 3063, 3063, 0
1710.000353, 9.999996, 3072, 3072, 0
1720.000352, 9.999999, 3170, 3170, 0
1730.000354, 10.000002, 3024, 3024, 0
1740.000354, 10.0, 3035, 3035, 0
1750.000347, 9.999993, 3124, 3124, 0
1760.000358, 10.000011, 3095, 3095, 0
1770.000348, 9.99999, 2997, 2997, 0
1780.000353, 10.000005, 3022, 3022, 0
1790.000355, 10.000002, 2965, 2965, 0
1800.000352, 9.999997, 3038, 3038, 0
1810.000349, 9.999997, 3116, 3116, 0
1820.000474, 10.000125, 3149, 3149, 0
1830.000357, 9.999883, 3131, 3131, 0
1840.000347, 9.99999, 3121, 3121, 0
1850.000347, 10.0, 3047, 3047, 0
1860.000352, 10.000005, 2992, 2992, 0
1870.000353, 10.000001, 3111, 3111, 0
1880.00035, 9.999997, 3111, 3111, 0
1890.000434, 10.000084, 3037, 3037, 0
1900.000352, 9.999918, 2987, 2987, 0
1910.000357, 10.000005, 2966, 2966, 0
1920.000352, 9.999995, 3147, 3147, 0
1930.00035, 9.999998, 3089, 3089, 0
1940.000348, 9.999998, 2974, 2974, 0
1950.000353, 10.000005, 3002, 3002, 0
1960.000352, 9.999999, 3003, 3003, 0
1970.000349, 9.999997, 3068, 3068, 0
1980.000404, 10.000055, 3077, 3077, 0
1990.000358, 9.999954, 3110, 3110, 0
2000.000354, 9.999996, 3052, 3052, 0
2010.000349, 9.999995, 3008, 3008, 0
2020.000351, 10.000002, 3166, 3166, 0
2030.000391, 10.00004, 3096, 3096, 0
2040.000348, 9.999957, 3111, 3111, 0
2050.000368, 10.00002, 3076, 3076, 0
2060.000354, 9.999986, 3027, 3027, 0
2070.000352, 9.999998, 3034, 3034, 0
2080.000353, 10.000001, 3039, 3039, 0
2090.000425, 10.000072, 3097, 3097, 0
2100.000352, 9.999927, 3172, 3172, 0
2110.000352, 10.0, 2937, 2937, 0
2120.000351, 9.999999, 2900, 2900, 0
2130.000353, 10.000002, 3065, 3065, 0
2140.000355, 10.000002, 3079, 3079, 0
2150.000354, 9.999999, 3013, 3013, 0
2160.000352, 9.999998, 3050, 3050, 0
2170.000352, 10.0, 3056, 3056, 0
2180.000542, 10.00019, 3134, 3134, 0
2190.000352, 9.99981, 2966, 2966, 0
2200.000358, 10.000006, 3107, 3107, 0
2210.000407, 10.000049, 3152, 3152, 0
2220.000352, 9.999945, 3116, 3116, 0
2230.000347, 9.999995, 3029, 3029, 0
2240.000352, 10.000005, 3038, 3038, 0
2250.000526, 10.000174, 3157, 3157, 0
2260.000404, 9.999878, 3111, 3111, 0
2270.000409, 10.000005, 3070, 3070, 0
2280.000404, 9.999995, 3082, 3082, 0
2290.00041, 10.000006, 3052, 3052, 0
2300.000403, 9.999993, 3002, 3002, 0
2310.000403, 10.0, 2998, 2998, 0
2320.000405, 10.000002, 3062, 3062, 0
2330.000401, 9.999996, 3150, 3150, 0
2340.00041, 10.000009, 3120, 3120, 0
2350.000408, 9.999998, 3101, 3101, 0
2360.0004, 9.999992, 3080, 3080, 0
2370.000412, 10.000012, 3107, 3107, 0
2380.000398, 9.999986, 3027, 3027, 0
2390.000448, 10.00005, 3032, 3032, 0
2400.000403, 9.999955, 2923, 2923, 0
2410.000405, 10.000002, 3091, 3091, 0
2420.000402, 9.999997, 3119, 3119, 0
2430.000403, 10.000001, 3077, 3077, 0
2440.000409, 10.000006, 3069, 3069, 0
2450.0004, 9.999991, 3032, 3032, 0
2460.000401, 10.000001, 2996, 2996, 0
2470.000403, 10.000002, 3114, 3114, 0
2480.000404, 10.000001, 3021, 3021, 0
2490.000409, 10.000005, 3045, 3045, 0
2500.000413, 10.000004, 3063, 3063, 0
2510.000415, 10.000002, 3129, 3129, 0
2520.000393, 9.999978, 3085, 3085, 0
2530.000401, 10.000008, 2973, 2973, 0
2540.000403, 10.000002, 3113, 3113, 0
2550.000401, 9.999998, 2911, 2911, 0
2560.000401, 10.0, 2991, 2991, 0
2570.000404, 10.000003, 2929, 2929, 0
2580.000352, 9.999948, 3097, 3097, 0
2590.000355, 10.000003, 3113, 3113, 0
2600.000347, 9.999992, 3192, 3192, 0
2610.000352, 10.000005, 2965, 2965, 0
2620.000353, 10.000001, 3055, 3055, 0
2630.000378, 10.000025, 3209, 3209, 0
2640.000347, 9.999969, 3070, 3070, 0
2650.000351, 10.000004, 3061, 3061, 0
2660.000349, 9.999998, 2987, 2987, 0
2670.000357, 10.000008, 3121, 3121, 0
2680.000352, 9.999995, 2885, 2885, 0
2690.000351, 9.999999, 3008, 3008, 0
2700.00036, 10.000009, 3143, 3143, 0
2710.00035, 9.99999, 2989, 2989, 0
2720.000355, 10.000005, 3001, 3001, 0
2730.000355, 10.0, 2983, 2983, 0
2740.000352, 9.999997, 3105, 3105, 0
2750.000349, 9.999997, 3042, 3042, 0
2760.000354, 10.000005, 3041, 3041, 0
2770.000352, 9.999998, 3109, 3109, 0
2780.000435, 10.000083, 3006, 3006, 0
2790.000353, 9.999918, 3000, 3000, 0
2800.000349, 9.999996, 3132, 3132, 0
2810.000347, 9.999998, 2999, 2999, 0
2820.000353, 10.000006, 3073, 3073, 0
2830.000358, 10.000005, 3088, 3088, 0
2840.000353, 9.999995, 3056, 3056, 0
2850.000357, 10.000004, 2966, 2966, 0
2860.000353, 9.999996, 3051, 3051, 0
2870.000352, 9.999999, 3072, 3072, 0
2880.000348, 9.999996, 3099, 3099, 0
2890.000356, 10.000008, 3099, 3099, 0
2900.00053, 10.000174, 3023, 3023, 0
2910.00035, 9.99982, 3167, 3167, 0
2920.000352, 10.000002, 3047, 3047, 0
2930.000348, 9.999996, 3080, 3080, 0
2940.000346, 9.999998, 3062, 3062, 0
2950.000352, 10.000006, 3113, 3113, 0
2960.000354, 10.000002, 3078, 3078, 0
2970.000349, 9.999995, 3060, 3060, 0
2980.000351, 10.000002, 3232, 3232, 0
2990.000353, 10.000002, 2905, 2905, 0
3000.000352, 9.999999, 2769, 2769, 0
3010.000352, 10.0, 3138, 3138, 0
3020.000351, 9.999999, 3003, 3003, 0
3030.000348, 9.999997, 2857, 2857, 0
3040.000349, 10.000001, 3067, 3067, 0
3050.000444, 10.000095, 3098, 3098, 0
3060.000352, 9.999908, 3065, 3065, 0
3070.000353, 10.000001, 3043, 3043, 0
3080.000361, 10.000008, 3118, 3118, 0
3090.000391, 10.00003, 3013, 3013, 0
3100.000347, 9.999956, 3074, 3074, 0
3110.000353, 10.000006, 3027, 3027, 0
3120.000353, 10.0, 3021, 3021, 0
3130.000352, 9.999999, 3093, 3093, 0
3140.000352, 10.0, 3107, 3107, 0
3150.000358, 10.000006, 3072, 3072, 0
3160.000352, 9.999994, 3134, 3134, 0
3170.000349, 9.999997, 3031, 3031, 0
3180.000348, 9.999999, 3119, 3119, 0
3190.000352, 10.000004, 3002, 3002, 0
3200.000352, 10.0, 3051, 3051, 0
3210.000532, 10.00018, 3088, 3088, 0
3220.000347, 9.999815, 3029, 3029, 0
3230.000354, 10.000007, 3148, 3148, 0
3240.000349, 9.999995, 2973, 2973, 0
3250.000352, 10.000003, 3072, 3072, 0
3260.000352, 10.0, 3016, 3016, 0
3270.000353, 10.000001, 3069, 3069, 0
3280.000353, 10.0, 2940, 2940, 0
3290.000349, 9.999996, 3069, 3069, 0
3300.000347, 9.999998, 3081, 3081, 0
3310.000348, 10.000001, 3142, 3142, 0
3320.000369, 10.000021, 3104, 3104, 0
3330.000358, 9.999989, 3046, 3046, 0
3340.000353, 9.999995, 3118, 3118, 0
3350.000353, 10.0, 2948, 2948, 0
3360.000352, 9.999999, 3020, 3020, 0
3370.000446, 10.000094, 2913, 2913, 0
3380.000352, 9.999906, 3011, 3011, 0
3390.000351, 9.999999, 3131, 3131, 0
3400.000354, 10.000003, 3140, 3140, 0
3410.000357, 10.000003, 2994, 2994, 0
3420.000348, 9.999991, 3090, 3090, 0
3430.000352, 10.000004, 3085, 3085, 0
3440.000402, 10.00005, 2929, 2929, 0
3450.000405, 10.000003, 3050, 3050, 0
3460.000398, 9.999993, 2968, 2968, 0
3470.000492, 10.000094, 3080, 3080, 0
3480.000401, 9.999909, 3098, 3098, 0
3490.000416, 10.000015, 3013, 3013, 0
3500.000506, 10.00009, 3047, 3047, 0
3510.000348, 9.999842, 3090, 3090, 0
3520.00035, 10.000002, 3162, 3162, 0
3530.00035, 10.0, 3020, 3020, 0
3540.000356, 10.000006, 3083, 3083, 0
3550.00038, 10.000024, 3070, 3070, 0
3560.000352, 9.999972, 2860, 2860, 0
3570.000373, 10.000021, 3038, 3038, 0
3580.000352, 9.999979, 3057, 3057, 0
3590.00035, 9.999998, 3199, 3199, 0
3600.000356, 10.000006, 3031, 3031, 0
3610.000352, 9.999996, 3088, 3088, 0
3620.000347, 9.999995, 3066, 3066, 0
3630.00042, 10.000073, 3141, 3141, 0
3640.000357, 9.999937, 3134, 3134, 0
3650.000393, 10.000036, 2914, 2914, 0
3660.000356, 9.999963, 2975, 2975, 0
3670.000359, 10.000003, 3020, 3020, 0
3680.000436, 10.000077, 3147, 3147, 0
3690.000431, 9.999995, 2940, 2940, 0
3700.000429, 9.999998, 3087, 3087, 0
3710.000353, 9.999924, 3064, 3064, 0
3720.000432, 10.000079, 3076, 3076, 0
3730.000348, 9.999916, 3104, 3104, 0
3740.000357, 10.000009, 3112, 3112, 0
3750.000383, 10.000026, 3117, 3117, 0
3760.000347, 9.999964, 3160, 3160, 0
3770.000352, 10.000005, 3075, 3075, 0
3780.000352, 10.0, 3088, 3088, 0
3790.000349, 9.999997, 3133, 3133, 0
3800.000352, 10.000003, 2831, 2831, 0
3810.000353, 10.000001, 3013, 3013, 0
3820.000347, 9.999994, 3126, 3126, 0
3830.000394, 10.000047, 3017, 3017, 0
3840.000354, 9.99996, 3114, 3114, 0
3850.00035, 9.999996, 3032, 3032, 0
3860.000354, 10.000004, 3134, 3134, 0
3870.000353, 9.999999, 3046, 3046, 0
3880.00035, 9.999997, 3045, 3045, 0
3890.000354, 10.000004, 2985, 2985, 0
3900.000352, 9.999998, 3012, 3012, 0
3910.000352, 10.0, 3094, 3094, 0
3920.000349, 9.999997, 2914, 2914, 0
3930.000352, 10.000003, 3020, 3020, 0
3940.000356, 10.000004, 3023, 3023, 0
3950.000352, 9.999996, 2853, 2853, 0
3960.000347, 9.999995, 2991, 2991, 0
3970.000353, 10.000006, 3129, 3129, 0
3980.000413, 10.00006, 3128, 3128, 0
3990.000352, 9.999939, 3086, 3086, 0
4000.00035, 9.999998, 3044, 3044, 0
4010.000434, 10.000084, 3016, 3016, 0
4020.000352, 9.999918, 3145, 3145, 0
4030.000351, 9.999999, 3105, 3105, 0
4040.000357, 10.000006, 2995, 2995, 0
4050.000352, 9.999995, 3131, 3131, 0
4060.000348, 9.999996, 3047, 3047, 0
4070.000352, 10.000004, 3028, 3028, 0
4080.000347, 9.999995, 3072, 3072, 0
4090.000446, 10.000099, 2936, 2936, 0
4100.000353, 9.999907, 3094, 3094, 0
4110.000347, 9.999994, 3109, 3109, 0
4120.000352, 10.000005, 3072, 3072, 0
4130.000353, 10.000001, 3028, 3028, 0
4140.000353, 10.0, 3023, 3023, 0
4150.000353, 10.0, 3018, 3018, 0
4160.000347, 9.999994, 3044, 3044, 0
4170.000351, 10.000004, 3188, 3188, 0
4180.000354, 10.000003, 3131, 3131, 0
4190.000352, 9.999998, 3024, 3024, 0
4200.000352, 10.0, 2924, 2924, 0
4210.000353, 10.000001, 3020, 3020, 0
4220.000406, 10.000053, 2948, 2948, 0
4230.000352, 9.999946, 2774, 2774, 0
4240.000352, 10.0, 3072, 3072, 0
4250.000348, 9.999996, 3116, 3116, 0
4260.000369, 10.000021, 3062, 3062, 0
4270.000347, 9.999978, 3160, 3160, 0
4280.000352, 10.000005, 3064, 3064, 0
4290.000347, 9.999995, 2985, 2985, 0
4300.000349, 10.000002, 3099, 3099, 0
4310.000352, 10.000003, 2915, 2915, 0
4320.000352, 10.0, 3091, 3091, 0
4330.000373, 10.000021, 3006, 3006, 0
4340.000351, 9.999978, 3025, 3025, 0
4350.000348, 9.999997, 2974, 2974, 0
4360.000352, 10.000004, 2981, 2981, 0
4370.00035, 9.999998, 2911, 2911, 0
4380.000348, 9.999998, 3078, 3078, 0
4390.000346, 9.999998, 2999, 2999, 0
4400.000353, 10.000007, 3087, 3087, 0
4410.000349, 9.999996, 3089, 3089, 0
4420.000347, 9.999998, 3034, 3034, 0
4430.00039, 10.000043, 3114, 3114, 0
4440.000352, 9.999962, 3075, 3075, 0
4450.000357, 10.000005, 3135, 3135, 0
4460.000352, 9.999995, 2999, 2999, 0
4470.000352, 10.0, 3109, 3109, 0
4480.000347, 9.999995, 2995, 2995, 0
4490.000348, 10.000001, 2968, 2968, 0
4500.000373, 10.000025, 3109, 3109, 0
4510.000363, 9.99999, 3025, 3025, 0
4520.000353, 9.99999, 3155, 3155, 0
4530.000352, 9.999999, 3053, 3053, 0
4540.000353, 10.000001, 3148, 3148, 0
4550.000347, 9.999994, 3119, 3119, 0
4560.000353, 10.000006, 3073, 3073, 0
4570.000366, 10.000013, 3022, 3022, 0
