elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
670.000351, 9.999993, 1372, 1341, 4197.5, 3361, 8729, 11593, 24825, 25004, 0
680.000351, 10.0, 1395, 1304, 4345.2, 3581, 8969, 12094, 24229, 26297, 0
690.000352, 10.000001, 1380, 1312, 4302.3, 3523, 9044, 12351, 21490, 24229, 0
700.000346, 9.999994, 1415, 1312, 4158.2, 3394, 8726, 12567, 18916, 19267, 0
710.000351, 10.000005, 1291, 1327, 4153.2, 3432, 8572, 11610, 18521, 21782, 0
720.000352, 10.000001, 1359, 1296, 4191.6, 3335, 9141, 13222, 22174, 25843, 0
730.000397, 10.000045, 1340, 1245, 4102.1, 3411, 8808, 11578, 18855, 20315, 0
740.000351, 9.999954, 1342, 1293, 4211.8, 3396, 9343, 13054, 19686, 19764, 0
750.000352, 10.000001, 1374, 1258, 4174.9, 3402, 9165, 12778, 23600, 26893, 0
760.000352, 10.0, 1298, 1321, 4186.8, 3403, 8959, 12547, 20847, 26893, 0
770.000379, 10.000027, 1408, 1341, 4159.7, 3350, 8948, 12163, 19171, 27707, 0
780.000348, 9.999969, 1279, 1313, 4270.4, 3465, 9042, 13824, 19235, 19497, 0
790.000387, 10.000039, 1447, 1283, 4244.8, 3506, 8963, 13015, 20236, 22944, 0
800.000352, 9.999965, 1382, 1291, 4214.9, 3454, 8861, 12824, 21598, 21800, 0
810.000426, 10.000074, 1382, 1318, 4148.4, 3409, 8887, 12631, 20425, 21800, 0
820.000358, 9.999932, 1368, 1331, 4115.7, 3368, 8591, 13102, 19179, 20753, 0
830.000348, 9.99999, 1321, 1331, 3986.6, 3269, 8221, 12003, 20795, 22990, 0
840.000349, 10.000001, 1363, 1351, 4046.3, 3342, 8441, 11509, 15024, 16549, 0
850.000351, 10.000002, 1510, 1274, 4204.2, 3485, 8919, 13515, 18557, 25963, 0
860.000351, 10.0, 1380, 1287, 4111.7, 3352, 8841, 11749, 22076, 22400, 0
870.000351, 10.0, 1355, 1281, 4121.0, 3193, 8976, 12798, 19993, 22647, 0
880.000353, 10.000002, 1358, 1307, 4215.0, 3364, 9199, 15972, 26347, 28170, 0
890.000371, 10.000018, 1305, 1316, 4250.0, 3377, 9174, 12257, 21750, 25688, 0
900.000358, 9.999987, 1330, 1290, 4202.3, 3371, 8980, 12626, 17750, 20422, 0
910.000348, 9.99999, 1293, 1334, 4236.8, 3470, 8893, 12583, 18193, 31147, 0
920.000351, 10.000003, 1311, 1348, 4128.6, 3452, 8531, 12446, 17904, 22037, 0
930.000347, 9.999996, 1366, 1314, 4142.1, 3361, 8797, 12446, 20869, 22401, 0
940.000411, 10.000064, 1268, 1279, 4093.7, 3278, 9215, 12314, 18975, 20099, 0
950.000349, 9.999938, 1445, 1317, 4059.9, 3237, 8570, 13961, 20292, 21944, 0
960.000358, 10.000009, 1350, 1306, 4113.3, 3337, 8831, 13090, 18181, 21003, 0
970.000352, 9.999994, 1361, 1343, 4123.1, 3303, 8959, 12956, 22521, 22604, 0
980.000357, 10.000005, 1354, 1302, 4097.9, 3330, 8783, 12346, 18420, 18708, 0
990.000352, 9.999995, 1453, 1315, 4000.8, 3279, 8367, 11933, 18628, 20333, 0
1000.000349, 9.999997, 1385, 1295, 4174.8, 3356, 9066, 12609, 17904, 18152, 0
1010.000352, 10.000003, 1413, 1312, 4139.2, 3350, 8794, 13875, 20655, 22129, 0
1020.000348, 9.999996, 1373, 1276, 3995.2, 3179, 8617, 11142, 16115, 20782, 0
1030.000352, 10.000004, 1461, 1234, 4058.9, 3367, 8494, 10833, 18694, 21249, 0
1040.000355, 10.000003, 1419, 1295, 4004.0, 3305, 8493, 11719, 18377, 21127, 0
1050.000358, 10.000003, 1432, 1296, 4108.6, 3418, 8629, 12604, 18011, 22880, 0
1060.00035, 9.999992, 1450, 1324, 4095.9, 3335, 8717, 12630, 20100, 21941, 0
1070.000351, 10.000001, 1352, 1286, 4018.3, 3236, 8683, 12313, 19774, 22066, 0
1080.000352, 10.000001, 1376, 1298, 3990.6, 3276, 8564, 12101, 20066, 21340, 0
1090.000594, 10.000242, 1419, 1289, 3938.6, 3213, 8291, 11315, 17045, 21972, 0
1100.000352, 9.999758, 1465, 1273, 3934.8, 3227, 8283, 11487, 14043, 17176, 0
1110.000353, 10.000001, 1311, 1322, 4024.2, 3288, 8291, 12402, 18027, 20844, 0
1120.000353, 10.0, 1388, 1258, 3965.9, 3296, 8667, 11819, 18091, 19818, 0
1130.000355, 10.000002, 1399, 1284, 3969.4, 3157, 8717, 12042, 16199, 16661, 0
1140.000368, 10.000013, 1406, 1296, 3930.3, 3234, 8310, 10770, 13281, 15157, 0
1150.000348, 9.99998, 1481, 1302, 3933.1, 3223, 8455, 11455, 17054, 19026, 0
1160.000348, 10.0, 1313, 1316, 4091.6, 3325, 8668, 12305, 18731, 18801, 0
1170.000358, 10.00001, 1464, 1316, 4036.1, 3333, 8619, 12817, 17942, 18740, 0
1180.000358, 10.0, 1437, 1327, 3993.1, 3144, 8608, 11342, 17939, 20136, 0
1190.000352, 9.999994, 1462, 1290, 3978.5, 3182, 8419, 11593, 14214, 15885, 0
1200.000352, 10.0, 1455, 1272, 3951.7, 3122, 8759, 12013, 15908, 19537, 0
1210.000361, 10.000009, 1399, 1338, 3965.8, 3153, 8567, 14034, 17849, 21568, 0
1220.000351, 9.99999, 1405, 1313, 3942.9, 3195, 8548, 11887, 17223, 21645, 0
1230.000355, 10.000004, 1379, 1307, 3997.5, 3283, 8346, 12057, 19877, 20474, 0
1240.000352, 9.999997, 1312, 1315, 4040.3, 3261, 8875, 12355, 20431, 20474, 0
1250.000351, 9.999999, 1349, 1329, 4000.4, 3281, 8807, 11628, 20199, 21199, 0
1260.000352, 10.000001, 1362, 1360, 4127.1, 3149, 8643, 13795, 27328, 207118, 0
1270.000427, 10.000075, 1369, 1284, 4055.0, 3233, 9128, 12623, 18618, 22460, 0
1280.000352, 9.999925, 1396, 1341, 3951.0, 3219, 8650, 11275, 20019, 20277, 0
1290.000351, 9.999999, 1344, 1270, 3848.3, 3091, 8356, 11930, 19310, 23259, 0
1300.000352, 10.000001, 1355, 1257, 3876.1, 3127, 8272, 11150, 18252, 24111, 0
1310.000351, 9.999999, 1424, 1250, 3977.5, 3242, 8567, 12210, 18134, 26822, 0
1320.000354, 10.000003, 1373, 1277, 3976.3, 3184, 8598, 11721, 15004, 16576, 0
1330.000412, 10.000058, 1503, 1314, 3964.7, 3183, 8612, 12247, 15630, 18061, 0
1340.000346, 9.999934, 1497, 1276, 3880.6, 3170, 8289, 10626, 14685, 21951, 0
1350.000352, 10.000006, 1329, 1343, 3784.4, 3037, 8143, 12315, 19973, 23187, 0
1360.000349, 9.999997, 1279, 1293, 3981.0, 3157, 8618, 12866, 23187, 27115, 0
1370.00035, 10.000001, 1328, 1372, 3982.0, 3190, 8967, 12590, 22428, 26114, 0
1380.000373, 10.000023, 1407, 1339, 3931.9, 3202, 8465, 12505, 18544, 19357, 0
1390.000347, 9.999974, 1306, 1262, 4001.9, 3208, 8514, 12656, 29395, 31748, 0
1400.000347, 10.0, 1359, 1323, 3879.4, 3026, 8654, 12973, 29395, 31748, 0
1410.000351, 10.000004, 1330, 1268, 3940.3, 3188, 8350, 10803, 22502, 24874, 0
1420.000352, 10.000001, 1301, 1278, 3944.7, 3149, 8663, 13317, 17459, 21316, 0
1430.000352, 10.0, 1291, 1294, 3984.7, 3176, 8740, 14135, 19846, 26763, 0
1440.000358, 10.000006, 1365, 1268, 4076.7, 3134, 8620, 13460, 29902, 106877, 0
1450.00039, 10.000032, 1415, 1336, 3896.3, 3121, 8819, 13068, 20256, 21961, 0
1460.000348, 9.999958, 1403, 1315, 3988.0, 3217, 8693, 12212, 20711, 24380, 0
1470.000352, 10.000004, 1316, 1313, 3912.2, 3200, 8390, 12640, 18334, 18741, 0
1480.000344, 9.999992, 1300, 1297, 3964.7, 3220, 8557, 13005, 21903, 23113, 0
1490.000638, 10.000294, 1402, 1289, 3871.0, 3105, 8342, 11181, 19472, 21903, 0
1500.000372, 9.999734, 1396, 1333, 3881.7, 3078, 8464, 11588, 17570, 21097, 0
1510.000446, 10.000074, 1383, 1295, 3807.5, 3079, 8121, 11517, 17088, 20198, 0
1520.000352, 9.999906, 1456, 1299, 3799.4, 3023, 7942, 11319, 16057, 20609, 0
1530.000352, 10.0, 1409, 1269, 3835.9, 3096, 8141, 10830, 16832, 19106, 0
1540.000358, 10.000006, 1357, 1324, 3848.5, 3125, 8198, 11181, 18392, 20409, 0
1550.000407, 10.000049, 1391, 1348, 3838.1, 3048, 8271, 11995, 18020, 20409, 0
1560.000353, 9.999946, 1435, 1287, 3862.6, 3054, 8386, 12974, 18350, 18822, 0
1570.000348, 9.999995, 1433, 1291, 3888.8, 3139, 8670, 12308, 17578, 26678, 0
1580.000357, 10.000009, 1440, 1283, 3892.5, 3163, 8253, 13103, 21256, 26678, 0
1590.000429, 10.000072, 1525, 1285, 3880.7, 3154, 8651, 13103, 17806, 18507, 0
1600.000351, 9.999922, 1316, 1316, 3872.9, 3089, 8417, 12631, 19360, 19429, 0
1610.000352, 10.000001, 1402, 1369, 3703.9, 2973, 8035, 11294, 20366, 23107, 0
1620.000352, 10.0, 1360, 1335, 3930.1, 3162, 8563, 12899, 18206, 19894, 0
1630.000481, 10.000129, 1428, 1295, 3899.1, 3222, 8362, 11614, 14102, 17152, 0
1640.000353, 9.999872, 1365, 1318, 3983.7, 3261, 8906, 12817, 17503, 18107, 0
1650.000353, 10.0, 1484, 1302, 3856.0, 3075, 8287, 11796, 19912, 22122, 0
1660.000355, 10.000002, 1428, 1275, 3901.0, 3181, 8387, 12052, 21773, 23895, 0
1670.000352, 9.999997, 1418, 1369, 3816.2, 3109, 7889, 12030, 16989, 21044, 0
1680.000348, 9.999996, 1371, 1330, 3895.1, 3120, 8577, 12243, 16821, 17460, 0
1690.000349, 10.000001, 1450, 1348, 3903.5, 3099, 8574, 12554, 15514, 21500, 0
1700.000357, 10.000008, 1384, 1292, 3942.4, 3174, 8377, 12528, 19182, 22987, 0
1710.000353, 9.999996, 1419, 1336, 3873.3, 3054, 8433, 11972, 18036, 20499, 0
1720.000352, 9.999999, 1495, 1320, 3778.6, 3077, 7896, 11269, 15479, 19675, 0
1730.000354, 10.000002, 1373, 1327, 3957.9, 3226, 8373, 12415, 21240, 21312, 0
1740.000354, 10.0, 1366, 1333, 3839.4, 3127, 8155, 11831, 18137, 19919, 0
1750.000347, 9.999993, 1459, 1327, 3880.9, 3127, 8469, 12806, 18137, 22277, 0
1760.000358, 10.000011, 1397, 1331, 3917.4, 3140, 8696, 12513, 18349, 19544, 0
1770.000348, 9.99999, 1335, 1323, 3805.9, 3083, 8138, 10886, 20181, 22262, 0
1780.000353, 10.000005, 1341, 1316, 3951.6, 3216, 8395, 12114, 20181, 50478, 0
