elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000171, 10.000171, 4254, 1657, 11891.7, 5359, 45100, 72150, 121917, 231272, 0
20.000126, 9.999955, 4007, 1579, 12567.0, 5314, 48077, 84250, 151251, 231821, 0
30.000074, 9.999948, 4110, 1679, 10992.9, 5286, 39373, 69160, 112741, 164566, 0
40.000069, 9.999995, 3984, 1628, 12479.3, 4981, 51516, 98179, 159287, 177487, 0
50.000238, 10.000169, 3933, 1607, 13845.0, 5448, 54784, 103617, 190290, 263085, 0
60.000152, 9.999914, 3913, 1559, 13872.1, 5320, 53408, 108219, 181756, 496768, 0
70.000073, 9.999921, 3980, 1642, 12896.6, 5428, 48777, 95540, 152486, 170231, 0
80.00008, 10.000007, 4149, 1607, 11866.8, 5291, 46915, 79014, 160878, 229267, 0
90.00007, 9.99999, 3995, 1701, 14206.1, 5477, 56530, 105259, 158511, 265905, 0
100.000089, 10.000019, 3964, 1678, 14428.5, 5502, 55499, 97957, 157346, 279635, 0
110.000075, 9.999986, 4099, 1603, 13234.3, 5162, 53715, 95467, 164873, 288682, 0
120.000083, 10.000008, 3978, 1692, 14023.9, 5686, 53914, 97178, 180619, 196674, 0
130.000075, 9.999992, 4048, 1637, 13644.9, 5588, 52599, 86945, 132884, 178899, 0
140.0001, 10.000025, 4063, 1617, 13484.3, 5766, 49867, 86786, 140037, 264726, 0
150.000071, 9.999971, 3948, 1653, 14249.5, 6061, 51306, 89930, 152458, 180671, 0
160.000133, 10.000062, 3990, 1641, 14687.4, 6075, 52984, 100281, 158788, 200888, 0
170.000086, 9.999953, 4063, 1601, 13380.9, 5471, 53435, 94943, 169541, 349861, 0
180.000086, 10.0, 4099, 1644, 12738.9, 5815, 46752, 87244, 167797, 244504, 0
190.000113, 10.000027, 4211, 1636, 13011.6, 5598, 50330, 91860, 162633, 294291, 0
200.000089, 9.999976, 4068, 1630, 11754.7, 5230, 46742, 85159, 143429, 193019, 0
210.000083, 9.999994, 4023, 1602, 10960.9, 5205, 41622, 67277, 160436, 197673, 0
220.000087, 10.000004, 4010, 1631, 14542.9, 5452, 57557, 107582, 181482, 250000, 0
230.000088, 10.000001, 4208, 1619, 14085.3, 6335, 47306, 81149, 118642, 187316, 0
240.000082, 9.999994, 4122, 1624, 14117.2, 5699, 54045, 97969, 166206, 190076, 0
250.000146, 10.000064, 4143, 1691, 12883.7, 5379, 49179, 80586, 138824, 193334, 0
260.000157, 10.000011, 4047, 1701, 14113.5, 5522, 52297, 92489, 198883, 320661, 0
270.000118, 9.999961, 4049, 1716, 14254.6, 5660, 51176, 94324, 185979, 216956, 0
280.000073, 9.999955, 4137, 1602, 13823.7, 5384, 52408, 88840, 153732, 222642, 0
290.000072, 9.999999, 4173, 1699, 14080.3, 5512, 52390, 91792, 166379, 218150, 0
300.000087, 10.000015, 4186, 1664, 14090.9, 5212, 54043, 91564, 167364, 366715, 0
310.000082, 9.999995, 4312, 1649, 13858.0, 5554, 50618, 84997, 164492, 308718, 0
320.000096, 10.000014, 4280, 1603, 13366.2, 5754, 49287, 83760, 144694, 180958, 0
330.000122, 10.000026, 4500, 1654, 13193.8, 6048, 45262, 74200, 147592, 178361, 0
340.000089, 9.999967, 4317, 1704, 13303.9, 5949, 48467, 86734, 137006, 190696, 0
350.000084, 9.999995, 4311, 1636, 13254.0, 5944, 46585, 73196, 106591, 182466, 0
360.000073, 9.999989, 4294, 1633, 12741.9, 5872, 44531, 79026, 145960, 219231, 0
370.00008, 10.000007, 4136, 1633, 13662.1, 5577, 51504, 95849, 196819, 272101, 0
380.000085, 10.000005, 4341, 1545, 13230.2, 5834, 49096, 88016, 177502, 255824, 0
390.000092, 10.000007, 4467, 1669, 11762.1, 5650, 41482, 80811, 139578, 175626, 0
400.000159, 10.000067, 4277, 1653, 12981.0, 5532, 51032, 89399, 149657, 216474, 0
410.00009, 9.999931, 4278, 1648, 11597.1, 5454, 42884, 72400, 125828, 234841, 0
420.000078, 9.999988, 4307, 1703, 13133.8, 5949, 47276, 76242, 132972, 192288, 0
430.000069, 9.999991, 4451, 1648, 12966.7, 5916, 45832, 77889, 151373, 185518, 0
440.00007, 10.000001, 4337, 1687, 13053.1, 5537, 46177, 74794, 136134, 280017, 0
450.00007, 10.0, 4261, 1603, 12213.3, 5326, 47732, 83406, 128891, 144159, 0
460.000074, 10.000004, 4206, 1628, 13239.9, 5451, 51608, 87609, 137846, 158485, 0
470.000072, 9.999998, 4219, 1615, 12107.9, 5476, 48957, 88382, 169212, 252309, 0
480.0001, 10.000028, 4363, 1624, 13154.1, 5770, 48132, 85183, 130998, 170272, 0
490.000093, 9.999993, 4239, 1649, 12068.9, 5414, 46549, 85449, 133124, 165701, 0
500.000073, 9.99998, 4175, 1549, 13266.1, 5492, 52223, 91256, 144717, 261029, 0
510.000075, 10.000002, 4282, 1571, 13083.3, 5637, 48506, 80363, 114604, 133471, 0
520.000081, 10.000006, 4291, 1630, 12815.0, 5708, 46165, 73589, 121977, 207079, 0
530.000071, 9.99999, 4304, 1626, 10905.4, 5457, 38646, 66917, 115981, 316172, 0
540.000076, 10.000005, 4150, 1613, 8667.6, 5051, 29479, 51532, 98530, 128324, 0
550.000082, 10.000006, 4120, 1596, 9520.5, 5103, 33021, 52103, 93487, 112311, 0
560.000085, 10.000003, 4244, 1605, 11915.3, 5359, 43499, 79060, 147761, 164975, 0
570.00008, 9.999995, 4262, 1594, 12060.8, 5349, 47037, 79347, 144140, 283864, 0
580.00013, 10.00005, 4224, 1595, 12274.5, 5359, 46604, 78368, 128443, 174258, 0
590.00007, 9.99994, 4344, 1548, 10597.8, 5335, 38000, 63576, 89005, 229372, 0
600.000144, 10.000074, 4147, 1516, 12872.0, 5418, 51328, 90142, 169272, 212044, 0
610.000086, 9.999942, 4222, 1593, 14626.9, 6184, 49377, 80888, 141284, 204546, 0
620.000073, 9.999987, 4222, 1534, 14707.0, 5379, 53848, 90050, 160978, 196462, 0
630.000071, 9.999998, 4267, 1633, 12937.3, 5605, 50467, 81651, 147644, 281027, 0
640.000072, 10.000001, 4296, 1319, 11031.1, 5405, 39558, 70242, 150666, 277718, 0
650.000072, 10.0, 4068, 1668, 12884.5, 5109, 52015, 86792, 153216, 280828, 0
660.000081, 10.000009, 4251, 1628, 14465.4, 5709, 53382, 87799, 141182, 289985, 0
670.000181, 10.0001, 4376, 1524, 13770.4, 5694, 47590, 82835, 144377, 171421, 0
680.000071, 9.99989, 4164, 1579, 12912.8, 5289, 48766, 81631, 150766, 251145, 0
690.000085, 10.000014, 4055, 1587, 13322.4, 5320, 50869, 91789, 185805, 347683, 0
700.000083, 9.999998, 4362, 1686, 11672.0, 5379, 42313, 77715, 146248, 218112, 0
710.000072, 9.999989, 4108, 1634, 13723.2, 5383, 55594, 98023, 171451, 285676, 0
720.000066, 9.999994, 4383, 1670, 13775.0, 5601, 50458, 84242, 151234, 196403, 0
730.000084, 10.000018, 4198, 1677, 12813.9, 5682, 46719, 77466, 124737, 174079, 0
740.000173, 10.000089, 4164, 1546, 13176.1, 5601, 51136, 92764, 166597, 310709, 0
750.000119, 9.999946, 4193, 1544, 12407.1, 5182, 48997, 88993, 146420, 239234, 0
760.000084, 9.999965, 4161, 1581, 14433.2, 5136, 54744, 96643, 306891, 374465, 0
770.000071, 9.999987, 4307, 1628, 13480.8, 5408, 53255, 88779, 161874, 224307, 0
780.000069, 9.999998, 4039, 1663, 14370.5, 5589, 53416, 86824, 158543, 284695, 0
790.00007, 10.000001, 4216, 1626, 13356.6, 5207, 54748, 95302, 160615, 181875, 0
800.000083, 10.000013, 4184, 1596, 11720.4, 5306, 44735, 75980, 163607, 207115, 0
810.000222, 10.000139, 4232, 1536, 13085.6, 5461, 52410, 87275, 182465, 234197, 0
820.000086, 9.999864, 4168, 1578, 14232.3, 5560, 52806, 95826, 177791, 258058, 0
830.000084, 9.999998, 4216, 1594, 12588.1, 5391, 47559, 87285, 149870, 255602, 0
840.000085, 10.000001, 4148, 1583, 12920.6, 5424, 50918, 103287, 181463, 224306, 0
850.000083, 9.999998, 4147, 1604, 12583.0, 5309, 48170, 91017, 179024, 282213, 0
860.000078, 9.999995, 4092, 1570, 11566.0, 5173, 42820, 81632, 232657, 345951, 0
870.000074, 9.999996, 4147, 1606, 14036.4, 5209, 58080, 105354, 186229, 345951, 0
880.000073, 9.999999, 4139, 1546, 13450.0, 5467, 51249, 93156, 197762, 316071, 0
890.000084, 10.000011, 4276, 1586, 12853.0, 5353, 48884, 83640, 128689, 388147, 0
900.000083, 9.999999, 4210, 1509, 14747.3, 5585, 55962, 95343, 150644, 198734, 0
910.000082, 9.999999, 4151, 1640, 13366.0, 5188, 53382, 107399, 183381, 307514, 0
920.000085, 10.000003, 4280, 1565, 11829.6, 5249, 44904, 74620, 127867, 192518, 0
