elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000061, 10.000061, 1758, 1711, 5717.2, 4714, 11370, 15517, 80728, 109718, 0
20.000032, 9.999971, 1699, 1676, 7634.4, 4735, 12104, 72551, 286335, 443272, 0
30.000457, 10.000425, 1331, 1662, 14290.1, 5014, 49994, 260917, 451053, 451278, 0
40.000424, 9.999967, 1259, 1603, 17333.2, 5015, 51002, 293455, 813106, 873655, 0
50.000528, 10.000104, 1550, 1710, 10869.7, 4667, 14703, 225922, 501697, 566021, 0
60.000526, 9.999998, 1529, 1647, 11012.9, 4676, 14760, 200080, 414149, 477814, 0
70.000536, 10.00001, 1593, 1601, 10025.9, 4682, 15513, 157351, 395104, 526629, 0
80.000426, 9.99989, 1308, 1763, 14768.8, 4774, 56091, 248134, 558263, 579984, 0
90.000423, 9.999997, 1463, 1698, 10396.4, 4734, 15979, 163244, 320106, 481982, 0
100.000478, 10.000055, 1383, 1638, 13889.8, 4854, 57504, 263031, 307285, 350719, 0
110.000428, 9.99995, 1562, 1698, 10075.0, 4779, 14524, 157753, 434909, 529913, 0
120.000426, 9.999998, 1741, 1692, 7644.6, 4790, 12799, 81317, 257203, 438756, 0
130.000553, 10.000127, 1729, 1720, 6576.7, 4769, 12097, 21795, 208830, 249472, 0
140.000534, 9.999981, 1557, 1585, 9167.7, 4704, 15643, 126153, 295569, 574057, 0
150.000469, 9.999935, 1429, 1679, 14459.7, 4836, 34412, 260128, 589029, 679029, 0
160.000505, 10.000036, 1372, 1743, 15914.3, 4953, 33452, 323428, 583631, 746506, 0
170.000544, 10.000039, 1564, 1712, 9866.5, 5090, 15220, 146045, 262037, 390757, 0
180.000524, 9.99998, 1589, 1769, 7732.9, 4748, 13852, 87068, 245754, 414732, 0
190.000424, 9.9999, 1704, 1632, 6675.3, 4889, 12932, 30487, 167580, 173016, 0
200.000434, 10.00001, 1310, 1761, 12311.9, 5035, 19558, 231058, 512329, 595848, 0
210.000446, 10.000012, 1328, 1762, 14893.6, 4860, 23376, 294050, 716475, 719802, 0
220.000578, 10.000132, 1642, 1764, 7197.4, 4695, 12471, 44858, 337307, 513425, 0
230.000422, 9.999844, 1739, 1594, 6629.3, 4881, 12994, 24092, 127905, 160401, 0
240.000425, 10.000003, 1675, 1742, 7091.2, 4965, 13081, 35895, 217028, 389301, 0
250.000434, 10.000009, 1488, 1676, 9930.4, 4897, 15967, 173932, 406431, 414495, 0
260.000452, 10.000018, 1469, 1676, 11083.6, 4980, 16885, 186212, 356085, 397801, 0
270.000433, 9.999981, 1288, 1671, 13305.4, 5152, 26065, 233154, 461689, 561046, 0
280.000499, 10.000066, 1389, 1668, 11552.5, 4978, 21424, 175247, 376623, 522752, 0
290.000429, 9.99993, 1402, 1655, 12836.8, 5164, 39086, 195237, 282015, 331936, 0
300.000428, 9.999999, 1339, 1753, 14060.4, 5003, 51421, 222146, 418799, 590410, 0
310.000607, 10.000179, 1385, 1496, 10614.7, 4931, 21186, 134524, 368618, 679286, 0
320.000424, 9.999817, 1492, 1669, 9784.7, 4899, 15595, 136969, 364328, 679286, 0
330.000431, 10.000007, 1524, 1673, 10081.3, 4782, 16846, 142254, 372779, 428894, 0
340.000462, 10.000031, 1626, 1640, 8237.8, 5073, 15129, 85020, 222952, 274144, 0
350.000425, 9.999963, 1199, 1632, 14741.9, 5314, 53567, 218303, 548684, 682961, 0
360.000427, 10.000002, 1256, 1665, 14296.6, 5358, 47693, 226250, 326459, 379839, 0
370.000466, 10.000039, 1290, 1698, 14661.5, 5147, 22400, 283202, 528078, 578858, 0
380.000595, 10.000129, 1366, 1676, 13207.6, 5096, 21649, 278858, 505226, 578858, 0
390.000446, 9.999851, 1257, 1676, 11760.2, 5001, 19472, 217612, 434123, 439961, 0
400.000423, 9.999977, 1200, 1649, 17517.2, 5499, 48926, 307553, 488788, 562128, 0
410.000424, 10.000001, 1184, 1674, 16791.3, 5345, 50878, 337327, 543156, 600312, 0
420.000424, 10.0, 1349, 1633, 12025.7, 5262, 19356, 213267, 435774, 442306, 0
430.000452, 10.000028, 1417, 1692, 9715.8, 4858, 17681, 170605, 300586, 313241, 0
440.00048, 10.000028, 1500, 1576, 9322.9, 5127, 18555, 133688, 312445, 324590, 0
450.000466, 9.999986, 1287, 1687, 12262.7, 5066, 27477, 165311, 519266, 530903, 0
460.000473, 10.000007, 1104, 1733, 16258.8, 5393, 63098, 222816, 521714, 632738, 0
470.000424, 9.999951, 1287, 1623, 11891.9, 5238, 23995, 198577, 306098, 433558, 0
480.000434, 10.00001, 1255, 1703, 13586.0, 5296, 30586, 210498, 514390, 607646, 0
490.000488, 10.000054, 1324, 1579, 13282.5, 5248, 22344, 239197, 462782, 478553, 0
500.000456, 9.999968, 1513, 1644, 9206.5, 5116, 17600, 106732, 377011, 462782, 0
510.000432, 9.999976, 1236, 1731, 13669.7, 5177, 23665, 263367, 658836, 803663, 0
520.000668, 10.000236, 1267, 1713, 14252.4, 5326, 29970, 238137, 466687, 658836, 0
530.000451, 9.999783, 1330, 1664, 10680.2, 5177, 19121, 101168, 640244, 774024, 0
540.000433, 9.999982, 1320, 1734, 10333.9, 5167, 20289, 146581, 331695, 340761, 0
550.000484, 10.000051, 1141, 1712, 13760.0, 5310, 44840, 194054, 389374, 455057, 0
560.000574, 10.00009, 1352, 1613, 14237.7, 5437, 35967, 221248, 475732, 565223, 0
570.000427, 9.999853, 1352, 1686, 12020.2, 5326, 22508, 198522, 485953, 575089, 0
580.00043, 10.000003, 1455, 1611, 10468.7, 5097, 20670, 155965, 289211, 326030, 0
590.000422, 9.999992, 1390, 1723, 11575.2, 5297, 22764, 174914, 307632, 485762, 0
600.00043, 10.000008, 1253, 1716, 14267.8, 5266, 37358, 223965, 503858, 526326, 0
610.000425, 9.999995, 1341, 1778, 11442.4, 5501, 24460, 146514, 357498, 385792, 0
620.000482, 10.000057, 1107, 1710, 16130.4, 5423, 79099, 247282, 356448, 385124, 0
630.000499, 10.000017, 1150, 1784, 17775.4, 5794, 91414, 264624, 435490, 491797, 0
640.00043, 9.999931, 1123, 1780, 21623.0, 5651, 96013, 396096, 772753, 800377, 0
650.000511, 10.000081, 1177, 1685, 14315.2, 5371, 31023, 210125, 518502, 519658, 0
660.000425, 9.999914, 1441, 1712, 9681.0, 5374, 19354, 118320, 200374, 252967, 0
670.00052, 10.000095, 1390, 1662, 9317.7, 5539, 20008, 96072, 232053, 329407, 0
680.000423, 9.999903, 1377, 1521, 10409.2, 5399, 19906, 150494, 353623, 506491, 0
690.000464, 10.000041, 1350, 1646, 12533.0, 5213, 30913, 188523, 332336, 360020, 0
700.000509, 10.000045, 1346, 1540, 12748.8, 5415, 30222, 193642, 369663, 430682, 0
710.000422, 9.999913, 1197, 1625, 14636.5, 5847, 48431, 206811, 457829, 519236, 0
720.000428, 10.000006, 1166, 1595, 15761.8, 5449, 65858, 238821, 403847, 406613, 0
730.000451, 10.000023, 1317, 1684, 11934.7, 5121, 26050, 198115, 379924, 380272, 0
740.000431, 9.99998, 1334, 1653, 12521.1, 5351, 22017, 211917, 495169, 583023, 0
750.000423, 9.999992, 1431, 1685, 11451.9, 5603, 24417, 141233, 321861, 444424, 0
760.000467, 10.000044, 1373, 1626, 13404.6, 5506, 33899, 213540, 391126, 407903, 0
770.000479, 10.000012, 1357, 1541, 12497.5, 5244, 23621, 209155, 458042, 571042, 0
780.000492, 10.000013, 1162, 1778, 15882.9, 5830, 50212, 219295, 625010, 794142, 0
790.000485, 9.999993, 1296, 1702, 11953.4, 5479, 28182, 170603, 418440, 476782, 0
800.00044, 9.999955, 1433, 1560, 10857.1, 5308, 22955, 151034, 316645, 432742, 0
810.000423, 9.999983, 1396, 1670, 12350.9, 5600, 32217, 161610, 267160, 293522, 0
820.000444, 10.000021, 1399, 1669, 10148.4, 5372, 20256, 141298, 248557, 304988, 0
830.000593, 10.000149, 1294, 1700, 14109.1, 5653, 40621, 205339, 350996, 355746, 0
840.000435, 9.999842, 1173, 1698, 16594.3, 5433, 68571, 245875, 387351, 515802, 0
850.000424, 9.999989, 1302, 1744, 13953.4, 5423, 28005, 230598, 537550, 558249, 0
860.000431, 10.000007, 1381, 1693, 12255.2, 5360, 29775, 163250, 282890, 292380, 0
870.000564, 10.000133, 1360, 1691, 12395.2, 5448, 29936, 165500, 308378, 360816, 0
880.00043, 9.999866, 1443, 1667, 10383.3, 5308, 21859, 135663, 342348, 390678, 0
890.000435, 10.000005, 1284, 1625, 11513.1, 5370, 23621, 158170, 366014, 373508, 0
900.000597, 10.000162, 1353, 1693, 10753.2, 5503, 20721, 160113, 399925, 432251, 0
910.000433, 9.999836, 1531, 1665, 7997.3, 5306, 17588, 54617, 135579, 165289, 0
920.000451, 10.000018, 1386, 1609, 9384.5, 5397, 17944, 141147, 254963, 311014, 0
930.000431, 9.99998, 1232, 1681, 13201.0, 5811, 24927, 200252, 428841, 435305, 0
940.000432, 10.000001, 1313, 1624, 13349.0, 5560, 27042, 227545, 452123, 462936, 0
950.000448, 10.000016, 1276, 1620, 13081.8, 5576, 27444, 193145, 520484, 571997, 0
960.000465, 10.000017, 1372, 1562, 10867.3, 5496, 20203, 152282, 405467, 517490, 0
970.000432, 9.999967, 1301, 1562, 14438.8, 5661, 31333, 232786, 478502, 517490, 0
980.000501, 10.000069, 1252, 1555, 13717.6, 5621, 41554, 184042, 486368, 540901, 0
990.000432, 9.999931, 1340, 1675, 10542.3, 5457, 21625, 137745, 332682, 440350, 0
1000.00047, 10.000038, 1311, 1606, 11852.5, 5626, 23490, 177645, 311683, 423180, 0
1010.000435, 9.999965, 1273, 1565, 13772.4, 5704, 32258, 208867, 341107, 362542, 0
1020.000499, 10.000064, 1205, 1696, 14533.6, 5909, 35559, 208754, 370709, 594192, 0
1030.000503, 10.000004, 1256, 1747, 14087.4, 5632, 33983, 233096, 357049, 459638, 0
1040.000434, 9.999931, 1247, 1690, 14969.5, 5852, 36806, 265354, 583035, 640308, 0
1050.000454, 10.00002, 1118, 1647, 15163.7, 6026, 40806, 245958, 532747, 536672, 0
1060.000456, 10.000002, 1459, 1612, 10429.8, 5705, 20591, 120858, 317981, 353054, 0
1070.000423, 9.999967, 1240, 1731, 13733.5, 5688, 43695, 187499, 313423, 342767, 0
1080.000429, 10.000006, 1262, 1715, 14038.8, 5829, 48544, 207566, 303364, 356967, 0
1090.000462, 10.000033, 1226, 1646, 14784.1, 5400, 30585, 266768, 534047, 562417, 0
1100.000432, 9.99997, 1288, 1633, 12904.2, 5574, 23874, 218535, 387545, 396118, 0
1110.00043, 9.999998, 1287, 1618, 11622.0, 5553, 21524, 185148, 389683, 652856, 0
1120.000437, 10.000007, 1409, 1571, 10283.3, 5528, 18751, 144811, 403561, 524999, 0
1130.000424, 9.999987, 1379, 1664, 11472.3, 5488, 24186, 171691, 403561, 531182, 0
1140.000425, 10.000001, 1344, 1553, 11550.2, 5532, 22203, 166812, 407440, 418691, 0
1150.00043, 10.000005, 1374, 1741, 11059.7, 5454, 23338, 170787, 350189, 458989, 0
1160.000428, 9.999998, 1342, 1662, 10992.1, 5640, 24850, 137738, 329055, 339243, 0
1170.000658, 10.00023, 1431, 1593, 9180.0, 5679, 19927, 70729, 200013, 219700, 0
1180.00051, 9.999852, 1417, 1658, 9224.7, 5372, 20119, 106291, 254618, 261541, 0
1190.000432, 9.999922, 1194, 1696, 11243.2, 5518, 23445, 176056, 298811, 436647, 0
1200.000432, 10.0, 1151, 1695, 14055.7, 5600, 34145, 247042, 396255, 405041, 0
1210.000428, 9.999996, 1322, 1589, 12129.9, 5600, 24198, 152485, 365309, 400105, 0
1220.000423, 9.999995, 1269, 1581, 13270.8, 5708, 35548, 179268, 419166, 452646, 0
1230.00043, 10.000007, 1255, 1540, 14069.0, 5787, 40916, 213713, 406274, 483694, 0
1240.000534, 10.000104, 1380, 1630, 9824.3, 5690, 20335, 99277, 338718, 378207, 0
1250.000459, 9.999925, 1357, 1681, 9766.2, 5779, 21369, 102388, 236130, 279774, 0
1260.000462, 10.000003, 1304, 1814, 11069.9, 5511, 24986, 148766, 234806, 283762, 0
1270.000424, 9.999962, 1380, 1664, 9578.2, 5747, 21481, 90212, 216786, 314877, 0
1280.000445, 10.000021, 1299, 1710, 12896.1, 5990, 29526, 205009, 330623, 373642, 0
1290.000427, 9.999982, 1179, 1676, 12316.4, 5705, 27897, 171249, 373642, 503970, 0
1300.000429, 10.000002, 1232, 1726, 13996.7, 5915, 35517, 195604, 320576, 343892, 0
1310.000439, 10.00001, 1129, 1700, 17336.1, 5778, 77371, 269475, 529523, 581026, 0
1320.000476, 10.000037, 1032, 1700, 18457.3, 6247, 63284, 319041, 611282, 814646, 0
1330.000579, 10.000103, 1164, 1618, 18260.8, 5812, 51704, 328018, 660182, 814646, 0
1340.000426, 9.999847, 1406, 1504, 9339.4, 5636, 18273, 66687, 271992, 465493, 0
1350.000422, 9.999996, 1399, 1669, 9339.0, 5930, 18970, 67992, 263137, 327460, 0
1360.000856, 10.000434, 1415, 1745, 10004.8, 5418, 20645, 139132, 227979, 239683, 0
1370.00043, 9.999574, 1428, 1783, 10344.7, 5811, 20780, 120338, 235092, 379561, 0
1380.000444, 10.000014, 1434, 1666, 10118.5, 5747, 20700, 140446, 240584, 290425, 0
1390.00058, 10.000136, 1250, 1643, 12502.2, 5785, 25587, 157317, 416887, 465792, 0
1400.000432, 9.999852, 1199, 1599, 14931.2, 6006, 37003, 226931, 393926, 570223, 0
1410.000423, 9.999991, 1283, 1723, 11988.5, 5827, 22472, 170154, 456693, 579031, 0
1420.000442, 10.000019, 1182, 1704, 13177.9, 5604, 34899, 194672, 338298, 392320, 0
1430.000425, 9.999983, 1383, 1642, 10587.3, 5957, 22863, 109136, 276989, 300455, 0
1440.000525, 10.0001, 1225, 1601, 13832.5, 6058, 32247, 222458, 409797, 429820, 0
1450.000456, 9.999931, 1286, 1601, 11862.2, 5634, 27085, 166997, 293394, 343571, 0
1460.000431, 9.999975, 1272, 1677, 12952.1, 5746, 27387, 172753, 467775, 525628, 0
1470.000509, 10.000078, 1285, 1709, 13538.2, 5621, 44696, 194062, 318831, 439669, 0
1480.000522, 10.000013, 1273, 1704, 10558.5, 5875, 21712, 124078, 329446, 342373, 0
1490.000539, 10.000017, 1371, 1604, 10100.1, 5748, 21946, 109924, 278806, 390980, 0
1500.000492, 9.999953, 1296, 1596, 12182.2, 5729, 33000, 159338, 373547, 378771, 0
1510.000511, 10.000019, 1297, 1667, 12685.5, 6030, 29545, 193010, 364763, 390101, 0
1520.000431, 9.99992, 1214, 1611, 14265.8, 5761, 29911, 240855, 456808, 522401, 0
1530.000538, 10.000107, 1242, 1764, 13490.9, 5810, 30176, 196036, 436176, 456808, 0
1540.000422, 9.999884, 1182, 1658, 13278.6, 5576, 24926, 194533, 493376, 584074, 0
1550.000551, 10.000129, 1403, 1643, 11352.8, 5875, 21104, 148499, 385920, 521292, 0
1560.000433, 9.999882, 1276, 1741, 12569.2, 5882, 28882, 164063, 313126, 321036, 0
1570.000425, 9.999992, 1167, 1748, 15750.7, 6179, 36851, 250467, 673695, 711434, 0
1580.000473, 10.000048, 1157, 1570, 14825.3, 6296, 31019, 230740, 505148, 529536, 0
1590.000473, 10.0, 1164, 1691, 17674.4, 6136, 68339, 265486, 457227, 467844, 0
1600.00043, 9.999957, 1238, 1678, 14209.6, 5711, 24519, 283902, 447843, 451450, 0
1610.000442, 10.000012, 1377, 1664, 10322.5, 5471, 21965, 120124, 341913, 352815, 0
1620.000489, 10.000047, 1353, 1748, 10624.3, 5774, 24766, 103827, 336378, 386081, 0
1630.000504, 10.000015, 1300, 1709, 12242.5, 5552, 23292, 173626, 496679, 642895, 0
1640.000482, 9.999978, 1050, 1700, 16624.7, 6099, 61338, 240484, 394510, 431148, 0
1650.000432, 9.99995, 1189, 1701, 14717.8, 6066, 47643, 202483, 359214, 413681, 0
1660.000435, 10.000003, 1162, 1658, 18390.2, 6288, 64660, 261913, 561971, 584809, 0
1670.000433, 9.999998, 1207, 1543, 16481.4, 5810, 37890, 282230, 530645, 580992, 0
1680.000472, 10.000039, 1365, 1737, 11163.9, 6101, 24135, 125664, 243290, 262647, 0
1690.000481, 10.000009, 1360, 1768, 10607.3, 5941, 22114, 138656, 291200, 303613, 0
1700.000464, 9.999983, 1360, 1656, 11781.9, 5869, 23399, 161618, 316905, 498218, 0
1710.000486, 10.000022, 1259, 1566, 13252.9, 6245, 25144, 183737, 350472, 502233, 0
1720.000491, 10.000005, 1268, 1663, 14875.1, 5978, 28527, 278411, 578796, 665189, 0
1730.000493, 10.000002, 1367, 1701, 9641.7, 5631, 19595, 92586, 241370, 610535, 0
1740.000426, 9.999933, 1332, 1716, 10372.3, 5758, 21006, 118166, 298070, 307679, 0
1750.000572, 10.000146, 1180, 1668, 12890.9, 6202, 28935, 179022, 305831, 439833, 0
1760.000428, 9.999856, 1109, 1768, 15023.9, 6042, 33484, 245778, 433700, 472338, 0
1770.000429, 10.000001, 1156, 1578, 15172.5, 6069, 34942, 242807, 389339, 393037, 0
1780.000423, 9.999994, 1142, 1578, 17149.5, 6163, 53832, 235521, 553506, 574904, 0
1790.000492, 10.000069, 1245, 1620, 13292.2, 6400, 28780, 223751, 371061, 427468, 0
1800.000448, 9.999956, 1292, 1687, 12923.2, 6034, 25391, 188811, 362547, 378124, 0
1810.000463, 10.000015, 1233, 1608, 10758.2, 5893, 20056, 146092, 318604, 327274, 0
1820.000425, 9.999962, 917, 1625, 20611.2, 6168, 92991, 318604, 447955, 649973, 0
