elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000018, 10.000018, 1265, 1779, 9292.6, 8538, 18658, 27036, 34221, 39775, 0
20.002473, 10.002455, 1167, 1921, 11482.0, 8641, 24219, 78250, 177843, 200382, 0
30.000321, 9.997848, 1074, 1769, 13876.6, 9048, 40552, 98643, 246698, 357815, 0
40.000318, 9.999997, 947, 1791, 18030.5, 8777, 65898, 233402, 438073, 516822, 0
50.000312, 9.999994, 1305, 1936, 9415.0, 8054, 18593, 25484, 153026, 218801, 0
60.00032, 10.000008, 1226, 1963, 10779.0, 8327, 21140, 80879, 246050, 293559, 0
70.000328, 10.000008, 1199, 1857, 10950.9, 7946, 19402, 110899, 198894, 272649, 0
80.000348, 10.00002, 1269, 1805, 11046.1, 8295, 20463, 88654, 272649, 376590, 0
90.000315, 9.999967, 1304, 1805, 10021.4, 7866, 20839, 64807, 165982, 187700, 0
100.000337, 10.000022, 1267, 1815, 10542.4, 7975, 21215, 67700, 245557, 259950, 0
110.000362, 10.000025, 1005, 1958, 15339.7, 8645, 52724, 109029, 306478, 309997, 0
120.000322, 9.99996, 1153, 1872, 12903.3, 7828, 37819, 99684, 294591, 342658, 0
130.000356, 10.000034, 1198, 1899, 10944.0, 7753, 23660, 70569, 179598, 402692, 0
140.000316, 9.99996, 1077, 1788, 14559.3, 8234, 52951, 128380, 229801, 253482, 0
150.000288, 9.999972, 1192, 1819, 14128.0, 8403, 48583, 106537, 253482, 371527, 0
160.000266, 9.999978, 1188, 1806, 13138.8, 7939, 44822, 109399, 189121, 210710, 0
170.000292, 10.000026, 1124, 1808, 14473.6, 8023, 45032, 115578, 372855, 537756, 0
180.000407, 10.000115, 1079, 1722, 13630.7, 7953, 44135, 97546, 328016, 367218, 0
190.000269, 9.999862, 1025, 1928, 14778.5, 8415, 58419, 98916, 182337, 243623, 0
200.000444, 10.000175, 1267, 1892, 13564.9, 7585, 24301, 167572, 471721, 487372, 0
210.000317, 9.999873, 1324, 1829, 11179.8, 7271, 21145, 120837, 305481, 345620, 0
220.000264, 9.999947, 1299, 1782, 11675.7, 7379, 27669, 98464, 250917, 369573, 0
230.000267, 10.000003, 1347, 1765, 10609.3, 7177, 18511, 79194, 483964, 562090, 0
240.00027, 10.000003, 1103, 1783, 12954.0, 7558, 42940, 99089, 252948, 314480, 0
250.000265, 9.999995, 1053, 1783, 16970.1, 7857, 56142, 177729, 500233, 596014, 0
260.000288, 10.000023, 1368, 1681, 10054.1, 7141, 23200, 66888, 174786, 207099, 0
270.000292, 10.000004, 1328, 1833, 10012.0, 6810, 23911, 77990, 172613, 197687, 0
280.00042, 10.000128, 1376, 1871, 9587.9, 6918, 21068, 70170, 129899, 176720, 0
290.000268, 9.999848, 1353, 1681, 9887.3, 6645, 21836, 74589, 294774, 302260, 0
300.000272, 10.000004, 1387, 1811, 10351.7, 6848, 23931, 86352, 171445, 247745, 0
310.000274, 10.000002, 1265, 1862, 12345.7, 7270, 34653, 106739, 259046, 282170, 0
320.00027, 9.999996, 1290, 1917, 11730.6, 6977, 24010, 110845, 447356, 485046, 0
330.000364, 10.000094, 1368, 1845, 10958.3, 7015, 31898, 80521, 128047, 140296, 0
340.000265, 9.999901, 1205, 1957, 12442.0, 6729, 42110, 110769, 217075, 231303, 0
350.000268, 10.000003, 1275, 1757, 11850.4, 7325, 35775, 81667, 186471, 284630, 0
360.000269, 10.000001, 1255, 1831, 11991.4, 6975, 39866, 104983, 178207, 196588, 0
370.000271, 10.000002, 1288, 1843, 11886.8, 7367, 37446, 88646, 128911, 129161, 0
380.000406, 10.000135, 1217, 1775, 13032.1, 7556, 46566, 88190, 127598, 131118, 0
