elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000023, 10.000023, 900, 3533, 14138.5, 12379, 27891, 38176, 46045, 49142, 0
20.000635, 10.000612, 942, 3357, 14581.4, 12655, 27542, 39583, 247385, 248518, 0
30.000713, 10.000078, 856, 3357, 16181.9, 13268, 34632, 72351, 99891, 100288, 0
40.000781, 10.000068, 762, 3539, 19749.4, 13769, 50821, 149654, 274864, 340240, 0
50.000739, 9.999958, 697, 3539, 22810.3, 14244, 75263, 153614, 300656, 301146, 0
60.000721, 9.999982, 872, 3748, 19822.0, 13121, 48177, 181484, 363235, 369630, 0
70.000639, 9.999918, 834, 3175, 17929.5, 12998, 39296, 105118, 256694, 292352, 0
80.000664, 10.000025, 853, 3246, 17916.6, 13070, 34712, 133361, 292352, 312192, 0
90.000697, 10.000033, 817, 3574, 17292.6, 12665, 35347, 76470, 318052, 345170, 0
100.000682, 9.999985, 853, 3552, 16982.6, 13363, 35309, 90631, 190951, 267875, 0
110.000641, 9.999959, 873, 3423, 18236.3, 13330, 38156, 101873, 270010, 278567, 0
120.000668, 10.000027, 949, 3710, 16277.5, 13057, 29273, 53750, 425071, 529792, 0
130.000664, 9.999996, 840, 3641, 16853.6, 13384, 38326, 73772, 104497, 123111, 0
140.0007, 10.000036, 807, 3310, 21941.4, 13336, 58827, 235655, 362704, 399672, 0
150.000645, 9.999945, 871, 3367, 17596.3, 12804, 35309, 111932, 286673, 321729, 0
160.000644, 9.999999, 819, 3413, 16429.7, 12847, 40379, 78876, 107285, 151755, 0
170.000645, 10.000001, 827, 3761, 19696.6, 13125, 42542, 180815, 359427, 422057, 0
180.000675, 10.00003, 910, 3285, 15478.6, 12226, 30628, 83868, 161498, 207794, 0
190.000639, 9.999964, 898, 3464, 16355.9, 13091, 35990, 76346, 158379, 208666, 0
200.000662, 10.000023, 969, 3445, 17054.5, 12278, 30544, 156508, 304159, 342644, 0
210.000787, 10.000125, 950, 3513, 18033.9, 12748, 36475, 156508, 339971, 342644, 0
220.000645, 9.999858, 915, 3248, 16401.4, 12598, 36334, 89607, 188215, 200407, 0
230.000651, 10.000006, 899, 3456, 16159.9, 12658, 36058, 81513, 251631, 337545, 0
240.000708, 10.000057, 859, 3271, 17459.4, 12978, 35663, 101065, 290923, 313772, 0
