elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999837, 9.999837, 1146, 3185, 12348.6, 10750, 25719, 35461, 61148, 71833, 0
20.000319, 10.000482, 1191, 3590, 12619.6, 10795, 25973, 35719, 71735, 71833, 0
30.000234, 9.999915, 1136, 3293, 12478.8, 10494, 26372, 36174, 50869, 56037, 0
40.000255, 10.000021, 1137, 3485, 12975.3, 10747, 27544, 38416, 111388, 121129, 0
50.000295, 10.00004, 1194, 3191, 12718.7, 10855, 26038, 38324, 55291, 63901, 0
60.000315, 10.00002, 1190, 3459, 12569.0, 10928, 25185, 34925, 53617, 55837, 0
70.000257, 9.999942, 1129, 3367, 13555.5, 11157, 27680, 50300, 116484, 141977, 0
80.000265, 10.000008, 1178, 3447, 13134.8, 10838, 26788, 39628, 116337, 191062, 0
90.000245, 9.99998, 1146, 3507, 12743.4, 11283, 25442, 35894, 50346, 52445, 0
100.000268, 10.000023, 1192, 3496, 12699.7, 10961, 27220, 36478, 47582, 49342, 0
110.000272, 10.000004, 1068, 3551, 14094.5, 10798, 28548, 80978, 218318, 222678, 0
120.000355, 10.000083, 1067, 3216, 12409.8, 10502, 26155, 36982, 54972, 61195, 0
130.000324, 9.999969, 1158, 3453, 12357.5, 10453, 27193, 35987, 70189, 72463, 0
140.000551, 10.000227, 1109, 3308, 13134.4, 10809, 26819, 45490, 130224, 180609, 0
150.000339, 9.999788, 1146, 3646, 13179.9, 10650, 26863, 50230, 180609, 210695, 0
160.000249, 9.99991, 1215, 3384, 12722.0, 10861, 27621, 37553, 53903, 57196, 0
170.000275, 10.000026, 1150, 3243, 12369.0, 10328, 26982, 39164, 49020, 65115, 0
180.000283, 10.000008, 1090, 3190, 13798.6, 11041, 27720, 63894, 177002, 245331, 0
190.000239, 9.999956, 1119, 3152, 12749.0, 11077, 26531, 37802, 53998, 58691, 0
200.00026, 10.000021, 1154, 3154, 12622.4, 11013, 25946, 34511, 40985, 42985, 0
210.000282, 10.000022, 1144, 3318, 13098.2, 11204, 25790, 37122, 147177, 170614, 0
220.000337, 10.000055, 1141, 3418, 12860.4, 10984, 25687, 40002, 106065, 114442, 0
230.000303, 9.999966, 1245, 3438, 12706.8, 11022, 25435, 35810, 47746, 50780, 0
240.000271, 9.999968, 1189, 3342, 12622.0, 10817, 25949, 37141, 43368, 153762, 0
250.000282, 10.000011, 1088, 3454, 15253.8, 10948, 31134, 116572, 181232, 191451, 0
260.000292, 10.00001, 1211, 3416, 12677.5, 10887, 25050, 34308, 84338, 168925, 0
270.000275, 9.999983, 1127, 3248, 12542.5, 10784, 25139, 35569, 45003, 45233, 0
280.0003, 10.000025, 1134, 3310, 13348.0, 10888, 29001, 39329, 131469, 308711, 0
290.00027, 9.99997, 1106, 3386, 13563.4, 10536, 27002, 62582, 190035, 308711, 0
300.000281, 10.000011, 1152, 3351, 12776.9, 10866, 26425, 40116, 129024, 153635, 0
310.000259, 9.999978, 1125, 3416, 12582.3, 10701, 25365, 38265, 51818, 66374, 0
320.000258, 9.999999, 1133, 3361, 13393.1, 10597, 28327, 51701, 134606, 232006, 0
330.000233, 9.999975, 1131, 3507, 13031.6, 10973, 26841, 36101, 103013, 187606, 0
340.00025, 10.000017, 1116, 3280, 12319.5, 10583, 25245, 34511, 41075, 42679, 0
350.000255, 10.000005, 1139, 3165, 13550.0, 10641, 28274, 56147, 153715, 192139, 0
360.000258, 10.000003, 1100, 3503, 13953.1, 11256, 27830, 46914, 251969, 257524, 0
370.000416, 10.000158, 1136, 3580, 12802.6, 11015, 27591, 36088, 62448, 68523, 0
380.00028, 9.999864, 1157, 3245, 12385.7, 10771, 24177, 36019, 82237, 109464, 0
390.000331, 10.000051, 1090, 3267, 14107.9, 10677, 29926, 77739, 178592, 182567, 0
400.000265, 9.999934, 1195, 3056, 12582.5, 10677, 26470, 39324, 60927, 104165, 0
410.000282, 10.000017, 1155, 3334, 12492.7, 10875, 25057, 36982, 47621, 54741, 0
420.000291, 10.000009, 1099, 3451, 13099.7, 10989, 26028, 49379, 105722, 112432, 0
430.000264, 9.999973, 1137, 3682, 13401.3, 10724, 27461, 54710, 104762, 106129, 0
440.000317, 10.000053, 1187, 3715, 12595.5, 11019, 25806, 34957, 52478, 58335, 0
450.000291, 9.999974, 1097, 3421, 12600.9, 10757, 25399, 32041, 45001, 45255, 0
460.000271, 9.99998, 1171, 3331, 14168.7, 11152, 27990, 88312, 187920, 230175, 0
470.000255, 9.999984, 1095, 3661, 13003.0, 11261, 26126, 38837, 59113, 67947, 0
480.000257, 10.000002, 1171, 3321, 12894.4, 11080, 26339, 37210, 80223, 80620, 0
490.000359, 10.000102, 1144, 3252, 13110.5, 10966, 26106, 39432, 112476, 125323, 0
500.000262, 9.999903, 1067, 3375, 13678.5, 11323, 26859, 54053, 144569, 292580, 0
510.00023, 9.999968, 1145, 3571, 12449.7, 10590, 25752, 37227, 58404, 63544, 0
520.000278, 10.000048, 1158, 3194, 12492.6, 10903, 25126, 37602, 55534, 66173, 0
530.000289, 10.000011, 1111, 3017, 14168.6, 10764, 29502, 87197, 235910, 252299, 0
540.000243, 9.999954, 1125, 3531, 12652.4, 10813, 26684, 35727, 48068, 48723, 0
550.0003, 10.000057, 1127, 3325, 12718.8, 10949, 25785, 34562, 55362, 62795, 0
560.00025, 9.99995, 1123, 3330, 14047.4, 11107, 28594, 71273, 150209, 232261, 0
570.000241, 9.999991, 1088, 3389, 13472.9, 11243, 26058, 45808, 177189, 182005, 0
580.000347, 10.000106, 1214, 3209, 12828.9, 11204, 26284, 37459, 49700, 53391, 0
590.000299, 9.999952, 1191, 3497, 12864.2, 11103, 25440, 38999, 81560, 106021, 0
600.000295, 9.999996, 1144, 3091, 14510.9, 11168, 28916, 86281, 174571, 212656, 0
610.000251, 9.999956, 1118, 3107, 12609.8, 10804, 25866, 35031, 52093, 261026, 0
620.000254, 10.000003, 1162, 3394, 12946.9, 11034, 26226, 35812, 49306, 58101, 0
630.000297, 10.000043, 1084, 3377, 13775.6, 11153, 28474, 54524, 168831, 168917, 0
640.000299, 10.000002, 1096, 3459, 13044.5, 10516, 27348, 46318, 147695, 171362, 0
650.000261, 9.999962, 1110, 3242, 12563.0, 11187, 25536, 34660, 46671, 47019, 0
660.000244, 9.999983, 1122, 3350, 12359.3, 10862, 24655, 36934, 51271, 52115, 0
670.000292, 10.000048, 1079, 3305, 13812.1, 11124, 26308, 75469, 138180, 178857, 0
680.000246, 9.999954, 1113, 3614, 12769.3, 11290, 25137, 35226, 45699, 46299, 0
690.000264, 10.000018, 1173, 3300, 12720.9, 10900, 26397, 36763, 57211, 59503, 0
700.000264, 10.0, 1122, 3378, 13055.8, 10920, 25394, 42743, 147986, 175429, 0
710.000403, 10.000139, 1092, 3237, 13313.2, 10986, 27030, 40621, 147557, 203387, 0
720.00035, 9.999947, 1134, 3860, 12676.5, 11069, 25372, 34832, 48201, 68750, 0
730.000281, 9.999931, 1095, 3458, 12736.1, 10956, 25602, 35783, 49799, 120351, 0
740.000321, 10.00004, 1063, 3058, 13947.4, 10882, 27401, 67108, 171181, 217897, 0
750.000263, 9.999942, 1090, 3058, 12672.8, 10744, 26562, 39382, 51988, 95929, 0
760.000244, 9.999981, 1074, 3379, 12458.7, 10814, 25013, 35808, 46080, 71438, 0
770.00024, 9.999996, 1100, 3240, 13032.6, 10997, 26393, 37591, 120234, 163073, 0
780.000377, 10.000137, 1110, 3240, 13340.0, 10801, 27990, 42042, 136553, 272713, 0
790.000288, 9.999911, 1093, 3014, 12609.6, 10948, 27234, 35211, 55165, 59521, 0
800.000264, 9.999976, 1076, 3341, 12906.1, 11319, 26412, 38877, 59245, 96111, 0
810.000247, 9.999983, 1100, 3521, 14159.6, 11204, 28082, 57979, 181338, 204469, 0
820.000315, 10.000068, 1167, 3673, 12704.1, 10849, 27046, 37867, 47360, 64357, 0
830.00026, 9.999945, 1066, 3431, 12775.1, 11174, 27049, 35305, 59289, 59719, 0
840.000315, 10.000055, 1077, 3552, 13403.5, 11123, 27508, 45243, 112095, 117128, 0
850.000255, 9.99994, 1115, 3364, 13154.7, 11110, 28444, 43446, 83667, 127858, 0
860.000252, 9.999997, 1101, 3474, 13032.2, 11154, 26329, 38647, 61167, 89448, 0
870.000253, 10.000001, 1144, 3367, 13318.0, 11294, 27376, 39948, 93496, 97377, 0
880.000227, 9.999974, 1070, 3313, 13706.1, 11301, 27753, 48368, 138279, 179295, 0
890.000242, 10.000015, 1148, 3065, 12574.2, 11087, 24443, 34074, 54450, 56408, 0
900.000263, 10.000021, 1105, 3072, 12554.6, 10905, 25321, 35276, 56408, 131565, 0
910.000291, 10.000028, 1012, 3478, 15514.7, 11428, 30612, 114341, 334287, 341815, 0
920.000232, 9.999941, 1102, 3830, 13069.1, 11142, 26545, 42424, 95625, 98952, 0
930.000267, 10.000035, 1161, 3575, 12831.5, 11211, 25550, 35545, 52444, 53730, 0
940.000345, 10.000078, 1084, 3525, 12808.4, 11187, 25783, 40215, 64430, 89419, 0
950.000242, 9.999897, 1058, 3253, 13850.1, 11204, 28144, 56318, 136970, 141143, 0
960.000295, 10.000053, 1146, 3440, 13019.4, 11294, 26137, 37999, 50659, 55955, 0
970.000266, 9.999971, 1099, 3600, 12750.6, 11148, 25060, 37088, 55387, 91548, 0
980.000258, 9.999992, 1123, 3407, 13796.7, 11365, 27699, 50472, 115058, 124419, 0
990.00027, 10.000012, 1165, 3213, 12512.9, 11042, 24434, 32099, 64589, 127971, 0
1000.000298, 10.000028, 1155, 3322, 12785.8, 11271, 25663, 37353, 44806, 49158, 0
1010.000254, 9.999956, 1087, 3240, 13412.2, 11533, 26356, 40726, 112127, 163131, 0
1020.00026, 10.000006, 1093, 3514, 14759.5, 11699, 26510, 102409, 212671, 224532, 0
1030.000253, 9.999993, 1065, 3214, 13049.0, 11388, 26916, 38252, 49725, 63369, 0
1040.000234, 9.999981, 1118, 3317, 12572.0, 10780, 25979, 35710, 46711, 48955, 0
