elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000464, 10.000464, 422, 19714, 26187.7, 24909, 37103, 41666, 59946, 59946, 0
20.000336, 9.999872, 455, 18964, 26219.7, 24777, 36969, 42038, 44986, 44986, 0
30.000331, 9.999995, 438, 19149, 26387.4, 24964, 36023, 41738, 50328, 50328, 0
40.00035, 10.000019, 394, 18060, 26400.6, 25096, 37198, 46560, 62555, 62555, 0
50.000328, 9.999978, 446, 18617, 26450.5, 25262, 37055, 42330, 45984, 45984, 0
60.000316, 9.999988, 423, 18754, 26848.5, 25440, 38562, 44688, 52169, 52169, 0
70.000322, 10.000006, 406, 18673, 26570.3, 25275, 37224, 44978, 56483, 56483, 0
80.000309, 9.999987, 407, 17329, 25815.2, 24705, 34900, 39993, 52951, 52951, 0
90.000351, 10.000042, 442, 19102, 26187.9, 24823, 36877, 43275, 46537, 46537, 0
100.000324, 9.999973, 399, 17816, 26169.8, 25085, 36452, 41680, 45390, 45390, 0
110.000323, 9.999999, 408, 18474, 26138.4, 24976, 34956, 41099, 49199, 49199, 0
120.000332, 10.000009, 394, 17990, 26342.5, 24795, 37463, 42525, 45370, 45370, 0
130.000322, 9.99999, 405, 18817, 26518.4, 25215, 35974, 43622, 69592, 69592, 0
140.000348, 10.000026, 388, 17956, 26346.8, 25088, 35854, 42936, 49203, 49203, 0
150.000322, 9.999974, 413, 17430, 26326.9, 24882, 35503, 43824, 60727, 60727, 0
160.000343, 10.000021, 465, 18199, 26447.6, 25147, 36777, 44574, 50253, 50253, 0
170.000312, 9.999969, 456, 16746, 26351.8, 25291, 35736, 39934, 45412, 45412, 0
180.000425, 10.000113, 439, 19147, 26437.6, 25160, 36009, 42218, 49317, 49317, 0
190.001043, 10.000618, 450, 18313, 26088.8, 24963, 35424, 43140, 47347, 47347, 0
200.000363, 9.99932, 384, 17936, 26318.1, 24818, 37530, 45564, 47022, 47022, 0
210.000326, 9.999963, 451, 19061, 26113.7, 24869, 35632, 41886, 46950, 46950, 0
220.000317, 9.999991, 398, 18631, 26233.5, 25097, 36992, 42137, 48025, 48025, 0
230.000348, 10.000031, 407, 19164, 26560.4, 24958, 36539, 41167, 58708, 58708, 0
240.000367, 10.000019, 432, 19165, 26529.3, 25254, 35654, 40268, 51671, 51671, 0
250.00037, 10.000003, 431, 19359, 26617.8, 25141, 38776, 44064, 50731, 50731, 0
260.000311, 9.999941, 427, 18295, 26127.1, 25096, 34789, 40866, 46591, 46591, 0
270.000347, 10.000036, 453, 18697, 26329.4, 24944, 36341, 40801, 43570, 43570, 0
280.00032, 9.999973, 369, 18664, 26734.4, 25247, 35492, 43663, 126963, 126963, 0
290.000326, 10.000006, 402, 19117, 26931.8, 25460, 37532, 45824, 50117, 50117, 0
300.000326, 10.0, 454, 19323, 26590.4, 25121, 36581, 43701, 54598, 54598, 0
310.000347, 10.000021, 418, 17685, 26332.5, 25068, 36891, 43654, 50100, 50100, 0
320.000385, 10.000038, 434, 17321, 26969.8, 25535, 38271, 43964, 57314, 57314, 0
330.00033, 9.999945, 447, 17427, 26272.6, 25070, 36504, 41931, 55457, 55457, 0
340.000318, 9.999988, 425, 18592, 26479.5, 25370, 34864, 42940, 48369, 48369, 0
350.000367, 10.000049, 391, 19499, 26051.9, 24686, 34992, 41580, 58126, 58126, 0
360.000311, 9.999944, 378, 18367, 26275.9, 24913, 35121, 43074, 63372, 63372, 0
370.000336, 10.000025, 399, 19465, 26602.6, 24972, 36563, 45602, 69478, 69478, 0
380.000313, 9.999977, 444, 18322, 26024.7, 25043, 34801, 39636, 44004, 44004, 0
390.000349, 10.000036, 421, 18459, 26179.4, 24805, 35947, 48249, 57354, 57354, 0
400.000326, 9.999977, 372, 19061, 26234.1, 24807, 36765, 43061, 55259, 55259, 0
410.000361, 10.000035, 441, 18474, 25925.0, 24705, 35600, 40780, 52794, 52794, 0
420.000388, 10.000027, 446, 17805, 26360.3, 24964, 37879, 41660, 47375, 47375, 0
430.000365, 9.999977, 450, 17761, 26114.5, 24983, 35575, 38573, 44057, 44057, 0
440.000358, 9.999993, 408, 18443, 25898.0, 24889, 36035, 45130, 56691, 56691, 0
450.00036, 10.000002, 435, 18609, 26141.6, 24842, 36236, 40559, 55989, 55989, 0
460.000405, 10.000045, 463, 19102, 25988.7, 24806, 35446, 40036, 53902, 53902, 0
470.000335, 9.99993, 458, 18501, 26142.1, 24759, 34936, 41799, 47731, 47731, 0
480.000381, 10.000046, 439, 18566, 27111.7, 25769, 39783, 45433, 48632, 48632, 0
490.000396, 10.000015, 429, 17800, 26756.1, 25157, 38435, 45757, 56106, 56106, 0
500.000387, 9.999991, 423, 17793, 26762.7, 25396, 37621, 42993, 48369, 48369, 0
510.000311, 9.999924, 415, 18678, 26129.3, 24917, 35498, 44900, 47263, 47263, 0
520.000308, 9.999997, 413, 18963, 26460.5, 25342, 35384, 43389, 50757, 50757, 0
530.000325, 10.000017, 419, 18441, 25688.3, 24667, 34814, 40644, 47640, 47640, 0
540.000371, 10.000046, 440, 18734, 26280.4, 24725, 36566, 47213, 54513, 54513, 0
550.000317, 9.999946, 415, 17936, 26781.5, 25160, 36749, 45351, 53744, 53744, 0
560.000334, 10.000017, 396, 18543, 26477.1, 25233, 36686, 42225, 44411, 44411, 0
570.000318, 9.999984, 398, 18543, 25767.8, 24712, 35227, 39760, 44302, 44302, 0
580.00031, 9.999992, 425, 18676, 27071.9, 25530, 38343, 47276, 57424, 57424, 0
590.000338, 10.000028, 444, 18845, 26751.9, 25286, 38221, 47665, 51789, 51789, 0
600.000327, 9.999989, 402, 19544, 26588.3, 25185, 36478, 45271, 56410, 56410, 0
610.000358, 10.000031, 407, 18491, 26376.2, 24953, 36543, 41083, 52791, 52791, 0
620.000398, 10.00004, 447, 18626, 26084.6, 25113, 34454, 41033, 46721, 46721, 0
630.000317, 9.999919, 423, 18101, 26569.6, 25022, 36955, 47534, 62131, 62131, 0
640.000453, 10.000136, 440, 18383, 26902.7, 25013, 38076, 52747, 64916, 64916, 0
650.000387, 9.999934, 406, 19383, 27041.8, 25719, 37267, 49678, 74978, 74978, 0
660.000383, 9.999996, 423, 19108, 26486.8, 25312, 35798, 41700, 51928, 51928, 0
670.000317, 9.999934, 401, 18593, 27732.4, 25578, 39511, 51928, 131256, 131256, 0
680.000317, 10.0, 414, 18559, 25831.1, 24879, 34869, 37887, 48223, 48223, 0
690.000317, 10.0, 473, 17661, 26931.7, 25384, 36866, 45762, 57432, 57432, 0
700.000362, 10.000045, 392, 17070, 26314.8, 25219, 35687, 41224, 46824, 46824, 0
710.000459, 10.000097, 406, 18873, 26332.1, 24759, 37379, 47907, 58382, 58382, 0
720.000349, 9.99989, 421, 17538, 26293.5, 25247, 36000, 40627, 49007, 49007, 0
730.000366, 10.000017, 445, 17439, 26557.5, 25079, 37278, 43713, 55932, 55932, 0
740.000327, 9.999961, 414, 18466, 26290.7, 25033, 35876, 45655, 56185, 56185, 0
750.000344, 10.000017, 445, 18614, 26592.2, 25240, 37540, 47195, 60939, 60939, 0
760.000317, 9.999973, 416, 18112, 27008.6, 25452, 38761, 47653, 51354, 51354, 0
770.000323, 10.000006, 396, 18112, 26708.7, 25296, 37382, 45891, 57692, 57692, 0
780.000393, 10.00007, 400, 17561, 27159.2, 25314, 38018, 48194, 116335, 116335, 0
790.000333, 9.99994, 367, 18854, 26043.6, 24877, 34253, 39342, 55416, 55416, 0
800.00037, 10.000037, 467, 16680, 25639.9, 24855, 33238, 39434, 55416, 55416, 0
810.000354, 9.999984, 436, 18093, 26456.2, 24939, 38587, 47332, 54186, 54186, 0
820.000763, 10.000409, 416, 18610, 26101.9, 24873, 35499, 48067, 51632, 51632, 0
830.000324, 9.999561, 426, 19214, 26386.2, 25169, 35572, 44234, 53416, 53416, 0
840.000339, 10.000015, 412, 19160, 25570.5, 24646, 33614, 38194, 47217, 47217, 0
850.000348, 10.000009, 392, 19259, 27011.3, 25775, 38003, 41925, 54007, 54007, 0
860.000367, 10.000019, 400, 19085, 26781.9, 25088, 37504, 46564, 83496, 83496, 0
870.000357, 9.99999, 458, 19465, 26445.0, 25398, 35454, 41742, 47585, 47585, 0
880.000327, 9.99997, 428, 18478, 26387.0, 24981, 36356, 43109, 47585, 47585, 0
890.000385, 10.000058, 439, 18088, 26174.1, 24883, 35736, 41104, 45283, 45283, 0
900.000372, 9.999987, 417, 18878, 26158.4, 24943, 36351, 43141, 47805, 47805, 0
910.000318, 9.999946, 468, 18626, 26583.7, 24941, 37832, 46279, 51832, 51832, 0
920.000342, 10.000024, 426, 17738, 26496.9, 24945, 38880, 45586, 54991, 54991, 0
930.000335, 9.999993, 433, 17489, 26469.8, 25310, 36915, 41576, 48003, 48003, 0
940.000316, 9.999981, 474, 18718, 26347.8, 25107, 35052, 44382, 55814, 55814, 0
950.000464, 10.000148, 434, 18061, 26298.2, 25011, 37646, 43312, 53705, 53705, 0
960.000339, 9.999875, 448, 16827, 26262.3, 25314, 35905, 41647, 50622, 50622, 0
970.000312, 9.999973, 470, 19139, 26590.9, 25381, 37094, 44048, 48198, 48198, 0
980.00033, 10.000018, 422, 19251, 26213.7, 25236, 34556, 39915, 43073, 43073, 0
990.000317, 9.999987, 431, 19045, 26429.1, 25063, 36233, 43198, 47216, 47216, 0
1000.000359, 10.000042, 418, 18466, 27547.9, 25205, 38477, 65078, 134365, 134365, 0
1010.000326, 9.999967, 438, 18387, 26703.9, 25036, 37779, 48136, 96711, 96711, 0
1020.000348, 10.000022, 424, 18468, 26301.7, 24712, 36846, 45316, 47139, 47139, 0
1030.000324, 9.999976, 410, 19271, 27120.6, 24953, 40262, 48423, 66073, 66073, 0
1040.00036, 10.000036, 429, 18105, 26219.6, 24758, 35929, 47054, 55870, 55870, 0
1050.000326, 9.999966, 422, 18928, 26716.9, 25006, 37886, 43918, 48999, 48999, 0
1060.000326, 10.0, 438, 19105, 26069.8, 24546, 36016, 42425, 47877, 47877, 0
1070.000355, 10.000029, 460, 18125, 26770.6, 25156, 37831, 46329, 53621, 53621, 0
1080.000323, 9.999968, 443, 18143, 26331.5, 25336, 36121, 41186, 48677, 48677, 0
1090.000415, 10.000092, 428, 17465, 27297.8, 25601, 38430, 50823, 168284, 168284, 0
1100.000312, 9.999897, 466, 17171, 26744.8, 24996, 36861, 42887, 151937, 151937, 0
1110.000327, 10.000015, 415, 18478, 26332.5, 25183, 35915, 44135, 50129, 50129, 0
1120.000401, 10.000074, 505, 18444, 26383.1, 24802, 37509, 48420, 51820, 67472, 0
1130.000361, 9.99996, 415, 18444, 26937.0, 25576, 36617, 46496, 67472, 67472, 0
1140.000395, 10.000034, 445, 19811, 27161.7, 25764, 38262, 47825, 147628, 147628, 0
1150.000312, 9.999917, 445, 18453, 26445.9, 25127, 36979, 42772, 48082, 48082, 0
1160.000313, 10.000001, 431, 18298, 26267.7, 24928, 35849, 47448, 57406, 57406, 0
1170.000323, 10.00001, 421, 17871, 26496.9, 25346, 35485, 43211, 49859, 49859, 0
1180.000339, 10.000016, 458, 18769, 26482.2, 25082, 37229, 42299, 50518, 50518, 0
1190.000349, 10.00001, 416, 19564, 26134.7, 24930, 35615, 41528, 46238, 46238, 0
1200.000414, 10.000065, 424, 18390, 26102.6, 24756, 35962, 44575, 53896, 53896, 0
1210.000364, 9.99995, 432, 17286, 26534.2, 25281, 36130, 46150, 57172, 57172, 0
1220.000359, 9.999995, 430, 19043, 26564.6, 24759, 37935, 45623, 50849, 50849, 0
1230.00035, 9.999991, 419, 18894, 26966.8, 25483, 38189, 47696, 62612, 62612, 0
1240.000318, 9.999968, 414, 18946, 26782.4, 25229, 38329, 46641, 52011, 52011, 0
1250.000382, 10.000064, 434, 18296, 25798.9, 24987, 33989, 42300, 48269, 48269, 0
1260.000386, 10.000004, 397, 17867, 26472.0, 25105, 37759, 43291, 53581, 53581, 0
1270.000339, 9.999953, 447, 18884, 26536.4, 24969, 36863, 46053, 57675, 57675, 0
1280.000341, 10.000002, 433, 19085, 26816.7, 25484, 37475, 44599, 59131, 59131, 0
1290.000401, 10.00006, 380, 17594, 27672.8, 26119, 40119, 46548, 78517, 78517, 0
1300.000324, 9.999923, 432, 18571, 26586.5, 24828, 38103, 44332, 55323, 55323, 0
1310.00045, 10.000126, 426, 18570, 27000.4, 25141, 37675, 47711, 156348, 156348, 0
1320.000339, 9.999889, 371, 18488, 25903.5, 24712, 35794, 40097, 50334, 50334, 0
1330.000334, 9.999995, 415, 18924, 26330.8, 24955, 37507, 45921, 49513, 49513, 0
1340.000344, 10.00001, 447, 17043, 26355.5, 25223, 35364, 40721, 50033, 50033, 0
1350.000339, 9.999995, 440, 18873, 26216.2, 24945, 36972, 42085, 52961, 52961, 0
1360.000331, 9.999992, 401, 17537, 26032.3, 24871, 36123, 42476, 51864, 51864, 0
1370.00042, 10.000089, 407, 19151, 26021.2, 24763, 36233, 41182, 44597, 44597, 0
1380.000373, 9.999953, 417, 19643, 26407.8, 24883, 36687, 42676, 59566, 59566, 0
1390.000344, 9.999971, 406, 17814, 25903.8, 24712, 35822, 43600, 50099, 50099, 0
1400.000332, 9.999988, 392, 18197, 26984.4, 25677, 39282, 44725, 53735, 53735, 0
1410.000355, 10.000023, 426, 19410, 26471.1, 24966, 36379, 46408, 53735, 53735, 0
1420.000329, 9.999974, 421, 19520, 26029.0, 24768, 33921, 43498, 56544, 56544, 0
1430.00037, 10.000041, 402, 19317, 26321.8, 24958, 35337, 39760, 42009, 42009, 0
1440.000488, 10.000118, 410, 18716, 26481.1, 25156, 36388, 44533, 53046, 53046, 0
1450.000325, 9.999837, 439, 18399, 26410.8, 24915, 35988, 42679, 50726, 50726, 0
1460.000314, 9.999989, 425, 17874, 26122.0, 25136, 34631, 43008, 50850, 50850, 0
1470.000383, 10.000069, 413, 18307, 26722.0, 25173, 36829, 43212, 48423, 48423, 0
