elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000464, 10.000464, 428, 115746, 137082.6, 135389, 154669, 172596, 203405, 203405, 0
20.000336, 9.999872, 414, 117470, 139169.3, 136549, 159161, 200721, 213357, 213357, 0
30.000331, 9.999995, 425, 82920, 138196.5, 135731, 158756, 182996, 203093, 203093, 0
40.00035, 10.000019, 433, 75795, 138957.8, 136332, 160744, 197731, 225574, 225574, 0
50.000328, 9.999978, 415, 118098, 139944.9, 136578, 164350, 207145, 222888, 222888, 0
60.000316, 9.999988, 422, 75602, 140101.4, 136754, 170037, 205226, 218048, 218048, 0
70.000322, 10.000006, 418, 67240, 140153.2, 137257, 164557, 188703, 236576, 236576, 0
80.000309, 9.999987, 438, 78438, 138246.6, 135955, 162976, 188667, 207574, 207574, 0
90.000351, 10.000042, 420, 118088, 139591.8, 136130, 160979, 206666, 259246, 259246, 0
100.000324, 9.999973, 428, 107186, 139549.8, 137034, 161939, 201358, 216063, 216063, 0
110.000323, 9.999999, 429, 38471, 139831.3, 135945, 171203, 217143, 224212, 224212, 0
120.000332, 10.000009, 438, 118415, 139232.9, 137220, 161150, 192701, 213074, 213074, 0
130.000322, 9.99999, 419, 31799, 139835.7, 137924, 163206, 200425, 224380, 224380, 0
140.000348, 10.000026, 427, 84232, 138878.4, 136801, 160224, 176024, 211431, 211431, 0
150.000322, 9.999974, 425, 118346, 140068.4, 137632, 159202, 197066, 208859, 208859, 0
160.000343, 10.000021, 407, 32806, 140380.2, 136945, 168855, 197899, 260488, 260488, 0
170.000312, 9.999969, 414, 100834, 140749.6, 137696, 167098, 197899, 225612, 225612, 0
180.000425, 10.000113, 423, 104932, 139464.9, 137579, 157494, 181498, 238602, 238602, 0
190.001043, 10.000618, 425, 44941, 138505.8, 136875, 155813, 181498, 222776, 222776, 0
200.000363, 9.99932, 432, 114434, 139838.5, 136317, 163561, 199043, 249537, 249537, 0
210.000326, 9.999963, 424, 114434, 138596.4, 136048, 158708, 197166, 229593, 229593, 0
220.000317, 9.999991, 424, 120586, 140252.8, 137493, 163047, 201382, 215362, 215362, 0
230.000348, 10.000031, 426, 102303, 139573.5, 137588, 159406, 189615, 200219, 200219, 0
240.000367, 10.000019, 414, 49951, 140011.9, 137763, 165534, 184150, 193923, 193923, 0
250.00037, 10.000003, 422, 118638, 139583.4, 137515, 158631, 188523, 221339, 221339, 0
260.000311, 9.999941, 426, 118951, 138567.8, 136088, 159353, 190916, 205462, 205462, 0
270.000347, 10.000036, 416, 87104, 140211.2, 138423, 160463, 177688, 200427, 200427, 0
280.00032, 9.999973, 434, 29852, 139462.2, 137520, 161074, 194123, 204847, 204847, 0
290.000326, 10.000006, 420, 99871, 140719.2, 137538, 174207, 190655, 212657, 212657, 0
300.000326, 10.0, 412, 118065, 140057.5, 137508, 163964, 203097, 215376, 215376, 0
310.000347, 10.000021, 428, 117495, 139255.9, 136529, 166076, 189767, 207509, 207509, 0
320.000385, 10.000038, 418, 115837, 139914.9, 137298, 163497, 195836, 224540, 224540, 0
330.00033, 9.999945, 412, 118923, 139762.2, 137288, 161870, 201609, 217527, 217527, 0
340.000318, 9.999988, 417, 116040, 140948.6, 137237, 168258, 217527, 252297, 252297, 0
350.000367, 10.000049, 430, 15298, 139885.6, 137892, 163999, 203287, 211225, 211225, 0
360.000311, 9.999944, 435, 118140, 139771.1, 135754, 173474, 213718, 266520, 266520, 0
370.000336, 10.000025, 426, 117186, 138853.4, 137328, 158219, 175748, 202994, 202994, 0
380.000313, 9.999977, 423, 74832, 138236.2, 136674, 158425, 183932, 204676, 204676, 0
