elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5670.000693, 10.0, 2731, 1027, 24152.1, 19293, 40165, 101005, 709010, 961721, 0
5680.000689, 9.999996, 2678, 1366, 24135.7, 19158, 43853, 123901, 489198, 958285, 0
5690.00069, 10.000001, 2074, 1320, 28138.6, 18855, 81798, 153885, 853092, 1664738, 0
5700.000748, 10.000058, 2405, 1040, 26268.1, 19192, 45781, 151330, 990901, 1059157, 0
5710.000745, 9.999997, 2855, 1072, 23914.3, 19207, 42972, 127726, 400857, 972367, 0
5720.000695, 9.99995, 2620, 1026, 23514.8, 18244, 40904, 114413, 820368, 2159622, 0
5730.000693, 9.999998, 2738, 1174, 21477.4, 18027, 38908, 75859, 235941, 1204730, 0
5740.000694, 10.000001, 3190, 1102, 21272.9, 19392, 37673, 56136, 271225, 489392, 0
5750.000691, 9.999997, 3323, 1235, 20667.3, 19345, 38095, 54307, 111975, 219218, 0
5760.000694, 10.000003, 2968, 1083, 22066.9, 19636, 40475, 72180, 246518, 829486, 0
5770.000689, 9.999995, 2904, 1133, 21944.4, 19176, 39675, 69479, 216879, 1060083, 0
5780.000693, 10.000004, 2817, 1157, 21885.5, 19031, 41426, 65524, 274353, 1132886, 0
5790.000698, 10.000005, 2899, 1157, 22581.1, 19326, 42621, 87344, 344524, 1308258, 0
5800.000702, 10.000004, 2468, 1129, 25596.7, 19898, 52983, 125088, 617345, 1462990, 0
5810.000688, 9.999986, 2180, 1219, 26738.1, 19218, 75305, 133209, 944884, 1230280, 0
5820.000688, 10.0, 2587, 1278, 24291.6, 18218, 45707, 119261, 609308, 1356439, 0
5830.00069, 10.000002, 2166, 1117, 30143.6, 20266, 88813, 181308, 955626, 1058825, 0
5840.000696, 10.000006, 2228, 1033, 28928.8, 19278, 65808, 188676, 816066, 1030618, 0
5850.000742, 10.000046, 2141, 1184, 25603.6, 18103, 49616, 136725, 1356490, 2240773, 0
5860.000693, 9.999951, 2490, 1249, 23978.9, 19025, 42268, 108539, 1008399, 1558479, 0
