elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000014, 10.000014, 355, 1876, 29220.6, 26841, 54725, 74724, 115287, 115287, 0
20.000688, 10.000674, 402, 1524, 39197.8, 27225, 65700, 464342, 860654, 860654, 0
30.000692, 10.000004, 266, 1478, 61903.9, 27941, 144444, 775889, 1646466, 1646466, 0
40.000688, 9.999996, 273, 1554, 59188.7, 29226, 132454, 716386, 1842528, 1842528, 0
50.000692, 10.000004, 263, 3595, 78046.0, 27362, 200820, 1213147, 1739043, 1739043, 0
60.000695, 10.000003, 338, 1389, 55842.6, 28486, 153529, 940079, 1372469, 1372469, 0
70.000877, 10.000182, 198, 1466, 146778.2, 28371, 766829, 3057851, 3318861, 3318861, 0
80.000695, 9.999818, 223, 2063, 61538.6, 28355, 158127, 1024855, 1387785, 1387785, 0
90.00074, 10.000045, 203, 1392, 148441.5, 24429, 299009, 3120567, 4993904, 4993904, 0
100.000693, 9.999953, 210, 3128, 60638.1, 29962, 141989, 760463, 933528, 933528, 0
110.000694, 10.000001, 226, 2498, 61542.6, 31713, 201797, 879600, 1208998, 1208998, 0
120.000699, 10.000005, 213, 1550, 55666.4, 28480, 147010, 744626, 1281765, 1281765, 0
130.000694, 9.999995, 167, 2546, 91101.8, 27480, 263490, 1429264, 1541917, 1541917, 0
140.000714, 10.00002, 202, 3223, 76219.5, 30571, 177675, 1244874, 1432575, 1432575, 0
150.000687, 9.999973, 304, 2189, 56714.5, 27768, 124570, 784850, 1171292, 1171292, 0
160.00073, 10.000043, 348, 1735, 36196.6, 26430, 64222, 365467, 612989, 612989, 0
170.000699, 9.999969, 304, 2543, 47155.6, 28039, 63306, 253210, 2067241, 2067241, 0
180.000693, 9.999994, 294, 2563, 73877.0, 27523, 89659, 1921920, 2493217, 2493217, 0
190.000693, 10.0, 296, 1332, 63639.9, 27194, 133748, 1614766, 2051848, 2051848, 0
200.000696, 10.000003, 233, 3310, 56287.2, 29870, 130880, 817100, 1020345, 1020345, 0
210.000692, 9.999996, 207, 3002, 82479.4, 32655, 304127, 1443044, 1648252, 1648252, 0
220.000694, 10.000002, 215, 2444, 78401.7, 30821, 193948, 1158929, 1446138, 1446138, 0
230.000689, 9.999995, 269, 2027, 65054.5, 27624, 196146, 1448140, 1737283, 1737283, 0
240.000693, 10.000004, 275, 1539, 66957.5, 28557, 156939, 1117085, 1469988, 1469988, 0
250.000692, 9.999999, 174, 1649, 109762.5, 28323, 538813, 1562771, 2312322, 2312322, 0
260.000693, 10.000001, 241, 1861, 64355.2, 29804, 195751, 931513, 1489262, 1489262, 0
270.000742, 10.000049, 135, 2843, 103291.3, 31524, 625492, 1482628, 1559954, 1559954, 0
280.00069, 9.999948, 163, 2312, 88875.8, 31135, 299727, 1224241, 1547942, 1547942, 0
290.000695, 10.000005, 159, 1596, 98400.7, 33874, 228762, 1183258, 1725763, 1725763, 0
300.000687, 9.999992, 116, 2266, 177931.7, 30703, 1037518, 2315837, 2356222, 2356222, 0
310.00078, 10.000093, 253, 1283, 100971.3, 27554, 285217, 1773306, 2656968, 2656968, 0
320.000695, 9.999915, 287, 1529, 50884.5, 28694, 144660, 395989, 1531225, 1531225, 0
330.000688, 9.999993, 310, 1557, 44131.4, 29747, 106074, 197453, 1571458, 1571458, 0
340.000753, 10.000065, 314, 2377, 69934.4, 29443, 139848, 1388413, 1528965, 1528965, 0
350.000699, 9.999946, 269, 1632, 69940.8, 28073, 133181, 1486247, 2055087, 2055087, 0
360.000748, 10.000049, 332, 2134, 32193.8, 29572, 64460, 87025, 146348, 146348, 0
370.000709, 9.999961, 347, 1591, 37159.3, 29945, 60776, 101655, 1206460, 1206460, 0
380.000698, 9.999989, 282, 2195, 71004.0, 27858, 220272, 1253484, 1408744, 1408744, 0
390.000692, 9.999994, 295, 1555, 58814.5, 31360, 95647, 1210553, 1487911, 1487911, 0
400.000694, 10.000002, 307, 1983, 49910.4, 30275, 150573, 608243, 1137803, 1137803, 0
410.000693, 9.999999, 243, 1565, 85694.0, 30266, 339234, 1305254, 1427213, 1427213, 0
420.000694, 10.000001, 206, 2734, 83266.1, 31233, 229405, 1221249, 1478955, 1478955, 0
430.000695, 10.000001, 183, 1303, 113296.9, 32915, 420805, 1487074, 1916212, 1916212, 0
440.000692, 9.999997, 154, 2371, 146459.3, 27307, 1227216, 1904801, 3173546, 3173546, 0
450.000712, 10.00002, 239, 2139, 123079.5, 27179, 162555, 3483866, 4045016, 4045016, 0
460.000719, 10.000007, 338, 1724, 38821.7, 29531, 72407, 247063, 1198985, 1198985, 0
470.000748, 10.000029, 364, 1684, 31921.3, 28981, 62908, 77441, 121248, 121248, 0
480.000693, 9.999945, 204, 1597, 41250.3, 30524, 105649, 145209, 687866, 687866, 0
490.000692, 9.999999, 189, 3083, 106878.8, 28854, 611602, 1610045, 2395223, 2395223, 0
500.000687, 9.999995, 201, 2253, 84091.2, 32709, 381594, 1163768, 1220678, 1220678, 0
510.000695, 10.000008, 181, 1693, 74725.3, 31752, 197676, 1160248, 1708620, 1708620, 0
520.000695, 10.0, 137, 3068, 150352.2, 36479, 976123, 1903785, 2275309, 2275309, 0
530.0007, 10.000005, 122, 2155, 134552.8, 32851, 814094, 1330081, 2245688, 2245688, 0
540.000693, 9.999993, 224, 1377, 79970.0, 29194, 181450, 1218702, 1685481, 1685481, 0
550.000688, 9.999995, 259, 1402, 71226.7, 30440, 145245, 941427, 2638101, 2638101, 0
560.000771, 10.000083, 237, 1888, 82361.1, 30382, 162539, 1958318, 2887105, 2887105, 0
570.00072, 9.999949, 226, 2060, 88920.3, 29514, 191189, 1313958, 1709474, 1709474, 0
580.000693, 9.999973, 221, 1721, 79853.5, 30793, 278510, 1226218, 1718200, 1718200, 0
590.000688, 9.999995, 286, 1701, 59823.4, 27679, 160029, 1006950, 1198084, 1198084, 0
600.000699, 10.000011, 291, 1929, 59441.1, 27625, 129288, 1011451, 1242179, 1242179, 0
610.000693, 9.999994, 271, 1673, 49457.3, 28600, 95718, 559510, 1326562, 1326562, 0
620.000692, 9.999999, 335, 2054, 41476.8, 29819, 66595, 500960, 998458, 998458, 0
630.000713, 10.000021, 352, 1948, 31780.2, 28649, 59515, 97155, 291972, 291972, 0
640.000694, 9.999981, 338, 1704, 39027.9, 30366, 68239, 362248, 684187, 684187, 0
650.000693, 9.999999, 367, 1695, 31204.4, 29031, 57893, 86764, 308881, 308881, 0
660.000699, 10.000006, 353, 1412, 35392.0, 31200, 68460, 157055, 248342, 248342, 0
670.000691, 9.999992, 376, 1715, 33121.1, 29951, 71662, 99630, 207581, 207581, 0
680.000711, 10.00002, 352, 1546, 33349.4, 29283, 63308, 94854, 391360, 391360, 0
