elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000021, 10.000021, 11613, 1784, 5561.8, 4725, 11331, 16200, 25164, 91288, 0
20.00076, 10.000739, 11468, 1833, 5446.9, 4597, 11306, 16084, 22645, 106238, 0
30.000735, 9.999975, 10447, 1829, 5887.1, 4757, 11771, 17921, 129096, 231695, 0
40.000764, 10.000029, 11628, 1821, 5507.7, 4713, 11105, 15610, 28698, 96155, 0
50.000722, 9.999958, 11875, 1804, 5469.7, 4687, 11001, 15490, 23072, 28020, 0
60.000742, 10.00002, 11546, 1851, 5612.5, 4765, 11311, 15730, 24458, 207275, 0
70.000686, 9.999944, 11247, 1896, 5615.4, 4685, 11321, 16126, 33108, 172146, 0
80.000711, 10.000025, 10941, 1801, 5674.0, 4764, 11569, 16740, 35454, 128861, 0
90.000701, 9.99999, 11410, 1847, 5508.8, 4725, 11136, 15389, 24080, 95341, 0
100.000718, 10.000017, 10778, 1890, 5700.3, 4814, 11647, 16760, 39428, 140316, 0
110.000718, 10.0, 10493, 1849, 5828.5, 4803, 11696, 17069, 74485, 270638, 0
120.000731, 10.000013, 11780, 1752, 5650.1, 4807, 11612, 16391, 23337, 122708, 0
130.000715, 9.999984, 11863, 1785, 5612.8, 4794, 11483, 15952, 22519, 35015, 0
140.00069, 9.999975, 10756, 1851, 5697.5, 4679, 11590, 16984, 47366, 205632, 0
150.000744, 10.000054, 9650, 1764, 5772.1, 4723, 11751, 17142, 66068, 241018, 0
160.000736, 9.999992, 10467, 1815, 5790.9, 4763, 11661, 17020, 84302, 210476, 0
170.000692, 9.999956, 9418, 1866, 6409.0, 4866, 12464, 20330, 155240, 240440, 0
180.000683, 9.999991, 11698, 1820, 5638.5, 4812, 11530, 16072, 26336, 66906, 0
190.000727, 10.000044, 10718, 1795, 5679.0, 4787, 11786, 16534, 25539, 207478, 0
200.000766, 10.000039, 10877, 1792, 5601.5, 4708, 11319, 16235, 30584, 120898, 0
210.000763, 9.999997, 11157, 1814, 5770.5, 4813, 11630, 17185, 35383, 180980, 0
220.000714, 9.999951, 11425, 1814, 5694.2, 4835, 11745, 16562, 24726, 57608, 0
230.000839, 10.000125, 10926, 1847, 5794.4, 4874, 11750, 16423, 41244, 197817, 0
240.000706, 9.999867, 11201, 1892, 5630.8, 4782, 11513, 16157, 23731, 62931, 0
250.000719, 10.000013, 11419, 1866, 5628.8, 4786, 11580, 16051, 23503, 39268, 0
260.000764, 10.000045, 11216, 1815, 5719.9, 4817, 11675, 16604, 29038, 106787, 0
270.000684, 9.99992, 10032, 1751, 6047.8, 4895, 12317, 18986, 87822, 256579, 0
280.000696, 10.000012, 11158, 1831, 5790.9, 4931, 11994, 16532, 23137, 34353, 0
290.000724, 10.000028, 10724, 1863, 5721.4, 4847, 11900, 16451, 23959, 65065, 0
300.000749, 10.000025, 9450, 1852, 6316.5, 4858, 12293, 21270, 147225, 269832, 0
310.000733, 9.999984, 11172, 1760, 5721.8, 4802, 11642, 16408, 30124, 185324, 0
320.000766, 10.000033, 9913, 1809, 5940.0, 4866, 12175, 18497, 62219, 147352, 0
330.000703, 9.999937, 10737, 1922, 5837.5, 4912, 12203, 17302, 26629, 99661, 0
340.000729, 10.000026, 10802, 1738, 5748.9, 4901, 11793, 16412, 22670, 32359, 0
350.000745, 10.000016, 10054, 1904, 6124.9, 4938, 12336, 18828, 130977, 207707, 0
360.000773, 10.000028, 11446, 1779, 5758.8, 4929, 11840, 16348, 23444, 38035, 0
370.000713, 9.99994, 10640, 1873, 5901.3, 4917, 12242, 18066, 31264, 94619, 0
380.000801, 10.000088, 10183, 1731, 5907.7, 4900, 12307, 17367, 53453, 137493, 0
390.000697, 9.999896, 10841, 1731, 5820.5, 4849, 12158, 17367, 27658, 84028, 0
400.000742, 10.000045, 10831, 1872, 5838.3, 4947, 12053, 16869, 27076, 205998, 0
410.00072, 9.999978, 10150, 1819, 5972.9, 4958, 11886, 16725, 31883, 363158, 0
420.00072, 10.0, 10230, 1750, 6206.9, 5021, 12505, 17992, 82149, 363158, 0
430.00082, 10.0001, 10759, 1858, 5886.9, 4939, 11974, 17865, 28086, 269277, 0
440.000719, 9.999899, 10983, 1816, 5827.4, 4949, 11982, 16854, 23662, 42721, 0
450.000711, 9.999992, 11109, 1803, 5889.1, 4972, 12203, 17357, 26145, 42721, 0
460.000682, 9.999971, 10827, 1862, 5896.3, 4989, 12401, 17551, 27172, 47679, 0
470.000721, 10.000039, 11417, 1840, 5779.5, 4921, 11848, 16502, 24072, 29508, 0
480.000693, 9.999972, 10818, 1834, 5859.4, 4947, 12097, 17277, 28362, 116376, 0
490.000701, 10.000008, 9560, 1842, 6056.5, 4899, 12368, 18249, 89707, 272877, 0
500.000721, 10.00002, 9451, 1870, 6405.7, 4912, 12723, 21887, 152461, 327297, 0
510.000721, 10.0, 9336, 1881, 6172.6, 4910, 12407, 18754, 158818, 287481, 0
520.000684, 9.999963, 8774, 1875, 6373.1, 4914, 12629, 20518, 159750, 333653, 0
530.000682, 9.999998, 11166, 1805, 5900.0, 4976, 12174, 16888, 26142, 190129, 0
540.000742, 10.00006, 10850, 1865, 5896.0, 4968, 12145, 17305, 25254, 71936, 0
550.000696, 9.999954, 10802, 1830, 5927.0, 4925, 12247, 17050, 33256, 143334, 0
560.000738, 10.000042, 10021, 1838, 6041.2, 5028, 12650, 17929, 33031, 121983, 0
570.00073, 9.999992, 10015, 1794, 6069.4, 5001, 12393, 17882, 79257, 208487, 0
580.00068, 9.99995, 10332, 1789, 6027.8, 5052, 12539, 17889, 28248, 207591, 0
590.000702, 10.000022, 9537, 1812, 6449.0, 4962, 12910, 21154, 143911, 344891, 0
600.000829, 10.000127, 9103, 1787, 6394.3, 5017, 12796, 19591, 147138, 305946, 0
610.000717, 9.999888, 8919, 1838, 6563.5, 4944, 12948, 23644, 147138, 274125, 0
620.000697, 9.99998, 10100, 1838, 6241.8, 5084, 13086, 19655, 62389, 245652, 0
630.000685, 9.999988, 10014, 1888, 5999.9, 4983, 12386, 17833, 33050, 203761, 0
640.000688, 10.000003, 9977, 1813, 6185.4, 4938, 12566, 19867, 123589, 254756, 0
650.000701, 10.000013, 10032, 1828, 6376.1, 4967, 12961, 20558, 133522, 184151, 0
660.000688, 9.999987, 9080, 1834, 6626.0, 5020, 13720, 24218, 136611, 273015, 0
670.000706, 10.000018, 9027, 1790, 6720.7, 5025, 13672, 25995, 141872, 354349, 0
680.000702, 9.999996, 10592, 1861, 6051.8, 5047, 12977, 18242, 27331, 33103, 0
690.000678, 9.999976, 10677, 1782, 5997.1, 5057, 12523, 18135, 29314, 56879, 0
700.000689, 10.000011, 10656, 1818, 5999.4, 5001, 12626, 17557, 28741, 60472, 0
710.000716, 10.000027, 10597, 1788, 6073.1, 4969, 12876, 19170, 33682, 76237, 0
720.000782, 10.000066, 10748, 1788, 6080.0, 5143, 12703, 18051, 26858, 38370, 0
730.000684, 9.999902, 9813, 1832, 6222.7, 5148, 13070, 18916, 60923, 135531, 0
740.000903, 10.000219, 10098, 1869, 6217.8, 5135, 13028, 18057, 36366, 300002, 0
750.000848, 9.999945, 10736, 1903, 5893.8, 4907, 12084, 17324, 28700, 260300, 0
760.000701, 9.999853, 10456, 1904, 6009.3, 5058, 12663, 17847, 27557, 43640, 0
770.000704, 10.000003, 9972, 1806, 6321.4, 5092, 13006, 19892, 105649, 224798, 0
780.000728, 10.000024, 9253, 1851, 6807.1, 5108, 13756, 26654, 188244, 263739, 0
790.000777, 10.000049, 10507, 1904, 5877.0, 4758, 11970, 18488, 75045, 188244, 0
800.000711, 9.999934, 9099, 1830, 6481.7, 4815, 13019, 23178, 147162, 228381, 0
810.000732, 10.000021, 10641, 1857, 5845.3, 4914, 12175, 17032, 28560, 109721, 0
