elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000021, 10.000021, 1145, 2960, 13436.1, 10141, 26529, 77686, 288012, 353996, 0
20.00076, 10.000739, 1150, 3239, 15104.8, 10477, 29131, 140329, 338292, 361427, 0
30.000735, 9.999975, 986, 3239, 18307.9, 10288, 37394, 209793, 338292, 387876, 0
40.000764, 10.000029, 1141, 3232, 13912.1, 10291, 26731, 116737, 230086, 252907, 0
50.000722, 9.999958, 1171, 3131, 12306.3, 10083, 26226, 40037, 134625, 145106, 0
60.000742, 10.00002, 1148, 3295, 12669.5, 10517, 24872, 37751, 134003, 188755, 0
70.000686, 9.999944, 1092, 3237, 15133.6, 10879, 28358, 135072, 282500, 293307, 0
80.000711, 10.000025, 1097, 3222, 15967.0, 10619, 31452, 153865, 332580, 423527, 0
90.000701, 9.99999, 1203, 3415, 15529.4, 10476, 27751, 185024, 332580, 423527, 0
100.000718, 10.000017, 1058, 3167, 16501.9, 10599, 36350, 157729, 302033, 349979, 0
110.000718, 10.0, 1032, 3376, 18555.2, 10632, 37955, 241188, 372761, 469999, 0
120.000731, 10.000013, 1082, 3180, 12051.8, 10001, 24446, 37209, 58151, 217233, 0
130.000715, 9.999984, 1115, 2964, 11827.0, 9955, 25166, 35139, 46774, 59636, 0
140.00069, 9.999975, 1036, 2964, 17052.7, 9999, 29100, 188413, 770401, 876874, 0
150.000744, 10.000054, 982, 3052, 23777.4, 10685, 68573, 317585, 853117, 865581, 0
160.000736, 9.999992, 1102, 3148, 18046.7, 10397, 36592, 239587, 403551, 576689, 0
170.000692, 9.999956, 945, 3328, 19753.2, 10931, 46600, 185452, 576409, 614155, 0
180.000683, 9.999991, 1161, 3041, 12406.6, 10355, 25813, 38803, 134073, 210476, 0
190.000727, 10.000044, 1009, 3142, 17839.6, 10086, 27101, 247537, 622143, 688094, 0
200.000766, 10.000039, 1090, 3449, 16796.0, 10706, 32077, 190526, 324155, 340388, 0
210.000763, 9.999997, 1121, 3305, 13505.1, 10344, 25857, 70989, 272783, 344662, 0
220.000714, 9.999951, 1104, 3088, 13422.2, 10775, 25793, 55762, 216784, 343730, 0
230.000839, 10.000125, 1122, 3158, 14526.9, 10617, 28000, 105655, 201278, 356007, 0
240.000706, 9.999867, 1168, 3214, 14360.4, 10542, 27771, 87953, 347180, 357863, 0
250.000719, 10.000013, 1221, 3257, 12373.5, 10452, 24786, 36407, 150195, 201223, 0
260.000764, 10.000045, 1073, 3513, 14245.9, 10383, 28055, 77084, 227476, 672111, 0
270.000684, 9.99992, 1071, 3176, 18168.3, 11031, 31853, 161931, 672111, 857844, 0
280.000696, 10.000012, 1101, 3106, 13992.3, 10277, 26901, 107881, 276359, 385747, 0
290.000724, 10.000028, 1053, 3246, 16971.6, 10654, 30809, 180338, 361535, 469404, 0
300.000749, 10.000025, 948, 3168, 21510.1, 10818, 64880, 262940, 469404, 515000, 0
310.000733, 9.999984, 1063, 3039, 16062.5, 10204, 30446, 162801, 405376, 515000, 0
320.000766, 10.000033, 1020, 3329, 20007.0, 10609, 35039, 287275, 580080, 587720, 0
330.000703, 9.999937, 1009, 3115, 16623.1, 10594, 29165, 157209, 451489, 544245, 0
340.000729, 10.000026, 1119, 3182, 15022.6, 10464, 27807, 146552, 328109, 377834, 0
350.000745, 10.000016, 1010, 3191, 18308.3, 10468, 33251, 209789, 404886, 424005, 0
360.000773, 10.000028, 1113, 3316, 12445.0, 10484, 25409, 43739, 104081, 182158, 0
370.000713, 9.99994, 1045, 3531, 15919.6, 10386, 31516, 122415, 316548, 355729, 0
380.000801, 10.000088, 1019, 3077, 19185.1, 10932, 36152, 226815, 462489, 590880, 0
390.000697, 9.999896, 1041, 3346, 15749.1, 10863, 32042, 148424, 260494, 319463, 0
400.000742, 10.000045, 1101, 3484, 15283.5, 10558, 27703, 160257, 315496, 444577, 0
410.00072, 9.999978, 1000, 3454, 18242.5, 10459, 28811, 259992, 778619, 785895, 0
420.00072, 10.0, 1075, 3569, 17240.2, 10354, 32496, 234291, 403416, 428116, 0
430.00082, 10.0001, 1054, 3045, 15717.0, 10644, 30567, 175196, 264351, 401110, 0
440.000719, 9.999899, 1138, 3264, 13960.8, 10508, 27115, 58174, 335555, 350251, 0
450.000711, 9.999992, 1065, 3271, 13290.9, 10782, 27219, 43119, 143200, 269297, 0
460.000682, 9.999971, 1149, 3614, 14106.9, 10441, 28592, 108305, 162886, 169830, 0
470.000721, 10.000039, 1094, 3211, 12673.9, 10793, 26013, 33189, 156777, 180974, 0
480.000693, 9.999972, 1114, 3140, 14695.3, 10432, 26912, 110320, 266600, 318176, 0
490.000701, 10.000008, 972, 3066, 21545.1, 11295, 45083, 288764, 560459, 745569, 0
500.000721, 10.00002, 909, 3446, 20620.9, 11028, 37697, 290644, 435302, 451994, 0
510.000721, 10.0, 907, 3216, 23004.4, 10924, 42346, 338020, 663104, 711859, 0
520.000684, 9.999963, 955, 3250, 23883.0, 11062, 50153, 371407, 455139, 534887, 0
530.000682, 9.999998, 1091, 3174, 14656.4, 10729, 27006, 104156, 367908, 534887, 0
540.000742, 10.00006, 1053, 3261, 15000.6, 10757, 26831, 130634, 340069, 356283, 0
550.000696, 9.999954, 1081, 3261, 14418.3, 10630, 27665, 85979, 317044, 343926, 0
560.000738, 10.000042, 1003, 3102, 18689.4, 10815, 35295, 242882, 368015, 392824, 0
570.00073, 9.999992, 1067, 3448, 17605.0, 11044, 32606, 199645, 461918, 541149, 0
580.00068, 9.99995, 1040, 3320, 16695.7, 10750, 31016, 161678, 395468, 413558, 0
590.000702, 10.000022, 942, 3020, 18387.3, 10369, 34482, 243225, 465872, 479847, 0
600.000829, 10.000127, 943, 3395, 22240.8, 10834, 34824, 303346, 806787, 828910, 0
610.000717, 9.999888, 869, 3118, 26369.2, 11300, 95332, 356599, 828910, 952909, 0
620.000697, 9.99998, 1011, 3057, 18523.5, 11076, 31688, 231443, 458753, 464394, 0
630.000685, 9.999988, 1076, 3057, 17962.3, 10530, 31170, 233746, 530698, 537796, 0
640.000688, 10.000003, 1013, 3115, 17162.7, 10695, 29282, 215400, 496971, 498040, 0
650.000701, 10.000013, 987, 3247, 17929.0, 11030, 34444, 180548, 353110, 432164, 0
660.000688, 9.999987, 974, 3119, 19912.8, 11112, 55289, 250774, 448116, 496982, 0
670.000706, 10.000018, 908, 3079, 22858.9, 11112, 95075, 240522, 428214, 535655, 0
680.000702, 9.999996, 1034, 3079, 15653.3, 10980, 30519, 136060, 295332, 337958, 0
690.000678, 9.999976, 1050, 3162, 14762.2, 10772, 29061, 100946, 304317, 331586, 0
700.000689, 10.000011, 1070, 2959, 14589.5, 10640, 27765, 102356, 238204, 302070, 0
710.000716, 10.000027, 1049, 3148, 14977.5, 10590, 28730, 118716, 255064, 265288, 0
720.000782, 10.000066, 1054, 3303, 13687.8, 10993, 28132, 57024, 203565, 278458, 0
730.000684, 9.999902, 1008, 3248, 18145.3, 11043, 37559, 189006, 386996, 501374, 0
740.000903, 10.000219, 998, 3100, 16985.3, 11136, 30288, 184159, 482159, 628515, 0
