elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3130.000346, 10.000009, 1237, 2038, 9981.4, 7395, 24527, 39254, 88997, 90012, 0
3140.000318, 9.999972, 1159, 1969, 10476.8, 7694, 24964, 36545, 124852, 166782, 0
3150.000276, 9.999958, 1204, 1954, 10318.7, 7384, 25301, 44230, 83209, 92912, 0
3160.000276, 10.0, 1267, 1888, 10105.0, 7685, 24960, 37950, 75886, 95164, 0
3170.000272, 9.999996, 1216, 1893, 10476.7, 7724, 24851, 43784, 83657, 160117, 0
3180.000298, 10.000026, 1206, 2037, 11284.0, 7797, 26512, 48561, 185189, 245621, 0
3190.000269, 9.999971, 1231, 1896, 10493.0, 7714, 25105, 37680, 230763, 230793, 0
3200.000269, 10.0, 1246, 1982, 10585.3, 7896, 26536, 40148, 123474, 141036, 0
3210.000358, 10.000089, 1212, 1962, 10270.0, 7726, 24683, 37118, 73311, 124633, 0
3220.000279, 9.999921, 1189, 1934, 10566.8, 7742, 26157, 44577, 130005, 136977, 0
3230.000332, 10.000053, 1248, 1823, 10568.7, 7621, 25532, 39966, 169618, 185980, 0
3240.000268, 9.999936, 1184, 1996, 10611.1, 7742, 25951, 44401, 120563, 158316, 0
3250.000277, 10.000009, 1256, 1964, 10966.2, 7740, 24852, 55093, 179926, 191693, 0
3260.000269, 9.999992, 1202, 2020, 10828.5, 7814, 25941, 53181, 148914, 236493, 0
3270.000278, 10.000009, 1178, 1927, 10316.7, 7675, 25034, 38051, 95377, 155199, 0
3280.000271, 9.999993, 1256, 1927, 10414.2, 7520, 25681, 43677, 86488, 116158, 0
3290.000279, 10.000008, 1168, 2129, 11088.8, 7714, 26124, 51384, 216416, 243201, 0
3300.000276, 9.999997, 1203, 1872, 10567.0, 7517, 26101, 39685, 169798, 181596, 0
3310.000307, 10.000031, 1157, 1957, 10666.5, 7658, 26928, 39514, 109320, 209397, 0
3320.000315, 10.000008, 1171, 1841, 10957.1, 7691, 26589, 49747, 192861, 234315, 0
3330.000268, 9.999953, 1208, 1792, 10807.0, 7436, 27067, 47176, 219165, 234315, 0
3340.00033, 10.000062, 1201, 2020, 11096.4, 7825, 26619, 53802, 168575, 277193, 0
3350.000278, 9.999948, 1138, 2031, 10812.9, 7933, 26992, 43408, 120150, 132585, 0
3360.000268, 9.99999, 1125, 1850, 11336.9, 7570, 26613, 49721, 240186, 439872, 0
3370.000269, 10.000001, 1190, 1844, 10821.9, 7709, 27586, 47226, 127152, 246088, 0
3380.000307, 10.000038, 1256, 1992, 11007.4, 8067, 28455, 45869, 112045, 187555, 0
3390.000277, 9.99997, 1188, 1989, 10872.4, 7915, 27539, 61081, 121486, 136450, 0
3400.00027, 9.999993, 1197, 1985, 10775.1, 7775, 27072, 47807, 113189, 184361, 0
3410.00028, 10.00001, 1194, 1914, 10542.7, 8252, 24491, 43600, 106231, 116780, 0
3420.000351, 10.000071, 1178, 1971, 11340.8, 8025, 28957, 58476, 126725, 138544, 0
3430.000279, 9.999928, 1205, 1961, 11155.8, 7761, 25456, 41471, 232105, 341779, 0
3440.00027, 9.999991, 1171, 2040, 10941.9, 7934, 28177, 43721, 104892, 114893, 0
3450.000273, 10.000003, 1236, 1940, 10719.5, 7702, 25329, 43832, 141708, 151197, 0
