elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000038, 10.000038, 329, 2549, 9908.3, 7635, 22896, 26985, 28979, 28979, 0
20.000032, 9.999994, 296, 2338, 9589.7, 7431, 21459, 27969, 50967, 50967, 0
30.000202, 10.00017, 290, 2411, 9286.6, 6877, 20801, 35464, 45349, 45349, 0
40.000164, 9.999962, 272, 2436, 9469.7, 7514, 22364, 28745, 34482, 34482, 0
50.000161, 9.999997, 282, 2477, 9258.2, 6998, 19743, 25110, 29865, 29865, 0
60.000161, 10.0, 319, 2484, 10194.1, 7257, 24451, 33607, 75967, 75967, 0
70.000161, 10.0, 314, 2567, 10519.5, 7000, 23213, 54529, 107566, 107566, 0
80.000186, 10.000025, 260, 2750, 13154.1, 7508, 24131, 168303, 314697, 314697, 0
90.000185, 9.999999, 316, 2375, 8825.6, 6982, 19002, 25002, 31890, 31890, 0
100.000175, 9.99999, 247, 2375, 11328.3, 7452, 24458, 93737, 115878, 115878, 0
110.000193, 10.000018, 198, 2485, 13349.6, 8167, 24534, 115878, 155310, 155310, 0
120.00019, 9.999997, 198, 2510, 13065.1, 7502, 25272, 153210, 212887, 212887, 0
130.000193, 10.000003, 227, 2640, 12098.4, 7114, 24402, 110554, 187280, 187280, 0
140.000179, 9.999986, 233, 2465, 17065.8, 6840, 30804, 120385, 912341, 912341, 0
150.000173, 9.999994, 194, 2685, 17413.1, 8188, 25619, 168738, 1047142, 1047142, 0
160.000181, 10.000008, 178, 2932, 28501.7, 7422, 22336, 113384, 3483275, 3483275, 0
170.000184, 10.000003, 290, 2379, 9636.7, 7205, 20497, 30978, 40825, 40825, 0
180.000233, 10.000049, 328, 2485, 9471.9, 7134, 20714, 28394, 66037, 66037, 0
190.000147, 9.999914, 251, 2538, 9907.6, 6498, 21147, 34708, 127335, 127335, 0
200.000155, 10.000008, 295, 2544, 9347.3, 7282, 19905, 27475, 35370, 35370, 0
210.000197, 10.000042, 291, 2490, 9433.5, 6760, 21773, 30314, 56729, 56729, 0
220.000147, 9.99995, 268, 2539, 11878.2, 7002, 21130, 25781, 861043, 861043, 0
230.000144, 9.999997, 287, 2724, 10515.7, 7828, 23633, 37131, 98586, 98586, 0
240.000298, 10.000154, 277, 2481, 12475.3, 7900, 25930, 116733, 127881, 127881, 0
250.000156, 9.999858, 214, 2404, 12649.8, 7761, 29095, 108449, 124926, 124926, 0
260.000171, 10.000015, 245, 2314, 13577.3, 7896, 22055, 163493, 317334, 317334, 0
270.000139, 9.999968, 165, 2314, 22146.2, 7682, 35482, 128906, 1762273, 1762273, 0
280.000147, 10.000008, 201, 2562, 14493.4, 8036, 26272, 123783, 229336, 229336, 0
290.000152, 10.000005, 169, 2672, 25617.4, 8830, 28291, 146062, 2323586, 2323586, 0
300.000183, 10.000031, 200, 2547, 14255.3, 8404, 46683, 108288, 118355, 118355, 0
310.000154, 9.999971, 186, 2403, 28818.3, 7919, 34749, 102203, 3391261, 3391261, 0
320.000156, 10.000002, 268, 2375, 13925.2, 8416, 28088, 107818, 254442, 254442, 0
330.000159, 10.000003, 266, 2394, 10797.2, 7573, 21427, 65001, 124975, 124975, 0
