elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000022, 10.000022, 8995, 1881, 7476.5, 6894, 14797, 20580, 30352, 40038, 0
20.000232, 10.00021, 8613, 1850, 7559.6, 6840, 15090, 21656, 48135, 84701, 0
30.00033, 10.000098, 8421, 1930, 7667.5, 6814, 15557, 23651, 59880, 82315, 0
40.000334, 10.000004, 8072, 1929, 7974.1, 6878, 15540, 28327, 97400, 142448, 0
50.000255, 9.999921, 8749, 1842, 7415.7, 6648, 14647, 21115, 48053, 90332, 0
60.000272, 10.000017, 8853, 1784, 7299.4, 6677, 14468, 19323, 30348, 74180, 0
70.000247, 9.999975, 8693, 1865, 7162.8, 6434, 14110, 20152, 53292, 76784, 0
80.000233, 9.999986, 9394, 1957, 6943.2, 6369, 13551, 18165, 30079, 77887, 0
90.000237, 10.000004, 9152, 1880, 7202.3, 6547, 14128, 19906, 31991, 77887, 0
100.000298, 10.000061, 8746, 1916, 7337.1, 6568, 14568, 21042, 44825, 93243, 0
110.000275, 9.999977, 8068, 1916, 7749.9, 6597, 15991, 29940, 68655, 107574, 0
120.000269, 9.999994, 8899, 1891, 7235.0, 6504, 14539, 20571, 35966, 73995, 0
130.000235, 9.999966, 8487, 1961, 7596.0, 6557, 15673, 24858, 60444, 93829, 0
140.000287, 10.000052, 7791, 1920, 8363.6, 6744, 18443, 41132, 80585, 120771, 0
150.000228, 9.999941, 8771, 1926, 7488.9, 6506, 15352, 23860, 59664, 120771, 0
160.000279, 10.000051, 9310, 1958, 7103.1, 6325, 14354, 19785, 40867, 99776, 0
170.000238, 9.999959, 9053, 1859, 7131.7, 6243, 14625, 20720, 42572, 86135, 0
180.000343, 10.000105, 9277, 1899, 7089.6, 6263, 14316, 20307, 43131, 85066, 0
190.000459, 10.000116, 8790, 1892, 7425.4, 6335, 15660, 23245, 55465, 83039, 0
200.000318, 9.999859, 7480, 1917, 8536.7, 6446, 21027, 45548, 72390, 83791, 0
210.000251, 9.999933, 8550, 1842, 7390.8, 6237, 14977, 25052, 78792, 219869, 0
220.000248, 9.999997, 10067, 1923, 6546.3, 5788, 13074, 17654, 29806, 114631, 0
230.000252, 10.000004, 9786, 1892, 6739.2, 5969, 13700, 18732, 28593, 33838, 0
240.000262, 10.00001, 9562, 1930, 6908.9, 6067, 14213, 19725, 32839, 52157, 0
250.000235, 9.999973, 9714, 1931, 6734.6, 5869, 13719, 19540, 32668, 95323, 0
260.000259, 10.000024, 9828, 1955, 6687.6, 5908, 13721, 18998, 28921, 40562, 0
270.000257, 9.999998, 9624, 1942, 6786.6, 5870, 14072, 19703, 30114, 50256, 0
280.000362, 10.000105, 9563, 1933, 6821.7, 5824, 14202, 19999, 36286, 69454, 0
290.000236, 9.999874, 9491, 1908, 6821.8, 5830, 14134, 20145, 32316, 78020, 0
300.000269, 10.000033, 9185, 1947, 6963.4, 5891, 14669, 21756, 56439, 97568, 0
310.000267, 9.999998, 9164, 1896, 7035.6, 5672, 14929, 29641, 70037, 106284, 0
320.000292, 10.000025, 9472, 1871, 6676.1, 5627, 13935, 20114, 54511, 91319, 0
330.000291, 9.999999, 10045, 1942, 6392.1, 5546, 13044, 18468, 26346, 31263, 0
340.000387, 10.000096, 9877, 1832, 6608.1, 5685, 13730, 19294, 28557, 49561, 0
350.000248, 9.999861, 9730, 1903, 6688.6, 5715, 14142, 19892, 28815, 47014, 0
360.000224, 9.999976, 10146, 1912, 6418.0, 5526, 13148, 18339, 25824, 47594, 0
370.000262, 10.000038, 9910, 1924, 6533.9, 5574, 13691, 19413, 29592, 63980, 0
380.000298, 10.000036, 9581, 1860, 6559.6, 5514, 13584, 20215, 49297, 113105, 0
390.000273, 9.999975, 9012, 1910, 7243.4, 5634, 15358, 32619, 97225, 139871, 0
400.000327, 10.000054, 10211, 1872, 6548.3, 5454, 13592, 19506, 89508, 139871, 0
410.000252, 9.999925, 8934, 1888, 7203.2, 5616, 15931, 30853, 78961, 151196, 0
420.00023, 9.999978, 9355, 1879, 6802.6, 5534, 14406, 23866, 67650, 185881, 0
430.000272, 10.000042, 10354, 1942, 6259.3, 5318, 12946, 18476, 33757, 67781, 0
440.000295, 10.000023, 10216, 1791, 6340.8, 5368, 13041, 18451, 51858, 79447, 0
450.000287, 9.999992, 10495, 1913, 6199.3, 5330, 12768, 17948, 27708, 53203, 0
460.00031, 10.000023, 10527, 1786, 6248.6, 5342, 12908, 18154, 25267, 40478, 0
470.000248, 9.999938, 10913, 1828, 6014.1, 5169, 12276, 17025, 26223, 36108, 0
480.000241, 9.999993, 9956, 1859, 6458.3, 5337, 13671, 20407, 46201, 85451, 0
490.000377, 10.000136, 9814, 1860, 6353.4, 5343, 13517, 19755, 32811, 80114, 0
500.000351, 9.999974, 10644, 1901, 6158.2, 5253, 12755, 18149, 26282, 89551, 0
510.000248, 9.999897, 10487, 1878, 6217.8, 5248, 13075, 18621, 29607, 64234, 0
520.000263, 10.000015, 9860, 1907, 6530.4, 5362, 14078, 22026, 47302, 74849, 0
530.000253, 9.99999, 9386, 1850, 6813.8, 5282, 15002, 29215, 63963, 87868, 0
540.000307, 10.000054, 9026, 1925, 6900.3, 5229, 15794, 32856, 65243, 94121, 0
550.000267, 9.99996, 10103, 1881, 6366.2, 5210, 13436, 20332, 51417, 80099, 0
560.000239, 9.999972, 10390, 1891, 6217.6, 5166, 13216, 18371, 28146, 37832, 0
570.000297, 10.000058, 10890, 1829, 5967.4, 5029, 12455, 17503, 26953, 32413, 0
580.000261, 9.999964, 10705, 1898, 6052.3, 5102, 12751, 17872, 28759, 63475, 0
590.000279, 10.000018, 10272, 1906, 6247.3, 5255, 13131, 18945, 32093, 47509, 0
600.000228, 9.999949, 10524, 1792, 6026.6, 5140, 12642, 17469, 24910, 41900, 0
610.000306, 10.000078, 11067, 1865, 5975.7, 5055, 12224, 17323, 26986, 41900, 0
620.000288, 9.999982, 10813, 1818, 5970.5, 5024, 12477, 17641, 23808, 42392, 0
630.000368, 10.00008, 10879, 1903, 5993.1, 5029, 12561, 18211, 29267, 62725, 0
640.00026, 9.999892, 10561, 1742, 6036.9, 5128, 12525, 17688, 25655, 45665, 0
650.00031, 10.00005, 10724, 1873, 6035.0, 5044, 12368, 18919, 31505, 70673, 0
660.000341, 10.000031, 10494, 1856, 5995.1, 5000, 12565, 17941, 30264, 114284, 0
670.000256, 9.999915, 10359, 1783, 6250.2, 5079, 13383, 21265, 58578, 71887, 0
680.000338, 10.000082, 10438, 1839, 5992.7, 5074, 12469, 17152, 27141, 83667, 0
690.000347, 10.000009, 10226, 1839, 6084.9, 4955, 12811, 20404, 54156, 73686, 0
700.000349, 10.000002, 10016, 1910, 6170.4, 5033, 13081, 22010, 51571, 79210, 0
710.000235, 9.999886, 10395, 1900, 6240.6, 5044, 12972, 19333, 53603, 254634, 0
720.00034, 10.000105, 10237, 1872, 6116.4, 5017, 12872, 19621, 48744, 77023, 0
730.000336, 9.999996, 10885, 1909, 6015.0, 5008, 12576, 18018, 35291, 69480, 0
740.000282, 9.999946, 10458, 1919, 5948.9, 4998, 12475, 17842, 36690, 71153, 0
750.000343, 10.000061, 11068, 1857, 5894.4, 4969, 12382, 17762, 24885, 35872, 0
760.000315, 9.999972, 10949, 1937, 5901.0, 4942, 12229, 17367, 25531, 33646, 0
770.000273, 9.999958, 10339, 1932, 6214.9, 5107, 13257, 19642, 40530, 212860, 0
780.000328, 10.000055, 10293, 1817, 6211.7, 5084, 13310, 20467, 42853, 85486, 0
790.000345, 10.000017, 10448, 1877, 6138.3, 5107, 13002, 19276, 37378, 60827, 0
800.000236, 9.999891, 11199, 1812, 5794.6, 4925, 11943, 16776, 23448, 33529, 0
810.000284, 10.000048, 11056, 1830, 5845.0, 4918, 12211, 17037, 24197, 42327, 0
820.000232, 9.999948, 10984, 1865, 5857.1, 4934, 12205, 17422, 29849, 60175, 0
830.000276, 10.000044, 10932, 1886, 5927.2, 4979, 12402, 17820, 32511, 72204, 0
840.000258, 9.999982, 10939, 1875, 5886.1, 4912, 12259, 18220, 27523, 60100, 0
850.000258, 10.0, 10853, 1882, 5905.9, 4934, 12273, 18340, 32162, 49588, 0
860.000272, 10.000014, 10859, 1857, 5988.2, 5007, 12575, 18385, 28202, 46746, 0
870.0003, 10.000028, 11307, 1824, 5758.7, 4913, 11768, 16774, 27176, 45421, 0
880.000429, 10.000129, 11319, 1842, 5738.5, 4872, 11843, 16693, 24049, 48180, 0
890.000257, 9.999828, 10679, 1840, 5964.2, 4960, 12432, 18312, 42155, 68592, 0
900.00028, 10.000023, 10799, 1901, 5960.3, 4960, 12169, 18141, 46227, 88261, 0
910.000302, 10.000022, 10883, 1842, 5910.7, 4950, 12183, 17903, 36995, 69355, 0
920.000241, 9.999939, 10985, 1841, 5752.6, 4886, 11802, 16754, 24062, 36378, 0
930.00032, 10.000079, 10849, 1793, 5895.1, 4972, 12375, 17490, 26689, 44633, 0
