elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000023, 10.000023, 1782, 1724, 5688.2, 4790, 11856, 16726, 26523, 29873, 0
20.000987, 10.000964, 1830, 1804, 5733.5, 4909, 12041, 16546, 20487, 29472, 0
30.000991, 10.000004, 1790, 1814, 5639.2, 4993, 11022, 15212, 19863, 27086, 0
40.000991, 10.0, 1713, 1822, 7553.3, 4980, 12931, 85688, 231559, 373274, 0
50.001114, 10.000123, 1755, 1935, 5521.8, 4777, 10974, 14492, 20852, 25028, 0
60.00003, 9.998916, 1834, 1835, 5746.9, 4895, 11677, 15622, 19993, 28511, 0
70.001095, 10.001065, 1706, 1824, 7031.2, 5003, 13031, 51956, 190472, 211668, 0
80.000023, 9.998928, 1660, 1885, 6552.7, 4879, 12230, 23321, 133557, 333239, 0
90.001035, 10.001012, 1740, 1874, 5668.5, 4812, 11533, 16854, 28336, 61911, 0
100.000217, 9.999182, 1844, 1842, 5783.5, 4913, 11672, 16550, 25835, 93391, 0
110.000187, 9.99997, 1713, 1893, 7112.7, 4815, 12750, 69708, 194493, 248417, 0
120.00011, 9.999923, 1702, 1748, 6463.8, 4790, 12208, 21834, 203131, 249004, 0
130.000068, 9.999958, 1779, 1819, 5798.0, 4944, 11955, 16591, 25233, 27090, 0
140.001177, 10.001109, 1771, 1907, 6556.9, 5101, 12629, 19832, 154505, 310352, 0
150.000088, 9.998911, 1691, 1851, 6534.4, 4983, 12774, 21222, 159622, 250111, 0
160.000017, 9.999929, 1729, 1973, 5820.8, 4881, 12063, 16352, 25648, 32901, 0
170.000991, 10.000974, 1684, 1801, 6236.9, 4922, 12553, 19383, 85844, 163360, 0
180.000994, 10.000003, 1642, 1961, 7626.5, 5041, 13417, 79080, 184617, 232804, 0
190.001044, 10.00005, 1767, 1962, 6044.3, 5016, 12029, 18052, 65994, 158244, 0
200.00002, 9.998976, 1767, 1870, 5934.4, 4959, 12443, 17712, 44662, 61703, 0
210.000144, 10.000124, 1767, 1820, 6240.6, 4853, 12145, 17865, 132371, 199829, 0
220.000021, 9.999877, 1645, 1889, 7693.7, 5150, 13623, 74313, 198200, 249446, 0
230.001051, 10.00103, 1755, 1837, 5882.0, 4940, 12080, 17377, 26593, 47886, 0
240.000065, 9.999014, 1665, 1855, 7296.0, 5096, 14288, 40379, 212416, 274505, 0
250.000023, 9.999958, 1624, 1733, 7560.1, 4885, 13306, 83874, 173139, 194901, 0
260.001071, 10.001048, 1740, 1894, 5951.6, 4901, 12937, 17955, 21400, 24581, 0
270.000173, 9.999102, 1723, 1796, 6115.6, 4953, 12046, 17582, 66850, 113462, 0
280.000168, 9.999995, 1645, 1813, 7825.9, 5042, 13772, 88370, 191097, 366717, 0
290.000021, 9.999853, 1763, 1733, 6412.6, 4952, 13011, 20072, 123254, 176048, 0
300.001004, 10.000983, 1708, 1822, 6371.2, 4967, 13382, 19226, 107075, 197560, 0
310.001007, 10.000003, 1627, 1920, 7096.5, 5135, 13742, 50708, 135577, 197928, 0
320.001043, 10.000036, 1659, 1897, 7564.0, 5171, 13532, 51567, 212492, 457282, 0
330.000081, 9.999038, 1711, 1790, 6122.5, 4963, 13240, 17857, 80460, 90118, 0
340.00005, 9.999969, 1695, 1836, 6292.5, 4852, 12894, 19575, 108044, 313899, 0
350.000039, 9.999989, 1603, 1727, 8074.3, 5013, 14407, 100222, 179063, 240860, 0
