elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5800.000131, 10.000003, 836, 2002, 21274.3, 10742, 42821, 196004, 1180142, 1276167, 0
5810.000126, 9.999995, 997, 2001, 17916.5, 9720, 36680, 172422, 1180142, 1276167, 0
5820.000128, 10.000002, 640, 2181, 39944.7, 9732, 208407, 810807, 1018162, 1220545, 0
5830.000132, 10.000004, 828, 2021, 27568.5, 9798, 36720, 475691, 1724300, 2131316, 0
5840.000131, 9.999999, 823, 1937, 29348.9, 9145, 38742, 690565, 1304685, 1632244, 0
5850.000121, 9.99999, 949, 2111, 20476.8, 8966, 40802, 316092, 840947, 843142, 0
5860.000129, 10.000008, 967, 2081, 20430.7, 9138, 36607, 259387, 1204456, 1272957, 0
5870.000252, 10.000123, 800, 2057, 31957.7, 8831, 39803, 719932, 2100004, 2283975, 0
5880.000222, 9.99997, 650, 1907, 51695.5, 8963, 354319, 985943, 1582646, 1602451, 0
5890.000132, 9.99991, 867, 1901, 25547.6, 9441, 49378, 341460, 1107156, 1348248, 0
5900.00012, 9.999988, 1027, 1924, 12065.4, 9489, 29594, 42522, 77587, 90796, 0
5910.000217, 10.000097, 917, 1987, 22832.1, 9844, 37881, 418761, 1072833, 1396250, 0
5920.000132, 9.999915, 604, 2071, 40835.0, 9728, 62084, 667854, 2250270, 2316056, 0
5930.00013, 9.999998, 847, 1972, 25824.4, 9734, 50767, 445448, 789749, 957070, 0
5940.000127, 9.999997, 891, 2001, 23328.1, 10146, 37579, 447281, 1181507, 1484154, 0
5950.000131, 10.000004, 881, 1843, 21295.6, 10461, 35848, 324144, 1049414, 1442682, 0
5960.000121, 9.99999, 782, 1843, 21992.9, 9502, 38163, 381705, 940566, 1400922, 0
5970.000124, 10.000003, 729, 1962, 43467.7, 10590, 66383, 932002, 1874585, 1927849, 0
5980.000155, 10.000031, 638, 1996, 35116.2, 9464, 51618, 723948, 1415533, 1423479, 0
5990.000229, 10.000074, 940, 1884, 20444.6, 9855, 38451, 344301, 723948, 980613, 0
6000.000132, 9.999903, 1105, 1911, 12055.1, 9135, 31481, 44700, 66276, 68115, 0
6010.000132, 10.0, 759, 2024, 31782.9, 9834, 41564, 968021, 1249158, 1871048, 0
6020.000121, 9.999989, 812, 1930, 34464.2, 9438, 46699, 730299, 1916010, 2201442, 0
6030.000121, 10.0, 833, 2028, 33986.4, 8929, 47190, 880030, 1759237, 1847525, 0
6040.000122, 10.000001, 1011, 1840, 14776.6, 8105, 32517, 141839, 535076, 568288, 0
6050.000122, 10.0, 1103, 1840, 20569.7, 8405, 31437, 324384, 1316965, 1474133, 0
