elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999912, 9.999912, 11620, 1850, 5686.9, 4764, 11800, 16817, 25412, 218040, 0
20.000686, 10.000774, 11871, 1829, 5471.8, 4636, 11302, 16158, 23315, 29060, 0
30.000682, 9.999996, 11739, 1783, 5603.1, 4740, 11510, 16454, 25116, 206901, 0
40.000781, 10.000099, 11362, 1783, 5676.3, 4770, 11733, 16851, 31657, 212510, 0
50.000692, 9.999911, 11851, 1845, 5466.0, 4671, 11107, 15323, 21989, 27436, 0
60.000663, 9.999971, 12105, 1852, 5353.8, 4565, 10907, 15053, 22803, 35432, 0
70.0007, 10.000037, 11770, 1833, 5413.9, 4564, 10987, 15384, 22279, 107179, 0
80.000707, 10.000007, 11691, 1757, 5449.8, 4613, 11246, 16009, 22974, 34031, 0
90.000684, 9.999977, 11494, 1807, 5670.0, 4820, 11781, 16560, 24491, 32829, 0
100.000691, 10.000007, 11616, 1877, 5577.5, 4765, 11498, 15931, 22588, 33721, 0
110.00069, 9.999999, 11251, 1805, 5777.4, 4770, 11944, 17609, 45347, 187959, 0
120.000704, 10.000014, 11658, 1817, 5675.2, 4767, 11768, 16935, 25873, 206778, 0
130.000669, 9.999965, 11689, 1845, 5591.2, 4769, 11515, 16287, 24233, 29203, 0
140.000755, 10.000086, 11378, 1817, 5819.5, 4806, 12029, 17476, 37441, 142602, 0
150.000809, 10.000054, 11371, 1812, 5678.7, 4757, 11686, 17058, 28753, 104596, 0
160.000676, 9.999867, 11582, 1874, 5530.0, 4650, 11489, 16132, 23734, 34601, 0
170.00073, 10.000054, 11743, 1836, 5571.3, 4720, 11388, 15953, 23772, 214331, 0
180.000713, 9.999983, 11293, 1823, 5831.0, 4825, 11926, 17357, 58604, 174308, 0
190.000721, 10.000008, 11477, 1820, 5673.7, 4769, 11801, 17024, 26338, 35047, 0
200.000671, 9.99995, 11542, 1848, 5672.5, 4790, 11729, 16960, 24611, 42227, 0
210.000702, 10.000031, 11438, 1856, 5651.6, 4730, 11887, 16972, 24292, 36918, 0
220.000678, 9.999976, 11150, 1864, 5726.7, 4820, 11986, 17051, 25363, 30534, 0
230.000684, 10.000006, 11551, 1795, 5616.4, 4746, 11597, 16267, 23544, 35344, 0
240.000756, 10.000072, 11519, 1836, 5598.8, 4732, 11470, 16203, 24826, 215598, 0
250.000692, 9.999936, 10984, 1783, 5805.1, 4739, 11900, 17679, 81197, 171009, 0
260.000683, 9.999991, 11259, 1771, 5754.9, 4857, 11989, 17209, 26626, 204179, 0
270.000666, 9.999983, 11488, 1778, 5704.6, 4822, 11902, 16473, 24866, 39328, 0
280.000675, 10.000009, 11670, 1837, 5474.0, 4648, 11204, 15391, 25570, 39790, 0
290.000665, 9.99999, 11280, 1812, 5796.1, 4806, 11953, 17114, 48657, 123806, 0
300.000792, 10.000127, 11509, 1765, 5693.7, 4804, 11903, 16820, 24205, 36594, 0
310.000814, 10.000022, 11618, 1841, 5607.6, 4772, 11636, 16002, 23084, 31495, 0
320.000681, 9.999867, 11183, 1817, 5671.9, 4714, 11679, 16687, 55243, 206195, 0
330.000681, 10.0, 11291, 1798, 5774.4, 4877, 11978, 17308, 24336, 32435, 0
340.000714, 10.000033, 11484, 1834, 5748.9, 4841, 11930, 17222, 24427, 203670, 0
350.000813, 10.000099, 11380, 1752, 5711.7, 4796, 11930, 16702, 25358, 33163, 0
360.000673, 9.99986, 11145, 1824, 5713.2, 4776, 12000, 16980, 25913, 105961, 0
370.000702, 10.000029, 11773, 1830, 5525.7, 4662, 11417, 16047, 22076, 46075, 0
380.000735, 10.000033, 11352, 1783, 5749.8, 4857, 12008, 16813, 23331, 35397, 0
390.000682, 9.999947, 11093, 1810, 5842.0, 4889, 12106, 17327, 30254, 109359, 0
400.000697, 10.000015, 11403, 1871, 5715.4, 4810, 11926, 16969, 27154, 34043, 0
410.000845, 10.000148, 11385, 1844, 5735.7, 4876, 11921, 16821, 24693, 37276, 0
420.00072, 9.999875, 11066, 1854, 5794.9, 4843, 12299, 17345, 26724, 33124, 0
430.000694, 9.999974, 11125, 1849, 5802.6, 4845, 12285, 17618, 29529, 115577, 0
440.000661, 9.999967, 11169, 1811, 5840.7, 4886, 12272, 17489, 26619, 211352, 0
450.00072, 10.000059, 11316, 1858, 5827.3, 4869, 12249, 17163, 27380, 211352, 0
460.000672, 9.999952, 10987, 1908, 5809.2, 4842, 12182, 17521, 25888, 211126, 0
470.000715, 10.000043, 11250, 1846, 5724.0, 4830, 11954, 16866, 25163, 55812, 0
480.000662, 9.999947, 11346, 1820, 5780.9, 4874, 12221, 16999, 25463, 31959, 0
