elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999912, 9.999912, 1140, 3530, 12171.2, 10466, 25220, 33238, 49606, 53070, 0
20.000686, 10.000774, 1199, 3364, 12453.2, 10939, 25726, 35921, 48102, 71678, 0
30.000682, 9.999996, 1118, 3089, 12450.2, 10522, 25775, 33725, 47922, 51177, 0
40.000781, 10.000099, 1100, 3189, 13753.8, 10792, 28246, 73101, 170516, 178820, 0
50.000692, 9.999911, 1180, 3466, 12709.4, 10863, 26843, 38726, 54939, 66646, 0
60.000663, 9.999971, 1195, 3463, 12526.0, 11088, 25218, 34537, 50443, 60147, 0
70.0007, 10.000037, 1144, 3418, 13725.4, 10931, 28241, 57946, 139652, 186408, 0
80.000707, 10.000007, 1196, 3261, 13470.6, 10963, 27362, 42843, 196632, 250469, 0
90.000684, 9.999977, 1160, 3411, 12596.8, 11247, 24678, 39600, 45953, 47038, 0
100.000691, 10.000007, 1191, 3553, 12491.3, 10532, 26713, 36038, 48797, 51028, 0
110.00069, 9.999999, 1066, 3463, 13690.4, 10890, 27040, 41213, 234137, 320735, 0
120.000704, 10.000014, 1058, 3297, 12936.1, 10345, 27344, 38608, 133517, 448637, 0
130.000669, 9.999965, 1170, 3359, 12270.1, 10402, 26349, 35114, 60569, 80013, 0
140.000755, 10.000086, 1076, 3183, 12595.3, 10597, 26137, 38408, 133816, 177846, 0
150.000809, 10.000054, 1145, 3405, 13207.6, 10808, 26992, 48699, 119825, 168079, 0
160.000676, 9.999867, 1228, 3354, 12805.4, 10861, 27198, 37939, 53310, 148164, 0
170.00073, 10.000054, 1162, 3226, 12359.6, 10456, 26015, 40461, 61395, 68668, 0
180.000713, 9.999983, 1077, 3271, 12949.7, 10796, 26545, 42997, 134422, 152210, 0
190.000721, 10.000008, 1119, 3363, 13013.9, 10775, 27034, 45226, 110442, 133285, 0
200.000671, 9.99995, 1151, 3064, 12411.1, 10764, 24732, 33057, 47504, 60391, 0
210.000702, 10.000031, 1131, 2968, 13306.1, 10947, 27454, 48001, 129769, 134041, 0
220.000678, 9.999976, 1150, 3379, 13801.6, 11134, 28597, 58813, 145609, 213778, 0
230.000684, 10.000006, 1194, 3209, 12495.4, 11080, 24047, 33215, 50397, 56961, 0
240.000756, 10.000072, 1194, 3310, 12692.2, 10856, 25452, 36406, 149857, 187804, 0
250.000692, 9.999936, 1076, 3521, 14758.6, 11221, 28916, 95762, 212859, 249103, 0
260.000683, 9.999991, 1201, 3490, 12529.3, 11021, 25950, 34798, 50813, 57980, 0
270.000666, 9.999983, 1139, 3230, 12407.6, 10880, 24476, 32417, 39178, 47804, 0
280.000675, 10.000009, 1125, 3595, 14191.3, 11151, 28586, 50234, 269490, 333191, 0
290.000665, 9.99999, 1115, 3338, 12839.5, 10663, 25718, 44178, 150363, 170291, 0
300.000792, 10.000127, 1152, 3338, 12265.0, 10560, 26185, 36265, 51221, 58961, 0
310.000814, 10.000022, 1125, 3354, 12979.1, 10704, 26731, 42916, 111690, 145159, 0
320.000681, 9.999867, 1135, 3250, 14317.8, 10704, 28529, 115774, 193532, 296051, 0
330.000681, 10.0, 1127, 3146, 12834.9, 10911, 27084, 36574, 42302, 45258, 0
340.000714, 10.000033, 1106, 3267, 12396.1, 10484, 24822, 36442, 43949, 260844, 0
350.000813, 10.000099, 1136, 3185, 12992.9, 10863, 26990, 42282, 155102, 165435, 0
360.000673, 9.99986, 1095, 3628, 14664.5, 11204, 28337, 103255, 216034, 219226, 0
370.000702, 10.000029, 1159, 3356, 12629.4, 10650, 26403, 37135, 48987, 66405, 0
380.000735, 10.000033, 1161, 3522, 12495.7, 10841, 24910, 36290, 55518, 115106, 0
390.000682, 9.999947, 1091, 3235, 13662.3, 10625, 26668, 59485, 176220, 183142, 0
400.000697, 10.000015, 1168, 3403, 12561.7, 10654, 25900, 40121, 55113, 71413, 0
410.000845, 10.000148, 1157, 3241, 12544.4, 10747, 25414, 35832, 50405, 54895, 0
420.00072, 9.999875, 1097, 3203, 14241.4, 11240, 27500, 92435, 191596, 208787, 0
430.000694, 9.999974, 1116, 3365, 13597.6, 10603, 28310, 52876, 185343, 239171, 0
440.000661, 9.999967, 1145, 3362, 12684.4, 10987, 26271, 36672, 58174, 99687, 0
450.00072, 10.000059, 1118, 3620, 12475.3, 11212, 24716, 32047, 37825, 43357, 0
460.000672, 9.999952, 1158, 3603, 13701.8, 10747, 26940, 65208, 156150, 183047, 0
470.000715, 10.000043, 1100, 3260, 13888.4, 11100, 26393, 39494, 356225, 440432, 0
480.000662, 9.999947, 1097, 3604, 12845.9, 10968, 25936, 38918, 55021, 220056, 0
490.000663, 10.000001, 1131, 3176, 13430.6, 10824, 26737, 46759, 174988, 228649, 0
500.000672, 10.000009, 1090, 3412, 13571.4, 10969, 26608, 52234, 185428, 213176, 0
510.000687, 10.000015, 1152, 3199, 12276.9, 10598, 25244, 35503, 57652, 79194, 0
520.00072, 10.000033, 1119, 3319, 12880.0, 10788, 25894, 38970, 83159, 94170, 0
530.000691, 9.999971, 1135, 3319, 14339.8, 10793, 27752, 95079, 226917, 234291, 0
540.000788, 10.000097, 1110, 3069, 12690.7, 11113, 25682, 34710, 46999, 59286, 0
550.000709, 9.999921, 1143, 3292, 12540.1, 10760, 26501, 34915, 53573, 59016, 0
560.000742, 10.000033, 1071, 3636, 14631.2, 10856, 27992, 107414, 277910, 330625, 0
570.000703, 9.999961, 1107, 3101, 13278.5, 10928, 26155, 44571, 143746, 223323, 0
580.000693, 9.99999, 1123, 3443, 12891.2, 11038, 26886, 39452, 48097, 61600, 0
590.000682, 9.999989, 1168, 3223, 13026.0, 10918, 25974, 43064, 107211, 108312, 0
600.000665, 9.999983, 1115, 3515, 14075.3, 10633, 26626, 100843, 250192, 327574, 0
610.000705, 10.00004, 1152, 3620, 12608.7, 11176, 26300, 33855, 45024, 49420, 0
620.000753, 10.000048, 1107, 3494, 12767.8, 10605, 26213, 35193, 51958, 251439, 0
630.000664, 9.999911, 1043, 3372, 15170.4, 11122, 28978, 96280, 253234, 291355, 0
640.000699, 10.000035, 1126, 3366, 12906.2, 10845, 26222, 42802, 140183, 162170, 0
650.00076, 10.000061, 1133, 3410, 12336.6, 11002, 25298, 32947, 41689, 41856, 0
660.000698, 9.999938, 1082, 3197, 13298.3, 11107, 25704, 42311, 156138, 161219, 0
670.000701, 10.000003, 1043, 3588, 15391.5, 11015, 31243, 101799, 363688, 381291, 0
680.000768, 10.000067, 1126, 3582, 12528.0, 11081, 25761, 36866, 46072, 50797, 0
690.000674, 9.999906, 1056, 3443, 12788.8, 11234, 25727, 36429, 62632, 91183, 0
700.000755, 10.000081, 1132, 3604, 13833.4, 11051, 28165, 63661, 169095, 204242, 0
710.000765, 10.00001, 1143, 3312, 12970.3, 11048, 24374, 38130, 155186, 169095, 0
720.000678, 9.999913, 1153, 3181, 12364.2, 10606, 24954, 36356, 53742, 67408, 0
730.00076, 10.000082, 1086, 3523, 12769.7, 10955, 25815, 34949, 55533, 114963, 0
740.000681, 9.999921, 1059, 3291, 14571.2, 11051, 28032, 108277, 193511, 201094, 0
750.00071, 10.000029, 1073, 3575, 12494.2, 10738, 26157, 32892, 43528, 46820, 0
760.000724, 10.000014, 1101, 3701, 12498.5, 11108, 24604, 35158, 58563, 81438, 0
770.000682, 9.999958, 1087, 3411, 14046.0, 11144, 27163, 89121, 154728, 170434, 0
780.000669, 9.999987, 1138, 3404, 12618.0, 10888, 25491, 36432, 74184, 88207, 0
790.000697, 10.000028, 1085, 3365, 12729.0, 10830, 26798, 34183, 57624, 65098, 0
800.000802, 10.000105, 1082, 3026, 13105.3, 10590, 26838, 50253, 182361, 188823, 0
810.000719, 9.999917, 1062, 3272, 14310.9, 11285, 28176, 92392, 174735, 207865, 0
820.000684, 9.999965, 1155, 3139, 12653.1, 10885, 25997, 39025, 51427, 57328, 0
830.000723, 10.000039, 1081, 3387, 12860.2, 11048, 26427, 37768, 48435, 50743, 0
840.000687, 9.999964, 1063, 3307, 13825.2, 11069, 27176, 44130, 219722, 245306, 0
850.000687, 10.0, 1117, 3217, 13231.1, 11211, 26772, 36380, 85674, 178536, 0
860.000745, 10.000058, 1087, 3333, 13025.3, 11305, 27140, 35976, 55887, 56937, 0
870.000852, 10.000107, 1117, 3449, 13272.2, 11408, 27347, 39360, 52586, 107096, 0
880.000707, 9.999855, 1108, 3549, 14888.8, 11236, 29333, 111339, 221359, 228620, 0
890.00068, 9.999973, 1092, 3380, 12512.9, 10801, 25014, 36402, 43536, 44772, 0
900.000676, 9.999996, 1103, 3322, 12808.9, 10961, 26750, 37126, 56388, 57168, 0
910.000667, 9.999991, 1041, 3143, 14366.4, 11471, 28606, 81084, 160437, 163313, 0
920.000713, 10.000046, 1091, 3468, 13004.2, 10812, 26991, 39058, 63261, 139772, 0
930.000858, 10.000145, 1136, 3119, 12638.1, 11071, 25834, 35100, 46965, 55998, 0
940.000717, 9.999859, 1110, 3604, 13564.0, 11410, 27144, 40595, 134305, 153743, 0
950.000693, 9.999976, 1101, 3417, 13936.0, 11232, 26243, 71609, 167350, 264774, 0
960.000739, 10.000046, 1097, 3425, 12765.7, 11291, 25704, 37596, 47306, 58750, 0
970.000661, 9.999922, 1120, 3082, 13091.7, 11512, 26472, 38307, 83158, 144321, 0
980.000827, 10.000166, 1063, 3689, 13897.7, 11122, 26194, 63181, 209658, 229171, 0
990.000723, 9.999896, 1103, 3256, 12887.5, 11232, 25094, 43055, 68843, 120975, 0
