elapsed, window, total, successful, failed
1440.000977, 9.99998, 2363, 2363, 0
1450.00096, 9.999983, 1813, 1813, 0
1460.000965, 10.000005, 1885, 1885, 0
1470.001065, 10.0001, 1897, 1897, 0
1480.000957, 9.999892, 1071, 1071, 0
1490.000955, 9.999998, 1397, 1397, 0
1500.000952, 9.999997, 1065, 1065, 0
1510.000992, 10.00004, 5766, 5766, 0
1520.001061, 10.000069, 5821, 5821, 0
1530.001017, 9.999956, 4452, 4452, 0
1540.001088, 10.000071, 4025, 4025, 0
1550.000102, 9.999014, 3308, 3308, 0
1560.00002, 9.999918, 3577, 3577, 0
1570.000036, 10.000016, 3721, 3721, 0
1580.000039, 10.000003, 3766, 3766, 0
1590.000022, 9.999983, 3189, 3189, 0
1600.001059, 10.001037, 2431, 2431, 0
1610.000204, 9.999145, 4129, 4129, 0
1620.000038, 9.999834, 3062, 3062, 0
1630.000035, 9.999997, 963, 963, 0
1640.000101, 10.000066, 1113, 1113, 0
1650.000024, 9.999923, 1184, 1184, 0
1660.000033, 10.000009, 1030, 1030, 0
1670.000964, 10.000931, 1098, 1098, 0
1680.000968, 10.000004, 1983, 1983, 0
1690.000958, 9.99999, 2181, 2181, 0
1700.001012, 10.000054, 2068, 2068, 0
1710.000979, 9.999967, 3090, 3090, 0
1720.001065, 10.000086, 3202, 3202, 0
1730.000036, 9.998971, 2939, 2939, 0
1740.00101, 10.000974, 4036, 4036, 0
1750.000991, 9.999981, 4910, 4910, 0
1760.000996, 10.000005, 6694, 6694, 0
1770.001022, 10.000026, 6554, 6554, 0
1780.00114, 10.000118, 2827, 2827, 0
1790.000041, 9.998901, 2454, 2454, 0
1800.000988, 10.000947, 2568, 2568, 0
1810.000992, 10.000004, 1616, 1616, 0
1820.001056, 10.000064, 1443, 1443, 0
1830.000995, 9.999939, 1217, 1217, 0
1840.001023, 10.000028, 4253, 4253, 0
1850.00104, 10.000017, 2868, 2868, 0
1860.00104, 10.0, 2226, 2226, 0
1870.000961, 9.999921, 3448, 3448, 0
1880.001032, 10.000071, 2572, 2572, 0
1890.001068, 10.000036, 2226, 2226, 0
1900.000021, 9.998953, 1963, 1963, 0
1910.000037, 10.000016, 2421, 2421, 0
1920.001001, 10.000964, 1552, 1552, 0
1930.000991, 9.99999, 1436, 1436, 0
1940.001019, 10.000028, 3183, 3183, 0
1950.001003, 9.999984, 2711, 2711, 0
1960.001016, 10.000013, 3627, 3627, 0
1970.000969, 9.999953, 3470, 3470, 0
1980.001008, 10.000039, 4069, 4069, 0
1990.000972, 9.999964, 4539, 4539, 0
2000.000998, 10.000026, 3407, 3407, 0
2010.000961, 9.999963, 2662, 2662, 0
2020.000966, 10.000005, 4881, 4881, 0
2030.001076, 10.00011, 3032, 3032, 0
2040.000063, 9.998987, 3437, 3437, 0
2050.000032, 9.999969, 3533, 3533, 0
2060.000059, 10.000027, 3535, 3535, 0
2070.000953, 10.000894, 3542, 3542, 0
2080.001005, 10.000052, 2214, 2214, 0
2090.000961, 9.999956, 1116, 1116, 0
2100.000968, 10.000007, 2235, 2235, 0
2110.000964, 9.999996, 2843, 2843, 0
2120.001002, 10.000038, 1359, 1359, 0
2130.000997, 9.999995, 3248, 3248, 0
2140.000965, 9.999968, 2707, 2707, 0
2150.000963, 9.999998, 4136, 4136, 0
2160.001022, 10.000059, 3298, 3298, 0
2170.00097, 9.999948, 4362, 4362, 0
2180.001029, 10.000059, 6420, 6420, 0
2190.001017, 9.999988, 5464, 5464, 0
2200.001058, 10.000041, 7121, 7121, 0
2210.000102, 9.999044, 3938, 3938, 0
2220.000034, 9.999932, 3686, 3686, 0
2230.000038, 10.000004, 1161, 1161, 0
2240.000079, 10.000041, 3223, 3223, 0
2250.000024, 9.999945, 1903, 1903, 0
2260.000999, 10.000975, 2171, 2171, 0
2270.000987, 9.999988, 1964, 1964, 0
2280.00096, 9.999973, 3942, 3942, 0
2290.000999, 10.000039, 6466, 6466, 0
2300.000983, 9.999984, 5789, 5789, 0
2310.000987, 10.000004, 4113, 4113, 0
2320.00096, 9.999973, 2787, 2787, 0
2330.000966, 10.000006, 2753, 2753, 0
2340.000997, 10.000031, 1405, 1405, 0
2350.000957, 9.99996, 1989, 1989, 0
2360.001001, 10.000044, 1551, 1551, 0
2370.000978, 9.999977, 2546, 2546, 0
