elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
670.000253, 9.999986, 4454, 1562, 12448.9, 6306, 32804, 150550, 272896, 360405, 0
680.000263, 10.00001, 4295, 1550, 14388.1, 7249, 42121, 148085, 244698, 404990, 0
690.000251, 9.999988, 4504, 1476, 13547.9, 6850, 39831, 129828, 227700, 346476, 0
700.000363, 10.000112, 4600, 1547, 13506.5, 7298, 38485, 106218, 210076, 349215, 0
710.000265, 9.999902, 4524, 1508, 14249.7, 7735, 41291, 123486, 229359, 301158, 0
720.000262, 9.999997, 4623, 1601, 12489.5, 6429, 35424, 136360, 228507, 301942, 0
730.00031, 10.000048, 4508, 1572, 13699.7, 7551, 36723, 123116, 211144, 354820, 0
740.000257, 9.999947, 4367, 1409, 14658.3, 8358, 43287, 111903, 191654, 211170, 0
750.000273, 10.000016, 4520, 1450, 13258.5, 7296, 37215, 129063, 204306, 243231, 0
760.000309, 10.000036, 4583, 1518, 13245.6, 8213, 36459, 84576, 221901, 342944, 0
770.000253, 9.999944, 4509, 1504, 13858.8, 7778, 39948, 106121, 237303, 461472, 0
780.000304, 10.000051, 4384, 1415, 13258.8, 6795, 35380, 147714, 259587, 305528, 0
790.000276, 9.999972, 4525, 1569, 13225.5, 7158, 35652, 127968, 259499, 329142, 0
800.000275, 9.999999, 4505, 1450, 13531.4, 7137, 38393, 134944, 240164, 287056, 0
810.000294, 10.000019, 4364, 1444, 14063.1, 7713, 39332, 119256, 251289, 290723, 0
820.000255, 9.999961, 4448, 1647, 14197.6, 8081, 40054, 111850, 226499, 340881, 0
830.000323, 10.000068, 4465, 1582, 14165.8, 7503, 45005, 116905, 210931, 360012, 0
840.000269, 9.999946, 4443, 1509, 12609.2, 6355, 34757, 140870, 233742, 271440, 0
850.000251, 9.999982, 4515, 1514, 14067.9, 7913, 40296, 111171, 242016, 327888, 0
860.000252, 10.000001, 4371, 1501, 14525.0, 7981, 41624, 111733, 216169, 330518, 0
870.000249, 9.999997, 4492, 1533, 13696.5, 7383, 39604, 117904, 209698, 285856, 0
880.000254, 10.000005, 4459, 1473, 13616.7, 7284, 37321, 124191, 200780, 270296, 0
890.000273, 10.000019, 4454, 1491, 14397.9, 8051, 43178, 101502, 164499, 278433, 0
900.000253, 9.99998, 4505, 1463, 13898.6, 7746, 36351, 129812, 214828, 261424, 0
910.000314, 10.000061, 4225, 1381, 13511.5, 6945, 39042, 130570, 212561, 253217, 0
920.000265, 9.999951, 4269, 1455, 14089.4, 7489, 41860, 125065, 204846, 243411, 0
930.000288, 10.000023, 4488, 1502, 13348.3, 7456, 38760, 99661, 185851, 255261, 0
940.00026, 9.999972, 4456, 1461, 14224.8, 8148, 40973, 98948, 199221, 279674, 0
950.000266, 10.000006, 4538, 1509, 14029.0, 7166, 39034, 138014, 248384, 342065, 0
960.000264, 9.999998, 4419, 1547, 13605.9, 7057, 37959, 127193, 213696, 250384, 0
970.000263, 9.999999, 4369, 1453, 14759.0, 8209, 42482, 107020, 202237, 324603, 0
980.000251, 9.999988, 4333, 1559, 14676.5, 8265, 42906, 100741, 219786, 374612, 0
990.000254, 10.000003, 4419, 1467, 14285.6, 8359, 43242, 89538, 168016, 311542, 0
1000.00027, 10.000016, 4392, 1444, 14078.2, 7291, 41010, 135339, 233722, 322000, 0
1010.000276, 10.000006, 4462, 1420, 12910.9, 6974, 36177, 125521, 229910, 284698, 0
1020.000264, 9.999988, 4252, 1527, 14817.9, 7488, 46604, 131155, 213973, 287994, 0
1030.000263, 9.999999, 4423, 1539, 13576.1, 6768, 41319, 127069, 237714, 290213, 0
1040.000315, 10.000052, 4315, 1533, 14333.6, 7258, 46194, 111768, 235694, 416341, 0
1050.000272, 9.999957, 4352, 1454, 14732.9, 7957, 41464, 116356, 214732, 362111, 0
1060.000251, 9.999979, 4297, 1456, 13872.6, 7189, 37881, 140891, 225442, 362111, 0
1070.000253, 10.000002, 4339, 1507, 15237.7, 8753, 47287, 106602, 205105, 409997, 0
1080.000263, 10.00001, 4565, 1523, 14326.7, 8232, 41010, 97992, 234440, 339056, 0
1090.000262, 9.999999, 4405, 1567, 14195.4, 7289, 43160, 115541, 229159, 351498, 0
1100.00025, 9.999988, 4436, 1585, 14593.4, 7828, 43590, 101575, 192257, 217338, 0
1110.000255, 10.000005, 4436, 1463, 12990.7, 6616, 38952, 115065, 221992, 256820, 0
1120.000253, 9.999998, 4374, 1538, 14089.2, 7669, 41066, 127527, 226907, 263785, 0
1130.000276, 10.000023, 4339, 1473, 13556.1, 7075, 40001, 129665, 220117, 269942, 0
1140.000268, 9.999992, 4324, 1440, 13742.1, 7743, 36206, 131301, 221115, 279722, 0
1150.000253, 9.999985, 4539, 1461, 13651.6, 7739, 39924, 92315, 203845, 258676, 0
1160.000255, 10.000002, 4290, 1511, 13053.6, 6233, 41822, 136900, 246721, 330903, 0
1170.000252, 9.999997, 4328, 1557, 14113.8, 7416, 41113, 125581, 266042, 363027, 0
1180.000252, 10.0, 4404, 1507, 14543.7, 7600, 39546, 142661, 318199, 459085, 0
1190.000319, 10.000067, 4267, 1470, 14405.5, 7525, 43050, 128049, 259343, 374163, 0
1200.00027, 9.999951, 4388, 1397, 14148.1, 7375, 42893, 114932, 202673, 301447, 0
1210.000249, 9.999979, 4300, 1545, 14259.3, 7216, 44185, 110929, 266978, 336247, 0
1220.000254, 10.000005, 4512, 1438, 13315.4, 7085, 38789, 120643, 201695, 225756, 0
1230.000257, 10.000003, 4238, 1530, 15132.8, 8026, 44732, 131841, 232394, 260947, 0
1240.000269, 10.000012, 4435, 1570, 14178.1, 6988, 44379, 135316, 219188, 326429, 0
1250.000265, 9.999996, 4228, 1458, 13606.8, 6652, 41507, 126369, 298826, 338358, 0
1260.000269, 10.000004, 4308, 1551, 14606.3, 7664, 44218, 121078, 212113, 259136, 0
1270.000255, 9.999986, 4292, 1564, 13744.8, 7140, 38820, 136043, 224735, 283920, 0
1280.000277, 10.000022, 4276, 1390, 13400.5, 6729, 39572, 129017, 282744, 419576, 0
1290.000279, 10.000002, 4401, 1500, 14715.8, 8068, 42733, 110095, 225298, 332958, 0
1300.000261, 9.999982, 4436, 1596, 13303.1, 6583, 41603, 117258, 239442, 420679, 0
1310.00027, 10.000009, 4299, 1412, 14046.9, 6773, 43954, 125493, 244899, 266403, 0
1320.000253, 9.999983, 4263, 1490, 13706.8, 6932, 41893, 111923, 224023, 317683, 0
1330.000265, 10.000012, 4301, 1582, 14203.6, 7063, 44086, 129828, 226085, 336129, 0
1340.000264, 9.999999, 4412, 1548, 13596.6, 6946, 40870, 135083, 215065, 271372, 0
1350.000278, 10.000014, 4345, 1492, 14590.0, 7667, 41732, 130516, 271583, 364046, 0
1360.000275, 9.999997, 4274, 1633, 14804.4, 7549, 42316, 142778, 240253, 275034, 0
1370.000265, 9.99999, 4169, 1443, 14055.7, 6387, 36887, 181342, 341743, 892038, 0
1380.000274, 10.000009, 4320, 1554, 14715.8, 7572, 42253, 130394, 234463, 382052, 0
1390.000263, 9.999989, 4450, 1550, 13739.8, 7209, 39410, 119371, 205505, 410989, 0
1400.000249, 9.999986, 4381, 1517, 13366.4, 6646, 39447, 134731, 246718, 301580, 0
1410.000253, 10.000004, 4404, 1501, 14072.6, 7405, 42377, 114500, 240290, 427386, 0
1420.000264, 10.000011, 4177, 1526, 14371.6, 7050, 40157, 154796, 291806, 315666, 0
1430.000271, 10.000007, 4321, 1459, 14433.7, 7263, 42051, 132050, 220316, 302693, 0
1440.000253, 9.999982, 4258, 1559, 14527.7, 7862, 40561, 133661, 229252, 409193, 0
1450.000256, 10.000003, 4345, 1561, 14392.3, 8033, 39414, 132851, 249597, 380401, 0
1460.000253, 9.999997, 4137, 1569, 15086.7, 7410, 49574, 130971, 254283, 323882, 0
1470.00026, 10.000007, 4222, 1494, 14681.1, 7518, 44401, 145165, 263483, 444790, 0
1480.000262, 10.000002, 4260, 1494, 14991.1, 7965, 46274, 115561, 236411, 275599, 0
1490.000259, 9.999997, 4219, 1511, 14190.1, 7909, 41295, 112788, 289996, 434617, 0
1500.000264, 10.000005, 4305, 1578, 14364.0, 7842, 42790, 115663, 216186, 390142, 0
1510.000265, 10.000001, 4237, 1500, 15026.3, 8205, 42862, 121402, 252889, 304117, 0
1520.000268, 10.000003, 4113, 1598, 14517.6, 7390, 45949, 130776, 233113, 323598, 0
1530.000305, 10.000037, 4174, 1516, 14727.3, 8277, 42711, 113291, 264505, 320108, 0
1540.000311, 10.000006, 4354, 1553, 14833.1, 7861, 45577, 120310, 278389, 358472, 0
1550.000285, 9.999974, 4276, 1592, 15900.8, 9288, 46001, 115987, 212653, 265655, 0
1560.000259, 9.999974, 4233, 1529, 14322.0, 7253, 42458, 134109, 240537, 282799, 0
1570.000254, 9.999995, 4320, 1450, 14212.7, 7667, 40546, 132186, 260161, 385678, 0
1580.00025, 9.999996, 4286, 1477, 14159.2, 7706, 43640, 117567, 220787, 313959, 0
1590.00026, 10.00001, 4337, 1419, 14760.6, 6999, 47418, 143590, 251343, 395433, 0
1600.000253, 9.999993, 4127, 1438, 15394.0, 8042, 47281, 125739, 239755, 315474, 0
1610.000255, 10.000002, 4166, 1487, 14640.3, 7405, 44004, 138440, 275411, 333356, 0
1620.000261, 10.000006, 4492, 1480, 13989.1, 7359, 42445, 121184, 230330, 359304, 0
1630.000249, 9.999988, 4197, 1420, 14290.9, 7206, 46943, 131163, 201206, 399159, 0
1640.00025, 10.000001, 4203, 1547, 14976.2, 7602, 43022, 135753, 319723, 383323, 0
1650.000311, 10.000061, 4216, 1481, 14576.3, 7201, 44586, 129405, 257705, 392445, 0
1660.000264, 9.999953, 4203, 1555, 14844.0, 8308, 41895, 107984, 209812, 499594, 0
