elapsed, window, total, successful, failed
1440.000253, 9.999982, 4665, 4665, 0
1450.000256, 10.000003, 4766, 4766, 0
1460.000253, 9.999997, 4518, 4518, 0
1470.00026, 10.000007, 4661, 4661, 0
1480.000262, 10.000002, 4684, 4684, 0
1490.000259, 9.999997, 4672, 4672, 0
1500.000264, 10.000005, 4750, 4750, 0
1510.000265, 10.000001, 4678, 4678, 0
1520.000268, 10.000003, 4550, 4550, 0
1530.000305, 10.000037, 4599, 4599, 0
1540.000311, 10.000006, 4745, 4745, 0
1550.000285, 9.999974, 4696, 4696, 0
1560.000259, 9.999974, 4648, 4648, 0
1570.000254, 9.999995, 4724, 4724, 0
1580.00025, 9.999996, 4691, 4691, 0
1590.00026, 10.00001, 4761, 4761, 0
1600.000253, 9.999993, 4558, 4558, 0
1610.000255, 10.000002, 4600, 4600, 0
1620.000261, 10.000006, 4913, 4913, 0
1630.000249, 9.999988, 4626, 4626, 0
1640.00025, 10.000001, 4628, 4628, 0
1650.000311, 10.000061, 4656, 4656, 0
1660.000264, 9.999953, 4609, 4609, 0
1670.000262, 9.999998, 4677, 4677, 0
1680.000252, 9.99999, 4526, 4526, 0
1690.000252, 10.0, 4565, 4565, 0
1700.000256, 10.000004, 4578, 4578, 0
1710.000291, 10.000035, 4643, 4643, 0
1720.000268, 9.999977, 4739, 4739, 0
1730.000265, 9.999997, 4780, 4780, 0
1740.000298, 10.000033, 4708, 4708, 0
1750.000263, 9.999965, 4621, 4621, 0
1760.000263, 10.0, 4762, 4762, 0
1770.000275, 10.000012, 4679, 4679, 0
1780.000264, 9.999989, 4664, 4664, 0
1790.000262, 9.999998, 4795, 4795, 0
1800.000253, 9.999991, 4670, 4670, 0
1810.000265, 10.000012, 4820, 4820, 0
1820.000262, 9.999997, 4732, 4732, 0
1830.000347, 10.000085, 4699, 4699, 0
1840.000266, 9.999919, 4702, 4702, 0
1850.000251, 9.999985, 4642, 4642, 0
1860.000273, 10.000022, 4548, 4548, 0
1870.000263, 9.99999, 4631, 4631, 0
1880.000253, 9.99999, 4679, 4679, 0
1890.0003, 10.000047, 4670, 4670, 0
1900.000265, 9.999965, 4468, 4468, 0
1910.000276, 10.000011, 4665, 4665, 0
1920.000265, 9.999989, 4753, 4753, 0
1930.000254, 9.999989, 4667, 4667, 0
1940.000252, 9.999998, 4841, 4841, 0
1950.000251, 9.999999, 4595, 4595, 0
1960.000268, 10.000017, 4668, 4668, 0
1970.000266, 9.999998, 4610, 4610, 0
1980.000253, 9.999987, 4655, 4655, 0
1990.000254, 10.000001, 4572, 4572, 0
2000.000358, 10.000104, 4669, 4669, 0
2010.000264, 9.999906, 4613, 4613, 0
2020.00026, 9.999996, 4724, 4724, 0
2030.000268, 10.000008, 4751, 4751, 0
2040.000264, 9.999996, 4672, 4672, 0
2050.000265, 10.000001, 4652, 4652, 0
2060.000251, 9.999986, 4585, 4585, 0
2070.000265, 10.000014, 4550, 4550, 0
2080.000265, 10.0, 4522, 4522, 0
2090.000262, 9.999997, 4574, 4574, 0
2100.000262, 10.0, 4617, 4617, 0
2110.000253, 9.999991, 4583, 4583, 0
2120.000261, 10.000008, 4558, 4558, 0
2130.000251, 9.99999, 4618, 4618, 0
2140.000264, 10.000013, 4627, 4627, 0
2150.000263, 9.999999, 4600, 4600, 0
2160.000259, 9.999996, 4667, 4667, 0
2170.000252, 9.999993, 4684, 4684, 0
2180.000254, 10.000002, 4594, 4594, 0
2190.000292, 10.000038, 4595, 4595, 0
2200.00026, 9.999968, 4644, 4644, 0
2210.000287, 10.000027, 4592, 4592, 0
2220.000271, 9.999984, 4539, 4539, 0
2230.000254, 9.999983, 4591, 4591, 0
2240.000265, 10.000011, 4665, 4665, 0
2250.000276, 10.000011, 4631, 4631, 0
2260.000275, 9.999999, 4600, 4600, 0
2270.000265, 9.99999, 4592, 4592, 0
2280.000269, 10.000004, 4643, 4643, 0
2290.000263, 9.999994, 4687, 4687, 0
2300.000263, 10.0, 4590, 4590, 0
2310.000253, 9.99999, 4546, 4546, 0
2320.000265, 10.000012, 4558, 4558, 0
2330.000354, 10.000089, 4499, 4499, 0
2340.000405, 10.000051, 4513, 4513, 0
2350.000271, 9.999866, 4605, 4605, 0
2360.00028, 10.000009, 4629, 4629, 0
2370.000255, 9.999975, 4606, 4606, 0
2380.000266, 10.000011, 4610, 4610, 0
2390.000265, 9.999999, 4615, 4615, 0
2400.000298, 10.000033, 4606, 4606, 0
2410.000259, 9.999961, 4454, 4454, 0
2420.000259, 10.0, 4675, 4675, 0
2430.000252, 9.999993, 4556, 4556, 0
2440.00026, 10.000008, 4537, 4537, 0
2450.00028, 10.00002, 4603, 4603, 0
2460.000263, 9.999983, 4332, 4332, 0
2470.000263, 10.0, 4439, 4439, 0
2480.000337, 10.000074, 4536, 4536, 0
2490.000266, 9.999929, 4569, 4569, 0
2500.00027, 10.000004, 4558, 4558, 0
2510.000252, 9.999982, 4530, 4530, 0
2520.000276, 10.000024, 4810, 4810, 0
2530.000255, 9.999979, 4602, 4602, 0
2540.000247, 9.999992, 4671, 4671, 0
2550.000265, 10.000018, 4603, 4603, 0
2560.000264, 9.999999, 4611, 4611, 0
2570.000246, 9.999982, 4669, 4669, 0
2580.000263, 10.000017, 4506, 4506, 0
2590.000251, 9.999988, 4669, 4669, 0
2600.000276, 10.000025, 4585, 4585, 0
2610.000252, 9.999976, 4719, 4719, 0
2620.000262, 10.00001, 4553, 4553, 0
2630.000262, 10.0, 4559, 4559, 0
2640.000267, 10.000005, 4586, 4586, 0
2650.00026, 9.999993, 4599, 4599, 0
2660.00029, 10.00003, 4623, 4623, 0
2670.000263, 9.999973, 4569, 4569, 0
2680.000318, 10.000055, 4688, 4688, 0
2690.000262, 9.999944, 4729, 4729, 0
2700.000261, 9.999999, 4699, 4699, 0
2710.000248, 9.999987, 4690, 4690, 0
