elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000023, 10.000023, 444, 2232, 31436.9, 13184, 129193, 279091, 533353, 533353, 0
20.000021, 9.999998, 421, 2258, 42417.0, 14129, 216269, 487582, 628055, 628055, 0
30.000263, 10.000242, 420, 2371, 33484.0, 15124, 133914, 343567, 459822, 459822, 0
40.000249, 9.999986, 424, 2558, 38068.2, 14613, 177965, 373418, 521307, 521307, 0
50.000248, 9.999999, 427, 2007, 38207.2, 15300, 177921, 341649, 502230, 502230, 0
60.000253, 10.000005, 449, 2214, 48189.4, 12249, 299646, 477094, 857650, 857650, 0
70.00025, 9.999997, 449, 2292, 45028.3, 13251, 264032, 466210, 766053, 766053, 0
80.000262, 10.000012, 402, 2290, 39018.2, 11835, 204357, 370239, 473618, 473618, 0
90.000255, 9.999993, 423, 2116, 45706.0, 12391, 248648, 473618, 732317, 732317, 0
100.000263, 10.000008, 419, 1960, 37381.9, 17314, 138329, 330899, 663158, 663158, 0
110.000252, 9.999989, 442, 1960, 37129.3, 13899, 175572, 304396, 450482, 450482, 0
120.000255, 10.000003, 410, 2108, 44109.7, 16729, 161506, 577354, 1352701, 1352701, 0
130.000298, 10.000043, 449, 2206, 46065.8, 12082, 257138, 444342, 748107, 748107, 0
140.000301, 10.000003, 451, 2179, 36303.7, 14136, 138724, 318980, 774509, 774509, 0
150.000294, 9.999993, 442, 2229, 37481.6, 14765, 173729, 291452, 411996, 411996, 0
160.00029, 9.999996, 428, 2229, 34523.7, 11889, 184656, 358750, 678225, 678225, 0
170.000285, 9.999995, 451, 2167, 48385.2, 12174, 237113, 706454, 946713, 946713, 0
180.000391, 10.000106, 469, 2098, 32456.7, 16592, 130959, 251554, 334180, 334180, 0
190.00029, 9.999899, 466, 1997, 46104.1, 10955, 171768, 654866, 1508865, 1508865, 0
200.000307, 10.000017, 472, 2127, 33994.0, 10032, 136335, 499467, 988216, 988216, 0
210.00027, 9.999963, 427, 1984, 38404.2, 12665, 201043, 304774, 428288, 428288, 0
220.000247, 9.999977, 457, 2129, 39655.3, 12294, 180971, 427887, 735978, 735978, 0
230.000265, 10.000018, 474, 2211, 38390.7, 13169, 180192, 380727, 773598, 773598, 0
240.000265, 10.0, 439, 2209, 39774.3, 11668, 211041, 528719, 670150, 670150, 0
250.00026, 9.999995, 436, 1942, 34557.7, 13268, 134523, 362372, 528719, 528719, 0
260.000264, 10.000004, 457, 2129, 38096.3, 11141, 235038, 453382, 584968, 584968, 0
270.000341, 10.000077, 446, 2185, 34669.5, 12782, 187111, 328271, 701008, 701008, 0
280.000263, 9.999922, 439, 2555, 31804.4, 14557, 122907, 256154, 331771, 331771, 0
290.00031, 10.000047, 428, 2222, 34950.7, 13815, 125061, 411232, 833438, 833438, 0
300.000255, 9.999945, 440, 2234, 31332.7, 15630, 108762, 288692, 534013, 534013, 0
310.000265, 10.00001, 477, 2049, 31630.6, 13506, 143886, 287022, 335369, 335369, 0
320.000264, 9.999999, 449, 2057, 36252.0, 13109, 170858, 384211, 661337, 661337, 0
330.000263, 9.999999, 486, 2104, 34214.2, 11480, 160363, 367768, 665865, 665865, 0
340.000279, 10.000016, 462, 1923, 31703.4, 12102, 140581, 261245, 425078, 425078, 0
350.000264, 9.999985, 453, 2125, 32939.8, 13747, 108367, 351136, 798523, 798523, 0
360.000254, 9.99999, 486, 2033, 44113.2, 12016, 227087, 584629, 891879, 891879, 0
370.000254, 10.0, 494, 2053, 37657.3, 11814, 221688, 489100, 562502, 562502, 0
380.000254, 10.0, 487, 1940, 49253.6, 11214, 298170, 595995, 804590, 804590, 0
390.000251, 9.999997, 484, 2015, 32299.0, 11454, 155873, 318883, 402779, 402779, 0
400.000259, 10.000008, 457, 2427, 35405.2, 15776, 148133, 333664, 493856, 493856, 0
410.000254, 9.999995, 430, 2128, 37160.5, 11078, 160005, 660795, 924388, 924388, 0
420.000262, 10.000008, 469, 1973, 31243.6, 12786, 141629, 300500, 597337, 597337, 0
430.000247, 9.999985, 486, 2546, 32219.9, 12850, 164945, 264465, 413033, 413033, 0
440.000262, 10.000015, 428, 2055, 36812.0, 14401, 144025, 361882, 877841, 877841, 0
450.000265, 10.000003, 479, 2055, 34789.5, 13719, 159226, 303863, 500514, 500514, 0
460.000261, 9.999996, 451, 2158, 38365.0, 12040, 219074, 352551, 723601, 723601, 0
470.000254, 9.999993, 432, 2030, 38023.5, 11878, 204837, 352566, 497856, 497856, 0
480.000251, 9.999997, 462, 2349, 29553.1, 13294, 108181, 229839, 373368, 373368, 0
490.000262, 10.000011, 469, 1988, 29360.7, 12073, 116616, 258783, 559438, 559438, 0
500.000249, 9.999987, 435, 2207, 39598.5, 10884, 187265, 460862, 711010, 711010, 0
510.000323, 10.000074, 432, 2010, 37215.5, 14185, 173980, 365021, 482930, 482930, 0
520.000252, 9.999929, 443, 2270, 29893.8, 13291, 126763, 311108, 523803, 523803, 0
530.00026, 10.000008, 454, 2004, 36133.9, 12424, 165230, 418180, 486273, 486273, 0
540.000263, 10.000003, 496, 2244, 36207.9, 12702, 191037, 278666, 337692, 440944, 0
550.000254, 9.999991, 465, 2342, 33564.2, 14455, 127836, 369210, 652724, 652724, 0
560.000261, 10.000007, 442, 2177, 34782.8, 14769, 140789, 398272, 542785, 542785, 0
570.000273, 10.000012, 458, 2142, 32920.2, 14173, 145347, 255724, 328431, 328431, 0
580.000262, 9.999989, 453, 2008, 37496.8, 12507, 202709, 296822, 717474, 717474, 0
590.000269, 10.000007, 430, 1940, 32741.9, 13886, 147334, 286530, 632750, 632750, 0
600.000281, 10.000012, 435, 2034, 39336.2, 11406, 183820, 377091, 630003, 630003, 0
610.000249, 9.999968, 460, 2310, 35304.8, 13695, 127909, 394737, 754554, 754554, 0
620.000263, 10.000014, 443, 2065, 40587.9, 11704, 212999, 377630, 954710, 954710, 0
630.000263, 10.0, 461, 2043, 47599.1, 11290, 300820, 504708, 649956, 649956, 0
640.000253, 9.99999, 471, 2120, 51412.5, 9554, 357912, 533906, 701353, 701353, 0
650.000269, 10.000016, 449, 2209, 28870.7, 12102, 122570, 239076, 394869, 394869, 0
660.000267, 9.999998, 450, 2164, 44555.3, 10289, 258653, 503598, 943964, 943964, 0
670.000253, 9.999986, 443, 2203, 55382.0, 10229, 331182, 561824, 944691, 944691, 0
680.000263, 10.00001, 427, 1945, 41264.2, 12855, 210204, 484175, 775422, 775422, 0
690.000251, 9.999988, 457, 1967, 41907.9, 11870, 250456, 382254, 602112, 602112, 0
700.000363, 10.000112, 421, 2197, 42200.1, 12448, 242512, 557828, 639451, 639451, 0
710.000265, 9.999902, 452, 2228, 34164.3, 12384, 160535, 325329, 570137, 570137, 0
720.000262, 9.999997, 445, 2028, 49928.9, 11513, 296576, 512173, 821915, 821915, 0
730.00031, 10.000048, 460, 2036, 37127.8, 11334, 174259, 455387, 689882, 689882, 0
740.000257, 9.999947, 458, 2220, 39334.9, 14106, 165680, 368862, 1150694, 1150694, 0
750.000273, 10.000016, 437, 2240, 46641.4, 11398, 275669, 426068, 687496, 687496, 0
760.000309, 10.000036, 460, 2362, 44392.7, 13324, 209421, 578517, 978524, 978524, 0
770.000253, 9.999944, 446, 2034, 39536.5, 11868, 163188, 349717, 1170541, 1170541, 0
780.000304, 10.000051, 467, 2350, 45616.4, 12102, 256917, 468433, 638333, 638333, 0
790.000276, 9.999972, 467, 2062, 43180.8, 11311, 262503, 462589, 1129856, 1129856, 0
800.000275, 9.999999, 426, 2283, 44375.4, 10980, 267780, 530264, 855453, 855453, 0
810.000294, 10.000019, 458, 2092, 40205.9, 12607, 191153, 350235, 727512, 727512, 0
820.000255, 9.999961, 438, 2539, 38529.8, 14263, 198408, 428261, 670318, 670318, 0
830.000323, 10.000068, 452, 2235, 38041.7, 12629, 188996, 345645, 537056, 537056, 0
840.000269, 9.999946, 429, 2100, 55246.3, 9613, 327553, 652014, 814893, 814893, 0
850.000251, 9.999982, 433, 2464, 40287.9, 13990, 200279, 408822, 648907, 648907, 0
860.000252, 10.000001, 439, 2198, 36071.4, 12360, 163517, 405417, 1060699, 1060699, 0
870.000249, 9.999997, 443, 2055, 42370.5, 13353, 240785, 391795, 584799, 584799, 0
880.000254, 10.000005, 466, 2235, 41822.3, 11352, 216679, 504891, 723032, 723032, 0
890.000273, 10.000019, 435, 2038, 35566.5, 12430, 153009, 347588, 704388, 704388, 0
900.000253, 9.99998, 440, 2058, 37757.4, 12183, 221757, 334886, 572409, 572409, 0
910.000314, 10.000061, 451, 2104, 50598.3, 12044, 284800, 507889, 980967, 980967, 0
920.000265, 9.999951, 455, 2202, 43079.0, 11970, 242919, 458695, 580687, 580687, 0
930.000288, 10.000023, 417, 2176, 46318.8, 15895, 256365, 354885, 527700, 527700, 0
940.00026, 9.999972, 451, 2146, 35570.5, 12812, 165329, 344212, 592179, 592179, 0
950.000266, 10.000006, 434, 2144, 38900.8, 11046, 219603, 499505, 707118, 707118, 0
960.000264, 9.999998, 456, 2045, 42442.1, 11199, 258602, 370150, 512188, 512188, 0
970.000263, 9.999999, 437, 2186, 36378.3, 14188, 150251, 366569, 697431, 697431, 0
980.000251, 9.999988, 430, 2041, 36976.2, 13340, 131690, 432480, 918352, 918352, 0
990.000254, 10.000003, 454, 2512, 36896.7, 14744, 164317, 326391, 494701, 494701, 0
1000.00027, 10.000016, 435, 2225, 42296.7, 12706, 220238, 466795, 677347, 677347, 0
1010.000276, 10.000006, 442, 2204, 47397.5, 11388, 265844, 513755, 880022, 880022, 0
1020.000264, 9.999988, 423, 1953, 43786.9, 11890, 252285, 412968, 940999, 940999, 0
1030.000263, 9.999999, 417, 2119, 44228.0, 11384, 226215, 458960, 1502178, 1502178, 0
1040.000315, 10.000052, 437, 2098, 41805.4, 12774, 227646, 359265, 762281, 762281, 0
1050.000272, 9.999957, 389, 2076, 39988.5, 13201, 208298, 306218, 425618, 425618, 0
1060.000251, 9.999979, 434, 2201, 46968.3, 11640, 263179, 442584, 558598, 558598, 0
1070.000253, 10.000002, 419, 2016, 33962.4, 13819, 157865, 270670, 433521, 433521, 0
1080.000263, 10.00001, 432, 2075, 33383.9, 12775, 143344, 350766, 657235, 657235, 0
1090.000262, 9.999999, 437, 2163, 40076.1, 11459, 187346, 516439, 815917, 815917, 0
1100.00025, 9.999988, 394, 2113, 38389.2, 15055, 167223, 265534, 427007, 427007, 0
1110.000255, 10.000005, 452, 2082, 49183.7, 10412, 262049, 543891, 1155285, 1155285, 0
1120.000253, 9.999998, 470, 2189, 38087.2, 11979, 178706, 455170, 582737, 582737, 0
1130.000276, 10.000023, 442, 1925, 46868.9, 10854, 281038, 474601, 579251, 579251, 0
1140.000268, 9.999992, 464, 1949, 44386.6, 11946, 250242, 451444, 794770, 794770, 0
1150.000253, 9.999985, 447, 2027, 42740.4, 15076, 189841, 370461, 548622, 548622, 0
1160.000255, 10.000002, 461, 1996, 52691.2, 9898, 290388, 630688, 918289, 918289, 0
1170.000252, 9.999997, 424, 2272, 46720.3, 12338, 241790, 538679, 817760, 817760, 0
1180.000252, 10.0, 391, 2122, 39931.1, 11443, 238553, 443137, 760313, 760313, 0
1190.000319, 10.000067, 405, 1914, 45484.1, 13648, 231207, 418528, 572797, 572797, 0
1200.00027, 9.999951, 414, 2171, 43410.0, 13388, 231446, 435587, 873110, 873110, 0
1210.000249, 9.999979, 431, 2350, 42412.2, 11750, 213643, 490480, 727275, 727275, 0
1220.000254, 10.000005, 442, 2148, 44063.6, 12195, 224210, 416684, 666683, 666683, 0
1230.000257, 10.000003, 437, 2431, 38129.2, 11284, 177227, 414399, 737738, 737738, 0
1240.000269, 10.000012, 400, 2269, 43533.4, 10125, 212276, 469216, 656616, 656616, 0
1250.000265, 9.999996, 451, 2138, 49373.2, 11801, 239774, 529963, 1112201, 1112201, 0
1260.000269, 10.000004, 462, 1923, 37351.5, 11022, 188915, 371710, 529963, 529963, 0
1270.000255, 9.999986, 418, 2070, 48445.7, 12517, 324538, 565924, 1127125, 1127125, 0
