elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00001, 10.00001, 11748, 1770, 5628.0, 4762, 11709, 17088, 26120, 37162, 0
20.00018, 10.00017, 11733, 1840, 5543.4, 4670, 11585, 16673, 24695, 37134, 0
30.000116, 9.999936, 11695, 1817, 5636.5, 4777, 11710, 16586, 24921, 34237, 0
40.000129, 10.000013, 11709, 1848, 5489.4, 4638, 11214, 15976, 26688, 91969, 0
50.000163, 10.000034, 11645, 1852, 5601.0, 4728, 11660, 16611, 23768, 38512, 0
60.000175, 10.000012, 11772, 1850, 5548.9, 4697, 11410, 16320, 25118, 210374, 0
70.000106, 9.999931, 11762, 1818, 5506.9, 4641, 11255, 15720, 25402, 110363, 0
80.000142, 10.000036, 11476, 1836, 5622.0, 4729, 11587, 16141, 23640, 211093, 0
90.00012, 9.999978, 11732, 1841, 5547.4, 4725, 11260, 15949, 22477, 208271, 0
100.000235, 10.000115, 11597, 1861, 5592.1, 4770, 11534, 16125, 22058, 31426, 0
110.000249, 10.000014, 11601, 1866, 5593.9, 4714, 11613, 16797, 28388, 93559, 0
120.000143, 9.999894, 11827, 1892, 5617.2, 4736, 11762, 16491, 23866, 36635, 0
130.000117, 9.999974, 11829, 1854, 5549.5, 4698, 11361, 16331, 24915, 40244, 0
140.000214, 10.000097, 11684, 1803, 5591.8, 4693, 11609, 16910, 27335, 102407, 0
150.000223, 10.000009, 11366, 1851, 5632.6, 4703, 11713, 16311, 24490, 204835, 0
160.000182, 9.999959, 11543, 1841, 5579.6, 4687, 11688, 16400, 24249, 206736, 0
170.00014, 9.999958, 11861, 1868, 5503.5, 4700, 11194, 15766, 22198, 38406, 0
180.000217, 10.000077, 11044, 1919, 5851.4, 4721, 11950, 18844, 91433, 206452, 0
190.000109, 9.999892, 11787, 1791, 5552.2, 4691, 11391, 16279, 24185, 36793, 0
200.000151, 10.000042, 11708, 1779, 5568.1, 4688, 11469, 16571, 24457, 40128, 0
210.000144, 9.999993, 11700, 1870, 5500.7, 4659, 11362, 16554, 22592, 34939, 0
220.000242, 10.000098, 11386, 1794, 5629.1, 4754, 11585, 16179, 23390, 26648, 0
230.000115, 9.999873, 11397, 1787, 5628.6, 4773, 11718, 16908, 25360, 30604, 0
240.000125, 10.00001, 12027, 1821, 5404.2, 4604, 11102, 14980, 22124, 30416, 0
250.000142, 10.000017, 11314, 1861, 5579.6, 4639, 11479, 16496, 34418, 130015, 0
260.000136, 9.999994, 11376, 1779, 5717.9, 4789, 12073, 17351, 26507, 41560, 0
270.000202, 10.000066, 11574, 1838, 5663.2, 4793, 11675, 16349, 26672, 205490, 0
280.000141, 9.999939, 11818, 1862, 5505.8, 4637, 11297, 15633, 23586, 211208, 0
290.000134, 9.999993, 11343, 1874, 5732.1, 4714, 11707, 16887, 64417, 212101, 0
300.000199, 10.000065, 11652, 1852, 5600.2, 4720, 11649, 16481, 22685, 39625, 0
310.000153, 9.999954, 11762, 1865, 5639.7, 4768, 11640, 16741, 23742, 32898, 0
320.000182, 10.000029, 11334, 1851, 5546.7, 4702, 11460, 16056, 21957, 29513, 0
330.00011, 9.999928, 11458, 1825, 5679.5, 4804, 11811, 16283, 24452, 32182, 0
340.000152, 10.000042, 11811, 1895, 5553.6, 4681, 11418, 16253, 23202, 33177, 0
350.00019, 10.000038, 11351, 1823, 5689.4, 4799, 11918, 16628, 24232, 68190, 0
360.000193, 10.000003, 11537, 1879, 5687.2, 4797, 11824, 16620, 25023, 68190, 0
370.00014, 9.999947, 11582, 1752, 5666.3, 4788, 11767, 16754, 25067, 42529, 0
380.000174, 10.000034, 11574, 1819, 5660.4, 4760, 11753, 16252, 24185, 35940, 0
390.000136, 9.999962, 11120, 1859, 5766.4, 4778, 12180, 17236, 34036, 157203, 0
400.000237, 10.000101, 11701, 1845, 5569.5, 4735, 11287, 16182, 24522, 207364, 0
410.00013, 9.999893, 11703, 1876, 5549.1, 4690, 11376, 16028, 23302, 33987, 0
420.000126, 9.999996, 11665, 1828, 5515.2, 4653, 11412, 15945, 24390, 62441, 0
430.000183, 10.000057, 11505, 1912, 5571.9, 4670, 11223, 16605, 26034, 141435, 0
440.000125, 9.999942, 11764, 1799, 5546.1, 4708, 11566, 15734, 22176, 34073, 0
450.000226, 10.000101, 11902, 1910, 5412.3, 4630, 10997, 15373, 21721, 31626, 0
460.000151, 9.999925, 11343, 1870, 5536.5, 4565, 11280, 16140, 59760, 136023, 0
470.000219, 10.000068, 12065, 1854, 5426.5, 4611, 11087, 15540, 22165, 31687, 0
480.000138, 9.999919, 11682, 1805, 5520.0, 4717, 11341, 15700, 21330, 28976, 0
490.000149, 10.000011, 11732, 1793, 5451.8, 4622, 11138, 15621, 22384, 30942, 0
500.000158, 10.000009, 11688, 1839, 5522.7, 4726, 11147, 16067, 23545, 33468, 0
510.000183, 10.000025, 11581, 1867, 5629.7, 4805, 11584, 16195, 23115, 35754, 0
520.000124, 9.999941, 11389, 1830, 5732.2, 4850, 11993, 16927, 23879, 34456, 0
530.000105, 9.999981, 11037, 1766, 5854.6, 4895, 12281, 17293, 25984, 210005, 0
540.000113, 10.000008, 11324, 1774, 5789.2, 4860, 12244, 17595, 26003, 37798, 0
550.000168, 10.000055, 11390, 1877, 5762.3, 4856, 11894, 17304, 25294, 32796, 0
560.000123, 9.999955, 11365, 1913, 5763.9, 4821, 11826, 16860, 27927, 149669, 0
570.000191, 10.000068, 11096, 1731, 5782.4, 4871, 12065, 17262, 26804, 211242, 0
580.000161, 9.99997, 11252, 1896, 5792.6, 4881, 12157, 16831, 25051, 29653, 0
590.000176, 10.000015, 11225, 1740, 5807.4, 4825, 12199, 17322, 26916, 213312, 0
600.000123, 9.999947, 10952, 1780, 5855.2, 4890, 12178, 17810, 31914, 139840, 0
610.000162, 10.000039, 11594, 1794, 5594.0, 4696, 11382, 16572, 25238, 210449, 0
620.000149, 9.999987, 11473, 1839, 5657.2, 4821, 11678, 16414, 23738, 36609, 0
630.000123, 9.999974, 11390, 1864, 5774.1, 4835, 12098, 17551, 28527, 72346, 0
640.000167, 10.000044, 11372, 1874, 5656.4, 4720, 11621, 16458, 31210, 146278, 0
650.000117, 9.99995, 11616, 1881, 5633.2, 4758, 11611, 16210, 22974, 32880, 0
660.00021, 10.000093, 11284, 1719, 5826.0, 4872, 12076, 17417, 26207, 46496, 0
670.000186, 9.999976, 10957, 1838, 5820.3, 4950, 12209, 17141, 24146, 33985, 0
680.00014, 9.999954, 11415, 1819, 5677.1, 4840, 11577, 16753, 23443, 34162, 0
690.00011, 9.99997, 11400, 1846, 5717.3, 4808, 11810, 16841, 25495, 209134, 0
700.00019, 10.00008, 11246, 1854, 5751.2, 4808, 11907, 17154, 31889, 99155, 0
710.000205, 10.000015, 11019, 1836, 5872.9, 4922, 12407, 18298, 30565, 209299, 0
720.000181, 9.999976, 11315, 1868, 5848.7, 4929, 12256, 17389, 27135, 48934, 0
730.000146, 9.999965, 11303, 1849, 5807.1, 4877, 12255, 17715, 24783, 46472, 0
740.00015, 10.000004, 11124, 1848, 5812.0, 4920, 12193, 17038, 26443, 100903, 0
750.000129, 9.999979, 11338, 1823, 5873.8, 4993, 12145, 17354, 24616, 31821, 0
760.000182, 10.000053, 11154, 1823, 5897.5, 5007, 12352, 16907, 23724, 30102, 0
770.00023, 10.000048, 11354, 1824, 5640.6, 4745, 11689, 16313, 26073, 84823, 0
780.00016, 9.99993, 11216, 1886, 5828.9, 4931, 12171, 16954, 25753, 31695, 0
790.000153, 9.999993, 11410, 1808, 5816.4, 4943, 12089, 17129, 22947, 33457, 0
800.000108, 9.999955, 10937, 1821, 5908.3, 5008, 12373, 17763, 27943, 43433, 0
810.000314, 10.000206, 10956, 1864, 5893.6, 4937, 12211, 17899, 25059, 71371, 0
820.00013, 9.999816, 11269, 1826, 5838.5, 4971, 12206, 17048, 25903, 35547, 0
830.000124, 9.999994, 11247, 1891, 5840.7, 4965, 12097, 17067, 23594, 32932, 0
840.000117, 9.999993, 11106, 1778, 5832.7, 4931, 12077, 17257, 24688, 33683, 0
850.00018, 10.000063, 10936, 1806, 5894.6, 4935, 12358, 17770, 28674, 206441, 0
860.000139, 9.999959, 11002, 1879, 5883.7, 4983, 12189, 17442, 26530, 45662, 0
870.000112, 9.999973, 11385, 1782, 5679.9, 4847, 11688, 16338, 23276, 28943, 0
880.000123, 10.000011, 11024, 1850, 5826.0, 4908, 12175, 17142, 25333, 95647, 0
890.000191, 10.000068, 11094, 1855, 5948.9, 4973, 12525, 17844, 29828, 37325, 0
900.000147, 9.999956, 10981, 1848, 6004.9, 5085, 12495, 17617, 25653, 37362, 0
910.000107, 9.99996, 10846, 1866, 6002.8, 5042, 12398, 18057, 30729, 94216, 0
920.000155, 10.000048, 10836, 1863, 5927.7, 4977, 12409, 17932, 27643, 71752, 0
930.00012, 9.999965, 11513, 1857, 5732.7, 4874, 11822, 16444, 23304, 29603, 0
940.000119, 9.999999, 10970, 1836, 5970.2, 5046, 12352, 17412, 25974, 44013, 0
950.000224, 10.000105, 10868, 1759, 5805.0, 4884, 12042, 16965, 29893, 89768, 0
960.00015, 9.999926, 11588, 1896, 5725.0, 4859, 11785, 16552, 24937, 33217, 0
970.000136, 9.999986, 11360, 1826, 5704.2, 4860, 11731, 16429, 23703, 42164, 0
980.000106, 9.99997, 11175, 1884, 5718.7, 4855, 11755, 16245, 24011, 41088, 0
990.000189, 10.000083, 10842, 1741, 5898.5, 4894, 12308, 17490, 27426, 214308, 0
1000.000165, 9.999976, 10932, 1901, 6012.7, 5034, 12815, 17934, 27566, 31684, 0
1010.000211, 10.000046, 10895, 1806, 5970.2, 5059, 12471, 17205, 27805, 35021, 0
1020.000212, 10.000001, 10842, 1775, 6014.4, 5030, 12535, 17774, 27591, 97313, 0
1030.000158, 9.999946, 11047, 1789, 5932.0, 5019, 12427, 17212, 27915, 209311, 0
1040.000219, 10.000061, 11128, 1825, 5931.9, 5023, 12436, 17582, 26800, 37966, 0
1050.000125, 9.999906, 10907, 1789, 5921.2, 5058, 12368, 17653, 25279, 34271, 0
1060.000112, 9.999987, 10731, 1824, 6022.1, 5094, 12449, 18103, 28230, 113016, 0
1070.00015, 10.000038, 10979, 1808, 6050.2, 5135, 12609, 17873, 27422, 37800, 0
1080.000127, 9.999977, 10695, 1835, 6096.9, 5186, 12711, 18465, 25994, 36833, 0
1090.000143, 10.000016, 10529, 1907, 6091.8, 5091, 13141, 18552, 27979, 34634, 0
1100.000154, 10.000011, 11022, 1935, 6008.3, 5060, 12508, 17817, 24960, 210808, 0
1110.000114, 9.99996, 10824, 1900, 6061.9, 5082, 12671, 17396, 26050, 206232, 0
1120.000247, 10.000133, 10662, 1885, 6143.3, 5187, 12912, 18558, 28914, 34876, 0
1130.000158, 9.999911, 10803, 1815, 5956.8, 5045, 12416, 17652, 27883, 118283, 0
1140.00012, 9.999962, 10951, 1878, 6018.6, 5046, 12743, 18594, 29230, 34058, 0
1150.00013, 10.00001, 11025, 1853, 5935.3, 5022, 12503, 17573, 25473, 48196, 0
1160.000125, 9.999995, 10637, 1848, 6110.5, 5114, 12899, 18219, 26195, 205277, 0
1170.000143, 10.000018, 10921, 1882, 6014.0, 5061, 12576, 17517, 26202, 36653, 0
1180.000173, 10.00003, 10970, 1831, 5957.8, 5035, 12504, 17419, 24712, 36891, 0
1190.000126, 9.999953, 10648, 1825, 6039.7, 5070, 12461, 17960, 31415, 132326, 0
1200.000311, 10.000185, 10661, 1796, 6136.9, 5157, 12987, 17988, 29602, 210733, 0
1210.000216, 9.999905, 10684, 1811, 6224.0, 5316, 12956, 18062, 27867, 38728, 0
1220.000116, 9.9999, 10453, 1778, 6332.2, 5394, 13387, 18352, 27105, 43630, 0
1230.000107, 9.999991, 10254, 1811, 6339.4, 5422, 13222, 18473, 29140, 210833, 0
1240.000124, 10.000017, 10472, 1791, 6322.8, 5495, 13200, 18122, 26672, 32702, 0
1250.000122, 9.999998, 10246, 1817, 6416.0, 5578, 13352, 18637, 28665, 52386, 0
1260.00011, 9.999988, 10018, 1823, 6555.8, 5645, 13711, 19529, 27005, 50724, 0
1270.000166, 10.000056, 10137, 1753, 6430.9, 5582, 13423, 18304, 27035, 111080, 0
1280.000271, 10.000105, 10399, 1822, 6453.9, 5562, 13261, 19216, 27206, 47098, 0
1290.00012, 9.999849, 10134, 1873, 6483.1, 5614, 13444, 18775, 27931, 214470, 0
1300.000162, 10.000042, 9957, 1860, 6534.3, 5685, 13586, 19006, 29327, 42013, 0
1310.00011, 9.999948, 10150, 1862, 6445.2, 5649, 13200, 18345, 29492, 36565, 0
1320.000114, 10.000004, 10083, 1816, 6557.5, 5723, 13621, 19195, 26273, 43860, 0
1330.000114, 10.0, 9926, 1770, 6584.7, 5716, 13822, 19089, 28637, 36132, 0
1340.00018, 10.000066, 10388, 1806, 6300.5, 5491, 12929, 17742, 26356, 33429, 0
1350.000241, 10.000061, 10075, 1815, 6592.3, 5817, 13541, 19064, 27090, 37920, 0
1360.000222, 9.999981, 10072, 1858, 6633.8, 5811, 13840, 19009, 27430, 34833, 0
1370.000135, 9.999913, 9763, 1896, 6693.8, 5806, 14010, 19652, 31166, 118440, 0
1380.000145, 10.00001, 10385, 1897, 6338.0, 5523, 12981, 18072, 24868, 42957, 0
