elapsed, window, total, successful, failed
710.000787, 10.000002, 13553, 13553, 0
720.000785, 9.999998, 14329, 14329, 0
730.000796, 10.000011, 13477, 13477, 0
740.000785, 9.999989, 14083, 14083, 0
750.000785, 10.0, 13516, 13516, 0
760.000786, 10.000001, 13401, 13401, 0
770.000788, 10.000002, 13549, 13549, 0
780.000833, 10.000045, 13582, 13582, 0
790.000816, 9.999983, 14088, 14088, 0
800.00079, 9.999974, 15728, 15728, 0
810.000788, 9.999998, 13817, 13817, 0
820.000788, 10.0, 15268, 15268, 0
830.000789, 10.000001, 17076, 17076, 0
840.000848, 10.000059, 15186, 15186, 0
850.000787, 9.999939, 13833, 13833, 0
860.000805, 10.000018, 16318, 16318, 0
870.000824, 10.000019, 15696, 15696, 0
880.000781, 9.999957, 16030, 16030, 0
890.000852, 10.000071, 16203, 16203, 0
900.000871, 10.000019, 16266, 16266, 0
910.000782, 9.999911, 14159, 14159, 0
920.000788, 10.000006, 13862, 13862, 0
930.000879, 10.000091, 15155, 15155, 0
940.000783, 9.999904, 15869, 15869, 0
950.000779, 9.999996, 13861, 13861, 0
960.000837, 10.000058, 13848, 13848, 0
970.000953, 10.000116, 15236, 15236, 0
980.000817, 9.999864, 15055, 15055, 0
990.000855, 10.000038, 14805, 14805, 0
1000.000784, 9.999929, 14877, 14877, 0
1010.000783, 9.999999, 14709, 14709, 0
1020.000778, 9.999995, 13377, 13377, 0
1030.00079, 10.000012, 15987, 15987, 0
1040.000787, 9.999997, 16238, 16238, 0
1050.000779, 9.999992, 14931, 14931, 0
1060.00079, 10.000011, 14140, 14140, 0
1070.000835, 10.000045, 15651, 15651, 0
1080.000846, 10.000011, 14682, 14682, 0
1090.000954, 10.000108, 15240, 15240, 0
1100.000786, 9.999832, 15876, 15876, 0
1110.000787, 10.000001, 12900, 12900, 0
1120.000786, 9.999999, 14201, 14201, 0
1130.000917, 10.000131, 13400, 13400, 0
1140.000795, 9.999878, 12677, 12677, 0
1150.000914, 10.000119, 14630, 14630, 0
1160.000891, 9.999977, 15600, 15600, 0
1170.000797, 9.999906, 16230, 16230, 0
1180.000872, 10.000075, 14917, 14917, 0
1190.000865, 9.999993, 14409, 14409, 0
1200.000804, 9.999939, 13509, 13509, 0
1210.000788, 9.999984, 14620, 14620, 0
1220.000785, 9.999997, 14907, 14907, 0
1230.000788, 10.000003, 13537, 13537, 0
1240.000779, 9.999991, 14198, 14198, 0
1250.000838, 10.000059, 14313, 14313, 0
1260.000786, 9.999948, 14686, 14686, 0
1270.000787, 10.000001, 13100, 13100, 0
1280.000821, 10.000034, 15127, 15127, 0
1290.000782, 9.999961, 15190, 15190, 0
1300.000787, 10.000005, 14524, 14524, 0
1310.000784, 9.999997, 13826, 13826, 0
1320.00078, 9.999996, 12358, 12358, 0
1330.00079, 10.00001, 14616, 14616, 0
1340.000936, 10.000146, 15600, 15600, 0
1350.000784, 9.999848, 15381, 15381, 0
1360.000805, 10.000021, 14391, 14391, 0
1370.000971, 10.000166, 13066, 13066, 0
1380.000786, 9.999815, 14888, 14888, 0
1390.000781, 9.999995, 13144, 13144, 0
1400.001089, 10.000308, 13301, 13301, 0
1410.000786, 9.999697, 14103, 14103, 0
1420.000789, 10.000003, 14728, 14728, 0
1430.000788, 9.999999, 14958, 14958, 0
1440.000788, 10.0, 15188, 15188, 0
1450.000803, 10.000015, 15238, 15238, 0
1460.000805, 10.000002, 14254, 14254, 0
1470.000782, 9.999977, 13404, 13404, 0
1480.000798, 10.000016, 14537, 14537, 0
1490.000839, 10.000041, 13308, 13308, 0
1500.000779, 9.99994, 11879, 11879, 0
1510.000781, 10.000002, 11294, 11294, 0
1520.000837, 10.000056, 13848, 13848, 0
1530.00078, 9.999943, 15521, 15521, 0
1540.000788, 10.000008, 12441, 12441, 0
1550.00081, 10.000022, 12500, 12500, 0
1560.000788, 9.999978, 14705, 14705, 0
1570.00079, 10.000002, 13571, 13571, 0
1580.000786, 9.999996, 12844, 12844, 0
1590.000783, 9.999997, 13562, 13562, 0
1600.0008, 10.000017, 13006, 13006, 0
1610.000788, 9.999988, 13103, 13103, 0
1620.000786, 9.999998, 14631, 14631, 0
1630.000789, 10.000003, 13999, 13999, 0
1640.000821, 10.000032, 15719, 15719, 0
1650.000785, 9.999964, 13771, 13771, 0
1660.000785, 10.0, 13942, 13942, 0
1670.000918, 10.000133, 13336, 13336, 0
1680.000792, 9.999874, 13233, 13233, 0
1690.000782, 9.99999, 13181, 13181, 0
1700.000786, 10.000004, 13918, 13918, 0
1710.00079, 10.000004, 13584, 13584, 0
1720.000901, 10.000111, 11771, 11771, 0
1730.000787, 9.999886, 11469, 11469, 0
1740.00078, 9.999993, 11464, 11464, 0
1750.000781, 10.000001, 11489, 11489, 0
1760.000787, 10.000006, 11756, 11756, 0
1770.000912, 10.000125, 14414, 14414, 0
1780.000864, 9.999952, 15404, 15404, 0
1790.000785, 9.999921, 14543, 14543, 0
1800.000783, 9.999998, 13293, 13293, 0
1810.000859, 10.000076, 13799, 13799, 0
1820.000827, 9.999968, 13204, 13204, 0
1830.000845, 10.000018, 11962, 11962, 0
1840.000831, 9.999986, 11500, 11500, 0
1850.000836, 10.000005, 12798, 12798, 0
1860.000844, 10.000008, 11963, 11963, 0
1870.000831, 9.999987, 12262, 12262, 0
1880.000847, 10.000016, 13688, 13688, 0
1890.000807, 9.99996, 13569, 13569, 0
1900.000836, 10.000029, 15186, 15186, 0
1910.000918, 10.000082, 14511, 14511, 0
1920.0008, 9.999882, 12465, 12465, 0
1930.000845, 10.000045, 12653, 12653, 0
1940.000839, 9.999994, 14641, 14641, 0
1950.00078, 9.999941, 14402, 14402, 0
1960.000785, 10.000005, 11803, 11803, 0
1970.000854, 10.000069, 10775, 10775, 0
1980.000786, 9.999932, 12970, 12970, 0
1990.000787, 10.000001, 13836, 13836, 0
2000.000844, 10.000057, 13627, 13627, 0
2010.000835, 9.999991, 15460, 15460, 0
2020.000784, 9.999949, 14366, 14366, 0
2030.000808, 10.000024, 14249, 14249, 0
2040.000856, 10.000048, 13703, 13703, 0
2050.000788, 9.999932, 12140, 12140, 0
2060.00079, 10.000002, 11375, 11375, 0
2070.000827, 10.000037, 13288, 13288, 0
2080.000836, 10.000009, 14181, 14181, 0
2090.00084, 10.000004, 14428, 14428, 0
2100.00091, 10.00007, 13698, 13698, 0
2110.000843, 9.999933, 13531, 13531, 0
2120.000781, 9.999938, 12360, 12360, 0
2130.000786, 10.000005, 13297, 13297, 0
2140.0009, 10.000114, 13598, 13598, 0
2150.00081, 9.99991, 13950, 13950, 0
2160.000785, 9.999975, 12427, 12427, 0
2170.000791, 10.000006, 12539, 12539, 0
2180.000802, 10.000011, 14186, 14186, 0
2190.000872, 10.00007, 13215, 13215, 0
2200.000786, 9.999914, 12749, 12749, 0
2210.000816, 10.00003, 12992, 12992, 0
2220.000827, 10.000011, 14395, 14395, 0
2230.000781, 9.999954, 14901, 14901, 0
2240.000817, 10.000036, 13278, 13278, 0
2250.00087, 10.000053, 11651, 11651, 0
2260.000963, 10.000093, 11796, 11796, 0
2270.00079, 9.999827, 14145, 14145, 0
2280.000787, 9.999997, 14838, 14838, 0
2290.00078, 9.999993, 15259, 15259, 0
2300.000791, 10.000011, 15340, 15340, 0
2310.000807, 10.000016, 14693, 14693, 0
2320.000785, 9.999978, 13361, 13361, 0
2330.0008, 10.000015, 12040, 12040, 0
2340.000791, 9.999991, 13555, 13555, 0
2350.000835, 10.000044, 13449, 13449, 0
2360.000809, 9.999974, 12907, 12907, 0
2370.000838, 10.000029, 13871, 13871, 0
2380.000835, 9.999997, 12837, 12837, 0
2390.00085, 10.000015, 14517, 14517, 0
2400.000808, 9.999958, 13916, 13916, 0
2410.000786, 9.999978, 12204, 12204, 0
2420.000846, 10.00006, 13400, 13400, 0
2430.000851, 10.000005, 14894, 14894, 0
2440.000833, 9.999982, 14333, 14333, 0
2450.000862, 10.000029, 13655, 13655, 0
2460.000779, 9.999917, 13873, 13873, 0
2470.000791, 10.000012, 12918, 12918, 0
2480.000782, 9.999991, 12570, 12570, 0
2490.000788, 10.000006, 13314, 13314, 0
2500.000789, 10.000001, 13103, 13103, 0
2510.000905, 10.000116, 11660, 11660, 0
2520.000942, 10.000037, 14112, 14112, 0
2530.000856, 9.999914, 14669, 14669, 0
2540.000792, 9.999936, 14446, 14446, 0
2550.000826, 10.000034, 13603, 13603, 0
2560.000782, 9.999956, 14188, 14188, 0
2570.000781, 9.999999, 14697, 14697, 0
2580.000895, 10.000114, 13957, 13957, 0
2590.00078, 9.999885, 13617, 13617, 0
2600.000781, 10.000001, 14013, 14013, 0
2610.000813, 10.000032, 13341, 13341, 0
2620.000808, 9.999995, 13814, 13814, 0
2630.000937, 10.000129, 11693, 11693, 0
2640.000785, 9.999848, 14063, 14063, 0
2650.00078, 9.999995, 13645, 13645, 0
2660.000849, 10.000069, 14922, 14922, 0
2670.00083, 9.999981, 14156, 14156, 0
2680.000779, 9.999949, 14874, 14874, 0
2690.000779, 10.0, 13291, 13291, 0
2700.000788, 10.000009, 11862, 11862, 0
2710.000779, 9.999991, 12080, 12080, 0
2720.0008, 10.000021, 13155, 13155, 0
2730.000785, 9.999985, 13395, 13395, 0
2740.000788, 10.000003, 12609, 12609, 0
2750.000783, 9.999995, 11970, 11970, 0
2760.000791, 10.000008, 13381, 13381, 0
2770.000816, 10.000025, 14584, 14584, 0
2780.000793, 9.999977, 13975, 13975, 0
2790.000781, 9.999988, 12812, 12812, 0
2800.000811, 10.00003, 12071, 12071, 0
2810.000927, 10.000116, 12570, 12570, 0
2820.000782, 9.999855, 13857, 13857, 0
2830.000796, 10.000014, 12664, 12664, 0
2840.000888, 10.000092, 13362, 13362, 0
2850.000779, 9.999891, 14041, 14041, 0
2860.000788, 10.000009, 13829, 13829, 0
2870.000779, 9.999991, 14114, 14114, 0
2880.000787, 10.000008, 13886, 13886, 0
2890.000815, 10.000028, 12798, 12798, 0
2900.000816, 10.000001, 13532, 13532, 0
2910.00079, 9.999974, 12042, 12042, 0
2920.00078, 9.99999, 12018, 12018, 0
2930.000796, 10.000016, 12638, 12638, 0
2940.000788, 9.999992, 14810, 14810, 0
2950.000868, 10.00008, 14510, 14510, 0
2960.000941, 10.000073, 12666, 12666, 0
2970.000786, 9.999845, 12665, 12665, 0
2980.000787, 10.000001, 11102, 11102, 0
2990.00079, 10.000003, 11610, 11610, 0
3000.00078, 9.99999, 12274, 12274, 0
3010.000857, 10.000077, 11883, 11883, 0
3020.000829, 9.999972, 13221, 13221, 0
3030.000785, 9.999956, 14093, 14093, 0
3040.000836, 10.000051, 13396, 13396, 0
3050.000894, 10.000058, 12184, 12184, 0
3060.000811, 9.999917, 11840, 11840, 0
3070.000794, 9.999983, 11857, 11857, 0
3080.000784, 9.99999, 11863, 11863, 0
3090.000794, 10.00001, 13301, 13301, 0
3100.000785, 9.999991, 13843, 13843, 0
3110.000789, 10.000004, 12892, 12892, 0
3120.000817, 10.000028, 14492, 14492, 0
3130.000862, 10.000045, 13703, 13703, 0
3140.000783, 9.999921, 12996, 12996, 0
3150.000836, 10.000053, 13740, 13740, 0
3160.000787, 9.999951, 12737, 12737, 0
3170.000845, 10.000058, 14335, 14335, 0
3180.000812, 9.999967, 14314, 14314, 0
3190.000788, 9.999976, 13225, 13225, 0
3200.000793, 10.000005, 13084, 13084, 0
3210.000785, 9.999992, 12200, 12200, 0
3220.000783, 9.999998, 13301, 13301, 0
3230.000786, 10.000003, 12913, 12913, 0
3240.000891, 10.000105, 11881, 11881, 0
3250.000818, 9.999927, 11392, 11392, 0
3260.0009, 10.000082, 11526, 11526, 0
3270.000789, 9.999889, 12377, 12377, 0
3280.000779, 9.99999, 12238, 12238, 0
3290.000785, 10.000006, 12272, 12272, 0
3300.000849, 10.000064, 12823, 12823, 0
3310.000835, 9.999986, 11395, 11395, 0
3320.000847, 10.000012, 12130, 12130, 0
3330.000786, 9.999939, 13499, 13499, 0
3340.000858, 10.000072, 13879, 13879, 0
3350.000824, 9.999966, 15269, 15269, 0
3360.000782, 9.999958, 12173, 12173, 0
3370.000785, 10.000003, 12009, 12009, 0
3380.000785, 10.0, 11799, 11799, 0
3390.00079, 10.000005, 13221, 13221, 0
3400.000784, 9.999994, 14389, 14389, 0
3410.001029, 10.000245, 13005, 13005, 0
3420.000859, 9.99983, 12653, 12653, 0
3430.00078, 9.999921, 13028, 13028, 0
3440.000787, 10.000007, 13490, 13490, 0
3450.000788, 10.000001, 13101, 13101, 0
3460.000788, 10.0, 13460, 13460, 0
3470.000842, 10.000054, 13691, 13691, 0
3480.000805, 9.999963, 12051, 12051, 0
3490.000808, 10.000003, 11731, 11731, 0
3500.000821, 10.000013, 12122, 12122, 0
3510.00078, 9.999959, 11769, 11769, 0
3520.000802, 10.000022, 13198, 13198, 0
3530.00078, 9.999978, 13264, 13264, 0
3540.000781, 10.000001, 13301, 13301, 0
3550.000781, 10.0, 12493, 12493, 0
3560.000788, 10.000007, 12147, 12147, 0
3570.000787, 9.999999, 12050, 12050, 0
3580.000792, 10.000005, 11435, 11435, 0
3590.000836, 10.000044, 13103, 13103, 0
3600.000832, 9.999996, 12827, 12827, 0
3610.000779, 9.999947, 12911, 12911, 0
3620.00079, 10.000011, 12562, 12562, 0
3630.00078, 9.99999, 11358, 11358, 0
3640.000998, 10.000218, 9911, 9911, 0
3650.000906, 9.999908, 11579, 11579, 0
3660.000792, 9.999886, 12623, 12623, 0
3670.000828, 10.000036, 12863, 12863, 0
3680.000783, 9.999955, 12598, 12598, 0
3690.000789, 10.000006, 11862, 11862, 0
3700.000787, 9.999998, 13073, 13073, 0
3710.000791, 10.000004, 12352, 12352, 0
3720.000782, 9.999991, 11639, 11639, 0
3730.000792, 10.00001, 12114, 12114, 0
3740.000779, 9.999987, 12376, 12376, 0
3750.000788, 10.000009, 12671, 12671, 0
3760.000789, 10.000001, 12314, 12314, 0
3770.000787, 9.999998, 12752, 12752, 0
3780.000781, 9.999994, 12604, 12604, 0
3790.000785, 10.000004, 14263, 14263, 0
3800.000788, 10.000003, 13770, 13770, 0
3810.000846, 10.000058, 14193, 14193, 0
3820.000789, 9.999943, 14238, 14238, 0
3830.000796, 10.000007, 13509, 13509, 0
3840.000787, 9.999991, 13197, 13197, 0
3850.000843, 10.000056, 13531, 13531, 0
3860.000802, 9.999959, 12922, 12922, 0
3870.000787, 9.999985, 13401, 13401, 0
3880.000785, 9.999998, 13422, 13422, 0
3890.000783, 9.999998, 13160, 13160, 0
3900.000786, 10.000003, 13275, 13275, 0
3910.000945, 10.000159, 12758, 12758, 0
3920.00079, 9.999845, 12331, 12331, 0
3930.000834, 10.000044, 13674, 13674, 0
3940.000901, 10.000067, 13715, 13715, 0
3950.000852, 9.999951, 11840, 11840, 0
3960.000783, 9.999931, 11918, 11918, 0
3970.001024, 10.000241, 13860, 13860, 0
3980.000781, 9.999757, 12665, 12665, 0
3990.00078, 9.999999, 13694, 13694, 0
4000.000788, 10.000008, 12840, 12840, 0
4010.000782, 9.999994, 13178, 13178, 0
4020.000821, 10.000039, 12684, 12684, 0
4030.00118, 10.000359, 13841, 13841, 0
4040.000078, 9.998898, 14445, 14445, 0
4050.000801, 10.000723, 13707, 13707, 0
4060.000922, 10.000121, 14459, 14459, 0
4070.00081, 9.999888, 15060, 15060, 0
4080.00078, 9.99997, 15127, 15127, 0
4090.000784, 10.000004, 14675, 14675, 0
4100.000783, 9.999999, 14974, 14974, 0
4110.000782, 9.999999, 14038, 14038, 0
4120.000801, 10.000019, 14323, 14323, 0
4130.000823, 10.000022, 13699, 13699, 0
4140.000848, 10.000025, 13412, 13412, 0
4150.000788, 9.99994, 12209, 12209, 0
4160.000787, 9.999999, 11847, 11847, 0
4170.000787, 10.0, 13663, 13663, 0
4180.000784, 9.999997, 12879, 12879, 0
4190.000807, 10.000023, 13450, 13450, 0
4200.000785, 9.999978, 15223, 15223, 0
4210.00078, 9.999995, 14910, 14910, 0
4220.000779, 9.999999, 13933, 13933, 0
4230.00078, 10.000001, 13873, 13873, 0
4240.000802, 10.000022, 12889, 12889, 0
4250.000833, 10.000031, 10531, 10531, 0
4260.000824, 9.999991, 12129, 12129, 0
4270.000783, 9.999959, 14049, 14049, 0
4280.000881, 10.000098, 13619, 13619, 0
4290.000873, 9.999992, 12783, 12783, 0
4300.000835, 9.999962, 10497, 10497, 0
4310.000849, 10.000014, 12665, 12665, 0
4320.00082, 9.999971, 12648, 12648, 0
4330.000872, 10.000052, 12025, 12025, 0
4340.000794, 9.999922, 11802, 11802, 0
4350.000787, 9.999993, 12852, 12852, 0
4360.000843, 10.000056, 11650, 11650, 0
4370.000791, 9.999948, 11344, 11344, 0
4380.000791, 10.0, 11120, 11120, 0
4390.00079, 9.999999, 11651, 11651, 0
4400.00078, 9.99999, 13144, 13144, 0
4410.000786, 10.000006, 12351, 12351, 0
4420.0009, 10.000114, 12042, 12042, 0
4430.000785, 9.999885, 12252, 12252, 0
4440.000928, 10.000143, 12586, 12586, 0
4450.000786, 9.999858, 13695, 13695, 0
4460.000781, 9.999995, 13431, 13431, 0
4470.000791, 10.00001, 12742, 12742, 0
4480.000791, 10.0, 13238, 13238, 0
4490.000785, 9.999994, 13686, 13686, 0
4500.000787, 10.000002, 14108, 14108, 0
4510.000784, 9.999997, 13542, 13542, 0
4520.00078, 9.999996, 12691, 12691, 0
4530.000781, 10.000001, 13950, 13950, 0
4540.000783, 10.000002, 12839, 12839, 0
4550.000883, 10.0001, 12469, 12469, 0
4560.000782, 9.999899, 13368, 13368, 0
4570.00079, 10.000008, 12129, 12129, 0
4580.00078, 9.99999, 11631, 11631, 0
4590.000785, 10.000005, 13325, 13325, 0
4600.000788, 10.000003, 13085, 13085, 0
4610.000791, 10.000003, 12856, 12856, 0
4620.000779, 9.999988, 14309, 14309, 0
4630.000782, 10.000003, 13700, 13700, 0
4640.000789, 10.000007, 13675, 13675, 0
4650.000785, 9.999996, 13176, 13176, 0
4660.000846, 10.000061, 11685, 11685, 0
4670.000808, 9.999962, 13808, 13808, 0
4680.000911, 10.000103, 13603, 13603, 0
4690.000787, 9.999876, 12896, 12896, 0
4700.000781, 9.999994, 12758, 12758, 0
4710.000786, 10.000005, 12426, 12426, 0
4720.000788, 10.000002, 12412, 12412, 0
4730.000842, 10.000054, 12642, 12642, 0
4740.000831, 9.999989, 12051, 12051, 0
4750.000784, 9.999953, 12259, 12259, 0
4760.000849, 10.000065, 11547, 11547, 0
4770.000798, 9.999949, 11734, 11734, 0
4780.0008, 10.000002, 11244, 11244, 0
4790.000839, 10.000039, 13271, 13271, 0
4800.000785, 9.999946, 14046, 14046, 0
4810.000788, 10.000003, 13333, 13333, 0
4820.000787, 9.999999, 13454, 13454, 0
4830.000828, 10.000041, 13729, 13729, 0
4840.000781, 9.999953, 13674, 13674, 0
4850.000788, 10.000007, 11830, 11830, 0
4860.000782, 9.999994, 12693, 12693, 0
4870.00079, 10.000008, 13012, 13012, 0
4880.000786, 9.999996, 13010, 13010, 0
4890.00091, 10.000124, 13551, 13551, 0
4900.000788, 9.999878, 12964, 12964, 0
4910.000942, 10.000154, 12004, 12004, 0
4920.000786, 9.999844, 12649, 12649, 0
4930.000786, 10.0, 10109, 10109, 0
4940.000786, 10.0, 10100, 10100, 0
4950.000787, 10.000001, 12783, 12783, 0
4960.00089, 10.000103, 13761, 13761, 0
4970.000825, 9.999935, 12582, 12582, 0
4980.000789, 9.999964, 10481, 10481, 0
4990.000811, 10.000022, 13755, 13755, 0
5000.000928, 10.000117, 13830, 13830, 0
5010.000839, 9.999911, 13758, 13758, 0
5020.000783, 9.999944, 13349, 13349, 0
5030.000779, 9.999996, 14368, 14368, 0
5040.000779, 10.0, 12683, 12683, 0
5050.000788, 10.000009, 12028, 12028, 0
5060.000849, 10.000061, 13739, 13739, 0
5070.000786, 9.999937, 12600, 12600, 0
5080.000805, 10.000019, 12270, 12270, 0
5090.000779, 9.999974, 13324, 13324, 0
5100.000785, 10.000006, 12969, 12969, 0
5110.00078, 9.999995, 11814, 11814, 0
5120.000828, 10.000048, 14253, 14253, 0
5130.00078, 9.999952, 14821, 14821, 0
5140.000866, 10.000086, 14864, 14864, 0
5150.000871, 10.000005, 13113, 13113, 0
5160.000805, 9.999934, 13217, 13217, 0
5170.000823, 10.000018, 12599, 12599, 0
5180.0008, 9.999977, 11941, 11941, 0
5190.000784, 9.999984, 12398, 12398, 0
5200.000892, 10.000108, 13612, 13612, 0
5210.000786, 9.999894, 13636, 13636, 0
5220.000928, 10.000142, 13231, 13231, 0
5230.000792, 9.999864, 13064, 13064, 0
5240.00078, 9.999988, 13308, 13308, 0
5250.00078, 10.0, 12580, 12580, 0
5260.000782, 10.000002, 14241, 14241, 0
5270.000891, 10.000109, 13464, 13464, 0
5280.000883, 9.999992, 10892, 10892, 0
5290.000894, 10.000011, 11897, 11897, 0
5300.000806, 9.999912, 12809, 12809, 0
5310.000782, 9.999976, 12499, 12499, 0
5320.000836, 10.000054, 10728, 10728, 0
5330.000785, 9.999949, 11854, 11854, 0
5340.00079, 10.000005, 11341, 11341, 0
5350.000791, 10.000001, 12346, 12346, 0
5360.000781, 9.99999, 12951, 12951, 0
5370.000893, 10.000112, 13267, 13267, 0
5380.00078, 9.999887, 13086, 13086, 0
5390.000802, 10.000022, 11951, 11951, 0
5400.000786, 9.999984, 11381, 11381, 0
5410.000788, 10.000002, 12911, 12911, 0
5420.000866, 10.000078, 12795, 12795, 0
5430.00079, 9.999924, 12716, 12716, 0
5440.000809, 10.000019, 13530, 13530, 0
5450.000786, 9.999977, 13755, 13755, 0
5460.000787, 10.000001, 12733, 12733, 0
5470.000908, 10.000121, 13103, 13103, 0
5480.000786, 9.999878, 13692, 13692, 0
5490.000786, 10.0, 13924, 13924, 0
5500.000786, 10.0, 13111, 13111, 0
5510.000794, 10.000008, 12128, 12128, 0
5520.000784, 9.99999, 12910, 12910, 0
5530.000897, 10.000113, 12018, 12018, 0
5540.000787, 9.99989, 11306, 11306, 0
5550.000911, 10.000124, 13624, 13624, 0
5560.000787, 9.999876, 13083, 13083, 0
5570.000831, 10.000044, 11393, 11393, 0
5580.000936, 10.000105, 12372, 12372, 0
5590.000819, 9.999883, 12924, 12924, 0
5600.000802, 9.999983, 12666, 12666, 0
5610.000815, 10.000013, 12593, 12593, 0
5620.000809, 9.999994, 12750, 12750, 0
5630.000786, 9.999977, 12612, 12612, 0
5640.000878, 10.000092, 12032, 12032, 0
5650.00078, 9.999902, 12290, 12290, 0
5660.000857, 10.000077, 14343, 14343, 0
5670.000789, 9.999932, 14183, 14183, 0
5680.000807, 10.000018, 13840, 13840, 0
5690.000838, 10.000031, 14830, 14830, 0
5700.000826, 9.999988, 14689, 14689, 0
5710.000792, 9.999966, 14704, 14704, 0
5720.000849, 10.000057, 13490, 13490, 0
5730.000787, 9.999938, 12901, 12901, 0
5740.000812, 10.000025, 12456, 12456, 0
5750.000896, 10.000084, 12347, 12347, 0
5760.000782, 9.999886, 12684, 12684, 0
5770.000786, 10.000004, 13380, 13380, 0
5780.000838, 10.000052, 12689, 12689, 0
5790.000923, 10.000085, 11543, 11543, 0
5800.000788, 9.999865, 12345, 12345, 0
5810.000786, 9.999998, 13804, 13804, 0
5820.000791, 10.000005, 13807, 13807, 0
5830.000835, 10.000044, 13166, 13166, 0
5840.000782, 9.999947, 13431, 13431, 0
5850.000793, 10.000011, 13405, 13405, 0
5860.000785, 9.999992, 12559, 12559, 0
5870.00084, 10.000055, 13409, 13409, 0
5880.000782, 9.999942, 12785, 12785, 0
5890.000785, 10.000003, 12782, 12782, 0
5900.000812, 10.000027, 14043, 14043, 0
5910.000902, 10.00009, 13511, 13511, 0
5920.000825, 9.999923, 13615, 13615, 0
5930.000889, 10.000064, 12927, 12927, 0
5940.000782, 9.999893, 13155, 13155, 0
5950.000917, 10.000135, 13932, 13932, 0
5960.000886, 9.999969, 13366, 13366, 0
5970.000902, 10.000016, 12033, 12033, 0
5980.000799, 9.999897, 11995, 11995, 0
5990.000844, 10.000045, 12164, 12164, 0
6000.000785, 9.999941, 13040, 13040, 0
6010.000887, 10.000102, 13651, 13651, 0
6020.000853, 9.999966, 13399, 13399, 0
6030.000886, 10.000033, 12263, 12263, 0
6040.000782, 9.999896, 12676, 12676, 0
6050.000784, 10.000002, 12239, 12239, 0
6060.000788, 10.000004, 11313, 11313, 0
6070.000785, 9.999997, 12784, 12784, 0
6080.000878, 10.000093, 13217, 13217, 0
6090.000786, 9.999908, 12373, 12373, 0
6100.000813, 10.000027, 12300, 12300, 0
6110.000843, 10.00003, 12851, 12851, 0
6120.000784, 9.999941, 14437, 14437, 0
