elapsed, window, total, successful, failed
10.00003, 10.00003, 4398, 4398, 0
20.000045, 10.000015, 4475, 4475, 0
30.000021, 9.999976, 4334, 4333, 1
40.000704, 10.000683, 4192, 4190, 2
50.000658, 9.999954, 4332, 4332, 0
60.000714, 10.000056, 4311, 4311, 0
70.000682, 9.999968, 4481, 4481, 0
80.000683, 10.000001, 4474, 4474, 0
90.000705, 10.000022, 4334, 4334, 0
100.000695, 9.99999, 4283, 4283, 0
110.000669, 9.999974, 4190, 4190, 0
120.000687, 10.000018, 4273, 4273, 0
130.000699, 10.000012, 4273, 4273, 0
140.000697, 9.999998, 4270, 4270, 0
150.000706, 10.000009, 4495, 4495, 0
160.000725, 10.000019, 4392, 4392, 0
170.000658, 9.999933, 4404, 4404, 0
180.00068, 10.000022, 4351, 4351, 0
190.000688, 10.000008, 4427, 4427, 0
200.000671, 9.999983, 4530, 4530, 0
210.000703, 10.000032, 4495, 4495, 0
220.000751, 10.000048, 4675, 4675, 0
230.000678, 9.999927, 4637, 4637, 0
240.000657, 9.999979, 4272, 4272, 0
250.000667, 10.00001, 4465, 4465, 0
260.000656, 9.999989, 4533, 4533, 0
270.000683, 10.000027, 4532, 4532, 0
280.00074, 10.000057, 4658, 4658, 0
290.000651, 9.999911, 4514, 4514, 0
300.000675, 10.000024, 4590, 4590, 0
310.000751, 10.000076, 4663, 4663, 0
320.000673, 9.999922, 4565, 4565, 0
330.000659, 9.999986, 4472, 4472, 0
340.00066, 10.000001, 4560, 4560, 0
350.000731, 10.000071, 4706, 4706, 0
360.000657, 9.999926, 4712, 4712, 0
370.000691, 10.000034, 4762, 4762, 0
380.000677, 9.999986, 4663, 4663, 0
390.00069, 10.000013, 4555, 4555, 0
400.000814, 10.000124, 4470, 4470, 0
410.00073, 9.999916, 4505, 4505, 0
420.000712, 9.999982, 4717, 4717, 0
430.000674, 9.999962, 4544, 4544, 0
440.000681, 10.000007, 4474, 4474, 0
450.000656, 9.999975, 4230, 4230, 0
460.000657, 10.000001, 4406, 4406, 0
470.000658, 10.000001, 4493, 4493, 0
480.000719, 10.000061, 4273, 4273, 0
490.000718, 9.999999, 4455, 4455, 0
500.000706, 9.999988, 4467, 4467, 0
510.000695, 9.999989, 4426, 4426, 0
520.000729, 10.000034, 4542, 4542, 0
530.000706, 9.999977, 4557, 4557, 0
540.000697, 9.999991, 4573, 4573, 0
550.000684, 9.999987, 4596, 4596, 0
560.000703, 10.000019, 4490, 4490, 0
570.000746, 10.000043, 4522, 4522, 0
580.000748, 10.000002, 4494, 4494, 0
590.0007, 9.999952, 4513, 4513, 0
600.000733, 10.000033, 4444, 4444, 0
610.000703, 9.99997, 4413, 4413, 0
620.000728, 10.000025, 4545, 4545, 0
630.000696, 9.999968, 4438, 4438, 0
640.000744, 10.000048, 4471, 4471, 0
650.000695, 9.999951, 4469, 4469, 0
660.00074, 10.000045, 4393, 4393, 0
670.000759, 10.000019, 4516, 4516, 0
680.000714, 9.999955, 4612, 4612, 0
690.000703, 9.999989, 4454, 4454, 0
700.000675, 9.999972, 4460, 4460, 0
710.000677, 10.000002, 4405, 4405, 0
720.000666, 9.999989, 4585, 4585, 0
730.000692, 10.000026, 4488, 4488, 0
740.000683, 9.999991, 4457, 4457, 0
750.000707, 10.000024, 4479, 4479, 0
760.000707, 10.0, 4441, 4441, 0
770.000671, 9.999964, 4394, 4394, 0
780.000653, 9.999982, 4335, 4335, 0
790.000668, 10.000015, 4418, 4418, 0
800.000682, 10.000014, 4539, 4539, 0
810.000693, 10.000011, 4362, 4362, 0
820.000669, 9.999976, 4576, 4576, 0
830.00069, 10.000021, 4450, 4450, 0
840.000694, 10.000004, 4461, 4461, 0
850.000676, 9.999982, 4565, 4565, 0
860.000674, 9.999998, 4463, 4463, 0
870.00067, 9.999996, 4287, 4287, 0
880.000659, 9.999989, 4378, 4378, 0
890.000665, 10.000006, 4319, 4319, 0
900.000689, 10.000024, 4398, 4398, 0
910.000669, 9.99998, 4420, 4420, 0
920.000686, 10.000017, 4427, 4427, 0
930.000665, 9.999979, 4259, 4259, 0
940.00065, 9.999985, 4350, 4350, 0
950.000665, 10.000015, 4484, 4484, 0
960.000668, 10.000003, 4286, 4286, 0
970.000674, 10.000006, 4389, 4389, 0
980.000653, 9.999979, 4334, 4334, 0
990.000694, 10.000041, 4320, 4320, 0
1000.000667, 9.999973, 4263, 4263, 0
1010.000674, 10.000007, 4254, 4254, 0
1020.000696, 10.000022, 4295, 4295, 0
1030.000674, 9.999978, 4399, 4399, 0
1040.000667, 9.999993, 4491, 4491, 0
1050.000687, 10.00002, 4317, 4317, 0
1060.000665, 9.999978, 4399, 4399, 0
1070.000663, 9.999998, 4496, 4496, 0
1080.000727, 10.000064, 4297, 4297, 0
1090.000716, 9.999989, 4386, 4386, 0
1100.000671, 9.999955, 4451, 4451, 0
1110.000674, 10.000003, 4364, 4364, 0
1120.000678, 10.000004, 4358, 4358, 0
1130.000667, 9.999989, 4363, 4363, 0
1140.000657, 9.99999, 4413, 4413, 0
1150.000667, 10.00001, 4246, 4246, 0
1160.000664, 9.999997, 4293, 4293, 0
1170.000688, 10.000024, 4215, 4215, 0
1180.00066, 9.999972, 4121, 4121, 0
1190.00066, 10.0, 4367, 4367, 0
1200.000705, 10.000045, 4324, 4324, 0
1210.000701, 9.999996, 4349, 4349, 0
1220.000666, 9.999965, 4361, 4361, 0
1230.000697, 10.000031, 4491, 4491, 0
1240.000691, 9.999994, 4302, 4302, 0
1250.000689, 9.999998, 4312, 4312, 0
1260.000701, 10.000012, 4401, 4401, 0
1270.00074, 10.000039, 4247, 4247, 0
1280.000695, 9.999955, 4467, 4467, 0
1290.000662, 9.999967, 4389, 4389, 0
1300.000666, 10.000004, 4248, 4248, 0
1310.000654, 9.999988, 4474, 4474, 0
1320.000667, 10.000013, 4445, 4445, 0
1330.000689, 10.000022, 4379, 4379, 0
1340.000683, 9.999994, 4521, 4521, 0
1350.000687, 10.000004, 4273, 4273, 0
1360.00069, 10.000003, 4172, 4172, 0
1370.000666, 9.999976, 4316, 4316, 0
1380.000705, 10.000039, 4246, 4245, 1
1390.000666, 9.999961, 4209, 4209, 0
1400.000679, 10.000013, 4229, 4229, 0
1410.000656, 9.999977, 4120, 4120, 0
1420.000673, 10.000017, 4277, 4277, 0
1430.000698, 10.000025, 4265, 4265, 0
1440.000666, 9.999968, 4270, 4270, 0
