elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000066, 10.000066, 1221, 1787, 11025.9, 8506, 22600, 78369, 124117, 126204, 0
20.000617, 10.000551, 914, 1806, 15987.8, 9480, 63714, 91407, 170204, 175946, 0
30.000568, 9.999951, 861, 1851, 18998.5, 10092, 71397, 112034, 182986, 199081, 0
40.00063, 10.000062, 901, 1918, 17656.5, 8845, 72502, 166918, 315029, 391383, 0
50.000526, 9.999896, 1144, 1918, 13595.7, 8508, 25085, 154559, 353729, 356496, 0
60.000521, 9.999995, 1150, 1952, 13101.8, 8488, 33912, 100828, 349271, 356496, 0
70.000528, 10.000007, 1123, 1689, 13234.6, 8348, 22662, 176110, 299470, 306370, 0
80.000663, 10.000135, 1173, 1813, 13189.0, 8284, 23728, 135347, 398121, 425293, 0
90.000518, 9.999855, 1148, 1759, 12821.4, 8620, 29720, 107044, 239931, 245388, 0
100.000605, 10.000087, 1174, 1730, 12509.2, 8531, 34442, 99829, 182373, 221592, 0
110.000517, 9.999912, 1102, 1851, 15200.5, 8245, 53781, 161022, 367118, 446583, 0
120.00054, 10.000023, 1167, 1916, 11769.7, 7898, 20666, 92221, 432248, 539741, 0
130.000517, 9.999977, 1180, 1773, 11689.1, 8164, 26528, 90554, 197838, 201954, 0
140.000517, 10.0, 1137, 1905, 12446.1, 7726, 26616, 113789, 404013, 410586, 0
150.000542, 10.000025, 1047, 1751, 14616.4, 8442, 51461, 116183, 216005, 230421, 0
160.000642, 10.0001, 1136, 1695, 14691.5, 8346, 48556, 133675, 261692, 295019, 0
170.000517, 9.999875, 1228, 1704, 13406.7, 7727, 31470, 128425, 450356, 455365, 0
180.000519, 10.000002, 1248, 1756, 11224.3, 8158, 24166, 91312, 162309, 203730, 0
190.000713, 10.000194, 1183, 1945, 12396.9, 8024, 37769, 83035, 211197, 357751, 0
200.000597, 9.999884, 1252, 1893, 11625.5, 7596, 22865, 116464, 296205, 301813, 0
210.000547, 9.99995, 1198, 1910, 12828.8, 8101, 35087, 113437, 247087, 343259, 0
220.00051, 9.999963, 1197, 1875, 13163.4, 7635, 38422, 105562, 307423, 349342, 0
230.00051, 10.0, 1173, 1823, 13330.3, 7815, 43094, 119122, 207111, 248200, 0
240.000521, 10.000011, 1190, 1714, 12768.9, 7251, 44154, 109932, 311318, 324964, 0
250.000519, 9.999998, 1172, 1885, 11738.3, 7406, 30586, 100535, 244990, 252471, 0
260.000521, 10.000002, 1257, 1704, 11921.7, 7369, 33457, 95978, 156010, 244990, 0
270.000518, 9.999997, 1116, 1862, 13698.8, 7680, 46623, 90026, 309340, 313077, 0
280.00051, 9.999992, 1292, 1923, 11829.0, 7443, 33525, 89805, 240988, 247893, 0
290.000509, 9.999999, 1311, 1800, 10598.2, 7118, 24200, 79823, 260253, 392667, 0
300.000516, 10.000007, 1445, 1782, 10118.5, 6904, 22292, 88340, 171018, 235013, 0
310.000519, 10.000003, 1400, 1894, 10519.9, 6612, 18358, 105217, 365058, 500197, 0
320.000592, 10.000073, 1447, 1734, 9176.3, 6551, 17940, 49002, 195139, 412115, 0
330.000511, 9.999919, 1266, 1830, 11022.6, 6955, 28843, 86971, 187655, 381147, 0
340.000546, 10.000035, 1302, 1933, 10560.7, 6851, 29257, 76268, 137022, 237618, 0
350.000532, 9.999986, 1351, 1835, 10724.0, 6728, 21865, 71084, 372920, 380491, 0
360.000612, 10.00008, 1358, 1791, 10056.0, 6984, 22486, 76450, 144386, 165066, 0
370.000519, 9.999907, 1408, 1704, 10337.6, 6651, 26746, 73222, 233093, 271226, 0
