elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000026, 10.000026, 4125, 1517, 13906.8, 5553, 55630, 96922, 148726, 326494, 0
20.000034, 10.000008, 3824, 1643, 15421.2, 5432, 65525, 121092, 230550, 326494, 0
30.000803, 10.000769, 3938, 1644, 15158.7, 5531, 61867, 111397, 188382, 303265, 0
40.000792, 9.999989, 4149, 1682, 11752.3, 5499, 42426, 69376, 118078, 155075, 0
50.000797, 10.000005, 4147, 1601, 11341.2, 5441, 41039, 75561, 146389, 196105, 0
60.000809, 10.000012, 3884, 1551, 11694.5, 5424, 45336, 94684, 167795, 198467, 0
70.000797, 9.999988, 4187, 1637, 10640.9, 5616, 33558, 67736, 131129, 220519, 0
80.000793, 9.999996, 3927, 1655, 10085.7, 5111, 38119, 76531, 150824, 217224, 0
90.000794, 10.000001, 3911, 1646, 14033.6, 5629, 52725, 88835, 187891, 311063, 0
100.000793, 9.999999, 4053, 1672, 12026.1, 5352, 46669, 86755, 164141, 307322, 0
110.000889, 10.000096, 3936, 1658, 13991.2, 5534, 55507, 97724, 167008, 272229, 0
120.000798, 9.999909, 3953, 1626, 15349.9, 5620, 63712, 111144, 226153, 388823, 0
130.000797, 9.999999, 3999, 1552, 13428.4, 5532, 52915, 94054, 171195, 266979, 0
140.000928, 10.000131, 4143, 1609, 11395.0, 5327, 43686, 76826, 133726, 188000, 0
150.00086, 9.999932, 4032, 1683, 14147.6, 5818, 53123, 102015, 162620, 204917, 0
160.000806, 9.999946, 4059, 1607, 14356.6, 5570, 54336, 87289, 138930, 219913, 0
170.000802, 9.999996, 4104, 1657, 14922.5, 6010, 52597, 82290, 119331, 200678, 0
180.000795, 9.999993, 4102, 1582, 11802.0, 5540, 44619, 72317, 134500, 169127, 0
190.000794, 9.999999, 4082, 1582, 14334.2, 5463, 51342, 90998, 158503, 395660, 0
200.0008, 10.000006, 4175, 1709, 13420.4, 5583, 48287, 84178, 130495, 339107, 0
210.000795, 9.999995, 4040, 1595, 13478.1, 5634, 49696, 86791, 195174, 230343, 0
220.000814, 10.000019, 4114, 1595, 10137.3, 5243, 36940, 63420, 103716, 173093, 0
230.000795, 9.999981, 4043, 1686, 15088.0, 5588, 57697, 92555, 150159, 217320, 0
240.000797, 10.000002, 4189, 1584, 12598.6, 5483, 45693, 69693, 125013, 434923, 0
250.000794, 9.999997, 4075, 1624, 15312.9, 5795, 54767, 86319, 140994, 200572, 0
260.000845, 10.000051, 4209, 1589, 14505.0, 5888, 52618, 82206, 107569, 141679, 0
270.000797, 9.999952, 4136, 1687, 13278.3, 5795, 47585, 73854, 116541, 218285, 0
280.000795, 9.999998, 4204, 1583, 14638.4, 6201, 51145, 85165, 133782, 173400, 0
290.000807, 10.000012, 4270, 1659, 13727.4, 5669, 51045, 83226, 151866, 295721, 0
300.000807, 10.0, 4302, 1577, 13313.1, 5898, 46141, 71766, 101855, 144621, 0
310.001054, 10.000247, 4351, 1598, 12827.6, 5804, 44168, 72028, 187731, 321598, 0
320.000807, 9.999753, 4273, 1598, 13682.3, 5629, 48744, 80218, 121976, 184052, 0
330.000806, 9.999999, 4199, 1675, 13957.0, 5803, 49674, 81260, 131279, 210933, 0
340.000801, 9.999995, 4221, 1727, 13301.0, 5504, 48803, 82771, 149072, 189804, 0
350.000794, 9.999993, 4293, 1636, 13266.5, 5466, 49346, 83791, 151189, 295637, 0
360.000796, 10.000002, 4228, 1698, 13055.2, 5541, 47162, 85259, 206534, 295637, 0
370.000807, 10.000011, 4249, 1677, 14645.6, 5360, 57105, 95032, 166126, 256392, 0
380.000795, 9.999988, 4437, 1716, 13885.0, 5997, 44302, 78485, 175465, 342869, 0
390.000795, 10.0, 4222, 1627, 13478.2, 5742, 48795, 79749, 126447, 273566, 0
400.000832, 10.000037, 4424, 1595, 11642.8, 5746, 40057, 66918, 119433, 187393, 0
410.000792, 9.99996, 4384, 1648, 13094.3, 5680, 45983, 75291, 121638, 191697, 0
420.000806, 10.000014, 4169, 1634, 14307.4, 5716, 54003, 102604, 185394, 318828, 0
430.000844, 10.000038, 4418, 1637, 13164.5, 5960, 49146, 79905, 138300, 318828, 0
440.000869, 10.000025, 4325, 1646, 12433.0, 5686, 45530, 74058, 115722, 134484, 0
450.000798, 9.999929, 4168, 1612, 14164.6, 5486, 52422, 94707, 156212, 192527, 0
460.000815, 10.000017, 4202, 1674, 14027.3, 5629, 49825, 83302, 182338, 397041, 0
470.000871, 10.000056, 4259, 1673, 12936.3, 5563, 48298, 81004, 136293, 233975, 0
480.000793, 9.999922, 4212, 1668, 12909.4, 5342, 51914, 92579, 158636, 238214, 0
490.001161, 10.000368, 4151, 1527, 11699.8, 5227, 46091, 89673, 222373, 330275, 0
500.000025, 9.998864, 4110, 1634, 13318.3, 5524, 48057, 88104, 149453, 229660, 0
510.000023, 9.999998, 4079, 1657, 13927.8, 5558, 52343, 82379, 152866, 226859, 0
520.000036, 10.000013, 4163, 1597, 15199.9, 5724, 55727, 90687, 154301, 229372, 0
530.000114, 10.000078, 4072, 1631, 14599.2, 5742, 52088, 80875, 221132, 384685, 0
540.000099, 9.999985, 4131, 1658, 13104.8, 5446, 47373, 83798, 295828, 463557, 0
550.000039, 9.99994, 4241, 1682, 13451.5, 5675, 50203, 90796, 152505, 284087, 0
560.000801, 10.000762, 4263, 1629, 12948.5, 5619, 47200, 82583, 171787, 224162, 0
570.000847, 10.000046, 4170, 1666, 11625.0, 5283, 45147, 78058, 120201, 193092, 0
580.000803, 9.999956, 4293, 1645, 9832.1, 5465, 32636, 57007, 135247, 194212, 0
590.000795, 9.999992, 4192, 1606, 11428.1, 5376, 43901, 82346, 157250, 207209, 0
600.000794, 9.999999, 4117, 1724, 13663.7, 5439, 54542, 96260, 180196, 287682, 0
610.000972, 10.000178, 4236, 1631, 14129.8, 5795, 51615, 93975, 172545, 339108, 0
620.000808, 9.999836, 4279, 1636, 13364.1, 5701, 50630, 86551, 156479, 339108, 0
630.000804, 9.999996, 4175, 1702, 13106.0, 5604, 48940, 83807, 137592, 175756, 0
640.000803, 9.999999, 4208, 1646, 12326.8, 5789, 46025, 77940, 125033, 188459, 0
650.000841, 10.000038, 4218, 1600, 14348.7, 5399, 55347, 97327, 191727, 234075, 0
660.000856, 10.000015, 4247, 1650, 14314.6, 5641, 53867, 90868, 136558, 234075, 0
670.000848, 9.999992, 4195, 1637, 14233.9, 5491, 51133, 86139, 147563, 273204, 0
680.000828, 9.99998, 4040, 1657, 13965.7, 5449, 52880, 106600, 205459, 273204, 0
690.000828, 10.0, 4290, 1654, 12537.3, 5916, 42173, 72194, 112103, 174126, 0
700.000796, 9.999968, 4278, 1699, 11304.2, 5490, 39642, 71586, 162129, 339058, 0
710.000814, 10.000018, 4292, 1661, 10336.7, 5439, 34509, 59176, 94694, 162129, 0
720.000802, 9.999988, 4142, 1655, 11660.7, 5371, 45670, 91065, 166318, 264363, 0
730.000801, 9.999999, 4262, 1682, 13158.9, 5998, 44691, 72712, 143324, 226117, 0
740.000814, 10.000013, 4065, 1632, 12373.1, 5515, 45198, 74536, 150430, 354929, 0
750.000792, 9.999978, 4089, 1714, 13518.8, 5456, 51671, 89853, 164314, 206765, 0
760.000857, 10.000065, 4281, 1589, 13754.9, 5968, 47342, 86411, 139378, 170284, 0
770.000793, 9.999936, 4343, 1601, 13669.1, 5456, 52207, 87298, 159736, 356638, 0
780.000795, 10.000002, 4057, 1679, 12263.4, 5732, 43587, 78264, 156959, 369509, 0
790.000813, 10.000018, 4070, 1693, 12806.1, 5703, 48372, 85533, 162464, 332532, 0
800.000831, 10.000018, 4278, 1578, 14089.1, 6129, 47716, 81587, 132750, 543790, 0
810.000834, 10.000003, 4124, 1660, 14107.2, 6113, 48866, 78832, 147974, 189061, 0
820.000826, 9.999992, 4302, 1662, 13839.1, 5830, 50884, 81626, 153073, 241635, 0
830.000828, 10.000002, 4270, 1677, 13929.8, 5931, 51195, 82719, 149722, 184428, 0
840.000824, 9.999996, 4313, 1548, 14200.9, 6352, 49909, 84938, 139963, 256283, 0
850.000799, 9.999975, 4152, 1548, 13132.9, 5605, 47315, 80018, 138386, 148126, 0
860.00082, 10.000021, 4160, 1642, 12337.6, 5521, 46409, 72712, 117839, 159271, 0
870.000821, 10.000001, 4160, 1604, 11704.3, 5432, 43262, 75716, 124096, 412706, 0
880.00091, 10.000089, 4201, 1695, 14719.3, 5851, 51944, 90387, 157228, 412706, 0
890.000795, 9.999885, 4161, 1519, 13626.3, 5754, 52037, 96269, 145193, 166834, 0
900.000805, 10.00001, 4347, 1519, 13278.9, 5485, 52205, 89042, 148963, 375227, 0
910.000932, 10.000127, 4147, 1685, 14482.1, 5799, 55721, 94634, 170195, 443671, 0
920.000805, 9.999873, 4264, 1676, 13568.7, 5614, 53361, 90407, 140550, 281958, 0
930.000805, 10.0, 4105, 1565, 15103.6, 5858, 57576, 101060, 191914, 255799, 0
940.000795, 9.99999, 4093, 1607, 14704.0, 5514, 58794, 107982, 196097, 347945, 0
950.000857, 10.000062, 4030, 1616, 15278.3, 5293, 63760, 112826, 207143, 292394, 0
960.000809, 9.999952, 4141, 1591, 14684.4, 5616, 54918, 104578, 182255, 280412, 0
970.000795, 9.999986, 4129, 1558, 12816.3, 5535, 47873, 87237, 180361, 276192, 0
980.000814, 10.000019, 4192, 1645, 13921.1, 5817, 51281, 97101, 198452, 278238, 0
990.000823, 10.000009, 4077, 1693, 13636.3, 5402, 55729, 84796, 192714, 258868, 0
1000.000798, 9.999975, 4195, 1642, 14129.0, 5743, 52252, 82240, 130740, 183356, 0
1010.000806, 10.000008, 4131, 1676, 14240.5, 5251, 53213, 97964, 146239, 339483, 0
1020.000793, 9.999987, 3943, 1592, 14504.0, 5353, 52344, 87528, 196187, 397019, 0
1030.000793, 10.0, 4052, 1594, 13225.2, 5383, 51684, 88936, 157052, 197560, 0
1040.000911, 10.000118, 4002, 1601, 14703.4, 5636, 53039, 102990, 190982, 273229, 0
1050.000894, 9.999983, 4186, 1631, 13769.9, 5532, 51256, 88063, 126973, 241404, 0
1060.000915, 10.000021, 4108, 1595, 13970.2, 5535, 52063, 95110, 170928, 243003, 0
1070.000808, 9.999893, 3963, 1595, 13304.9, 5620, 46896, 80980, 186294, 229230, 0
1080.000814, 10.000006, 4134, 1646, 13751.7, 5379, 52359, 96299, 177941, 271600, 0
1090.000811, 9.999997, 4142, 1651, 14577.2, 5553, 53435, 95735, 149374, 183802, 0
1100.000815, 10.000004, 4129, 1673, 15463.5, 5908, 53092, 86383, 155825, 232665, 0
1110.000812, 9.999997, 4153, 1592, 14871.6, 5778, 55173, 98566, 162474, 186302, 0
1120.00091, 10.000098, 4184, 1637, 14075.5, 5525, 54543, 100098, 193935, 298539, 0
1130.000806, 9.999896, 4263, 1601, 14428.6, 5988, 49212, 80985, 131181, 298539, 0
1140.000854, 10.000048, 4047, 1574, 14212.8, 6038, 49060, 80534, 163546, 219037, 0
1150.000802, 9.999948, 4100, 1597, 15689.1, 5846, 55339, 94269, 166179, 219037, 0
1160.000882, 10.00008, 3946, 1542, 14690.6, 5731, 56798, 91877, 133487, 158523, 0
1170.000818, 9.999936, 4017, 1570, 12949.3, 5519, 47648, 73281, 110888, 208100, 0
