elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000026, 10.000026, 392, 2945, 56050.8, 13990, 210461, 784895, 1323698, 1323698, 0
20.000034, 10.000008, 409, 2685, 50967.6, 14353, 198065, 411528, 1430484, 1430484, 0
30.000803, 10.000769, 375, 3082, 54434.7, 15898, 228245, 385251, 607552, 607552, 0
40.000792, 9.999989, 388, 2962, 81539.5, 12629, 461505, 1319582, 1833884, 1833884, 0
50.000797, 10.000005, 405, 2982, 80880.6, 15010, 363454, 1401284, 1919809, 1919809, 0
60.000809, 10.000012, 431, 2827, 79234.4, 12190, 407045, 1054711, 2152098, 2152098, 0
70.000797, 9.999988, 405, 3031, 84678.1, 12829, 449705, 1290340, 2267694, 2267694, 0
80.000793, 9.999996, 418, 2949, 97091.4, 11805, 592279, 1504440, 2335340, 2335340, 0
90.000794, 10.000001, 367, 3139, 68364.3, 14948, 365626, 861029, 1404854, 1404854, 0
100.000793, 9.999999, 425, 2715, 65386.7, 14293, 240265, 985669, 3851198, 3851198, 0
110.000889, 10.000096, 397, 3086, 66927.9, 14873, 239451, 778652, 3900866, 3900866, 0
120.000798, 9.999909, 396, 2903, 50659.2, 14859, 208523, 521951, 913289, 913289, 0
130.000797, 9.999999, 387, 2903, 62575.0, 14490, 273030, 607266, 1619026, 1619026, 0
140.000928, 10.000131, 402, 2894, 81851.0, 13671, 285027, 1509853, 3179937, 3179937, 0
150.00086, 9.999932, 423, 2846, 49783.9, 16009, 184410, 480629, 1046085, 1046085, 0
160.000806, 9.999946, 408, 2881, 53799.3, 14828, 205701, 647773, 1155529, 1155529, 0
170.000802, 9.999996, 384, 2938, 47269.1, 16523, 177591, 369281, 958834, 958834, 0
180.000795, 9.999993, 493, 3103, 63017.8, 13406, 243759, 826825, 2433554, 2859992, 0
190.000794, 9.999999, 376, 2987, 56296.8, 16128, 179790, 684270, 2433554, 2433554, 0
