elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000026, 10.000026, 469, 2102, 38196.4, 11348, 187781, 512820, 994897, 994897, 0
20.000703, 10.000677, 402, 2056, 50987.9, 11808, 333868, 593897, 1222147, 1222147, 0
30.000732, 10.000029, 394, 2199, 49648.2, 14908, 282238, 474905, 660270, 660270, 0
40.000672, 9.99994, 437, 2234, 51511.7, 10398, 335595, 731447, 877994, 877994, 0
50.000684, 10.000012, 444, 2037, 36865.5, 13930, 133446, 391402, 1046517, 1046517, 0
60.000762, 10.000078, 434, 2286, 38779.2, 13310, 223148, 405970, 725106, 725106, 0
70.000923, 10.000161, 402, 2107, 40459.5, 14006, 192455, 345451, 497278, 497278, 0
80.001008, 10.000085, 429, 2457, 42505.6, 14436, 201855, 399962, 663676, 663676, 0
90.000782, 9.999774, 432, 1937, 39581.8, 13246, 183771, 399962, 659566, 659566, 0
100.000701, 9.999919, 433, 2105, 36545.6, 14380, 173161, 323455, 558574, 558574, 0
110.000893, 10.000192, 444, 2355, 39376.2, 11651, 198417, 402030, 728599, 728599, 0
120.000691, 9.999798, 426, 2025, 36907.7, 13879, 164051, 334484, 542752, 542752, 0
130.000708, 10.000017, 447, 1853, 33533.1, 12714, 144071, 327056, 813415, 813415, 0
140.000676, 9.999968, 468, 2185, 40474.7, 10313, 236246, 562850, 1271370, 1271370, 0
150.000824, 10.000148, 414, 2175, 43150.9, 11933, 213064, 534279, 950423, 950423, 0
160.000849, 10.000025, 486, 2105, 39929.9, 11810, 212398, 357064, 443845, 515208, 0
170.000671, 9.999822, 419, 2206, 38650.2, 11414, 243931, 423065, 576617, 576617, 0
180.000766, 10.000095, 457, 2177, 34601.3, 14001, 153511, 288587, 460713, 460713, 0
190.000682, 9.999916, 429, 2280, 35332.0, 14357, 134786, 319410, 455924, 455924, 0
200.000932, 10.00025, 451, 2286, 60840.6, 10740, 230889, 567160, 3391050, 3391050, 0
210.000682, 9.99975, 447, 2160, 79444.9, 8489, 343371, 2146586, 3462171, 3462171, 0
220.000786, 10.000104, 442, 2178, 45405.3, 10329, 277472, 550033, 950922, 950922, 0
230.000677, 9.999891, 414, 2060, 38935.8, 11789, 215885, 399383, 652700, 652700, 0
240.000682, 10.000005, 432, 2170, 42456.6, 10837, 266652, 477074, 895251, 895251, 0
250.000682, 10.0, 459, 2170, 44381.6, 11467, 256378, 398204, 867829, 867829, 0
260.000684, 10.000002, 445, 2146, 37650.4, 11806, 213702, 427556, 769158, 769158, 0
270.000685, 10.000001, 439, 1843, 37794.7, 11743, 194423, 355408, 847029, 847029, 0
280.000914, 10.000229, 447, 2041, 33177.8, 11542, 148426, 357654, 650434, 650434, 0
290.000737, 9.999823, 461, 1937, 42312.7, 11695, 262227, 435450, 766682, 766682, 0
300.000723, 9.999986, 439, 2069, 42670.4, 13123, 230319, 423884, 600042, 600042, 0
310.000722, 9.999999, 471, 1979, 37795.8, 11493, 154841, 415287, 658043, 658043, 0
320.000673, 9.999951, 450, 2254, 35185.2, 12579, 167873, 358946, 544733, 544733, 0
330.000692, 10.000019, 469, 1977, 38134.1, 12796, 213175, 459585, 631307, 631307, 0
340.000797, 10.000105, 468, 1980, 41142.4, 11805, 228045, 450455, 717557, 717557, 0
350.000676, 9.999879, 410, 2333, 36801.5, 13002, 162003, 345305, 498106, 498106, 0
360.000686, 10.00001, 474, 2071, 42962.6, 12063, 235391, 422074, 530896, 701990, 0
370.000687, 10.000001, 423, 2055, 39112.9, 11446, 204879, 373903, 662760, 662760, 0
380.000711, 10.000024, 475, 2055, 39636.0, 11600, 211744, 377816, 577174, 577174, 0
390.000689, 9.999978, 447, 2087, 33309.2, 12979, 192192, 339318, 460227, 460227, 0
400.000672, 9.999983, 436, 2208, 42820.8, 10710, 239402, 441370, 976532, 976532, 0
410.000799, 10.000127, 442, 1972, 40606.9, 11984, 250946, 351732, 461015, 461015, 0
420.000672, 9.999873, 467, 2252, 32473.8, 10910, 184729, 293767, 461548, 461548, 0
430.000677, 10.000005, 428, 2471, 43318.5, 11232, 273399, 496483, 761442, 761442, 0
440.000678, 10.000001, 448, 2221, 40947.7, 12186, 223853, 413345, 518259, 518259, 0
450.000805, 10.000127, 426, 2226, 46735.8, 11096, 253404, 661186, 1024441, 1024441, 0
460.000755, 9.99995, 452, 2225, 40555.1, 11542, 207001, 410872, 701996, 701996, 0
470.000747, 9.999992, 460, 2026, 40692.5, 12047, 242019, 476568, 639060, 639060, 0
480.000686, 9.999939, 432, 2408, 42335.1, 12868, 236975, 500354, 881437, 881437, 0
490.000673, 9.999987, 468, 2084, 39779.1, 12666, 155890, 477339, 739886, 881437, 0
500.000784, 10.000111, 437, 2149, 50000.1, 11554, 232338, 751617, 1130159, 1130159, 0
510.000682, 9.999898, 433, 2156, 41732.5, 13818, 228689, 514083, 751617, 751617, 0
520.000722, 10.00004, 433, 2037, 45862.5, 10024, 264485, 717904, 1095071, 1095071, 0
530.000677, 9.999955, 448, 2211, 43791.1, 11995, 215760, 494975, 812986, 812986, 0
540.000753, 10.000076, 394, 2157, 41377.7, 11273, 230892, 458601, 693164, 693164, 0
550.000739, 9.999986, 444, 2207, 37534.1, 10699, 183578, 362192, 1067309, 1067309, 0
560.000674, 9.999935, 407, 2241, 39074.7, 14260, 164993, 358959, 464821, 464821, 0
570.000704, 10.00003, 445, 2480, 32374.8, 15199, 144762, 297195, 381203, 381203, 0
580.000676, 9.999972, 388, 2092, 44669.8, 11134, 241091, 612849, 1075100, 1075100, 0
590.000675, 9.999999, 437, 2288, 36230.0, 13457, 168485, 322042, 541159, 541159, 0
600.000714, 10.000039, 472, 2295, 39304.9, 12600, 191127, 490874, 770355, 770355, 0
610.000678, 9.999964, 468, 2112, 36892.5, 11691, 166177, 421795, 1029567, 1029567, 0
620.000677, 9.999999, 417, 2210, 45769.1, 10919, 230575, 657529, 1342389, 1342389, 0
630.000677, 10.0, 445, 2120, 37168.7, 11934, 186078, 371105, 766771, 766771, 0
640.000671, 9.999994, 407, 2374, 37216.9, 13483, 184546, 327620, 410073, 410073, 0
650.000697, 10.000026, 432, 2549, 41324.8, 12163, 191458, 513128, 617064, 617064, 0
660.000696, 9.999999, 458, 2112, 35814.2, 11757, 190993, 308643, 403445, 403445, 0
670.000685, 9.999989, 432, 2112, 36574.2, 11381, 198598, 357032, 447315, 447315, 0
680.000725, 10.00004, 426, 2423, 36675.7, 13536, 183531, 442718, 646175, 646175, 0
690.000686, 9.999961, 431, 2495, 36346.0, 13324, 171634, 325339, 640448, 640448, 0
700.000675, 9.999989, 446, 2223, 38190.4, 12977, 208043, 349110, 705644, 705644, 0
710.000705, 10.00003, 413, 2176, 44755.8, 13060, 258096, 465307, 1167512, 1167512, 0
720.000676, 9.999971, 458, 1996, 36961.2, 12902, 170052, 470042, 666686, 666686, 0
730.000687, 10.000011, 489, 1962, 33717.6, 12699, 135852, 396177, 531181, 666217, 0
740.000677, 9.99999, 492, 2360, 36308.3, 13540, 212686, 351074, 506719, 631816, 0
750.000745, 10.000068, 419, 2231, 46533.2, 13257, 248785, 549993, 825050, 825050, 0
760.000674, 9.999929, 458, 2540, 36241.8, 13077, 168375, 389192, 749825, 749825, 0
770.000675, 10.000001, 436, 2164, 32302.2, 11608, 145890, 354454, 911650, 911650, 0
780.000676, 10.000001, 438, 2139, 37065.0, 12023, 145129, 539507, 949336, 949336, 0
790.000673, 9.999997, 415, 2272, 29661.1, 13772, 115547, 264294, 410663, 410663, 0
800.000677, 10.000004, 453, 2225, 37499.0, 13736, 144486, 397680, 635227, 635227, 0
810.000994, 10.000317, 454, 2053, 38100.6, 11863, 186961, 429120, 769788, 769788, 0
820.000685, 9.999691, 440, 2038, 47817.0, 11706, 257413, 584382, 1166214, 1166214, 0
830.000769, 10.000084, 434, 2147, 38510.1, 14319, 163376, 362778, 454462, 454462, 0
840.00069, 9.999921, 445, 2557, 40988.1, 11967, 214230, 458748, 826874, 826874, 0
850.000739, 10.000049, 423, 2003, 49355.6, 10926, 307140, 705000, 929982, 929982, 0
860.000687, 9.999948, 460, 1875, 49630.2, 10480, 297996, 544528, 748194, 748194, 0
870.000964, 10.000277, 443, 2115, 37452.5, 11326, 221938, 386972, 620192, 620192, 0
880.000747, 9.999783, 421, 2204, 35404.9, 13399, 144569, 378613, 620192, 620192, 0
890.000682, 9.999935, 426, 2300, 33602.4, 13545, 147070, 255882, 331452, 331452, 0
900.000685, 10.000003, 465, 2735, 34124.0, 11485, 153538, 381259, 577318, 577318, 0
910.000791, 10.000106, 468, 2122, 40173.9, 13236, 178378, 553859, 779294, 779294, 0
920.000679, 9.999888, 453, 2223, 38256.0, 11819, 217842, 387938, 674136, 674136, 0
930.000708, 10.000029, 461, 2273, 36942.2, 11293, 171830, 414362, 728030, 728030, 0
940.000682, 9.999974, 430, 2302, 36581.9, 13801, 194953, 310286, 416503, 416503, 0
950.000686, 10.000004, 446, 2169, 33775.6, 13242, 159509, 297509, 381214, 381214, 0
960.000686, 10.0, 441, 2175, 29784.3, 14721, 103427, 253539, 517165, 517165, 0
970.000674, 9.999988, 399, 2155, 32405.6, 13703, 159699, 293907, 512192, 512192, 0
980.000673, 9.999999, 447, 2155, 36659.6, 12218, 183676, 416261, 487477, 487477, 0
990.000671, 9.999998, 482, 2248, 37947.3, 14021, 185208, 313475, 416261, 421862, 0
1000.000769, 10.000098, 431, 2183, 38446.1, 12561, 161782, 331073, 706872, 706872, 0
1010.000687, 9.999918, 447, 2111, 33593.8, 14067, 127945, 269429, 508551, 508551, 0
1020.000747, 10.00006, 433, 2382, 34213.8, 16629, 136992, 307756, 452905, 452905, 0
1030.000692, 9.999945, 438, 1954, 35794.7, 12131, 165161, 335252, 461013, 461013, 0
1040.000834, 10.000142, 416, 1997, 37729.5, 14661, 207651, 405984, 617523, 617523, 0
1050.000681, 9.999847, 412, 2204, 31901.3, 16987, 141623, 232874, 393394, 393394, 0
1060.000678, 9.999997, 461, 2362, 36516.9, 12457, 217193, 364112, 442964, 442964, 0
1070.000675, 9.999997, 463, 2312, 32639.4, 15253, 139225, 281001, 412690, 412690, 0
1080.000688, 10.000013, 489, 1953, 35501.7, 12797, 188963, 356521, 473964, 498511, 0
1090.000681, 9.999993, 445, 2118, 42970.3, 12591, 241696, 430721, 767739, 767739, 0
1100.000776, 10.000095, 453, 2451, 28342.7, 13405, 107195, 242690, 422983, 422983, 0
1110.000686, 9.99991, 455, 2228, 44700.7, 13117, 237249, 392914, 762929, 762929, 0
1120.000692, 10.000006, 432, 2459, 36391.2, 14455, 183698, 332186, 650469, 650469, 0
1130.000772, 10.00008, 457, 2155, 33507.6, 13140, 156555, 309114, 534788, 534788, 0
1140.000693, 9.999921, 443, 2651, 39900.0, 10334, 199000, 585520, 1056713, 1056713, 0
1150.000675, 9.999982, 430, 2488, 41322.3, 13288, 177748, 450011, 836830, 836830, 0
1160.000678, 10.000003, 445, 2181, 42617.6, 12880, 289025, 415493, 583839, 583839, 0
1170.000674, 9.999996, 403, 2320, 29762.0, 13003, 112699, 318187, 571259, 571259, 0
1180.000706, 10.000032, 461, 2233, 37777.8, 11303, 185272, 459252, 799586, 799586, 0
1190.000676, 9.99997, 413, 2292, 37064.8, 12942, 171437, 411609, 426492, 426492, 0
1200.000673, 9.999997, 450, 1924, 37158.6, 15209, 161624, 380608, 436120, 436120, 0
1210.000689, 10.000016, 435, 2358, 34728.0, 12397, 183597, 302951, 848933, 848933, 0
1220.000696, 10.000007, 456, 2048, 28427.8, 13101, 128908, 246692, 310285, 310285, 0
1230.000677, 9.999981, 427, 2060, 31889.0, 17505, 109712, 209306, 346119, 346119, 0
1240.000706, 10.000029, 456, 2182, 36287.3, 13693, 172932, 340289, 448389, 448389, 0
1250.000684, 9.999978, 390, 2198, 41605.4, 13610, 233103, 370240, 561771, 561771, 0
1260.000703, 10.000019, 493, 2158, 34084.0, 14411, 134313, 442151, 482731, 511822, 0
1270.000707, 10.000004, 416, 2216, 33025.0, 14665, 140139, 268381, 445985, 445985, 0
1280.000721, 10.000014, 455, 2081, 32946.8, 16599, 115990, 294706, 421056, 421056, 0
1290.000713, 9.999992, 460, 2078, 38003.1, 14789, 160130, 427287, 645110, 645110, 0
1300.000803, 10.00009, 465, 2187, 33795.1, 13581, 132058, 301863, 589436, 589436, 0
1310.000677, 9.999874, 466, 2187, 35657.5, 12216, 189668, 371912, 609742, 609742, 0
1320.00068, 10.000003, 451, 2113, 38672.8, 13895, 211810, 371912, 936978, 936978, 0
1330.000679, 9.999999, 433, 2174, 37773.8, 13983, 198405, 333423, 622106, 622106, 0
1340.000675, 9.999996, 452, 2233, 34156.4, 15839, 121030, 251372, 443507, 443507, 0
1350.000721, 10.000046, 439, 2220, 33801.7, 14022, 142611, 288468, 543251, 543251, 0
1360.000686, 9.999965, 434, 2079, 33053.4, 15034, 161832, 288468, 356761, 356761, 0
1370.000676, 9.99999, 423, 2085, 34262.8, 11881, 164461, 402905, 516162, 516162, 0
1380.000721, 10.000045, 439, 2293, 37672.2, 12791, 188624, 402905, 854511, 854511, 0
1390.000675, 9.999954, 426, 2219, 33095.3, 12536, 150286, 269410, 576632, 576632, 0
1400.000675, 10.0, 434, 2151, 33560.9, 15889, 155649, 269580, 479768, 479768, 0
1410.000673, 9.999998, 416, 2369, 36131.6, 13858, 156699, 336519, 466814, 466814, 0
1420.000687, 10.000014, 450, 2134, 30158.8, 13892, 107112, 312760, 642246, 642246, 0
1430.000678, 9.999991, 436, 2134, 48955.4, 12430, 278468, 568845, 1090945, 1090945, 0
1440.000717, 10.000039, 439, 2240, 34792.5, 13813, 140708, 244456, 497267, 497267, 0
1450.00069, 9.999973, 437, 2345, 38583.5, 15390, 204201, 316767, 454997, 454997, 0
1460.000677, 9.999987, 414, 2720, 34766.3, 15667, 160604, 289067, 340192, 340192, 0
1470.000685, 10.000008, 422, 2231, 41085.5, 11724, 223183, 436648, 550018, 550018, 0
