elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000026, 10.000026, 4547, 1478, 13565.9, 7060, 33886, 167187, 286084, 554680, 0
20.000703, 10.000677, 4239, 1576, 13941.0, 7044, 37949, 153067, 269710, 358183, 0
30.000732, 10.000029, 4205, 1544, 14455.9, 7679, 42381, 134300, 237497, 409278, 0
40.000672, 9.99994, 4271, 1464, 13545.5, 6475, 36795, 180855, 335293, 365037, 0
50.000684, 10.000012, 4246, 1593, 14960.3, 8192, 44241, 104396, 255318, 335756, 0
60.000762, 10.000078, 4194, 1512, 14834.4, 7567, 43533, 153216, 272335, 376158, 0
70.000923, 10.000161, 4253, 1586, 15035.9, 8292, 43194, 116774, 249262, 310255, 0
80.001008, 10.000085, 4434, 1537, 13663.7, 7772, 37861, 92867, 229320, 340249, 0
90.000782, 9.999774, 4414, 1584, 14223.4, 8022, 42937, 103785, 187158, 279680, 0
100.000701, 9.999919, 4374, 1577, 14609.4, 8884, 41332, 86015, 184386, 329312, 0
110.000893, 10.000192, 4297, 1555, 14422.9, 7578, 44017, 116469, 229514, 441724, 0
120.000691, 9.999798, 4370, 1396, 14665.6, 7867, 44444, 107037, 199679, 262444, 0
130.000708, 10.000017, 4366, 1496, 14814.8, 7674, 44519, 123053, 242103, 420266, 0
140.000676, 9.999968, 4360, 1461, 13976.0, 7071, 36656, 140008, 288400, 615288, 0
150.000824, 10.000148, 4308, 1456, 14269.8, 7349, 39388, 156670, 250321, 296285, 0
160.000849, 10.000025, 4419, 1456, 13657.9, 7167, 40883, 113810, 199476, 305036, 0
170.000671, 9.999822, 4307, 1560, 14544.0, 7350, 36175, 178954, 281275, 402221, 0
180.000766, 10.000095, 4389, 1617, 14679.0, 8345, 43353, 95099, 182799, 278872, 0
190.000682, 9.999916, 4422, 1544, 14296.2, 8328, 41101, 94286, 216111, 245702, 0
200.000932, 10.00025, 4237, 1606, 12231.3, 6253, 31358, 103427, 531772, 1818272, 0
210.000682, 9.99975, 4183, 1384, 11651.3, 5402, 24848, 199473, 431252, 708067, 0
220.000786, 10.000104, 4349, 1446, 14046.9, 6575, 43744, 136410, 326783, 469254, 0
230.000677, 9.999891, 4379, 1521, 14313.9, 7334, 40317, 135297, 276163, 363501, 0
240.000682, 10.000005, 4369, 1555, 14099.9, 7227, 40938, 134889, 292314, 348498, 0
250.000682, 10.0, 4491, 1500, 13146.0, 7257, 36862, 118547, 220657, 261505, 0
260.000684, 10.000002, 4574, 1560, 13579.6, 7201, 37118, 134243, 230431, 313065, 0
270.000685, 10.000001, 4668, 1522, 13435.1, 7157, 39282, 117676, 249476, 385598, 0
280.000914, 10.000229, 4560, 1406, 14210.9, 8040, 38630, 119317, 232577, 357908, 0
