elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000024, 10.000024, 4336, 1630, 10407.8, 5449, 35452, 59774, 112635, 175941, 0
20.000081, 10.000057, 4002, 1662, 10001.2, 5016, 39495, 69153, 110054, 136342, 0
30.000024, 9.999943, 4137, 1606, 10451.5, 5448, 35652, 58892, 120538, 136684, 0
40.000022, 9.999998, 3907, 1655, 9340.4, 5156, 30408, 57110, 114659, 172920, 0
50.000283, 10.000261, 4029, 1643, 11955.0, 5588, 41492, 71235, 202125, 229773, 0
60.000296, 10.000013, 4131, 1647, 10806.8, 5508, 37672, 70241, 127118, 140426, 0
70.00029, 9.999994, 3960, 1638, 8742.2, 4929, 29516, 55115, 110468, 140171, 0
80.000283, 9.999993, 4255, 1587, 9625.5, 5290, 32112, 50278, 84732, 122007, 0
90.000297, 10.000014, 4041, 1695, 10741.6, 5304, 39139, 74004, 114834, 143605, 0
100.000285, 9.999988, 4107, 1624, 9922.9, 5102, 36217, 57344, 104502, 150664, 0
110.000405, 10.00012, 4165, 1591, 11004.7, 5653, 37600, 57883, 96839, 137225, 0
120.000319, 9.999914, 4165, 1578, 11038.7, 5517, 38717, 67162, 113064, 161230, 0
130.000322, 10.000003, 3946, 1643, 9454.8, 4989, 35476, 57721, 103925, 115828, 0
140.000329, 10.000007, 4036, 1577, 11001.8, 5126, 41954, 75018, 137756, 154177, 0
150.000335, 10.000006, 4064, 1604, 11650.8, 5496, 42952, 74606, 122674, 173436, 0
160.000323, 9.999988, 4123, 1602, 10749.0, 5194, 40532, 70436, 117009, 140289, 0
170.000336, 10.000013, 4206, 1557, 9333.4, 4998, 33204, 58205, 93760, 131390, 0
180.000322, 9.999986, 4066, 1652, 9989.3, 5104, 35652, 56416, 76932, 132590, 0
190.000316, 9.999994, 4096, 1617, 11271.7, 5354, 42127, 67370, 129982, 150618, 0
200.000319, 10.000003, 4059, 1655, 11636.6, 5346, 44943, 72661, 153299, 190767, 0
210.000323, 10.000004, 4175, 1610, 9656.5, 5087, 35293, 63431, 105870, 157083, 0
220.000313, 9.99999, 4020, 1610, 10033.9, 5055, 37881, 64991, 125258, 151165, 0
230.00029, 9.999977, 4146, 1626, 11152.0, 5404, 41949, 70287, 146357, 214506, 0
240.000284, 9.999994, 4222, 1614, 10471.9, 5430, 36638, 62255, 138590, 237096, 0
250.000296, 10.000012, 4147, 1645, 13186.9, 5742, 52939, 93914, 138249, 218338, 0
260.000286, 9.99999, 4068, 1638, 15042.7, 5782, 54501, 82650, 122277, 150271, 0
270.000297, 10.000011, 4111, 1542, 15357.3, 5985, 52439, 82925, 145835, 190300, 0
280.000317, 10.00002, 4345, 1620, 13720.6, 5904, 47648, 73808, 113847, 150038, 0
290.000328, 10.000011, 4291, 1559, 14526.7, 5191, 63603, 107693, 193454, 275808, 0
300.000321, 9.999993, 4280, 1666, 13767.4, 5680, 51794, 83944, 116692, 165925, 0
310.000294, 9.999973, 4256, 1676, 13921.8, 5661, 54268, 96944, 153366, 306263, 0
320.000312, 10.000018, 4174, 1558, 12950.9, 5302, 52633, 102467, 151692, 203161, 0
330.000285, 9.999973, 4314, 1654, 12376.3, 5828, 45377, 81387, 128593, 200014, 0
340.00029, 10.000005, 4205, 1623, 10586.3, 5376, 38812, 65238, 133386, 223310, 0
350.000285, 9.999995, 4200, 1515, 13948.9, 5648, 53092, 88190, 159410, 195093, 0
360.000296, 10.000011, 4374, 1651, 12791.3, 5405, 48321, 88191, 157693, 195795, 0
370.00029, 9.999994, 4208, 1626, 13868.3, 5430, 54796, 92417, 148081, 363973, 0
380.000291, 10.000001, 4297, 1640, 13625.3, 5234, 55239, 105238, 191946, 267077, 0
