elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3350.000291, 9.999993, 430, 3179, 51719.9, 19823, 222676, 399383, 658396, 658396, 0
3360.000337, 10.000046, 439, 2782, 53426.9, 18055, 246225, 434207, 862022, 862022, 0
3370.000338, 10.000001, 426, 3273, 64654.5, 16950, 300649, 696646, 1504645, 1504645, 0
3380.000286, 9.999948, 437, 3073, 59714.7, 19354, 198626, 800396, 1504645, 1504645, 0
3390.000309, 10.000023, 422, 2899, 49209.8, 18222, 218078, 423323, 858977, 858977, 0
3400.00034, 10.000031, 417, 2992, 52116.2, 16376, 255339, 568464, 916400, 916400, 0
3410.0003, 9.99996, 422, 2779, 71926.6, 14605, 341451, 835579, 2233665, 2233665, 0
3420.000294, 9.999994, 437, 3115, 65256.8, 13896, 264597, 1025617, 2233665, 2233665, 0
3430.000341, 10.000047, 419, 3381, 79913.1, 14547, 426594, 1093346, 1856022, 1856022, 0
3440.000293, 9.999952, 429, 3187, 90376.9, 13694, 428933, 1380647, 2765518, 2765518, 0
3450.000287, 9.999994, 407, 2840, 78781.2, 14283, 428213, 1252538, 2428986, 2428986, 0
3460.0003, 10.000013, 428, 2756, 93721.0, 12697, 579950, 1528952, 2718892, 2718892, 0
3470.000295, 9.999995, 406, 2817, 105044.5, 12717, 615687, 1706275, 3302278, 3302278, 0
3480.000292, 9.999997, 440, 2987, 79813.3, 16051, 317810, 1088457, 2480365, 2480365, 0
3490.000294, 10.000002, 427, 3145, 89053.2, 13432, 517362, 1130369, 2340084, 2340084, 0
3500.000288, 9.999994, 425, 2990, 77800.9, 12962, 427621, 1098447, 2246490, 2246490, 0
3510.00029, 10.000002, 445, 2739, 59169.9, 16059, 177673, 900089, 2695330, 2695330, 0
3520.0003, 10.00001, 463, 2739, 47798.8, 17897, 188906, 494697, 761344, 761344, 0
3530.000297, 9.999997, 447, 2974, 69678.3, 15468, 347985, 976122, 1310359, 1310359, 0
3540.000299, 10.000002, 394, 2938, 62535.1, 16219, 329870, 790643, 910335, 910335, 0
3550.000279, 9.99998, 459, 3097, 52408.2, 16618, 167527, 675212, 1117030, 1117030, 0
3560.000292, 10.000013, 441, 2998, 66374.8, 14662, 368946, 717333, 1328669, 1328669, 0
3570.000308, 10.000016, 414, 3201, 69623.3, 16218, 318742, 964781, 1409023, 1409023, 0
3580.000319, 10.000011, 468, 2824, 78945.7, 13135, 429962, 1165969, 1371879, 1371879, 0
3590.000335, 10.000016, 451, 2824, 69577.3, 14522, 305408, 1093958, 1977489, 1977489, 0
3600.000303, 9.999968, 402, 3115, 77523.8, 14255, 429603, 1276906, 2117468, 2117468, 0
3610.000283, 9.99998, 467, 2753, 60168.1, 14925, 271949, 689021, 1945215, 1945215, 0
3620.00029, 10.000007, 426, 3016, 54367.7, 14700, 259481, 500773, 909489, 909489, 0
3630.000303, 10.000013, 438, 2925, 60919.4, 15230, 343008, 752788, 1101241, 1101241, 0
3640.000308, 10.000005, 416, 3187, 67540.7, 13817, 431815, 897342, 2209739, 2209739, 0
3650.000285, 9.999977, 459, 2927, 83585.6, 13468, 321676, 1612136, 2209739, 2209739, 0
3660.000282, 9.999997, 443, 3215, 60784.3, 14460, 229345, 761668, 2009899, 2009899, 0
3670.000313, 10.000031, 439, 3185, 46466.1, 16413, 208614, 380172, 509508, 509508, 0
3680.000295, 9.999982, 451, 3216, 49567.1, 18334, 236754, 403224, 618247, 618247, 0
3690.000285, 9.99999, 462, 3130, 50007.8, 14891, 227085, 400002, 936117, 936117, 0
3700.000329, 10.000044, 431, 3061, 49399.6, 17747, 202215, 507050, 786902, 786902, 0
3710.000295, 9.999966, 453, 3251, 52358.1, 18206, 230175, 476497, 815104, 815104, 0
3720.000289, 9.999994, 437, 3068, 50230.4, 16126, 217990, 379985, 765787, 765787, 0
3730.000307, 10.000018, 476, 2558, 44783.9, 16771, 197745, 456128, 798724, 798724, 0
3740.000284, 9.999977, 445, 3003, 61030.6, 13290, 282758, 938966, 1465763, 1465763, 0
