elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2260.000152, 10.0, 216, 1786, 54573.5, 42305, 133806, 255248, 424757, 424757, 0
2270.000152, 10.0, 245, 1764, 49054.6, 41115, 121910, 171419, 520046, 520046, 0
2280.000154, 10.000002, 233, 1529, 51750.1, 42228, 127460, 216171, 297252, 297252, 0
2290.000151, 9.999997, 240, 1418, 51000.0, 42921, 119384, 173181, 219929, 219929, 0
2300.000151, 10.0, 232, 1768, 54098.8, 44127, 130914, 217874, 457581, 457581, 0
2310.000152, 10.000001, 219, 1541, 51527.4, 42055, 120396, 190018, 312816, 312816, 0
2320.000152, 10.0, 216, 1659, 56464.8, 43040, 140311, 254455, 260514, 260514, 0
2330.000149, 9.999997, 231, 1706, 48255.0, 38504, 121559, 192674, 343855, 343855, 0
2340.000158, 10.000009, 249, 1476, 48871.8, 42599, 118262, 175301, 233015, 233015, 0
2350.000152, 9.999994, 213, 1886, 56633.3, 38713, 133263, 308136, 719653, 719653, 0
2360.000153, 10.000001, 214, 2008, 61143.1, 46582, 154412, 289028, 676535, 676535, 0
2370.000152, 9.999999, 217, 1885, 55019.6, 41269, 148146, 253373, 528960, 528960, 0
2380.000151, 9.999999, 247, 1646, 53563.7, 39668, 118868, 346608, 593442, 593442, 0
2390.000152, 10.000001, 211, 1480, 61890.2, 39517, 191171, 386822, 658071, 658071, 0
2400.000152, 10.0, 233, 1338, 55014.5, 44444, 142831, 239019, 386822, 386822, 0
2410.000153, 10.000001, 253, 1397, 53205.9, 41342, 142144, 207069, 264625, 264625, 0
2420.000152, 9.999999, 202, 2216, 52267.8, 44792, 120530, 207069, 256407, 256407, 0
2430.000279, 10.000127, 223, 1906, 47456.3, 39279, 114526, 266320, 391173, 391173, 0
2440.000152, 9.999873, 209, 1770, 52635.3, 42586, 132080, 255652, 345289, 345289, 0
2450.000158, 10.000006, 222, 1458, 53982.5, 42805, 152274, 204065, 345289, 345289, 0
2460.000152, 9.999994, 220, 1384, 52119.9, 42805, 130929, 213724, 282052, 282052, 0
2470.000152, 10.0, 246, 1928, 52298.8, 40568, 129025, 211854, 283787, 283787, 0
2480.00016, 10.000008, 215, 1536, 61463.2, 43546, 173405, 350265, 392077, 392077, 0
