elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000027, 10.000027, 16715, 1134, 3911.9, 3253, 8138, 11675, 22846, 124335, 0
20.000621, 10.000594, 15178, 1074, 3925.6, 3256, 8290, 11700, 18706, 219331, 0
30.00068, 10.000059, 11964, 1105, 4733.4, 3252, 8604, 16880, 198779, 317057, 0
40.000629, 9.999949, 11285, 1116, 4597.9, 3221, 8502, 15346, 161785, 709458, 0
50.000687, 10.000058, 12143, 1071, 4464.4, 3277, 8752, 13867, 139440, 303512, 0
60.000633, 9.999946, 13001, 1087, 4597.8, 3303, 8658, 15507, 173067, 352093, 0
70.000625, 9.999992, 13731, 1091, 4251.6, 3315, 8526, 13142, 102644, 275758, 0
80.000622, 9.999997, 14009, 1112, 3905.9, 3228, 8256, 11917, 21560, 104774, 0
90.000815, 10.000193, 15174, 1116, 4008.7, 3341, 8427, 11771, 18399, 191352, 0
100.000629, 9.999814, 13586, 1101, 4537.0, 3356, 8795, 14259, 130180, 379579, 0
110.000647, 10.000018, 13696, 1108, 4170.1, 3317, 8604, 12678, 101445, 201061, 0
120.000682, 10.000035, 14832, 1082, 4066.8, 3305, 8492, 12206, 38246, 185301, 0
130.000622, 9.99994, 14320, 1134, 4351.9, 3297, 8655, 13039, 103252, 381687, 0
140.000631, 10.000009, 14298, 1088, 4459.2, 3356, 8699, 13469, 142706, 299110, 0
150.000694, 10.000063, 17523, 1085, 3936.8, 3323, 8255, 11560, 16993, 24517, 0
160.000692, 9.999998, 15217, 1115, 4087.3, 3321, 8606, 12287, 30868, 167670, 0
170.000706, 10.000014, 15070, 1122, 4123.9, 3331, 8517, 12509, 42838, 245767, 0
180.000647, 9.999941, 13750, 1094, 4449.1, 3363, 8888, 14096, 127812, 185208, 0
190.000689, 10.000042, 11518, 1101, 4977.6, 3289, 9341, 17729, 238094, 425703, 0
200.000629, 9.99994, 14291, 1117, 4509.5, 3380, 8999, 14281, 135060, 281223, 0
210.000629, 10.0, 11436, 1046, 4874.7, 3282, 9362, 22628, 182296, 326141, 0
220.000625, 9.999996, 15514, 1123, 4147.8, 3365, 8734, 12344, 23881, 301840, 0
230.000629, 10.000004, 15213, 1102, 4111.0, 3363, 8864, 12637, 20645, 293587, 0
240.000662, 10.000033, 15121, 1060, 4296.6, 3387, 9015, 13448, 72977, 166821, 0
250.000708, 10.000046, 14444, 1147, 4143.8, 3338, 8842, 12898, 44330, 115029, 0
260.000631, 9.999923, 13518, 1134, 4441.3, 3393, 9407, 14770, 96445, 183716, 0
270.000624, 9.999993, 13050, 1117, 4377.0, 3360, 9363, 13822, 91873, 214805, 0
280.000733, 10.000109, 15134, 1097, 4251.6, 3410, 9234, 13288, 24780, 226030, 0
290.00063, 9.999897, 14544, 1091, 4334.2, 3419, 9338, 13676, 57978, 127906, 0
