elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2080.000624, 9.999996, 1111, 1657, 14519.8, 5649, 33826, 201350, 424070, 427882, 0
2090.00074, 10.000116, 1004, 1693, 19065.6, 6301, 82438, 347604, 468717, 494367, 0
2100.000629, 9.999889, 1106, 1703, 15356.3, 5926, 32992, 278902, 413128, 468717, 0
2110.000813, 10.000184, 1251, 1473, 11447.7, 5969, 22769, 181986, 266633, 358388, 0
2120.000643, 9.99983, 1443, 1613, 8330.7, 5705, 18781, 48247, 161790, 173669, 0
2130.000692, 10.000049, 1407, 1656, 8888.0, 5677, 18479, 95818, 187720, 239242, 0
2140.000733, 10.000041, 1350, 1533, 10477.2, 5991, 23839, 112012, 232811, 246038, 0
2150.00063, 9.999897, 1225, 1728, 12066.1, 5596, 22969, 183098, 404644, 482385, 0
2160.000681, 10.000051, 1213, 1545, 13754.9, 5846, 30985, 227899, 315313, 330920, 0
2170.000751, 10.00007, 1300, 1526, 12567.6, 5583, 23240, 169738, 508269, 624345, 0
2180.000702, 9.999951, 1252, 1659, 9354.0, 5882, 19436, 42643, 298134, 321596, 0
2190.000622, 9.99992, 1215, 1625, 14050.1, 6055, 31017, 205378, 399382, 554239, 0
2200.000629, 10.000007, 1273, 1759, 12352.6, 5853, 26420, 191962, 390710, 576932, 0
2210.000734, 10.000105, 1096, 1763, 13575.3, 6122, 35327, 188154, 267423, 277673, 0
2220.000789, 10.000055, 1152, 1562, 14338.7, 6329, 38815, 186214, 287493, 433977, 0
2230.000633, 9.999844, 1109, 1689, 14278.4, 5805, 34995, 237827, 517687, 585069, 0
2240.000669, 10.000036, 1118, 1689, 12930.2, 5903, 30028, 196548, 381269, 437142, 0
2250.000728, 10.000059, 1213, 1723, 11228.4, 5905, 24943, 129050, 319135, 447671, 0
2260.00073, 10.000002, 1272, 1718, 10075.6, 6247, 21613, 107378, 319135, 447671, 0
2270.00064, 9.99991, 1268, 1648, 10193.1, 6036, 22943, 97816, 297724, 352035, 0
2280.000627, 9.999987, 1231, 1690, 10762.2, 5960, 25262, 124907, 284961, 337067, 0
2290.000669, 10.000042, 1118, 1718, 14054.7, 6099, 36837, 204216, 345280, 485716, 0
2300.000631, 9.999962, 1054, 1733, 15397.6, 5617, 59445, 212997, 440983, 491695, 0
2310.000629, 9.999998, 1272, 1622, 13664.8, 5934, 24433, 243234, 435488, 558049, 0
2320.000654, 10.000025, 1291, 1662, 11020.7, 5845, 21894, 147246, 407394, 450559, 0
2330.000623, 9.999969, 1278, 1673, 12293.7, 5878, 26929, 173569, 373600, 444550, 0
2340.000684, 10.000061, 1154, 1673, 13972.1, 6148, 28744, 203276, 494083, 543453, 0
2350.000713, 10.000029, 1255, 1818, 11488.8, 5709, 22838, 142700, 446974, 462583, 0
2360.00068, 9.999967, 1148, 1708, 13193.7, 5924, 29964, 211057, 423522, 506375, 0
2370.000651, 9.999971, 1238, 1744, 12332.1, 5726, 22393, 223352, 383319, 436175, 0
2380.000623, 9.999972, 1342, 1731, 9802.2, 5851, 19505, 84625, 302460, 445666, 0
2390.000652, 10.000029, 1304, 1745, 9108.1, 5932, 20101, 55221, 207832, 307670, 0
2400.000688, 10.000036, 1309, 1817, 10547.3, 5908, 21060, 136327, 424489, 462144, 0
2410.00075, 10.000062, 1166, 1756, 13814.3, 6192, 36271, 174970, 292191, 363651, 0
2420.000628, 9.999878, 1274, 1649, 12508.9, 5909, 25738, 183843, 430921, 465006, 0
2430.000718, 10.00009, 1060, 1600, 17463.9, 6213, 47594, 268979, 540288, 795051, 0
2440.000679, 9.999961, 1156, 1600, 15993.7, 5941, 56950, 235841, 416264, 497759, 0
2450.000792, 10.000113, 1215, 1651, 13075.1, 5877, 24962, 186321, 519385, 520608, 0
2460.000679, 9.999887, 1152, 1663, 13651.9, 6020, 31801, 210092, 363853, 428880, 0
2470.000627, 9.999948, 1305, 1645, 10268.0, 5639, 20306, 138739, 380341, 460072, 0
2480.000627, 10.0, 1278, 1678, 9792.3, 5882, 21925, 88239, 283409, 284617, 0
2490.000639, 10.000012, 1270, 1682, 12560.7, 6147, 26091, 150886, 395324, 427881, 0
2500.000694, 10.000055, 1336, 1706, 11509.2, 5911, 24912, 152583, 303046, 316085, 0
2510.000663, 9.999969, 1226, 1640, 13414.0, 5751, 31202, 195472, 385878, 391773, 0
2520.000759, 10.000096, 1302, 1736, 12139.9, 5782, 25311, 151040, 344393, 385878, 0
2530.000646, 9.999887, 1263, 1714, 13154.9, 5952, 31754, 172318, 333738, 518646, 0
2540.000675, 10.000029, 1195, 1516, 12706.1, 6102, 33968, 168264, 266196, 292933, 0
2550.000667, 9.999992, 1216, 1662, 13807.0, 5932, 33526, 204029, 374773, 399024, 0
2560.000677, 10.00001, 1260, 1605, 11251.9, 5839, 23078, 153324, 312690, 369136, 0
2570.000679, 10.000002, 1168, 1691, 14936.5, 6099, 33266, 259866, 429484, 481662, 0
2580.000673, 9.999994, 1307, 1630, 12374.2, 5735, 25207, 192496, 382231, 422489, 0
2590.000653, 9.99998, 1201, 1682, 13521.6, 6179, 29973, 191330, 448173, 450052, 0
2600.000728, 10.000075, 1096, 1734, 17331.9, 6221, 56384, 279109, 497962, 497975, 0
2610.000626, 9.999898, 1215, 1832, 13572.5, 6124, 25831, 208335, 444639, 619131, 0
2620.000627, 10.000001, 1090, 1731, 16129.7, 6008, 64627, 232904, 394243, 402214, 0
2630.00063, 10.000003, 1087, 1656, 17772.5, 6425, 58443, 275363, 457554, 802168, 0
2640.000626, 9.999996, 1127, 1733, 13384.4, 6277, 30090, 184791, 396675, 449603, 0
2650.000696, 10.00007, 1053, 1597, 15351.2, 6156, 41838, 198938, 368297, 402031, 0
2660.000634, 9.999938, 1169, 1686, 14237.9, 6104, 27497, 262825, 427765, 438178, 0
2670.000628, 9.999994, 1300, 1755, 10412.0, 6195, 21804, 108046, 292707, 361800, 0
2680.000733, 10.000105, 1183, 1754, 12091.5, 6107, 26800, 154256, 408869, 446808, 0
2690.000631, 9.999898, 1138, 1612, 13536.9, 6313, 34323, 164283, 306019, 527767, 0
2700.000628, 9.999997, 1191, 1619, 10929.1, 5878, 25057, 121989, 263289, 306019, 0
2710.000627, 9.999999, 1065, 1648, 15585.7, 6061, 37968, 249425, 400680, 502562, 0
2720.000671, 10.000044, 1009, 1578, 16707.7, 6392, 39796, 249036, 392484, 785531, 0
2730.000683, 10.000012, 1020, 1677, 18464.7, 6228, 86981, 250313, 377652, 561404, 0
2740.000624, 9.999941, 1087, 1783, 19412.9, 5776, 63074, 332704, 658406, 684748, 0
2750.000627, 10.000003, 1213, 1639, 15381.5, 5982, 36528, 260792, 367110, 373617, 0
2760.000651, 10.000024, 1007, 1648, 17253.4, 6233, 71110, 266010, 523445, 619737, 0
2770.000627, 9.999976, 980, 1673, 18689.9, 6234, 91600, 230092, 504137, 619737, 0
2780.000633, 10.000006, 979, 1734, 19852.2, 6421, 99916, 280559, 465463, 551042, 0
2790.000623, 9.99999, 1034, 1813, 15304.4, 6381, 44358, 229478, 394648, 412037, 0
2800.000732, 10.000109, 1240, 1676, 12048.5, 6003, 24327, 109069, 416246, 466754, 0
2810.00066, 9.999928, 1366, 1588, 9421.6, 5716, 20360, 75567, 217279, 236520, 0
2820.000621, 9.999961, 1290, 1702, 9703.9, 5795, 22573, 90738, 218500, 271443, 0
2830.000625, 10.000004, 1158, 1741, 12274.5, 5731, 24969, 156783, 370771, 423049, 0
2840.000623, 9.999998, 1128, 1738, 14067.3, 5771, 30671, 185601, 428246, 512542, 0
2850.000703, 10.00008, 1185, 1692, 15556.4, 6152, 31759, 256191, 526502, 554051, 0
2860.000621, 9.999918, 1208, 1544, 15314.0, 5895, 39939, 269247, 400445, 511909, 0
2870.00067, 10.000049, 1327, 1688, 11935.6, 5784, 27675, 133095, 400445, 511909, 0
2880.000676, 10.000006, 1207, 1816, 12002.3, 6114, 30730, 131877, 286104, 301947, 0
2890.000627, 9.999951, 1223, 1628, 12073.7, 5901, 26068, 158263, 279294, 396679, 0
2900.000628, 10.000001, 1197, 1741, 12648.4, 5781, 27856, 168823, 295905, 374772, 0
2910.00063, 10.000002, 1252, 1680, 11245.2, 6257, 24055, 124882, 421680, 504396, 0
2920.000648, 10.000018, 1249, 1769, 12931.8, 6303, 29403, 136353, 398571, 481533, 0
2930.000633, 9.999985, 1208, 1774, 13021.7, 6259, 29232, 170202, 306607, 313475, 0
2940.000692, 10.000059, 1293, 1771, 12855.8, 5918, 26656, 189241, 333108, 360636, 0
2950.000664, 9.999972, 1310, 1647, 11588.5, 5920, 25182, 158884, 323412, 365199, 0
2960.000671, 10.000007, 1445, 1738, 7574.7, 5380, 18883, 26844, 60714, 137703, 0
2970.000663, 9.999992, 1287, 1749, 10861.5, 5794, 22955, 135646, 274769, 423567, 0
2980.000694, 10.000031, 1155, 1693, 16655.6, 6324, 41573, 250389, 506883, 589100, 0
2990.000662, 9.999968, 1172, 1587, 15971.9, 6133, 37900, 235420, 402817, 455654, 0
3000.00069, 10.000028, 1264, 1645, 13295.6, 5970, 26592, 220923, 395556, 421236, 0
3010.000693, 10.000003, 1083, 1639, 16979.4, 6291, 47687, 262392, 387843, 624350, 0
3020.000663, 9.99997, 938, 1740, 18571.6, 6266, 78564, 248254, 514003, 517443, 0
3030.00071, 10.000047, 1188, 1634, 11782.4, 5883, 26443, 156079, 251291, 285974, 0
3040.000645, 9.999935, 1041, 1726, 17904.9, 6442, 66328, 299204, 463233, 514998, 0
3050.000625, 9.99998, 1135, 1646, 15438.6, 6296, 32262, 263732, 449071, 592155, 0
3060.000621, 9.999996, 1229, 1579, 13354.8, 6205, 28752, 189979, 424598, 556693, 0
3070.000627, 10.000006, 1081, 1633, 17176.0, 6061, 41935, 315682, 474819, 494014, 0
3080.000624, 9.999997, 1047, 1746, 13174.0, 6135, 26513, 164745, 508263, 606201, 0
3090.000644, 10.00002, 984, 1568, 16280.9, 6161, 42958, 258441, 526648, 572277, 0
3100.000714, 10.00007, 1054, 1811, 15070.7, 6329, 31817, 179844, 452679, 494603, 0
3110.00065, 9.999936, 1201, 1694, 13332.5, 5844, 27842, 181884, 423125, 529134, 0
3120.000622, 9.999972, 1319, 1608, 9534.5, 5886, 20875, 81731, 230713, 246578, 0
3130.000647, 10.000025, 1065, 1648, 13753.5, 6026, 33528, 177388, 385560, 417537, 0
3140.000667, 10.00002, 1067, 1587, 13810.3, 6278, 47921, 174527, 303000, 360352, 0
3150.000716, 10.000049, 1241, 1603, 12281.3, 5538, 27878, 160653, 448364, 467582, 0
3160.000631, 9.999915, 1221, 1603, 14354.3, 6129, 35499, 214297, 367210, 368289, 0
3170.000672, 10.000041, 1214, 1666, 12321.9, 6029, 25268, 154546, 337070, 378047, 0
3180.00063, 9.999958, 1139, 1674, 14298.0, 6208, 32655, 192334, 561423, 582481, 0
3190.000671, 10.000041, 1001, 1629, 20171.8, 6334, 93993, 334664, 569488, 582481, 0
3200.000629, 9.999958, 1109, 1599, 13694.0, 5979, 30975, 192074, 320991, 507149, 0
3210.000744, 10.000115, 1127, 1760, 12920.4, 5754, 28189, 191743, 308953, 525637, 0
3220.000627, 9.999883, 1171, 1583, 15410.4, 5969, 32052, 297331, 511252, 581367, 0
3230.000633, 10.000006, 1259, 1789, 12051.1, 5637, 23828, 175674, 359288, 581367, 0
3240.000665, 10.000032, 1389, 1563, 9253.0, 5661, 19345, 90343, 242019, 467811, 0
3250.000642, 9.999977, 1267, 1606, 12603.8, 6115, 27267, 177860, 350101, 559295, 0
3260.000666, 10.000024, 1238, 1709, 13198.6, 5801, 26808, 219590, 369315, 500892, 0
3270.000643, 9.999977, 1311, 1695, 12241.3, 6086, 28414, 167736, 314141, 341549, 0
3280.000778, 10.000135, 1278, 1694, 11646.5, 5869, 24491, 153587, 295224, 363938, 0
3290.000632, 9.999854, 1202, 1567, 12129.6, 5792, 26977, 169406, 304594, 448080, 0
3300.000626, 9.999994, 1252, 1709, 11841.5, 5824, 22510, 173841, 378526, 379068, 0
3310.000678, 10.000052, 1323, 1598, 9072.4, 5549, 19504, 79114, 219918, 227104, 0
3320.000624, 9.999946, 1231, 1598, 12620.1, 5561, 23665, 166633, 510801, 548436, 0
3330.000629, 10.000005, 1206, 1679, 14370.3, 5777, 34872, 224235, 399859, 487874, 0
3340.000648, 10.000019, 1216, 1748, 13669.9, 5952, 29419, 223851, 361922, 376568, 0
3350.000844, 10.000196, 1191, 1700, 15134.0, 6073, 31800, 261152, 443802, 473311, 0
3360.000734, 9.99989, 1050, 1692, 16435.3, 5859, 69231, 231257, 312098, 485522, 0
3370.000652, 9.999918, 1063, 1713, 16843.4, 6640, 61830, 214963, 429822, 743033, 0
