elapsed, window, total, successful, failed
1430.000694, 10.000001, 4577, 4577, 0
1440.000699, 10.000005, 4122, 4122, 0
1450.000799, 10.0001, 3542, 3542, 0
1460.000686, 9.999887, 3323, 3323, 0
1470.000695, 10.000009, 3436, 3436, 0
1480.000708, 10.000013, 3008, 3008, 0
1490.000663, 9.999955, 3356, 3356, 0
1500.000677, 10.000014, 3359, 3359, 0
1510.000654, 9.999977, 3101, 3101, 0
1520.000699, 10.000045, 2798, 2798, 0
1530.000748, 10.000049, 3407, 3407, 0
1540.000702, 9.999954, 3223, 3223, 0
1550.000684, 9.999982, 3050, 3050, 0
1560.000815, 10.000131, 3077, 3077, 0
1570.000677, 9.999862, 3638, 3638, 0
1580.000715, 10.000038, 3197, 3197, 0
1590.000722, 10.000007, 3378, 3378, 0
1600.000657, 9.999935, 4264, 4264, 0
1610.000668, 10.000011, 4302, 4302, 0
1620.000656, 9.999988, 4037, 4037, 0
1630.0007, 10.000044, 4337, 4337, 0
1640.000722, 10.000022, 4195, 4195, 0
1650.000695, 9.999973, 4862, 4862, 0
1660.000656, 9.999961, 4913, 4913, 0
1670.000673, 10.000017, 3821, 3821, 0
1680.000833, 10.00016, 3922, 3922, 0
1690.000652, 9.999819, 3647, 3647, 0
1700.000706, 10.000054, 3227, 3227, 0
1710.00066, 9.999954, 3049, 3049, 0
1720.00066, 10.0, 3842, 3842, 0
1730.000664, 10.000004, 4875, 4875, 0
1740.000682, 10.000018, 4710, 4710, 0
1750.000681, 9.999999, 6226, 6226, 0
1760.000677, 9.999996, 6245, 6245, 0
1770.000709, 10.000032, 4393, 4393, 0
1780.000702, 9.999993, 3754, 3754, 0
1790.000694, 9.999992, 3845, 3845, 0
1800.00066, 9.999966, 3376, 3376, 0
1810.00068, 10.00002, 3350, 3350, 0
1820.000758, 10.000078, 3384, 3384, 0
1830.000651, 9.999893, 3284, 3284, 0
1840.000697, 10.000046, 3296, 3296, 0
