elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999976, 9.999976, 3591, 1219, 18940.5, 17170, 32723, 45953, 272645, 1026435, 0
20.000176, 10.0002, 3551, 1143, 18830.8, 17205, 32040, 45017, 189933, 391361, 0
30.000235, 10.000059, 2635, 1204, 22632.2, 15690, 37833, 153519, 1095826, 1526886, 0
40.000297, 10.000062, 2792, 1237, 22052.4, 17042, 43884, 117521, 605230, 861734, 0
50.000178, 9.999881, 2690, 1153, 21980.4, 16758, 37505, 107338, 921329, 1647803, 0
60.000166, 9.999988, 3060, 1080, 21061.3, 16491, 34839, 111594, 815039, 1637971, 0
70.000264, 10.000098, 3296, 1044, 20214.7, 17529, 34587, 69420, 512477, 901727, 0
80.000171, 9.999907, 3250, 1268, 20378.0, 17912, 37017, 68432, 457458, 968463, 0
90.000175, 10.000004, 2712, 1198, 21873.1, 16213, 35377, 102189, 806197, 1890849, 0
100.000175, 10.0, 3229, 1099, 19899.5, 17166, 37511, 59710, 283951, 1044177, 0
110.00017, 9.999995, 2999, 967, 21459.4, 17625, 39241, 71847, 576782, 1777133, 0
120.000177, 10.000007, 3356, 1106, 19629.5, 17785, 35749, 58031, 190982, 524160, 0
130.000171, 9.999994, 3090, 1085, 20979.9, 16878, 36339, 104180, 686822, 1050614, 0
140.000214, 10.000043, 2973, 993, 20194.6, 17226, 36339, 98538, 308763, 1471017, 0
150.00017, 9.999956, 3295, 1100, 20259.2, 17961, 35635, 60135, 443532, 1148713, 0
160.000164, 9.999994, 3314, 1098, 20509.5, 18085, 37247, 57284, 418040, 516112, 0
170.000324, 10.00016, 2997, 1147, 19675.7, 17024, 35488, 53355, 357787, 1217780, 0
180.000238, 9.999914, 2686, 1017, 23266.0, 17996, 48654, 119722, 454177, 1145154, 0
190.000171, 9.999933, 2295, 1144, 29014.9, 18598, 91663, 156781, 875927, 1319578, 0
200.000171, 10.0, 1863, 1112, 31083.1, 18213, 99401, 212058, 953154, 1105490, 0
210.000171, 10.0, 2083, 1181, 29253.7, 18417, 98386, 153591, 739117, 1048627, 0
220.000171, 10.0, 2705, 1107, 23537.5, 17521, 40356, 138722, 669761, 1355641, 0
230.000215, 10.000044, 3242, 1096, 19685.5, 17285, 35202, 59501, 266986, 1899815, 0
240.000285, 10.00007, 3597, 1204, 18949.5, 17818, 34317, 43383, 72350, 421335, 0
250.000214, 9.999929, 3299, 1049, 20667.9, 18082, 38100, 66165, 357458, 831100, 0
260.000167, 9.999953, 2870, 1275, 21204.7, 17481, 38679, 92573, 507626, 1042330, 0
270.000166, 9.999999, 2858, 1090, 22401.7, 17082, 38776, 97177, 859904, 1305616, 0
280.000173, 10.000007, 2983, 1127, 22537.6, 17161, 38752, 121777, 787583, 1162225, 0
290.00017, 9.999997, 3087, 1075, 22277.2, 18451, 42025, 109796, 482574, 883243, 0
300.000172, 10.000002, 3037, 1243, 21352.6, 17791, 37651, 106768, 653119, 1062928, 0
310.000171, 9.999999, 3048, 1240, 20947.4, 17199, 35634, 106382, 929771, 1124157, 0
320.000265, 10.000094, 2383, 1135, 26314.1, 17200, 47070, 157597, 965794, 3390216, 0
330.000172, 9.999907, 2247, 1035, 30190.5, 18498, 66654, 329048, 922422, 1054800, 0
340.000171, 9.999999, 2207, 1168, 26072.2, 16174, 42368, 152428, 1267733, 1761539, 0
350.00017, 9.999999, 2833, 1038, 21793.4, 17744, 39071, 90629, 922435, 1011658, 0
360.000302, 10.000132, 2916, 1098, 22089.4, 18163, 38832, 101045, 489548, 1383917, 0
370.000174, 9.999872, 2810, 1069, 22152.3, 18012, 43497, 117728, 452328, 852636, 0
380.000252, 10.000078, 2268, 1096, 26047.9, 17792, 53526, 170979, 920531, 988769, 0
390.000236, 9.999984, 2076, 1144, 31285.0, 18921, 80311, 324283, 933403, 1257815, 0
400.000172, 9.999936, 2539, 974, 26641.8, 18398, 60709, 156537, 650695, 1013288, 0
410.00017, 9.999998, 2009, 1173, 32299.1, 18177, 90026, 316503, 1127396, 1168399, 0
420.000208, 10.000038, 2168, 1227, 27193.2, 18000, 75958, 171382, 816579, 1046690, 0
430.000171, 9.999963, 2026, 1170, 29719.2, 18130, 82414, 189449, 944505, 1027196, 0
440.000176, 10.000005, 2292, 1256, 28114.4, 18126, 81847, 227596, 975801, 1048567, 0
450.000165, 9.999989, 2282, 1163, 29865.3, 18723, 67663, 212714, 1102518, 1215024, 0
460.000171, 10.000006, 2092, 1183, 30888.4, 18236, 72535, 333789, 1025122, 1132404, 0
470.000177, 10.000006, 2421, 1107, 26480.8, 18410, 56627, 147044, 1043184, 1154200, 0
480.00017, 9.999993, 2412, 1147, 27133.5, 17051, 49526, 206083, 1165748, 1281065, 0
490.000173, 10.000003, 2589, 1101, 22879.6, 17458, 44597, 127005, 564541, 1280191, 0
500.00017, 9.999997, 2754, 1203, 21626.7, 17212, 37177, 89776, 672708, 1250713, 0
510.000205, 10.000035, 3083, 1193, 21576.9, 18103, 36763, 106678, 510315, 1055525, 0
520.000175, 9.99997, 3171, 1090, 21038.0, 18162, 38932, 86422, 366847, 701031, 0
530.000166, 9.999991, 3017, 1186, 22097.9, 17813, 39483, 92601, 429780, 1760509, 0
540.00017, 10.000004, 2999, 958, 21308.3, 17749, 39030, 89340, 417311, 1095952, 0
550.00017, 10.0, 2206, 1166, 29303.4, 18792, 82403, 183671, 1106291, 1255033, 0
560.000166, 9.999996, 2016, 1127, 30501.0, 17881, 89032, 250347, 1050700, 1345812, 0
570.000174, 10.000008, 2314, 1293, 28355.8, 18636, 73807, 153896, 1012440, 1177961, 0
580.000169, 9.999995, 2509, 1333, 25056.7, 17967, 40969, 126933, 892612, 2089113, 0
590.00017, 10.000001, 3084, 1075, 22098.0, 17791, 37227, 106546, 919690, 1701985, 0
600.000175, 10.000005, 2839, 1048, 21539.2, 17523, 37192, 113080, 591794, 1456511, 0
610.000168, 9.999993, 2965, 1122, 20699.3, 17443, 36832, 59934, 538413, 1814356, 0
620.000203, 10.000035, 3537, 1112, 19151.6, 18071, 33936, 44290, 132152, 732212, 0
630.000173, 9.99997, 3563, 1114, 18930.0, 18383, 33652, 42891, 56371, 70164, 0
640.000178, 10.000005, 3277, 1160, 20495.9, 18617, 39035, 61686, 210853, 469145, 0
650.00017, 9.999992, 2226, 1054, 28666.3, 18814, 78793, 210853, 787578, 927870, 0
660.000171, 10.000001, 2001, 1156, 33426.6, 18689, 92841, 397733, 1020190, 1324339, 0
670.000167, 9.999996, 2023, 1106, 30230.5, 18112, 101478, 164202, 950057, 2081749, 0
680.000172, 10.000005, 1804, 1106, 30614.5, 17873, 83480, 202705, 1317627, 1930840, 0
690.000185, 10.000013, 1971, 1317, 31826.9, 19058, 105986, 296106, 989006, 1278734, 0
700.000171, 9.999986, 1953, 1014, 32552.0, 18748, 105572, 192644, 935856, 982387, 0
710.000182, 10.000011, 2323, 1164, 28268.4, 18744, 61316, 208339, 941612, 1001016, 0
720.000176, 9.999994, 3294, 1024, 20228.3, 17838, 37039, 63988, 389206, 1090517, 0
730.000165, 9.999989, 3163, 981, 20723.4, 18404, 38448, 66151, 419759, 560486, 0
740.000173, 10.000008, 2970, 1173, 20816.7, 18098, 37050, 59396, 430597, 930767, 0
750.00017, 9.999997, 2753, 1051, 21422.1, 17441, 39667, 89340, 373498, 995288, 0
760.000213, 10.000043, 2652, 977, 23495.5, 18058, 50575, 120551, 560461, 918051, 0
770.000176, 9.999963, 2236, 1183, 28302.7, 18469, 67691, 203814, 956246, 1280875, 0
780.000169, 9.999993, 2662, 1218, 24698.4, 17933, 48256, 167983, 603338, 945188, 0
790.000171, 10.000002, 2283, 1073, 28321.8, 19830, 70472, 135953, 822081, 876002, 0
800.000171, 10.0, 2082, 1203, 30553.8, 17724, 85250, 302437, 956671, 1059624, 0
810.000169, 9.999998, 2081, 1092, 29749.9, 18000, 63142, 192676, 1152529, 1238643, 0
820.00017, 10.000001, 2194, 1068, 27508.1, 18648, 66145, 146311, 744533, 1107137, 0
830.000165, 9.999995, 2369, 1070, 25778.4, 17552, 46817, 210916, 983657, 999624, 0
840.000305, 10.00014, 2860, 1184, 23150.4, 18214, 41730, 128753, 571806, 1034994, 0
850.000217, 9.999912, 2249, 1259, 28281.4, 18155, 78478, 182816, 878127, 2062780, 0
860.000166, 9.999949, 2083, 1344, 30259.6, 17691, 91337, 214311, 1113034, 1510728, 0
870.000167, 10.000001, 2664, 1145, 24817.7, 17745, 45270, 154399, 854189, 1274426, 0
880.000177, 10.00001, 2792, 1176, 23107.5, 18701, 49295, 119106, 183430, 697119, 0
890.000171, 9.999994, 2478, 1102, 25481.1, 17528, 39342, 106522, 1041804, 2570395, 0
900.000164, 9.999993, 2979, 1115, 21772.0, 18506, 41001, 75761, 480139, 1027816, 0
910.00017, 10.000006, 2906, 1132, 21704.7, 18338, 39564, 87817, 296398, 1203643, 0
920.000167, 9.999997, 3128, 1149, 21384.7, 18927, 39760, 71491, 315342, 955024, 0
930.000166, 9.999999, 3277, 942, 20584.1, 19442, 37880, 55345, 104815, 155155, 0
940.000165, 9.999999, 2913, 1224, 21623.1, 18520, 40154, 73984, 271859, 1407466, 0
