elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000067, 10.000067, 11974, 1811, 5518.6, 4705, 11113, 15955, 24034, 208892, 0
20.000087, 10.00002, 11679, 1857, 5487.1, 4658, 11278, 16265, 22685, 44298, 0
30.00002, 9.999933, 11361, 1789, 5695.9, 4798, 11538, 16747, 28523, 210858, 0
40.001037, 10.001017, 10938, 1880, 5845.6, 4799, 11648, 17695, 83149, 227944, 0
50.000014, 9.998977, 11385, 1841, 5559.0, 4757, 11365, 15869, 23481, 68036, 0
60.000988, 10.000974, 10811, 1849, 5652.8, 4746, 11543, 16577, 30717, 207080, 0
70.001039, 10.000051, 10943, 1879, 5645.7, 4639, 11272, 16249, 77430, 248799, 0
80.000013, 9.998974, 11232, 1778, 5593.0, 4730, 11473, 15588, 25264, 208303, 0
90.000988, 10.000975, 11573, 1828, 5471.8, 4706, 11059, 15350, 22921, 48284, 0
100.001048, 10.00006, 11584, 1869, 5598.8, 4793, 11484, 16200, 21666, 32443, 0
110.000018, 9.99897, 9780, 1800, 6350.3, 4788, 12126, 24305, 155564, 292048, 0
120.00098, 10.000962, 11043, 1848, 5661.8, 4744, 11510, 16685, 35767, 191065, 0
130.001016, 10.000036, 11283, 1823, 5691.9, 4782, 11579, 16499, 30238, 191065, 0
140.000985, 9.999969, 11873, 1823, 5497.4, 4677, 11260, 15730, 26613, 65191, 0
150.001009, 10.000024, 9265, 1832, 6131.6, 4705, 11889, 19608, 155915, 205627, 0
160.000977, 9.999968, 10144, 1844, 5719.2, 4723, 11769, 16536, 26001, 291436, 0
170.000979, 10.000002, 11521, 1820, 5620.3, 4820, 11339, 16584, 24631, 31578, 0
180.000962, 9.999983, 11904, 1779, 5487.8, 4698, 11038, 15189, 22703, 35190, 0
190.001064, 10.000102, 11691, 1830, 5633.7, 4776, 11589, 16377, 25081, 38324, 0
200.000064, 9.999, 11725, 1830, 5529.9, 4737, 11248, 15969, 21939, 36944, 0
209.999996, 9.999932, 11557, 1829, 5551.0, 4704, 11181, 15884, 27443, 60001, 0
220.001042, 10.001046, 10992, 1849, 5825.9, 4879, 11818, 17089, 33223, 158109, 0
230.000017, 9.998975, 9939, 1780, 5686.1, 4823, 11684, 16349, 27459, 37765, 0
240.000969, 10.000952, 11087, 1834, 5660.7, 4844, 11624, 16442, 24130, 28372, 0
