elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000035, 10.000035, 1161, 3587, 12823.5, 11053, 26545, 36127, 52310, 53303, 0
20.000478, 10.000443, 1194, 3582, 12891.2, 11313, 25749, 36759, 55997, 71955, 0
30.000451, 9.999973, 1121, 3670, 12940.5, 11023, 27444, 37830, 51447, 53670, 0
40.000445, 9.999994, 1102, 3654, 13809.9, 11172, 26751, 43739, 126492, 316802, 0
50.000472, 10.000027, 1148, 3334, 13336.2, 11248, 27964, 40477, 60679, 69922, 0
60.000648, 10.000176, 1165, 3599, 13082.9, 11205, 26870, 37175, 60679, 69922, 0
70.000566, 9.999918, 1126, 3635, 13389.1, 11483, 27321, 36889, 74668, 75862, 0
80.000481, 9.999915, 1132, 3224, 14063.3, 11497, 28810, 44666, 147314, 151830, 0
90.000487, 10.000006, 1188, 3553, 13166.4, 11550, 25394, 37099, 54521, 55441, 0
100.00046, 9.999973, 1164, 3397, 13426.9, 11416, 28005, 40884, 47399, 48668, 0
110.00047, 10.00001, 1092, 3634, 14700.3, 11534, 29624, 72827, 156831, 264074, 0
120.000493, 10.000023, 1067, 3417, 12969.9, 11017, 28033, 39404, 51627, 59815, 0
130.000665, 10.000172, 1144, 3780, 12903.7, 10887, 27280, 41725, 61423, 80223, 0
140.000473, 9.999808, 1102, 3333, 13286.9, 11174, 27952, 44476, 93954, 108185, 0
150.00047, 9.999997, 1166, 3184, 13791.7, 11293, 27952, 43502, 175751, 257801, 0
160.000478, 10.000008, 1219, 3456, 13138.3, 11286, 27512, 40427, 53835, 56267, 0
170.000462, 9.999984, 1140, 3665, 13072.6, 11165, 28424, 40740, 56540, 61277, 0
180.000565, 10.000103, 1051, 3616, 14120.2, 11378, 28786, 55103, 189062, 193029, 0
190.000526, 9.999961, 1169, 3547, 13233.7, 11272, 27319, 42830, 53247, 69270, 0
200.000461, 9.999935, 1192, 3620, 13100.6, 11279, 26100, 34968, 49773, 53247, 0
210.000455, 9.999994, 1135, 3353, 13443.5, 11279, 27613, 41023, 117962, 120551, 0
220.000479, 10.000024, 1154, 3260, 13434.2, 11021, 27663, 42514, 131622, 137208, 0
230.000458, 9.999979, 1192, 3462, 13149.5, 11355, 26473, 35041, 47499, 47734, 0
240.000531, 10.000073, 1202, 3203, 13024.0, 11282, 26501, 37493, 51178, 82116, 0
250.000594, 10.000063, 1091, 3605, 14515.6, 11531, 29203, 84119, 159208, 184985, 0
260.000473, 9.999879, 1222, 3111, 13185.9, 11669, 27198, 37981, 51757, 53301, 0
270.000516, 10.000043, 1118, 3498, 13028.7, 11120, 26308, 37501, 51656, 53301, 0
280.000516, 10.0, 1117, 3574, 13721.1, 11296, 28468, 48199, 105269, 112817, 0
290.000542, 10.000026, 1140, 3486, 14821.3, 11245, 29530, 80624, 208686, 246763, 0
300.000467, 9.999925, 1169, 3290, 12996.1, 11052, 27195, 39090, 49735, 70156, 0
310.000498, 10.000031, 1120, 3512, 13436.0, 11393, 27628, 43949, 68443, 75578, 0
