elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999997, 9.999997, 11385, 1796, 5830.0, 4848, 11836, 18475, 60577, 98269, 0
20.000957, 10.00096, 11426, 1769, 5713.6, 4708, 11527, 17786, 110130, 132451, 0
30.001007, 10.00005, 9730, 1742, 6583.1, 4819, 12177, 23657, 237027, 365608, 0
40.000989, 9.999982, 7397, 1741, 9386.5, 5122, 16064, 113563, 365608, 376259, 0
50.000982, 9.999993, 7306, 1680, 8865.2, 4944, 15322, 117776, 257768, 279886, 0
60.001023, 10.000041, 6776, 1743, 9860.4, 5000, 15276, 152030, 270908, 381617, 0
70.000944, 9.999921, 6419, 1743, 10808.2, 5214, 20085, 160540, 514400, 529435, 0
80.000998, 10.000054, 8357, 1779, 7979.0, 4967, 13717, 96505, 314289, 363484, 0
90.000976, 9.999978, 8755, 1813, 7600.0, 4973, 13193, 88956, 241221, 308256, 0
100.000945, 9.999969, 7988, 1644, 8223.0, 5053, 14768, 92929, 214220, 247524, 0
110.001006, 10.000061, 6796, 1778, 10066.9, 5059, 16673, 133962, 320005, 611550, 0
120.00096, 9.999954, 7900, 1815, 8434.4, 5029, 13599, 88286, 390232, 460492, 0
130.000997, 10.000037, 8875, 1764, 7183.5, 4934, 12784, 56309, 240096, 280454, 0
140.000986, 9.999989, 8888, 1800, 7614.7, 4946, 12909, 77266, 275087, 306902, 0
150.000993, 10.000007, 9511, 1809, 6921.4, 4909, 13283, 56298, 160500, 223503, 0
160.000946, 9.999953, 9931, 1672, 6777.4, 4982, 12588, 28013, 190226, 203535, 0
170.000947, 10.000001, 6257, 1800, 10310.6, 5211, 17347, 158064, 269857, 424010, 0
180.000918, 9.999971, 8307, 1727, 8167.8, 5009, 13597, 88624, 393237, 432908, 0
190.000958, 10.00004, 11215, 1760, 5877.8, 4923, 12284, 17765, 29092, 120552, 0
200.000922, 9.999964, 9126, 1768, 7080.3, 5003, 13379, 50870, 219709, 257754, 0
