elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999997, 9.999997, 1116, 2981, 12152.5, 10315, 25514, 34070, 108370, 128556, 0
20.000957, 10.00096, 1158, 3096, 12505.5, 10846, 25664, 35209, 128237, 129189, 0
30.001007, 10.00005, 926, 3001, 14918.0, 10528, 28250, 47846, 376256, 379186, 0
40.000989, 9.999982, 713, 3297, 18997.2, 11412, 40033, 197789, 376256, 379186, 0
50.000982, 9.999993, 713, 3403, 18990.2, 11318, 42399, 182871, 284405, 295814, 0
60.001023, 10.000041, 686, 3025, 22979.7, 11465, 90273, 270766, 511622, 529099, 0
70.000944, 9.999921, 618, 3025, 20076.9, 10659, 69453, 218532, 262577, 270766, 0
80.000998, 10.000054, 839, 3113, 14468.5, 10740, 28337, 92477, 315093, 345856, 0
90.000976, 9.999978, 830, 3129, 15732.3, 10858, 29447, 182689, 246400, 335585, 0
100.000945, 9.999969, 792, 2995, 18814.2, 11391, 38676, 224922, 299670, 360302, 0
110.001006, 10.000061, 708, 3343, 18667.3, 11201, 48086, 170537, 324875, 598094, 0
120.00096, 9.999954, 825, 3253, 18182.1, 10789, 30542, 230618, 484420, 488777, 0
130.000997, 10.000037, 868, 3119, 16806.1, 10901, 32217, 167647, 268433, 346918, 0
140.000986, 9.999989, 916, 3136, 15927.9, 11163, 31549, 117979, 297102, 317632, 0
150.000993, 10.000007, 897, 3122, 15041.5, 11052, 33365, 99584, 186640, 192677, 0
160.000946, 9.999953, 897, 3165, 14919.9, 11006, 31722, 107195, 223084, 228721, 0
170.000947, 10.000001, 609, 3291, 22318.6, 11808, 66432, 254121, 396297, 418747, 0
180.000918, 9.999971, 806, 3281, 16842.0, 10698, 34368, 162396, 429768, 435209, 0
190.000958, 10.00004, 1080, 3241, 12892.8, 10829, 27210, 38600, 114937, 143718, 0
200.000922, 9.999964, 948, 2870, 14501.5, 10928, 28664, 90763, 193441, 334560, 0
210.000943, 10.000021, 887, 2834, 17857.6, 11403, 34201, 165116, 459753, 501447, 0
220.000918, 9.999975, 836, 2702, 17880.5, 10955, 32140, 189565, 479304, 499811, 0
