elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999984, 9.999984, 3416, 1019, 19689.5, 17804, 34053, 48533, 558597, 606223, 0
20.000254, 10.00027, 3090, 1270, 20874.1, 18029, 37370, 89496, 340229, 1287623, 0
30.000256, 10.000002, 1662, 1313, 36462.0, 18582, 114364, 379635, 1085285, 1249202, 0
40.000259, 10.000003, 1243, 1432, 54621.0, 21809, 175773, 634789, 1375942, 1522173, 0
50.000256, 9.999997, 1419, 1258, 42602.5, 17607, 125950, 884262, 1190828, 1247437, 0
60.000261, 10.000005, 2673, 1067, 24871.8, 17263, 48332, 143396, 953137, 1092467, 0
70.000231, 9.99997, 2943, 1343, 21468.6, 17497, 36277, 95972, 771668, 1140657, 0
80.000259, 10.000028, 2573, 1196, 23102.2, 17933, 45427, 116548, 421642, 1142668, 0
90.000298, 10.000039, 2663, 1297, 22781.4, 17394, 42862, 126388, 524617, 890627, 0
100.000233, 9.999935, 2792, 1102, 22067.2, 17265, 37354, 116487, 697307, 1094722, 0
110.000231, 9.999998, 2483, 1089, 24749.6, 17811, 47544, 165960, 992321, 1566451, 0
120.000258, 10.000027, 2959, 1081, 21679.7, 18084, 40663, 112125, 370257, 836558, 0
130.000173, 9.999915, 2566, 1193, 22685.3, 17336, 39612, 116039, 964236, 1110741, 0
140.00018, 10.000007, 2618, 1195, 22998.8, 17303, 38735, 98296, 908410, 2798733, 0
150.000174, 9.999994, 2805, 1113, 22443.5, 17793, 42823, 111533, 767519, 1153163, 0
160.000175, 10.000001, 2823, 1155, 21948.9, 17492, 38793, 118005, 650373, 1058173, 0
170.000174, 9.999999, 2505, 1134, 24178.7, 17077, 37410, 176226, 969154, 1222946, 0
180.000179, 10.000005, 2778, 1264, 23320.4, 18346, 44931, 115323, 861231, 1361032, 0
190.000183, 10.000004, 1991, 1123, 30221.8, 17945, 80086, 274397, 990928, 1709746, 0
200.000181, 9.999998, 2280, 1245, 28290.6, 18211, 50082, 270152, 1080968, 1188301, 0
210.000186, 10.000005, 2969, 1173, 20930.7, 18040, 38300, 58888, 493500, 1310000, 0
220.000182, 9.999996, 2936, 1317, 22231.9, 18436, 41887, 77331, 240438, 2624462, 0
230.000179, 9.999997, 2868, 1063, 21756.7, 17969, 37362, 71672, 713588, 846848, 0
240.000182, 10.000003, 2650, 1123, 24386.1, 17570, 40476, 150830, 755409, 2801365, 0
250.00018, 9.999998, 2612, 1112, 23466.0, 17644, 39743, 68096, 933395, 1727377, 0
260.000179, 9.999999, 3522, 1090, 19262.4, 18416, 34989, 46032, 61198, 93510, 0
270.000178, 9.999999, 3534, 1116, 19552.6, 18684, 35283, 46118, 67305, 181593, 0
280.00018, 10.000002, 3411, 1070, 19873.5, 18516, 35790, 46713, 197840, 561060, 0
290.000191, 10.000011, 3142, 954, 20041.5, 18571, 37675, 55613, 125462, 301977, 0
300.000174, 9.999983, 3398, 1114, 20269.0, 18899, 37687, 54348, 181174, 448301, 0
310.00018, 10.000006, 2940, 1132, 22220.6, 19137, 42498, 76737, 300722, 825806, 0
320.000183, 10.000003, 2896, 1108, 22041.2, 19077, 40591, 69434, 513277, 1377630, 0
330.000186, 10.000003, 2790, 1304, 23170.7, 18946, 44382, 109393, 635524, 1490318, 0
340.000181, 9.999995, 2930, 1201, 21848.8, 18273, 40552, 71304, 570598, 932695, 0
350.000176, 9.999995, 2893, 1187, 21483.9, 18169, 40147, 64665, 279200, 1858044, 0
360.000186, 10.00001, 2528, 1072, 23961.1, 18431, 41539, 109747, 829988, 1931724, 0
370.000249, 10.000063, 3086, 1053, 21859.5, 18691, 40093, 73740, 369775, 1117320, 0
380.000186, 9.999937, 3150, 1047, 20686.5, 18290, 36912, 60256, 376835, 960787, 0
390.000174, 9.999988, 3227, 1041, 21201.6, 19000, 38586, 66025, 295072, 537213, 0
400.000188, 10.000014, 3352, 1057, 20288.9, 18973, 37383, 51637, 133804, 433871, 0
410.000185, 9.999997, 3462, 1174, 19847.7, 19210, 35876, 43733, 55366, 95132, 0
420.000174, 9.999989, 3435, 1027, 20010.6, 19008, 36394, 50508, 155313, 267366, 0
430.000181, 10.000007, 2459, 1084, 26741.2, 18871, 47682, 116440, 863450, 1967755, 0
440.00018, 9.999999, 2869, 1303, 22251.6, 19117, 40617, 71587, 428560, 1151725, 0
450.00018, 10.0, 2990, 1233, 22071.4, 19011, 40592, 63792, 462639, 1298743, 0
460.000248, 10.000068, 2972, 1072, 21779.0, 18252, 40560, 68417, 375656, 1659314, 0
470.000182, 9.999934, 2627, 1209, 24433.5, 18494, 51413, 133451, 501002, 1094965, 0
480.00018, 9.999998, 2444, 1036, 25957.7, 18424, 52713, 164207, 1021568, 1988912, 0
490.00018, 10.0, 2708, 1096, 23413.6, 16938, 37492, 106108, 1344588, 2258781, 0
