elapsed, window, total, successful, failed
1440.000486, 9.999981, 2159, 2159, 0
1450.000518, 10.000032, 2390, 2390, 0
1460.000491, 9.999973, 2050, 2050, 0
1470.000487, 9.999996, 1222, 1222, 0
1480.000481, 9.999994, 1502, 1502, 0
1490.000485, 10.000004, 968, 968, 0
1500.00048, 9.999995, 1896, 1896, 0
1510.000492, 10.000012, 2738, 2738, 0
1520.000482, 9.99999, 3397, 3397, 0
1530.000499, 10.000017, 3649, 3649, 0
1540.000484, 9.999985, 3459, 3459, 0
1550.000483, 9.999999, 3590, 3590, 0
1560.000477, 9.999994, 3489, 3489, 0
1570.000517, 10.00004, 3421, 3421, 0
1580.000536, 10.000019, 2622, 2622, 0
1590.000503, 9.999967, 2092, 2092, 0
1600.000564, 10.000061, 2452, 2452, 0
1610.000563, 9.999999, 2731, 2731, 0
1620.000562, 9.999999, 3654, 3654, 0
1630.000573, 10.000011, 2748, 2748, 0
1640.00062, 10.000047, 2508, 2508, 0
1650.000492, 9.999872, 2621, 2621, 0
1660.000555, 10.000063, 2437, 2437, 0
1670.000503, 9.999948, 2285, 2285, 0
1680.000534, 10.000031, 3205, 3205, 0
1690.000481, 9.999947, 3626, 3626, 0
1700.000492, 10.000011, 3385, 3385, 0
1710.000486, 9.999994, 3457, 3457, 0
1720.00053, 10.000044, 3422, 3422, 0
1730.000495, 9.999965, 3686, 3686, 0
1740.000489, 9.999994, 3326, 3326, 0
1750.000479, 9.99999, 3637, 3637, 0
1760.000627, 10.000148, 3593, 3593, 0
1770.000678, 10.000051, 2576, 2576, 0
1780.000613, 9.999935, 2714, 2714, 0
1790.000491, 9.999878, 2712, 2712, 0
1800.000487, 9.999996, 3024, 3024, 0
1810.000562, 10.000075, 3639, 3639, 0
1820.000534, 9.999972, 3598, 3598, 0
1830.000544, 10.00001, 3149, 3149, 0
1840.00048, 9.999936, 2479, 2479, 0
1850.000491, 10.000011, 1534, 1534, 0
1860.000498, 10.000007, 1417, 1417, 0
1870.000487, 9.999989, 1327, 1327, 0
1880.000492, 10.000005, 1440, 1440, 0
1890.000483, 9.999991, 731, 731, 0
1900.000547, 10.000064, 717, 717, 0
1910.000513, 9.999966, 3168, 3168, 0
1920.000498, 9.999985, 3689, 3689, 0
1930.000479, 9.999981, 3638, 3638, 0
1940.000485, 10.000006, 3537, 3537, 0
1950.00049, 10.000005, 3526, 3526, 0
1960.000486, 9.999996, 2883, 2883, 0
1970.000504, 10.000018, 2722, 2722, 0
1980.000532, 10.000028, 2565, 2565, 0
1990.000492, 9.99996, 1970, 1970, 0
2000.000482, 9.99999, 674, 674, 0
2010.000515, 10.000033, 1014, 1014, 0
2020.000483, 9.999968, 2255, 2255, 0
2030.000486, 10.000003, 2510, 2510, 0
2040.000549, 10.000063, 1839, 1839, 0
2050.000483, 9.999934, 3574, 3574, 0
2060.000536, 10.000053, 3581, 3581, 0
2070.000566, 10.00003, 3531, 3531, 0
2080.000509, 9.999943, 3495, 3495, 0
2090.000535, 10.000026, 3090, 3090, 0
2100.000534, 9.999999, 3422, 3422, 0
2110.000545, 10.000011, 3616, 3616, 0
2120.000492, 9.999947, 3541, 3541, 0
2130.00055, 10.000058, 3007, 3007, 0
2140.000484, 9.999934, 2328, 2328, 0
2150.000513, 10.000029, 2365, 2365, 0
2160.000485, 9.999972, 2259, 2259, 0
2170.001052, 10.000567, 2250, 2250, 0
2179.999993, 9.998941, 1997, 1997, 0
2190.000482, 10.000489, 2217, 2217, 0
2200.000486, 10.000004, 2502, 2502, 0
2210.000568, 10.000082, 2400, 2400, 0
2220.000534, 9.999966, 3125, 3125, 0
2230.000488, 9.999954, 1685, 1685, 0
2240.000529, 10.000041, 1019, 1019, 0
2250.000618, 10.000089, 2161, 2161, 0
2260.000586, 9.999968, 2488, 2488, 0
2270.000559, 9.999973, 2195, 2195, 0
2280.00068, 10.000121, 2390, 2390, 0
2290.000499, 9.999819, 2026, 2026, 0
2300.00049, 9.999991, 3042, 3042, 0
2310.000558, 10.000068, 3204, 3204, 0
2320.000515, 9.999957, 3492, 3492, 0
2330.000507, 9.999992, 3181, 3181, 0
2340.000504, 9.999997, 3312, 3312, 0
2350.000546, 10.000042, 3531, 3531, 0
2360.00053, 9.999984, 3449, 3449, 0
2370.000569, 10.000039, 2642, 2642, 0
2380.000481, 9.999912, 2565, 2565, 0
2390.000486, 10.000005, 2521, 2521, 0
2400.000581, 10.000095, 2426, 2426, 0
2410.00048, 9.999899, 2498, 2498, 0
2420.000495, 10.000015, 2707, 2707, 0
2430.000495, 10.0, 3418, 3418, 0
2440.000492, 9.999997, 2867, 2867, 0
2450.000542, 10.00005, 2407, 2407, 0
2460.000489, 9.999947, 1997, 1997, 0
2470.000486, 9.999997, 2518, 2518, 0
2480.001184, 10.000698, 2142, 2142, 0
2489.999814, 9.99863, 2683, 2683, 0
2500.000483, 10.000669, 2093, 2093, 0
2510.000484, 10.000001, 2200, 2200, 0
2520.000483, 9.999999, 1406, 1406, 0
2530.000745, 10.000262, 1128, 1128, 0
2540.000486, 9.999741, 1096, 1096, 0
2550.00048, 9.999994, 1714, 1714, 0
2560.000952, 10.000472, 2416, 2416, 0
2570.000482, 9.99953, 2522, 2522, 0
2580.000483, 10.000001, 2124, 2124, 0
2590.000492, 10.000009, 1232, 1232, 0
2600.000485, 9.999993, 1391, 1391, 0
2610.000575, 10.00009, 2961, 2961, 0
2620.000489, 9.999914, 2388, 2388, 0
2630.000484, 9.999995, 2546, 2546, 0
2640.000479, 9.999995, 2180, 2180, 0
2650.000532, 10.000053, 1853, 1853, 0
