elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
6210.000486, 9.999992, 177, 5351, 78016.4, 35843, 303965, 801052, 1146274, 1146274, 0
6220.000478, 9.999992, 128, 7191, 88211.3, 35023, 261006, 849409, 860214, 860214, 0
6230.000483, 10.000005, 121, 3211, 82160.4, 31663, 387908, 916645, 1204513, 1204513, 0
6240.00048, 9.999997, 213, 4592, 44516.4, 32364, 113242, 144654, 989092, 989092, 0
6250.00048, 10.0, 246, 4070, 51726.7, 36021, 134073, 468273, 577685, 577685, 0
6260.000481, 10.000001, 235, 4095, 42413.0, 30698, 93486, 162921, 1054182, 1054182, 0
6270.000484, 10.000003, 223, 4095, 47487.5, 34468, 110591, 213055, 997449, 997449, 0
6280.001241, 10.000757, 222, 3595, 43584.3, 32717, 120501, 180082, 209250, 209250, 0
6289.999993, 9.998752, 242, 3238, 50420.6, 32471, 132414, 289357, 912586, 912586, 0
6300.000488, 10.000495, 183, 4554, 60957.1, 31758, 153268, 1026489, 1091713, 1091713, 0
6310.000479, 9.999991, 224, 5913, 48119.5, 31494, 95050, 587105, 1008951, 1008951, 0
6320.000487, 10.000008, 326, 4731, 35679.7, 33234, 68272, 115676, 149365, 149365, 0
6330.000526, 10.000039, 274, 2669, 45195.6, 33806, 111780, 228553, 665855, 665855, 0
6340.00049, 9.999964, 226, 2669, 48856.4, 32174, 151994, 347508, 397003, 397003, 0
6350.000479, 9.999989, 126, 4008, 58285.6, 34273, 176451, 565419, 984394, 984394, 0
6360.00048, 10.000001, 214, 5037, 48492.0, 32697, 92926, 836254, 931252, 931252, 0
6370.000484, 10.000004, 210, 7361, 52258.8, 31167, 99574, 912200, 970399, 970399, 0
6380.000481, 9.999997, 322, 5292, 36740.5, 32243, 74789, 134955, 169724, 169724, 0
6390.000518, 10.000037, 285, 3215, 39400.8, 31628, 91060, 185666, 376370, 376370, 0
6400.000489, 9.999971, 209, 5097, 60506.4, 33337, 149507, 637988, 993584, 993584, 0
6410.000496, 10.000007, 176, 4352, 52027.8, 34389, 135280, 235812, 966754, 966754, 0
6420.000513, 10.000017, 207, 3342, 40454.2, 30785, 94722, 169433, 362956, 362956, 0
6430.00049, 9.999977, 247, 5372, 41057.9, 30860, 70232, 209262, 886909, 886909, 0
6440.000483, 9.999993, 218, 7992, 59486.7, 32560, 176827, 597412, 1221179, 1221179, 0
6450.000494, 10.000011, 207, 4923, 68175.5, 32535, 143843, 1121037, 1221179, 1221179, 0
6460.000489, 9.999995, 185, 5284, 60529.8, 34281, 161008, 942200, 1070797, 1070797, 0
6470.00059, 10.000101, 276, 3489, 47183.3, 31687, 84992, 221094, 1070797, 1070797, 0
6480.00059, 10.0, 284, 4067, 37704.6, 31670, 75185, 162167, 400644, 400644, 0
6490.000501, 9.999911, 300, 3694, 37180.3, 31398, 73602, 148528, 266912, 266912, 0
6500.000488, 9.999987, 338, 4283, 38571.2, 33510, 71922, 144564, 202655, 202655, 0
6510.000528, 10.00004, 308, 3880, 36313.3, 32672, 69107, 94602, 349259, 349259, 0
6520.000607, 10.000079, 230, 4453, 53513.2, 34109, 167387, 405522, 731653, 731653, 0
6530.000488, 9.999881, 190, 3815, 62680.8, 35373, 189608, 526241, 987748, 987748, 0
6540.000485, 9.999997, 117, 8700, 82855.8, 33950, 247570, 878758, 911761, 911761, 0
6550.000484, 9.999999, 228, 3841, 47690.9, 29935, 90376, 863770, 911761, 911761, 0
6560.000487, 10.000003, 316, 3558, 37775.0, 31064, 75112, 157687, 258783, 258783, 0
6570.000482, 9.999995, 318, 4003, 35946.1, 32973, 68981, 113157, 152852, 152852, 0
6580.000489, 10.000007, 299, 4054, 39782.0, 31564, 78655, 229857, 711101, 711101, 0
6590.000482, 9.999993, 322, 3340, 36519.0, 31879, 69794, 152640, 179728, 179728, 0
6600.000481, 9.999999, 266, 2829, 38902.0, 33065, 71084, 170749, 451010, 451010, 0
6610.000487, 10.000006, 264, 3138, 40164.2, 32222, 75220, 206606, 834353, 834353, 0
6620.000491, 10.000004, 270, 4353, 46056.3, 32098, 84729, 192754, 977617, 977617, 0
6630.00049, 9.999999, 203, 7836, 55486.0, 34900, 127589, 413993, 922129, 922129, 0
6640.000482, 9.999992, 169, 7836, 87671.3, 37735, 314171, 763825, 1077897, 1077897, 0
6650.000485, 10.000003, 126, 4411, 123014.3, 34523, 764255, 1144389, 1513705, 1513705, 0
6660.000544, 10.000059, 90, 2931, 166561.3, 38286, 949978, 1665224, 1746801, 1746801, 0
6670.000488, 9.999944, 134, 5117, 89122.5, 33636, 219026, 1480004, 1584559, 1584559, 0
6680.000485, 9.999997, 65, 5559, 162168.9, 35765, 1194957, 1515518, 1599534, 1599534, 0
6690.000484, 9.999999, 90, 5559, 99191.3, 34711, 172154, 1026531, 1936747, 1936747, 0
6700.000541, 10.000057, 114, 2770, 90007.3, 33624, 380556, 985409, 1587252, 1587252, 0
6710.000487, 9.999946, 171, 4634, 96275.1, 33529, 162982, 1587252, 2527051, 2527051, 0
6720.000526, 10.000039, 226, 5497, 66061.3, 33008, 137651, 818253, 1619252, 1619252, 0
6730.000495, 9.999969, 158, 6310, 60040.4, 36445, 135814, 214183, 1738497, 1738497, 0
6740.000698, 10.000203, 90, 4720, 122224.6, 36114, 168714, 2215757, 4876533, 4876533, 0
6750.000485, 9.999787, 209, 3966, 52722.7, 31395, 122856, 310531, 1451387, 1451387, 0
6760.000693, 10.000208, 193, 3969, 64451.9, 32175, 140552, 1004648, 1178637, 1178637, 0
6770.000569, 9.999876, 184, 4930, 51593.2, 33004, 104249, 301916, 1262236, 1262236, 0
6780.000492, 9.999923, 135, 4962, 58103.9, 31889, 124360, 480084, 884077, 884077, 0
6790.000539, 10.000047, 124, 4528, 89806.2, 35954, 402263, 952626, 1010206, 1010206, 0
6800.000647, 10.000108, 185, 4006, 61323.8, 32296, 119079, 856904, 1014983, 1014983, 0
6810.000483, 9.999836, 247, 3113, 41527.0, 30821, 65184, 186100, 890570, 890570, 0
6820.000479, 9.999996, 306, 3824, 35946.4, 31961, 65437, 135918, 265145, 265145, 0
6830.000486, 10.000007, 317, 4837, 36243.1, 32792, 69046, 131276, 196709, 196709, 0
6840.000483, 9.999997, 272, 4837, 48283.8, 32208, 93055, 473540, 886219, 886219, 0
6850.000484, 10.000001, 215, 4144, 49003.4, 31040, 153904, 283418, 473540, 473540, 0
6860.000489, 10.000005, 227, 5415, 44214.6, 32374, 116359, 184477, 542161, 542161, 0
6870.000494, 10.000005, 203, 3955, 52880.5, 34386, 147029, 251357, 873522, 873522, 0
6880.000513, 10.000019, 245, 3914, 58269.6, 32264, 133039, 977378, 1233626, 1233626, 0
6890.000488, 9.999975, 236, 3030, 43729.2, 32078, 80972, 154768, 904332, 904332, 0
6900.000525, 10.000037, 316, 3030, 35322.2, 31688, 65315, 121250, 243084, 243084, 0
