elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000008, 10.000008, 12771, 1093, 5344.1, 4799, 10967, 14494, 23397, 30805, 0
20.000354, 10.000346, 10250, 1105, 6299.2, 5038, 13947, 30055, 76943, 98999, 0
30.000582, 10.000228, 9376, 1119, 6688.8, 5102, 15364, 43417, 78675, 110500, 0
40.000353, 9.999771, 10701, 1095, 5967.5, 4891, 12284, 21492, 100038, 142111, 0
50.00035, 9.999997, 11628, 1100, 5572.4, 4856, 11860, 16684, 30497, 86865, 0
60.000355, 10.000005, 11265, 1132, 5686.2, 4875, 12279, 18767, 42947, 77462, 0
70.000355, 10.0, 11483, 1113, 5722.9, 4710, 12394, 20548, 58043, 142952, 0
80.000405, 10.00005, 10954, 1103, 5983.9, 4799, 13047, 26265, 67630, 142952, 0
90.000406, 10.000001, 10962, 1082, 5721.5, 4655, 12362, 21356, 63756, 138247, 0
100.000348, 9.999942, 10752, 1087, 5923.2, 4727, 13136, 25039, 62828, 99563, 0
110.000349, 10.000001, 10853, 1082, 5939.2, 4646, 13079, 28345, 71869, 108403, 0
120.000379, 10.00003, 10873, 1082, 6012.3, 4585, 13661, 31087, 73169, 107209, 0
130.000377, 9.999998, 11586, 1105, 5656.0, 4539, 12460, 23003, 62863, 90440, 0
140.00036, 9.999983, 11830, 1161, 5557.9, 4463, 11762, 19041, 78718, 168782, 0
150.000359, 9.999999, 12740, 1110, 5381.5, 4262, 11649, 17804, 71188, 168782, 0
160.000353, 9.999994, 11015, 1117, 5795.7, 4327, 12972, 29759, 67044, 101085, 0
170.000361, 10.000008, 12273, 1089, 5334.8, 4235, 12010, 19476, 45873, 74035, 0
180.000368, 10.000007, 11816, 1089, 5562.5, 4251, 12556, 24663, 66110, 94740, 0
190.000349, 9.999981, 11187, 1129, 5711.3, 4201, 13180, 25004, 78318, 160302, 0
200.000353, 10.000004, 10910, 1123, 5868.6, 4149, 14325, 29355, 61468, 86922, 0
210.000359, 10.000006, 11694, 1152, 5508.9, 4132, 12696, 22585, 61226, 97431, 0
220.00042, 10.000061, 12345, 1126, 5269.2, 4075, 11884, 19677, 53772, 80490, 0
230.000373, 9.999953, 13379, 1121, 4914.1, 4012, 10747, 15151, 29043, 151808, 0
240.000351, 9.999978, 12074, 1113, 5424.3, 4045, 12439, 23623, 71566, 136728, 0
250.000349, 9.999998, 12428, 1064, 5229.7, 3860, 11902, 22104, 70004, 101736, 0
260.000348, 9.999999, 13992, 1096, 4790.3, 3864, 10453, 14673, 27884, 153874, 0
270.000356, 10.000008, 13888, 1099, 4787.4, 3835, 10634, 15310, 37472, 100043, 0
280.00044, 10.000084, 13389, 1127, 4926.8, 3855, 11125, 16472, 45519, 96959, 0
290.000355, 9.999915, 12776, 1074, 5056.2, 3803, 11798, 19651, 54679, 84770, 0
300.00035, 9.999995, 11526, 1091, 5497.7, 3787, 13367, 30161, 70703, 122149, 0
310.000366, 10.000016, 11976, 1091, 5308.5, 3726, 12703, 26767, 68056, 91277, 0
320.000355, 9.999989, 12883, 1054, 5072.6, 3727, 11540, 21278, 69162, 103808, 0
330.000354, 9.999999, 11382, 1126, 5584.3, 3779, 13746, 33887, 69207, 189573, 0
340.000354, 10.0, 12291, 1099, 5224.2, 3732, 11965, 28687, 72582, 179086, 0
350.000347, 9.999993, 14176, 1123, 4761.4, 3686, 10573, 16802, 54328, 117626, 0
360.000355, 10.000008, 13108, 1117, 4817.2, 3662, 10802, 17875, 58819, 87112, 0
370.000353, 9.999998, 14354, 1022, 4561.6, 3638, 10231, 14429, 28024, 77035, 0
380.000349, 9.999996, 13651, 1085, 4693.0, 3636, 10369, 15588, 64902, 216191, 0
390.000366, 10.000017, 14792, 1083, 4476.8, 3594, 9936, 13943, 23685, 88520, 0
400.000354, 9.999988, 14098, 1085, 4667.6, 3604, 10501, 17251, 43897, 79243, 0
410.000351, 9.999997, 13845, 1089, 4699.8, 3610, 10649, 17615, 47256, 90162, 0
420.000349, 9.999998, 13418, 1130, 4901.2, 3551, 11014, 21410, 98816, 247651, 0
430.000364, 10.000015, 14496, 1115, 4555.7, 3591, 10143, 14694, 54392, 214862, 0
440.000382, 10.000018, 14146, 1077, 4647.8, 3515, 10692, 18425, 50842, 76907, 0
450.000382, 10.0, 15044, 1139, 4430.8, 3520, 9830, 14155, 33441, 119718, 0
460.000396, 10.000014, 14949, 1109, 4432.5, 3491, 10058, 15281, 38124, 107234, 0
470.000374, 9.999978, 14861, 1099, 4423.2, 3466, 9968, 15283, 37813, 66118, 0
480.000426, 10.000052, 14876, 1128, 4386.1, 3452, 9983, 14979, 31721, 92954, 0
490.000364, 9.999938, 14859, 1128, 4369.6, 3420, 9737, 15011, 41624, 122288, 0
500.000442, 10.000078, 15208, 1090, 4360.7, 3443, 9800, 14253, 43342, 205252, 0
510.00043, 9.999988, 15285, 1119, 4364.2, 3427, 9418, 13910, 40147, 295536, 0
520.000421, 9.999991, 15063, 1088, 4331.7, 3411, 9685, 14303, 39918, 114486, 0
530.000432, 10.000011, 14530, 1073, 4401.1, 3435, 9845, 15094, 47339, 99481, 0
540.00042, 9.999988, 14229, 1090, 4582.8, 3461, 10078, 17002, 69577, 227462, 0
550.000465, 10.000045, 15018, 1094, 4302.9, 3399, 9614, 14358, 38075, 204754, 0
560.000432, 9.999967, 16200, 1069, 4125.9, 3386, 8977, 12624, 21300, 60707, 0
570.000428, 9.999996, 16238, 1104, 4160.2, 3433, 9043, 12588, 19701, 32368, 0
580.000426, 9.999998, 14428, 1122, 4490.8, 3418, 10273, 18010, 50507, 114977, 0
590.000449, 10.000023, 15379, 1111, 4319.4, 3432, 9474, 14545, 44597, 81713, 0
600.000459, 10.00001, 15435, 1102, 4266.9, 3424, 9400, 13761, 27982, 87379, 0
610.000458, 9.999999, 15782, 1070, 4226.8, 3445, 9231, 13344, 27768, 116835, 0
620.000348, 9.99989, 15299, 1070, 4278.6, 3395, 9367, 15137, 32073, 147657, 0
630.000358, 10.00001, 15307, 1120, 4287.0, 3366, 9511, 15069, 52937, 87214, 0
640.000355, 9.999997, 15211, 1095, 4332.3, 3441, 9655, 15687, 34556, 77994, 0
650.000437, 10.000082, 15665, 1115, 4228.5, 3387, 9319, 14031, 32785, 94186, 0
660.000366, 9.999929, 15691, 1094, 4156.0, 3365, 9167, 13440, 25540, 50025, 0
670.000357, 9.999991, 14472, 1111, 4542.1, 3430, 9904, 17828, 77142, 200856, 0
680.000357, 10.0, 15785, 1032, 4207.3, 3414, 9245, 13039, 22752, 97083, 0
690.000381, 10.000024, 15645, 1066, 4242.9, 3402, 9374, 13862, 33409, 205856, 0
700.000376, 9.999995, 14220, 1105, 4584.3, 3377, 10200, 21528, 72057, 161590, 0
710.000424, 10.000048, 15071, 1076, 4354.3, 3488, 9473, 14684, 52234, 92433, 0
720.000382, 9.999958, 14813, 1101, 4376.1, 3394, 9682, 15593, 58397, 97620, 0
730.000443, 10.000061, 14135, 1101, 4591.2, 3451, 10153, 19762, 68322, 97620, 0
740.000439, 9.999996, 14429, 1103, 4367.4, 3400, 9543, 15409, 52583, 220170, 0
750.000374, 9.999935, 15901, 1102, 4140.3, 3407, 8899, 13128, 22294, 36822, 0
760.000377, 10.000003, 15919, 1073, 4183.4, 3410, 9072, 13050, 22441, 126333, 0
770.000357, 9.99998, 15552, 1142, 4286.9, 3447, 9486, 14528, 37743, 64617, 0
