elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000008, 10.000008, 1262, 1914, 9267.9, 8377, 19179, 26386, 43985, 46795, 0
20.000354, 10.000346, 1046, 1771, 13492.5, 9083, 42790, 91885, 160579, 177074, 0
30.000582, 10.000228, 985, 1961, 18091.2, 9727, 68589, 182067, 401811, 456972, 0
40.000353, 9.999771, 985, 1877, 15183.3, 8928, 39661, 143400, 283266, 290003, 0
50.00035, 9.999997, 1189, 1833, 12671.4, 8573, 33402, 79555, 210735, 299839, 0
60.000355, 10.000005, 1165, 1818, 13143.6, 8686, 37612, 106659, 205422, 234867, 0
70.000355, 10.0, 1141, 1893, 12806.7, 8407, 32209, 108861, 199795, 330112, 0
80.000405, 10.00005, 1085, 1883, 14555.5, 8619, 46157, 112193, 323724, 330112, 0
90.000406, 10.000001, 1135, 1810, 15099.2, 8911, 47738, 102150, 268509, 279081, 0
100.000348, 9.999942, 1095, 1807, 14066.7, 8542, 47591, 98086, 207470, 224965, 0
110.000349, 10.000001, 1052, 1800, 14757.7, 8484, 55324, 119572, 243794, 385334, 0
120.000379, 10.00003, 1071, 1742, 13473.1, 8427, 50155, 86860, 119330, 122257, 0
130.000377, 9.999998, 1079, 1924, 13067.1, 7870, 41909, 94194, 184385, 299324, 0
140.00036, 9.999983, 1179, 1725, 12555.5, 7735, 29480, 120217, 299324, 383414, 0
150.000359, 9.999999, 1327, 1725, 10187.2, 7758, 21098, 64185, 154331, 162503, 0
160.000353, 9.999994, 1147, 1700, 13934.0, 8097, 47065, 102025, 234536, 305839, 0
170.000361, 10.000008, 1245, 1786, 12616.6, 7549, 37145, 101961, 276175, 305839, 0
180.000368, 10.000007, 1143, 1740, 11711.3, 7603, 31602, 76290, 226673, 233543, 0
190.000349, 9.999981, 1091, 1840, 14522.0, 8383, 52012, 114156, 271949, 319152, 0
200.000353, 10.000004, 1130, 1840, 13794.5, 8435, 49994, 80871, 131004, 138445, 0
210.000359, 10.000006, 1213, 1870, 12467.9, 7749, 34271, 90501, 303420, 442831, 0
220.00042, 10.000061, 1205, 1849, 12260.9, 7579, 33138, 83121, 333479, 375951, 0
230.000373, 9.999953, 1379, 1773, 10287.5, 7495, 20568, 61430, 283550, 304188, 0
240.000351, 9.999978, 1154, 1846, 11868.8, 7538, 36456, 100372, 206224, 364613, 0
250.000349, 9.999998, 1183, 1817, 12598.2, 7455, 39404, 103327, 173604, 247425, 0
260.000348, 9.999999, 1391, 1682, 10140.9, 6881, 19447, 95137, 266734, 364006, 0
270.000356, 10.000008, 1376, 1793, 9399.0, 6764, 18840, 62571, 203417, 249241, 0
280.00044, 10.000084, 1295, 1920, 10744.7, 6724, 23660, 109847, 226089, 266272, 0
290.000355, 9.999915, 1302, 1647, 11301.4, 7085, 31394, 93125, 169352, 266272, 0
300.00035, 9.999995, 1212, 1833, 13305.5, 7594, 47663, 94556, 262447, 290098, 0
310.000366, 10.000016, 1196, 1788, 13603.4, 7339, 41746, 134435, 295093, 332693, 0
320.000355, 9.999989, 1303, 1665, 11696.4, 6559, 33686, 93679, 246798, 274354, 0
330.000354, 9.999999, 1135, 1705, 13066.5, 7086, 51489, 104199, 157780, 190025, 0
340.000354, 10.0, 1195, 1778, 13962.3, 6891, 50634, 118504, 505558, 534236, 0
350.000347, 9.999993, 1367, 1922, 10276.2, 6663, 22578, 85338, 231169, 384494, 0
360.000355, 10.000008, 1298, 1729, 12565.9, 7061, 31754, 143536, 309368, 314693, 0
370.000353, 9.999998, 1460, 1761, 10852.5, 6398, 18184, 140462, 381385, 548134, 0
380.000349, 9.999996, 1317, 1740, 11750.7, 6404, 23579, 140462, 413994, 437881, 0
390.000366, 10.000017, 1493, 1800, 8661.0, 6633, 17839, 52772, 102692, 283824, 0
400.000354, 9.999988, 1368, 1861, 9782.7, 6303, 22478, 82025, 172567, 193164, 0
410.000351, 9.999997, 1417, 1762, 10193.1, 6639, 27932, 79577, 124953, 184613, 0
420.000349, 9.999998, 1313, 1850, 10333.6, 6200, 29157, 76210, 230861, 366211, 0
430.000364, 10.000015, 1472, 1776, 8732.1, 6199, 18059, 49388, 160949, 318019, 0
440.000382, 10.000018, 1374, 1729, 9817.3, 6244, 28006, 79294, 155554, 178164, 0
450.000382, 10.0, 1493, 1806, 8956.8, 6046, 17744, 68596, 230208, 478282, 0
460.000396, 10.000014, 1451, 1718, 9132.8, 6201, 18968, 75022, 186398, 249964, 0
470.000374, 9.999978, 1489, 1855, 9666.3, 6245, 22965, 70003, 200539, 221080, 0
480.000426, 10.000052, 1405, 1721, 9856.8, 6201, 26597, 79674, 166375, 293069, 0
490.000364, 9.999938, 1516, 1791, 9120.9, 5700, 19936, 78813, 204810, 356018, 0
500.000442, 10.000078, 1461, 1764, 9380.5, 5871, 20408, 68646, 228956, 504372, 0
510.00043, 9.999988, 1500, 1745, 8649.0, 5891, 17410, 71219, 176606, 229324, 0
520.000421, 9.999991, 1458, 1776, 10013.2, 6063, 23198, 99266, 167751, 252938, 0
530.000432, 10.000011, 1508, 1737, 10356.4, 6165, 23413, 99867, 216876, 355259, 0
540.00042, 9.999988, 1444, 1781, 9796.6, 6017, 21889, 85430, 217587, 258138, 0
550.000465, 10.000045, 1526, 1752, 9859.9, 5936, 20885, 102578, 260857, 304830, 0
