elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000048, 10.000048, 953, 16325, 74009.5, 71902, 95979, 163661, 235717, 239425, 0
20.000026, 9.999978, 966, 16436, 73482.7, 71975, 92122, 111580, 240257, 253583, 0
30.000025, 9.999999, 944, 14166, 75197.9, 71999, 95615, 177268, 368030, 374483, 0
40.000856, 10.000831, 709, 14166, 95936.9, 71998, 154871, 650207, 1114003, 1127463, 0
50.00085, 9.999994, 919, 15065, 78116.0, 71889, 103540, 263990, 516256, 520084, 0
60.000849, 9.999999, 819, 15065, 88008.3, 71841, 129584, 497956, 1370060, 1380150, 0
70.000852, 10.000003, 939, 26386, 76042.3, 71996, 93262, 108869, 651967, 668054, 0
80.00085, 9.999998, 924, 29770, 77010.6, 72520, 95963, 112165, 487948, 490737, 0
90.000891, 10.000041, 847, 16983, 85867.2, 72876, 108481, 490737, 608323, 647889, 0
100.000884, 9.999993, 963, 15660, 74312.2, 72649, 96035, 104453, 112997, 123400, 0
110.001146, 10.000262, 927, 15019, 73823.8, 71984, 92021, 125599, 288526, 294619, 0
120.000024, 9.998878, 650, 30028, 108754.9, 72620, 266791, 703980, 1403956, 1404308, 0
130.000851, 10.000827, 828, 27645, 86897.7, 72023, 216044, 356810, 380360, 384902, 0
140.000851, 10.0, 740, 27967, 93298.4, 72028, 139039, 671940, 1428182, 1443422, 0
150.000848, 9.999997, 795, 18405, 91275.0, 72640, 157338, 661522, 776262, 811825, 0
160.000856, 10.000008, 949, 17651, 75708.5, 71909, 96155, 151657, 439972, 496020, 0
170.000893, 10.000037, 941, 29972, 76333.6, 71988, 96441, 148148, 468171, 513672, 0
180.000849, 9.999956, 684, 18239, 107072.0, 72549, 381140, 740004, 820184, 836457, 0
190.000863, 10.000014, 778, 15075, 91907.4, 72216, 133073, 520142, 1071592, 1076254, 0
200.000928, 10.000065, 642, 24923, 102793.7, 75760, 199647, 1075208, 1135958, 1138438, 0
210.000898, 9.99997, 702, 17396, 113270.4, 71863, 318758, 1288118, 1329479, 1348138, 0
220.000884, 9.999986, 915, 17396, 78481.5, 72691, 103734, 164248, 439352, 444890, 0
230.000845, 9.999961, 967, 28287, 74413.3, 72115, 96361, 114182, 156140, 159989, 0
240.000851, 10.000006, 801, 15473, 88442.7, 71967, 148661, 508961, 620059, 641435, 0
