elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 4139, 1657, 13932.2, 5845, 50852, 88083, 151840, 171310, 0
20.00003, 10.000005, 3963, 1704, 13936.3, 5522, 54451, 93130, 165226, 182160, 0
30.000022, 9.999992, 3963, 1696, 14634.4, 5680, 60918, 103455, 207649, 237691, 0
40.000381, 10.000359, 3868, 1701, 16110.8, 5380, 75046, 132216, 216857, 256844, 0
50.000356, 9.999975, 4011, 1632, 14639.2, 5384, 63456, 114830, 195050, 218002, 0
60.000367, 10.000011, 3855, 1642, 15206.5, 5112, 69773, 114752, 185644, 216405, 0
70.000364, 9.999997, 3947, 1694, 14853.7, 5640, 63244, 115873, 163488, 257096, 0
80.000361, 9.999997, 3983, 1562, 14129.7, 5631, 56045, 98781, 180813, 208385, 0
90.000343, 9.999982, 4160, 1562, 13214.3, 5352, 54069, 89592, 172931, 212624, 0
100.000417, 10.000074, 4090, 1685, 11999.1, 5518, 42885, 73310, 110616, 273063, 0
110.000365, 9.999948, 4003, 1634, 11511.5, 5516, 38375, 81178, 197811, 224068, 0
120.000408, 10.000043, 4061, 1655, 10729.7, 5336, 38750, 66353, 131844, 289879, 0
130.000356, 9.999948, 4081, 1659, 11480.9, 5177, 43961, 79791, 150991, 252888, 0
140.000352, 9.999996, 4035, 1685, 13836.1, 5566, 52866, 91930, 153081, 208052, 0
150.000351, 9.999999, 4011, 1690, 14632.5, 5421, 61145, 111403, 184434, 204505, 0
160.00034, 9.999989, 3982, 1619, 14668.3, 5508, 54424, 103706, 172439, 210044, 0
170.000423, 10.000083, 3932, 1570, 15091.0, 5802, 55219, 104249, 192677, 650208, 0
180.000349, 9.999926, 4141, 1564, 14721.9, 5711, 55545, 92139, 160424, 260641, 0
190.000347, 9.999998, 4005, 1640, 14267.7, 5337, 55555, 102722, 181354, 339692, 0
200.000362, 10.000015, 4038, 1631, 14716.2, 5612, 57363, 107785, 244329, 339692, 0
210.00035, 9.999988, 4221, 1626, 13854.3, 5672, 49972, 82853, 133216, 194414, 0
220.000364, 10.000014, 4085, 1634, 13250.7, 5474, 48263, 82808, 153816, 214363, 0
230.000506, 10.000142, 4108, 1659, 14412.9, 5560, 54028, 88873, 159489, 308209, 0
240.000432, 9.999926, 4033, 1633, 14471.4, 5554, 56852, 92949, 139387, 172355, 0
250.000443, 10.000011, 4124, 1653, 14989.6, 5713, 56963, 95888, 146282, 266488, 0
260.000397, 9.999954, 4128, 1627, 15228.9, 5593, 54001, 90978, 150034, 297468, 0
270.000365, 9.999968, 4050, 1579, 14788.7, 5600, 57294, 101375, 150535, 238717, 0
280.000378, 10.000013, 4093, 1684, 14850.0, 5828, 53896, 82486, 144574, 156374, 0
290.000362, 9.999984, 4140, 1621, 14224.2, 5751, 53013, 83656, 153820, 199697, 0
300.000363, 10.000001, 4198, 1686, 12856.0, 5416, 47819, 82506, 161202, 250512, 0
310.000353, 9.99999, 4196, 1640, 12495.6, 5393, 46432, 90165, 168422, 193717, 0
320.000438, 10.000085, 4281, 1673, 14557.4, 5554, 53935, 95688, 158724, 199064, 0
330.000471, 10.000033, 4183, 1673, 14557.0, 5506, 53339, 86206, 162499, 215650, 0
340.000425, 9.999954, 4306, 1610, 14119.0, 5469, 53416, 93812, 164348, 209626, 0
350.000414, 9.999989, 4161, 1637, 13251.9, 5298, 53040, 92083, 184771, 218854, 0
360.000355, 9.999941, 4247, 1635, 14508.2, 5920, 51976, 85476, 165772, 210018, 0
370.000347, 9.999992, 4441, 1696, 13965.1, 5498, 54385, 96061, 173024, 218019, 0
380.000353, 10.000006, 4325, 1664, 12209.4, 5499, 44208, 79589, 126285, 205026, 0
390.000345, 9.999992, 4160, 1627, 14547.4, 5403, 56222, 88805, 149004, 191825, 0
400.000374, 10.000029, 4301, 1594, 12284.8, 5123, 46609, 84874, 176975, 283537, 0
410.000347, 9.999973, 4332, 1617, 13313.0, 5507, 49511, 94477, 159266, 283537, 0
420.000376, 10.000029, 4342, 1611, 13019.8, 5552, 48347, 85365, 143864, 202026, 0
430.00039, 10.000014, 4241, 1611, 13976.9, 5815, 48692, 87605, 133017, 191816, 0
440.000361, 9.999971, 4240, 1561, 13146.0, 5617, 49388, 88631, 166828, 248775, 0
450.000365, 10.000004, 4278, 1663, 14205.9, 5437, 55654, 97800, 176085, 198434, 0
460.000352, 9.999987, 4163, 1583, 14371.6, 5341, 55443, 109710, 235843, 293956, 0
470.000345, 9.999993, 4235, 1572, 14648.9, 5432, 57279, 93464, 179511, 267833, 0
480.00038, 10.000035, 4325, 1657, 14368.5, 5316, 56217, 99594, 166216, 286898, 0
490.00037, 9.99999, 4226, 1643, 13667.3, 5284, 51903, 86825, 155473, 191533, 0
500.000354, 9.999984, 4151, 1525, 12841.2, 5444, 48372, 80916, 143203, 185459, 0
510.000347, 9.999993, 3955, 1635, 14283.5, 5240, 57776, 99521, 172856, 427947, 0
520.000353, 10.000006, 4163, 1571, 14027.5, 5394, 54409, 97555, 155010, 246011, 0
530.000359, 10.000006, 4218, 1612, 12824.2, 5618, 48264, 82241, 125524, 216903, 0
540.000347, 9.999988, 4315, 1616, 13650.1, 5297, 50907, 97658, 176228, 501122, 0
550.000345, 9.999998, 4263, 1617, 14656.3, 5284, 59021, 115409, 189061, 238080, 0
560.000356, 10.000011, 4121, 1587, 14943.4, 5753, 55404, 89809, 154320, 201980, 0
570.000359, 10.000003, 4271, 1527, 13226.4, 5192, 54111, 90877, 150951, 201980, 0
580.000355, 9.999996, 4184, 1583, 11816.3, 5079, 44692, 78110, 165233, 296744, 0
590.000347, 9.999992, 4223, 1581, 9662.9, 5055, 34819, 62256, 95448, 144927, 0
600.000341, 9.999994, 4272, 1587, 12332.7, 5476, 46913, 85569, 168440, 182589, 0
610.000346, 10.000005, 4202, 1535, 11931.6, 5585, 43529, 67580, 131948, 170590, 0
620.00036, 10.000014, 4249, 1659, 13513.1, 5769, 48940, 78801, 121599, 201957, 0
630.000344, 9.999984, 4185, 1516, 14744.5, 5787, 52836, 87864, 129923, 150870, 0
640.000356, 10.000012, 4124, 1483, 15360.1, 5781, 55252, 87025, 122184, 146865, 0
650.0004, 10.000044, 4214, 1625, 14924.4, 5805, 53182, 88652, 186116, 199243, 0
660.000342, 9.999942, 4222, 1582, 14894.1, 5583, 57142, 99220, 161370, 225696, 0
670.000357, 10.000015, 4194, 1671, 15034.4, 5729, 53460, 102718, 171694, 200778, 0
680.000359, 10.000002, 4280, 1622, 14258.7, 5531, 54048, 96028, 153494, 231106, 0
690.000348, 9.999989, 4197, 1660, 14346.7, 5649, 51180, 92120, 160393, 190237, 0
700.000381, 10.000033, 4273, 1611, 13986.2, 5604, 48522, 90069, 170107, 243821, 0
710.000347, 9.999966, 4391, 1541, 12471.2, 5545, 44937, 81848, 160937, 364121, 0
720.000347, 10.0, 4226, 1587, 10182.4, 5331, 33908, 62573, 100510, 201946, 0
730.000392, 10.000045, 4180, 1577, 13509.4, 5582, 51376, 90156, 137458, 190809, 0
740.000401, 10.000009, 4271, 1672, 12756.4, 5622, 47139, 82804, 158931, 217169, 0
750.000375, 9.999974, 4271, 1636, 13682.0, 5801, 51348, 88074, 157755, 273953, 0
760.000357, 9.999982, 4178, 1679, 13787.6, 5463, 53393, 96323, 162072, 204178, 0
770.000344, 9.999987, 4171, 1591, 15179.6, 6133, 53896, 91849, 156014, 190534, 0
780.000351, 10.000007, 4259, 1643, 13876.4, 5502, 55970, 92998, 136678, 169105, 0
790.000363, 10.000012, 4239, 1644, 13750.3, 5649, 52055, 86623, 137903, 172032, 0
800.000357, 9.999994, 4282, 1589, 13371.1, 5663, 50500, 84081, 156111, 199419, 0
810.000344, 9.999987, 4117, 1566, 13047.3, 5420, 52540, 94975, 157999, 235738, 0
820.000381, 10.000037, 4174, 1510, 14221.8, 5488, 56498, 96907, 160988, 225509, 0
830.000357, 9.999976, 4115, 1648, 13898.3, 5362, 53300, 97097, 160906, 289607, 0
840.000358, 10.000001, 4283, 1606, 14755.6, 5761, 50223, 84965, 138986, 183794, 0
850.000372, 10.000014, 4082, 1648, 14947.5, 6009, 51436, 86670, 161881, 290430, 0
860.000374, 10.000002, 4198, 1682, 13345.7, 5664, 47705, 85852, 169585, 265740, 0
870.000357, 9.999983, 4145, 1618, 13389.1, 5498, 50718, 85428, 140408, 227252, 0
880.000349, 9.999992, 4141, 1664, 14605.7, 5530, 56068, 98679, 151513, 193444, 0
890.000346, 9.999997, 4096, 1568, 13745.7, 5409, 54313, 98207, 182600, 249539, 0
900.000358, 10.000012, 4119, 1568, 14665.7, 5466, 60195, 94409, 142009, 217642, 0
910.000342, 9.999984, 4233, 1636, 13475.2, 5425, 53733, 99040, 164683, 176763, 0
920.000344, 10.000002, 3971, 1604, 13669.7, 5496, 53240, 94866, 249132, 288233, 0
930.000359, 10.000015, 4153, 1598, 14892.9, 5408, 56602, 97425, 146312, 237064, 0
940.000343, 9.999984, 4313, 1548, 13605.1, 5741, 51822, 91433, 147867, 199789, 0
950.000352, 10.000009, 4146, 1559, 13820.0, 5910, 50806, 85014, 132313, 176650, 0
960.000345, 9.999993, 4248, 1666, 13953.9, 5516, 55565, 105968, 195218, 214793, 0
970.000343, 9.999998, 4286, 1663, 13159.4, 5421, 51967, 95621, 151572, 202939, 0
980.00036, 10.000017, 3976, 1617, 15641.0, 5526, 65319, 114741, 176393, 426939, 0
990.000828, 10.000468, 4087, 1602, 15012.2, 5701, 56319, 97483, 144756, 177537, 0
1000.000352, 9.999524, 4183, 1649, 14455.3, 5429, 60334, 95086, 144882, 217747, 0
1010.000421, 10.000069, 4208, 1652, 14441.5, 5427, 58986, 97856, 154242, 276846, 0
1020.000351, 9.99993, 4095, 1634, 14754.6, 5526, 58533, 94624, 182628, 241896, 0
1030.000346, 9.999995, 4192, 1561, 12922.3, 5515, 49179, 83237, 127180, 178351, 0
1040.00035, 10.000004, 4075, 1598, 15159.4, 5906, 58627, 100210, 175316, 312766, 0
1050.000356, 10.000006, 4019, 1681, 15244.1, 5615, 58462, 106549, 167515, 244181, 0
1060.000361, 10.000005, 4052, 1613, 14734.4, 5899, 53859, 89291, 176951, 254230, 0
1070.000346, 9.999985, 4069, 1607, 13148.1, 5372, 50397, 89843, 162293, 251333, 0
1080.000358, 10.000012, 4044, 1654, 13450.8, 5641, 47231, 92565, 181441, 244965, 0
1090.000352, 9.999994, 4024, 1624, 13280.0, 5635, 49689, 89199, 152686, 214211, 0
1100.000358, 10.000006, 4235, 1593, 11884.2, 5524, 44641, 79306, 178062, 280275, 0
1110.00036, 10.000002, 4170, 1667, 10270.2, 5045, 39654, 72957, 144922, 366886, 0
1120.000349, 9.999989, 4089, 1578, 14416.0, 5334, 60699, 109908, 179999, 249925, 0
1130.000354, 10.000005, 4159, 1635, 14651.8, 5612, 60169, 98314, 182660, 241546, 0
1140.000358, 10.000004, 4200, 1550, 12498.3, 5567, 48446, 90922, 153553, 320477, 0
1150.000355, 9.999997, 4071, 1688, 13702.8, 5788, 45062, 80013, 586092, 696359, 0
1160.000404, 10.000049, 4152, 1575, 11858.6, 5373, 43579, 81243, 177497, 384060, 0
1170.000358, 9.999954, 4045, 1572, 12085.8, 5246, 45751, 72868, 136008, 194528, 0
1180.000365, 10.000007, 3916, 1606, 14943.9, 5704, 53205, 95397, 228332, 357438, 0
1190.000369, 10.000004, 4134, 1546, 15360.9, 5842, 55582, 102315, 169864, 247730, 0
1200.000349, 9.99998, 4228, 1626, 13309.0, 5528, 48558, 87542, 164130, 317987, 0
1210.000352, 10.000003, 4226, 1614, 14310.7, 5515, 51757, 85926, 139956, 167560, 0
1220.000412, 10.00006, 4114, 1640, 14827.4, 5648, 55048, 88855, 137044, 236800, 0
1230.000393, 9.999981, 3992, 1593, 12825.5, 5342, 49247, 87233, 158392, 178644, 0
1240.000345, 9.999952, 4072, 1638, 14852.9, 5813, 54771, 90512, 144781, 227815, 0
1250.000366, 10.000021, 4016, 1658, 14247.1, 5780, 53703, 91776, 158401, 198289, 0
1260.000341, 9.999975, 4136, 1587, 14352.9, 5713, 51562, 86055, 173199, 206055, 0
1270.000343, 10.000002, 4055, 1682, 14453.0, 6140, 49650, 78083, 206054, 273322, 0
1280.000362, 10.000019, 3991, 1598, 14118.4, 5462, 53447, 93161, 141664, 228860, 0
1290.000346, 9.999984, 4028, 1679, 14471.2, 5458, 51389, 88192, 205448, 385626, 0
1300.000357, 10.000011, 4148, 1562, 12751.6, 5660, 45862, 73079, 148697, 192462, 0
