elapsed, window, total, successful, failed
1430.000281, 9.999996, 15543, 15543, 0
1440.000331, 10.00005, 15729, 15729, 0
1450.00028, 9.999949, 15259, 15259, 0
1460.000285, 10.000005, 15343, 15343, 0
1470.00028, 9.999995, 15770, 15770, 0
1480.000389, 10.000109, 15399, 15399, 0
1490.000277, 9.999888, 15317, 15317, 0
1500.000281, 10.000004, 15610, 15610, 0
1510.000283, 10.000002, 15656, 15656, 0
1520.000379, 10.000096, 15419, 15419, 0
1530.000366, 9.999987, 15395, 15395, 0
1540.000285, 9.999919, 15504, 15504, 0
1550.00039, 10.000105, 15512, 15512, 0
1560.000306, 9.999916, 15140, 15140, 0
1570.00035, 10.000044, 15511, 15511, 0
1580.000285, 9.999935, 15454, 15454, 0
1590.000284, 9.999999, 15396, 15396, 0
1600.000288, 10.000004, 15333, 15333, 0
1610.000283, 9.999995, 15403, 15403, 0
1620.000305, 10.000022, 15106, 15106, 0
1630.000333, 10.000028, 14994, 14994, 0
1640.000288, 9.999955, 15549, 15549, 0
1650.000293, 10.000005, 15422, 15422, 0
1660.000336, 10.000043, 15398, 15398, 0
1670.000289, 9.999953, 15247, 15247, 0
1680.000279, 9.99999, 15537, 15537, 0
1690.000367, 10.000088, 15187, 15187, 0
1700.000277, 9.99991, 15198, 15198, 0
1710.000286, 10.000009, 15461, 15461, 0
1720.000286, 10.0, 15278, 15278, 0
1730.000447, 10.000161, 15210, 15210, 0
1740.000287, 9.99984, 15149, 15149, 0
1750.000361, 10.000074, 15371, 15371, 0
1760.000285, 9.999924, 15275, 15275, 0
1770.000281, 9.999996, 15273, 15273, 0
1780.000395, 10.000114, 15363, 15363, 0
1790.000284, 9.999889, 15272, 15272, 0
1800.000283, 9.999999, 15367, 15367, 0
1810.000284, 10.000001, 15274, 15274, 0
1820.000295, 10.000011, 15200, 15200, 0
1830.000346, 10.000051, 15206, 15206, 0
1840.000308, 9.999962, 15003, 15003, 0
1850.000277, 9.999969, 15272, 15272, 0
1860.000277, 10.0, 15260, 15260, 0
1870.000286, 10.000009, 14881, 14881, 0
1880.000281, 9.999995, 14999, 14999, 0
1890.000282, 10.000001, 15023, 15023, 0
1900.000287, 10.000005, 14780, 14780, 0
1910.000353, 10.000066, 14817, 14817, 0
1920.000324, 9.999971, 14775, 14775, 0
1930.000284, 9.99996, 14723, 14723, 0
1940.000383, 10.000099, 14735, 14735, 0
1950.000284, 9.999901, 14733, 14733, 0
1960.000341, 10.000057, 14759, 14759, 0
1970.000288, 9.999947, 14665, 14665, 0
1980.000401, 10.000113, 14348, 14348, 0
1990.000285, 9.999884, 14672, 14672, 0
2000.000304, 10.000019, 14679, 14679, 0
2010.00028, 9.999976, 14514, 14514, 0
2020.00029, 10.00001, 14768, 14768, 0
2030.000278, 9.999988, 14732, 14732, 0
2040.00029, 10.000012, 14486, 14486, 0
2050.000286, 9.999996, 14349, 14349, 0
2060.000384, 10.000098, 14445, 14445, 0
2070.000405, 10.000021, 13996, 13996, 0
2080.000287, 9.999882, 13430, 13430, 0
2090.000407, 10.00012, 13386, 13386, 0
2100.000348, 9.999941, 13823, 13823, 0
2110.000395, 10.000047, 14545, 14545, 0
2120.000282, 9.999887, 14378, 14378, 0
2130.000337, 10.000055, 14468, 14468, 0
2140.000284, 9.999947, 14212, 14212, 0
2150.000287, 10.000003, 14277, 14277, 0
2160.00028, 9.999993, 14435, 14435, 0
2170.000305, 10.000025, 14221, 14221, 0
2180.000334, 10.000029, 14481, 14481, 0
2190.000289, 9.999955, 14002, 14002, 0
2200.000286, 9.999997, 14428, 14428, 0
2210.000326, 10.00004, 14183, 14183, 0
2220.000287, 9.999961, 14209, 14209, 0
2230.000284, 9.999997, 14276, 14276, 0
2240.000287, 10.000003, 14232, 14232, 0
2250.000318, 10.000031, 14537, 14537, 0
2260.000381, 10.000063, 14011, 14011, 0
2270.000288, 9.999907, 14208, 14208, 0
2280.000278, 9.99999, 14176, 14176, 0
2290.000281, 10.000003, 14172, 14172, 0
2300.000279, 9.999998, 14348, 14348, 0
2310.000286, 10.000007, 14173, 14173, 0
2320.00029, 10.000004, 14249, 14249, 0
2330.000303, 10.000013, 14082, 14082, 0
2340.000382, 10.000079, 14318, 14318, 0
2350.000279, 9.999897, 14385, 14385, 0
2360.000289, 10.00001, 14221, 14221, 0
2370.000281, 9.999992, 14319, 14319, 0
2380.000281, 10.0, 13951, 13951, 0
2390.000328, 10.000047, 14307, 14307, 0
2400.000284, 9.999956, 14442, 14442, 0
2410.000311, 10.000027, 14088, 14088, 0
