elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.99998, 9.99998, 224, 1509, 47676.8, 40531, 107007, 181375, 246877, 246877, 0
20.000135, 10.000155, 241, 1389, 48812.5, 39238, 123130, 262647, 288621, 288621, 0
30.00013, 9.999995, 288, 1501, 44673.4, 38041, 109765, 163622, 260151, 260151, 0
40.000136, 10.000006, 212, 1373, 67086.4, 43811, 181042, 561336, 760987, 760987, 0
50.000136, 10.0, 225, 1687, 50406.0, 38841, 126080, 262003, 338393, 338393, 0
60.000168, 10.000032, 234, 1459, 52486.7, 41402, 127988, 236270, 379074, 379074, 0
70.000204, 10.000036, 224, 1968, 60679.7, 40002, 189131, 344938, 540553, 540553, 0
80.000135, 9.999931, 227, 1762, 56596.0, 43057, 176442, 257932, 422160, 422160, 0
90.000136, 10.000001, 244, 2400, 53355.0, 41580, 141526, 219672, 287859, 287859, 0
100.000138, 10.000002, 254, 1795, 52231.9, 41006, 144384, 250647, 301572, 301572, 0
110.000136, 9.999998, 263, 1494, 61729.2, 41852, 164600, 299371, 967537, 967537, 0
120.000134, 9.999998, 230, 1310, 53009.8, 41849, 130340, 306110, 394020, 394020, 0
130.000131, 9.999997, 232, 1447, 53796.5, 42842, 124794, 234881, 300523, 300523, 0
140.000135, 10.000004, 256, 1444, 63238.0, 40178, 164437, 495983, 899101, 899101, 0
150.000136, 10.000001, 229, 1478, 54391.5, 42000, 126638, 225891, 804783, 804783, 0
160.000139, 10.000003, 227, 1534, 47853.3, 40219, 117698, 159801, 228545, 228545, 0
170.000131, 9.999992, 211, 1818, 55062.1, 43230, 122865, 195002, 567786, 567786, 0
180.000137, 10.000006, 219, 2611, 55078.9, 41072, 133504, 326535, 351755, 351755, 0
190.00013, 9.999993, 263, 1681, 50242.6, 41615, 127177, 174521, 216344, 216344, 0
200.000224, 10.000094, 224, 1739, 52601.3, 42661, 127718, 169661, 212081, 212081, 0
210.000139, 9.999915, 232, 3634, 55621.7, 42263, 143711, 216460, 260079, 260079, 0
220.000138, 9.999999, 245, 1874, 54006.8, 41504, 117202, 302964, 719832, 719832, 0
230.000136, 9.999998, 256, 1590, 48190.0, 39292, 102481, 242729, 362923, 362923, 0
240.000136, 10.0, 232, 1382, 54935.8, 39473, 165845, 242846, 325411, 325411, 0
250.000139, 10.000003, 235, 1703, 65830.8, 45009, 193295, 301881, 938917, 938917, 0
260.000141, 10.000002, 209, 1411, 50082.9, 40969, 121467, 191101, 254996, 254996, 0
270.000135, 9.999994, 273, 1926, 47743.7, 39583, 114172, 177678, 330995, 330995, 0
280.000136, 10.000001, 240, 1466, 58639.2, 44737, 157277, 245827, 525460, 525460, 0
290.000142, 10.000006, 244, 1592, 60020.5, 39518, 177004, 275886, 1024981, 1024981, 0
300.000136, 9.999994, 232, 1588, 50020.4, 40267, 131468, 206037, 255192, 255192, 0
310.000136, 10.0, 217, 1379, 50536.7, 38321, 142984, 236139, 265689, 265689, 0
320.00013, 9.999994, 258, 1522, 48661.6, 38108, 123059, 219692, 500043, 500043, 0
330.000136, 10.000006, 237, 1488, 62176.3, 42239, 159584, 435039, 774064, 774064, 0
340.000135, 9.999999, 248, 1555, 52172.0, 45753, 111988, 149463, 197298, 197298, 0
350.000135, 10.0, 236, 1399, 54349.5, 40553, 144224, 242407, 345242, 345242, 0
360.000136, 10.000001, 217, 2232, 56460.4, 41799, 162122, 240509, 279554, 279554, 0
370.000135, 9.999999, 256, 1890, 44916.8, 36779, 102115, 164891, 273253, 273253, 0
380.000135, 10.0, 251, 1523, 49256.1, 38868, 129936, 194558, 229744, 229744, 0
390.000135, 10.0, 229, 1956, 52111.7, 41163, 137467, 267337, 301195, 301195, 0
400.000138, 10.000003, 238, 1854, 52106.6, 40492, 137144, 251798, 542889, 542889, 0
410.000132, 9.999994, 255, 1506, 51886.2, 41998, 131970, 173749, 226575, 226575, 0
420.000136, 10.000004, 194, 1831, 57915.2, 41151, 170984, 246446, 312471, 312471, 0
430.000144, 10.000008, 245, 1532, 56676.6, 39987, 136686, 271628, 891853, 891853, 0
440.000136, 9.999992, 257, 1339, 52470.6, 39375, 151611, 270582, 370552, 370552, 0
450.000137, 10.000001, 231, 1503, 49495.3, 37102, 141310, 203660, 231343, 231343, 0
460.000465, 10.000328, 214, 1635, 52411.5, 37851, 157041, 293409, 373782, 373782, 0
470.000193, 9.999728, 242, 1965, 57483.2, 39556, 143701, 365788, 558234, 558234, 0
480.000136, 9.999943, 236, 1471, 46562.4, 36864, 115762, 194908, 262336, 262336, 0
490.000133, 9.999997, 236, 1469, 53370.8, 38700, 147863, 300387, 388868, 388868, 0
500.000138, 10.000005, 232, 1535, 57771.9, 41644, 159128, 252950, 399757, 399757, 0
510.000135, 9.999997, 216, 1303, 53342.4, 43614, 121742, 211114, 286095, 286095, 0
520.000135, 10.0, 226, 1976, 49468.6, 40255, 113860, 202627, 339535, 339535, 0
530.000136, 10.000001, 229, 1458, 67372.4, 41415, 194501, 532494, 820819, 820819, 0
540.000197, 10.000061, 247, 1354, 55674.7, 38215, 161526, 328918, 465759, 465759, 0
550.000132, 9.999935, 217, 1732, 49048.7, 39548, 120437, 168134, 260147, 260147, 0
560.000136, 10.000004, 231, 1760, 57347.9, 41660, 167629, 271004, 326543, 326543, 0
570.000136, 10.0, 211, 1552, 50248.4, 41650, 112061, 223217, 288850, 288850, 0
580.000132, 9.999996, 212, 2222, 55648.9, 43792, 153057, 259908, 362699, 362699, 0
590.000138, 10.000006, 237, 1526, 46268.3, 40915, 99559, 179345, 234201, 234201, 0
600.000136, 9.999998, 211, 1316, 53845.1, 39323, 136758, 213853, 951045, 951045, 0
610.000136, 10.0, 230, 1775, 52930.2, 39371, 132982, 244015, 544134, 544134, 0
620.000188, 10.000052, 226, 1421, 49834.8, 39328, 118518, 197762, 343986, 343986, 0
630.000135, 9.999947, 241, 1747, 53735.8, 41933, 131502, 258651, 342213, 342213, 0
640.000138, 10.000003, 225, 1484, 57502.6, 42869, 145569, 278000, 762221, 762221, 0
650.000136, 9.999998, 225, 1574, 54023.7, 41677, 140452, 286739, 320298, 320298, 0
660.000138, 10.000002, 248, 1766, 53254.3, 39365, 144901, 221911, 397786, 397786, 0
670.000208, 10.00007, 262, 1379, 56913.2, 42076, 152075, 281152, 672460, 672460, 0
680.000135, 9.999927, 243, 1775, 48148.8, 37998, 112596, 217818, 378569, 378569, 0
690.000196, 10.000061, 242, 1822, 53683.0, 39752, 139055, 178832, 337042, 337042, 0
700.00013, 9.999934, 232, 1455, 57529.2, 42173, 179916, 228367, 365372, 365372, 0
710.000136, 10.000006, 244, 1644, 61308.8, 42393, 166482, 287385, 1049657, 1049657, 0
720.000143, 10.000007, 227, 1902, 60328.5, 42506, 144027, 373498, 860436, 860436, 0
730.000135, 9.999992, 259, 1247, 51685.2, 43204, 126628, 171395, 258335, 258335, 0
740.000141, 10.000006, 219, 2426, 59376.4, 42485, 165312, 292995, 452447, 452447, 0
750.000136, 9.999995, 234, 2183, 67410.3, 43250, 176942, 529707, 929177, 929177, 0
760.00013, 9.999994, 234, 2588, 56114.1, 45917, 130501, 246754, 385400, 385400, 0
770.000136, 10.000006, 228, 1399, 49889.4, 42184, 125787, 191229, 310291, 310291, 0
780.000216, 10.00008, 240, 1819, 55851.3, 38707, 170810, 361566, 418936, 418936, 0
790.000142, 9.999926, 230, 1530, 51720.8, 41906, 130370, 193012, 324186, 324186, 0
800.000133, 9.999991, 228, 1874, 53678.7, 44083, 127882, 262640, 355988, 355988, 0
810.000136, 10.000003, 225, 1349, 52945.2, 39884, 137818, 282585, 350037, 350037, 0
820.00013, 9.999994, 241, 1653, 67516.7, 38132, 152171, 485951, 1458281, 1458281, 0
830.000144, 10.000014, 262, 2055, 56020.0, 44169, 130768, 198688, 347076, 347076, 0
840.00013, 9.999986, 225, 2035, 57043.8, 41566, 149621, 296699, 451917, 451917, 0
850.000135, 10.000005, 252, 1409, 53122.7, 42423, 138363, 220702, 382935, 382935, 0
860.00013, 9.999995, 207, 1409, 66000.0, 46041, 185356, 450896, 609668, 609668, 0
870.000285, 10.000155, 240, 1494, 52827.8, 42071, 126587, 262008, 293803, 293803, 0
880.000138, 9.999853, 231, 1511, 51908.8, 38348, 129309, 313681, 485400, 485400, 0
890.000132, 9.999994, 232, 1676, 57129.1, 40493, 180660, 286940, 446521, 446521, 0
900.000136, 10.000004, 255, 1336, 54167.9, 42125, 137938, 267551, 381933, 381933, 0
910.000135, 9.999999, 249, 1779, 55089.4, 45222, 137803, 216842, 306290, 306290, 0
920.000137, 10.000002, 222, 1718, 51628.7, 39866, 139826, 226386, 266653, 266653, 0
930.000135, 9.999998, 237, 1688, 59693.6, 40513, 183387, 272081, 419843, 419843, 0
940.000142, 10.000007, 230, 1615, 55819.0, 41351, 158383, 235820, 296007, 296007, 0
950.000135, 9.999993, 246, 1408, 53191.1, 42818, 135618, 214430, 308379, 308379, 0
960.000132, 9.999997, 230, 1364, 62206.6, 43044, 209202, 362509, 477389, 477389, 0
970.000135, 10.000003, 224, 1768, 50892.7, 44903, 110973, 192561, 197777, 197777, 0
980.000135, 10.0, 244, 1564, 49501.9, 41383, 105556, 170120, 249654, 249654, 0
990.000131, 9.999996, 230, 1811, 53318.9, 41533, 130885, 250527, 514520, 514520, 0
1000.000137, 10.000006, 235, 1731, 61229.3, 42630, 132228, 566589, 994156, 994156, 0
1010.000135, 9.999998, 231, 1856, 52053.0, 41987, 124021, 255831, 316578, 316578, 0
1020.000136, 10.000001, 236, 1796, 61617.5, 41196, 164162, 385315, 554049, 554049, 0
1030.000136, 10.0, 220, 1339, 52227.8, 40827, 129368, 262322, 276959, 276959, 0
1040.000131, 9.999995, 243, 1578, 57217.6, 44861, 141041, 254997, 285230, 285230, 0
1050.000136, 10.000005, 234, 1844, 49464.4, 37272, 121330, 217945, 260964, 260964, 0
1060.000136, 10.0, 212, 1367, 63533.4, 37457, 143654, 581293, 1437943, 1437943, 0
1070.000135, 9.999999, 234, 1641, 50860.9, 39808, 143034, 233698, 269314, 269314, 0
1080.000136, 10.000001, 234, 2609, 52766.5, 41006, 136785, 238609, 288224, 288224, 0
1090.000141, 10.000005, 237, 1513, 63850.0, 43213, 184075, 499804, 614718, 614718, 0
1100.000136, 9.999995, 248, 1847, 50859.8, 42258, 112951, 165976, 620690, 620690, 0
1110.000136, 10.0, 207, 2391, 58295.8, 42249, 164763, 239586, 367442, 367442, 0
1120.000137, 10.000001, 242, 1763, 50761.5, 41251, 113834, 233674, 288016, 288016, 0
1130.000148, 10.000011, 216, 1573, 55192.6, 41294, 144779, 225829, 288474, 288474, 0
1140.000138, 9.99999, 232, 1989, 63566.3, 41810, 162426, 527340, 912199, 912199, 0
1150.000135, 9.999997, 242, 1622, 52677.5, 44545, 119127, 205764, 262910, 262910, 0
1160.000131, 9.999996, 231, 1472, 51867.0, 41061, 124141, 305719, 406957, 406957, 0
1170.000135, 10.000004, 204, 1612, 58342.1, 44480, 144573, 251972, 291048, 291048, 0
1180.000218, 10.000083, 226, 1515, 53030.8, 42334, 131449, 202880, 314392, 314392, 0
1190.000249, 10.000031, 234, 1633, 54849.9, 41535, 159393, 291969, 403334, 403334, 0
1200.000184, 9.999935, 223, 1963, 59470.4, 42847, 142122, 417154, 476003, 476003, 0
1210.000131, 9.999947, 207, 1485, 55338.0, 43915, 136796, 238523, 334328, 334328, 0
1220.000136, 10.000005, 194, 1766, 55478.7, 43570, 130695, 294077, 348164, 348164, 0
1230.00013, 9.999994, 220, 1624, 56150.9, 44352, 156215, 203827, 264644, 264644, 0
1240.000135, 10.000005, 222, 1612, 54500.1, 44079, 129753, 238239, 263169, 263169, 0
1250.000134, 9.999999, 246, 1508, 51406.0, 41819, 116530, 226132, 542000, 542000, 0
1260.000135, 10.000001, 264, 2109, 53405.4, 42178, 142888, 194746, 305487, 305487, 0
1270.000138, 10.000003, 223, 2341, 55146.7, 43577, 138209, 210893, 426794, 426794, 0
1280.00014, 10.000002, 242, 1618, 54431.3, 40787, 139397, 248941, 310919, 310919, 0
1290.00013, 9.99999, 246, 1460, 52689.4, 42770, 123963, 225270, 420671, 420671, 0
1300.000136, 10.000006, 213, 1510, 66639.6, 42510, 187149, 727675, 905477, 905477, 0
1310.000137, 10.000001, 244, 1343, 52506.1, 40570, 149190, 242377, 286008, 286008, 0
1320.000132, 9.999995, 207, 1354, 57469.1, 43209, 118184, 340528, 855922, 855922, 0
1330.000136, 10.000004, 247, 1482, 52057.4, 42737, 133013, 198572, 753623, 753623, 0
1340.000142, 10.000006, 245, 2122, 52180.3, 40179, 115912, 185952, 1047761, 1047761, 0
1350.000185, 10.000043, 225, 1721, 65065.7, 42344, 152725, 462850, 1124804, 1124804, 0
1360.000136, 9.999951, 251, 1367, 56872.7, 44929, 130802, 297551, 357354, 357354, 0
1370.000131, 9.999995, 227, 1900, 51402.5, 42224, 111541, 315631, 380061, 380061, 0
1380.000134, 10.000003, 249, 1800, 60116.2, 43957, 137794, 329867, 969301, 969301, 0
1390.000136, 10.000002, 243, 1644, 52031.6, 42498, 119842, 223782, 497223, 497223, 0
1400.000131, 9.999995, 234, 1733, 53005.1, 41770, 136683, 326021, 371825, 371825, 0
1410.000267, 10.000136, 262, 1879, 49654.0, 40007, 133266, 178828, 334455, 334455, 0
1420.000138, 9.999871, 226, 1416, 59432.9, 44220, 158149, 242744, 359112, 359112, 0
1430.000135, 9.999997, 231, 1477, 51558.5, 41636, 121666, 226110, 320288, 320288, 0
1440.000132, 9.999997, 221, 1479, 53723.4, 39835, 124763, 357716, 867316, 867316, 0
1450.000135, 10.000003, 233, 1719, 52363.5, 40183, 125901, 250271, 503207, 503207, 0
1460.000248, 10.000113, 239, 1576, 52047.4, 39245, 126967, 268745, 506583, 506583, 0
1470.000135, 9.999887, 210, 1395, 52456.0, 40209, 139143, 244492, 265801, 265801, 0
1480.000138, 10.000003, 243, 1995, 51835.8, 44067, 122646, 203670, 391854, 391854, 0
1490.000136, 9.999998, 237, 2093, 56157.6, 40758, 131711, 242488, 939614, 939614, 0
1500.000135, 9.999999, 229, 1257, 53446.7, 43341, 118998, 254597, 496926, 496926, 0
1510.000133, 9.999998, 221, 1423, 53670.5, 42136, 137890, 227796, 290791, 290791, 0
1520.000136, 10.000003, 238, 1416, 59641.7, 41083, 169638, 277891, 927939, 927939, 0
1530.000135, 9.999999, 250, 2265, 50368.4, 40108, 115558, 193046, 626364, 626364, 0
1540.000137, 10.000002, 223, 1536, 50885.1, 39678, 133995, 184494, 493113, 493113, 0
1550.000137, 10.0, 220, 1752, 54852.9, 41774, 149121, 272580, 500880, 500880, 0
1560.000132, 9.999995, 252, 1482, 51691.7, 42176, 125606, 197385, 315352, 315352, 0
1570.000267, 10.000135, 231, 1579, 56866.7, 39927, 135615, 373215, 639382, 639382, 0
1580.000144, 9.999877, 231, 1437, 58942.3, 44907, 151809, 271784, 295160, 295160, 0
1590.000136, 9.999992, 218, 1308, 57581.8, 39763, 136531, 384805, 509949, 509949, 0
1600.000137, 10.000001, 251, 1896, 51754.4, 41553, 124143, 186208, 398289, 398289, 0
