elapsed, window, total, successful, failed
1440.000267, 10.000015, 15602, 15602, 0
1450.000257, 9.99999, 15682, 15682, 0
1460.000199, 9.999942, 15777, 15777, 0
1470.000219, 10.00002, 15736, 15736, 0
1480.000284, 10.000065, 15591, 15591, 0
1490.000196, 9.999912, 15617, 15617, 0
1500.000323, 10.000127, 15856, 15856, 0
1510.000191, 9.999868, 15602, 15602, 0
1520.000198, 10.000007, 15764, 15764, 0
1530.000196, 9.999998, 15579, 15579, 0
1540.0002, 10.000004, 15967, 15967, 0
1550.00019, 9.99999, 15555, 15555, 0
1560.000193, 10.000003, 15560, 15560, 0
1570.000258, 10.000065, 15748, 15748, 0
1580.000193, 9.999935, 15366, 15366, 0
1590.000196, 10.000003, 15513, 15513, 0
1600.000238, 10.000042, 15465, 15465, 0
1610.000199, 9.999961, 15492, 15492, 0
1620.000245, 10.000046, 15540, 15540, 0
1630.000254, 10.000009, 15432, 15432, 0
1640.000193, 9.999939, 15617, 15617, 0
1650.000191, 9.999998, 15511, 15511, 0
1660.000229, 10.000038, 15463, 15463, 0
1670.000197, 9.999968, 15453, 15453, 0
1680.000271, 10.000074, 14994, 14994, 0
1690.000197, 9.999926, 15659, 15659, 0
1700.00019, 9.999993, 15412, 15412, 0
1710.000201, 10.000011, 15493, 15493, 0
1720.00021, 10.000009, 15395, 15395, 0
1730.000459, 10.000249, 15443, 15443, 0
1740.000196, 9.999737, 15472, 15472, 0
1750.000193, 9.999997, 15267, 15267, 0
1760.000207, 10.000014, 15496, 15496, 0
1770.000254, 10.000047, 15486, 15486, 0
1780.000286, 10.000032, 15170, 15170, 0
1790.000199, 9.999913, 15329, 15329, 0
1800.000283, 10.000084, 15423, 15423, 0
1810.000205, 9.999922, 15443, 15443, 0
1820.000206, 10.000001, 15049, 15049, 0
1830.0002, 9.999994, 15256, 15256, 0
1840.000195, 9.999995, 14973, 14973, 0
1850.000214, 10.000019, 15371, 15371, 0
1860.000195, 9.999981, 15297, 15297, 0
1870.00019, 9.999995, 15192, 15192, 0
1880.000193, 10.000003, 15155, 15155, 0
1890.000193, 10.0, 15022, 15022, 0
1900.000193, 10.0, 14939, 14939, 0
1910.000196, 10.000003, 14901, 14901, 0
1920.000192, 9.999996, 14902, 14902, 0
1930.000194, 10.000002, 14993, 14993, 0
1940.000198, 10.000004, 14955, 14955, 0
1950.000235, 10.000037, 14746, 14746, 0
1960.000213, 9.999978, 14975, 14975, 0
1970.0002, 9.999987, 14955, 14955, 0
1980.000191, 9.999991, 14605, 14605, 0
1990.000228, 10.000037, 14544, 14544, 0
2000.000196, 9.999968, 14851, 14851, 0
2010.000196, 10.0, 14703, 14703, 0
2020.000189, 9.999993, 14594, 14594, 0
2030.000255, 10.000066, 14743, 14743, 0
2040.000199, 9.999944, 14974, 14974, 0
2050.000231, 10.000032, 14708, 14708, 0
2060.000219, 9.999988, 14395, 14395, 0
2070.000192, 9.999973, 14378, 14378, 0
2080.000197, 10.000005, 14444, 14444, 0
2090.000199, 10.000002, 14534, 14534, 0
2100.000198, 9.999999, 14545, 14545, 0
2110.000191, 9.999993, 14331, 14331, 0
2120.000293, 10.000102, 14508, 14508, 0
2130.00023, 9.999937, 14425, 14425, 0
2140.000265, 10.000035, 14600, 14600, 0
2150.000337, 10.000072, 14453, 14453, 0
2160.000192, 9.999855, 14457, 14457, 0
2170.000201, 10.000009, 14432, 14432, 0
2180.000284, 10.000083, 14396, 14396, 0
2190.000285, 10.000001, 14345, 14345, 0
2200.000299, 10.000014, 14522, 14522, 0
2210.000221, 9.999922, 14339, 14339, 0
2220.000278, 10.000057, 14363, 14363, 0
2230.000255, 9.999977, 14550, 14550, 0
2240.000206, 9.999951, 14342, 14342, 0
2250.000192, 9.999986, 14328, 14328, 0
2260.000294, 10.000102, 14101, 14101, 0
2270.000192, 9.999898, 14182, 14182, 0
2280.0002, 10.000008, 14261, 14261, 0
2290.000191, 9.999991, 14250, 14250, 0
2300.000196, 10.000005, 14353, 14353, 0
2310.000255, 10.000059, 14062, 14062, 0
2320.000257, 10.000002, 14152, 14152, 0
2330.00019, 9.999933, 14332, 14332, 0
2340.000258, 10.000068, 14223, 14223, 0
2350.000248, 9.99999, 14209, 14209, 0
2360.000284, 10.000036, 14169, 14169, 0
2370.000197, 9.999913, 14463, 14463, 0
2380.000446, 10.000249, 14255, 14255, 0
2390.000194, 9.999748, 14364, 14364, 0
2400.000254, 10.00006, 14459, 14459, 0
2410.000199, 9.999945, 14468, 14468, 0
2420.00021, 10.000011, 14283, 14283, 0
2430.000196, 9.999986, 14302, 14302, 0
2440.000212, 10.000016, 14334, 14334, 0
2450.000231, 10.000019, 14223, 14223, 0
2460.000215, 9.999984, 14298, 14298, 0
2470.000198, 9.999983, 14197, 14197, 0
2480.000204, 10.000006, 14286, 14286, 0
2490.0002, 9.999996, 14261, 14261, 0
2500.000192, 9.999992, 14123, 14123, 0
2510.000212, 10.00002, 14314, 14314, 0
2520.000246, 10.000034, 14338, 14338, 0
2530.000196, 9.99995, 14186, 14186, 0
2540.000194, 9.999998, 14193, 14193, 0
2550.000191, 9.999997, 14192, 14192, 0
2560.000222, 10.000031, 14250, 14250, 0
2570.000194, 9.999972, 14213, 14213, 0
2580.00019, 9.999996, 14397, 14397, 0
2590.000197, 10.000007, 14098, 14098, 0
2600.000224, 10.000027, 14159, 14159, 0
2610.000197, 9.999973, 14456, 14456, 0
2620.00023, 10.000033, 14238, 14238, 0
2630.00019, 9.99996, 14545, 14545, 0
2640.00022, 10.00003, 14276, 14276, 0
2650.000197, 9.999977, 14006, 14006, 0
2660.000195, 9.999998, 14390, 14390, 0
2670.000196, 10.000001, 14171, 14171, 0
2680.000205, 10.000009, 14475, 14475, 0
2690.000189, 9.999984, 14093, 14093, 0
2700.000243, 10.000054, 14288, 14288, 0
2710.000197, 9.999954, 14190, 14190, 0
2720.000301, 10.000104, 14209, 14209, 0
2730.000197, 9.999896, 14247, 14247, 0
2740.000195, 9.999998, 14029, 14029, 0
2750.000254, 10.000059, 14466, 14466, 0
2760.000196, 9.999942, 14202, 14202, 0
2770.00019, 9.999994, 14442, 14442, 0
2780.000194, 10.000004, 14257, 14257, 0
2790.000261, 10.000067, 14101, 14101, 0
2800.000329, 10.000068, 14381, 14381, 0
2810.000196, 9.999867, 14397, 14397, 0
2820.00019, 9.999994, 14272, 14272, 0
2830.000196, 10.000006, 14127, 14127, 0
2840.000199, 10.000003, 14173, 14173, 0
2850.000196, 9.999997, 14006, 14006, 0
2860.000198, 10.000002, 13961, 13961, 0
2870.00019, 9.999992, 14213, 14213, 0
2880.000206, 10.000016, 14041, 14041, 0
2890.000208, 10.000002, 14124, 14124, 0
2900.000194, 9.999986, 14383, 14383, 0
