elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000022, 10.000022, 1771, 1900, 5751.8, 4843, 12106, 16643, 23205, 28855, 0
20.000274, 10.000252, 1829, 1926, 5775.3, 4910, 11919, 16732, 24657, 29292, 0
30.000191, 9.999917, 1796, 1828, 5562.0, 4897, 11131, 14852, 22226, 24219, 0
40.000278, 10.000087, 1691, 1759, 7574.5, 5000, 13496, 87443, 153250, 218718, 0
50.000238, 9.99996, 1744, 1841, 5672.1, 4795, 12141, 15731, 22980, 27963, 0
60.000193, 9.999955, 1823, 1913, 5830.9, 4897, 12313, 16550, 22017, 28184, 0
70.000529, 10.000336, 1676, 1914, 6510.0, 4997, 12980, 28145, 110129, 139851, 0
80.000243, 9.999714, 1666, 1741, 6217.4, 4846, 12537, 21089, 101076, 170374, 0
90.00021, 9.999967, 1769, 1903, 5936.2, 4843, 12140, 16392, 32922, 226089, 0
100.000202, 9.999992, 1819, 1784, 6206.3, 4957, 12482, 18340, 99832, 183523, 0
110.000224, 10.000022, 1679, 1968, 7093.4, 4854, 12994, 51154, 194323, 227389, 0
120.00038, 10.000156, 1751, 1864, 6149.6, 4840, 12562, 18142, 125696, 172636, 0
130.000197, 9.999817, 1753, 1831, 5859.7, 4994, 12040, 16962, 23682, 33837, 0
140.000235, 10.000038, 1772, 1870, 6678.9, 5080, 12924, 27240, 110768, 127923, 0
150.0002, 9.999965, 1709, 1688, 6957.0, 4983, 13470, 53472, 121687, 241164, 0
160.000421, 10.000221, 1744, 1873, 5954.2, 5059, 12552, 17049, 25822, 72861, 0
170.000202, 9.999781, 1717, 1878, 6362.7, 5026, 13031, 20893, 86643, 174382, 0
180.000249, 10.000047, 1590, 1791, 8230.0, 5013, 14185, 102504, 170772, 243171, 0
190.000198, 9.999949, 1745, 1833, 5850.8, 4902, 12824, 17193, 23449, 77865, 0
200.000192, 9.999994, 1752, 1972, 6130.6, 5095, 12603, 19824, 40609, 83118, 0
210.000203, 10.000011, 1695, 1816, 6863.9, 5032, 13402, 36783, 131924, 152674, 0
220.000293, 10.00009, 1706, 1866, 6764.8, 5035, 12799, 25576, 148180, 260509, 0
230.000192, 9.999899, 1755, 1857, 5933.8, 4943, 12027, 17726, 36933, 123696, 0
240.000191, 9.999999, 1623, 1891, 7059.4, 5071, 13656, 47640, 152874, 167911, 0
250.000214, 10.000023, 1692, 1876, 6950.2, 5080, 13376, 27867, 174180, 203428, 0
260.000195, 9.999981, 1719, 1817, 6009.3, 4988, 12716, 18650, 23230, 30378, 0
270.000311, 10.000116, 1723, 1818, 6512.2, 5071, 13265, 19135, 155205, 350207, 0
280.000254, 9.999943, 1560, 1969, 7593.5, 5048, 15325, 66852, 164533, 211390, 0
290.000195, 9.999941, 1762, 1799, 6039.2, 5025, 12477, 18007, 26493, 75246, 0
300.000196, 10.000001, 1692, 1784, 6648.7, 4970, 13628, 25197, 129772, 158678, 0
310.000356, 10.00016, 1622, 1770, 7093.4, 5043, 13463, 23900, 162218, 321796, 0
320.000229, 9.999873, 1657, 1901, 7272.2, 5184, 14151, 55502, 168708, 269110, 0
330.000195, 9.999966, 1616, 1892, 6131.9, 5011, 13202, 18755, 32176, 66753, 0
340.000206, 10.000011, 1652, 1895, 6545.6, 4910, 13708, 21574, 108995, 150539, 0
350.000192, 9.999986, 1599, 1830, 6703.8, 5062, 13498, 20753, 140388, 162322, 0
360.000215, 10.000023, 1655, 1886, 7193.7, 5134, 14074, 30678, 167021, 197551, 0
370.000207, 9.999992, 1701, 1923, 6406.4, 5105, 13733, 22958, 78131, 105138, 0
380.000195, 9.999988, 1529, 1844, 8682.7, 5155, 14752, 117221, 234236, 393350, 0
390.000283, 10.000088, 1667, 1961, 6375.2, 4999, 13694, 21698, 68622, 151001, 0
400.000196, 9.999913, 1642, 1904, 6180.2, 4981, 13380, 19175, 48484, 99434, 0
410.000196, 10.0, 1648, 1912, 6622.9, 5045, 14203, 22741, 82061, 177701, 0
420.000196, 10.0, 1691, 1871, 7590.1, 5129, 15152, 49893, 222050, 306742, 0
430.000202, 10.000006, 1668, 1783, 6296.6, 5078, 13463, 19146, 37743, 134500, 0
440.000204, 10.000002, 1660, 1762, 6890.0, 5281, 14394, 27675, 105957, 190502, 0
450.000354, 10.00015, 1507, 1901, 7454.6, 5202, 15280, 55371, 132451, 298006, 0
460.000241, 9.999887, 1651, 1794, 6896.2, 5231, 14312, 28757, 94597, 138386, 0
470.000196, 9.999955, 1656, 1794, 6816.0, 5289, 13837, 24732, 91471, 147709, 0
480.000211, 10.000015, 1604, 1835, 7124.3, 5127, 14771, 29796, 166253, 178968, 0
490.000243, 10.000032, 1638, 1812, 7839.2, 5190, 15507, 72141, 178968, 194053, 0
500.000204, 9.999961, 1591, 1815, 6901.7, 5081, 14788, 23465, 113632, 193174, 0
510.000291, 10.000087, 1600, 1722, 6636.4, 5122, 13786, 21819, 121679, 135119, 0
520.000247, 9.999956, 1558, 1835, 7839.9, 5257, 16744, 57608, 157459, 206212, 0
530.000256, 10.000009, 1630, 1923, 6943.9, 5167, 14668, 26446, 125944, 174084, 0
540.000196, 9.99994, 1637, 1839, 6943.6, 5244, 14604, 28420, 136609, 164195, 0
550.000253, 10.000057, 1594, 1917, 7463.0, 5430, 15866, 44226, 123955, 251880, 0
560.000329, 10.000076, 1524, 1679, 7725.8, 5111, 16385, 36966, 208522, 304187, 0
570.000197, 9.999868, 1613, 1893, 6699.6, 5405, 14609, 21606, 41461, 49969, 0
580.000198, 10.000001, 1598, 1878, 7096.5, 5301, 15513, 26718, 119869, 184537, 0
590.000216, 10.000018, 1622, 1862, 7656.3, 5217, 16317, 40580, 171013, 195125, 0
600.000249, 10.000033, 1616, 1814, 7100.2, 5163, 15748, 24227, 149937, 192648, 0
610.0002, 9.999951, 1615, 1694, 6892.6, 5400, 14933, 24059, 98179, 134598, 0
620.00028, 10.00008, 1576, 1919, 7002.0, 5165, 16147, 28638, 96531, 137519, 0
630.000225, 9.999945, 1565, 1864, 7333.5, 5307, 15550, 24149, 119920, 236685, 0
640.00019, 9.999965, 1641, 1810, 7073.6, 5443, 15512, 26338, 110191, 155153, 0
650.000283, 10.000093, 1594, 1814, 7532.9, 5372, 15787, 41252, 114791, 155153, 0
660.000254, 9.999971, 1584, 1817, 7962.5, 5312, 16561, 80731, 127080, 232000, 0
670.000231, 9.999977, 1632, 1856, 7201.3, 5358, 16241, 25312, 80982, 362003, 0
680.000197, 9.999966, 1559, 1761, 6906.2, 5305, 15048, 25555, 78599, 136253, 0
690.000214, 10.000017, 1514, 1791, 7801.1, 5347, 16334, 39697, 134724, 220985, 0
